Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-17,4293.4,4387.2,4293.4,4302.3,4302.3,0
2020-04-20,4302.3,4338.4,4209.0,4209.0,4209.0,0
2020-04-21,4209.0,4241.7,4119.8,4119.8,4119.8,0
2020-04-22,4119.8,4186.1,4032.2,4150.5,4150.5,0
2020-04-23,4150.5,4201.0,4092.1,4129.0,4129.0,0
2020-04-24,4129.0,4172.7,4105.4,4121.8,4121.8,0
2020-04-27,4121.8,4121.8,4042.8,4115.7,4115.7,0
2020-04-28,4115.7,4196.2,4070.1,4106.5,4106.5,0
2020-04-29,4106.5,4265.9,4106.5,4265.9,4265.9,0
2020-04-30,4265.9,4403.4,4265.8,4383.8,4383.8,0
2020-05-01,4383.8,4383.8,4136.7,4136.7,4136.7,0
2020-05-04,4136.7,4214.5,4057.2,4200.2,4200.2,0
2020-05-05,4200.2,4290.4,4200.2,4290.4,4290.4,0
2020-05-06,4290.4,4290.4,4210.7,4242.1,4242.1,0
2020-05-07,4242.1,4242.1,4169.4,4178.3,4178.3,0
2020-05-08,4178.3,4243.5,4178.3,4207.7,4207.7,0
2020-05-11,4207.7,4290.7,4207.7,4256.6,4256.6,0
2020-05-12,4256.6,4258.5,4154.0,4173.7,4173.7,0
2020-05-13,4173.7,4202.2,4088.8,4202.2,4202.2,0
2020-05-14,4202.2,4202.2,4094.7,4094.7,4094.7,0
2020-05-15,4094.7,4167.9,4094.7,4158.4,4158.4,0
2020-05-18,4158.4,4173.2,4101.7,4106.7,4106.7,0
2020-05-19,4106.7,4241.5,4106.7,4179.2,4179.2,0
2020-05-20,4179.2,4205.7,4126.9,4202.5,4202.5,0
2020-05-21,4202.5,4232.4,4167.6,4167.6,4167.6,0
2020-05-22,4167.6,4204.7,4131.5,4131.5,4131.5,0
2020-05-25,4131.5,4209.4,4131.5,4207.8,4207.8,0
2020-05-26,4207.8,4386.7,4207.8,4386.7,4386.7,0
2020-05-27,4386.7,4698.5,4386.7,4617.8,4617.8,0
2020-05-28,4617.8,4843.4,4617.8,4760.3,4760.3,0
2020-05-29,4760.3,4760.3,4591.5,4591.5,4591.5,0
2020-06-01,4591.5,4628.5,4479.7,4604.1,4604.1,0
2020-06-02,4604.1,4635.1,4585.6,4613.2,4613.2,0
2020-06-03,4613.2,4780.6,4613.2,4772.9,4772.9,0
2020-06-04,4772.9,4931.4,4772.9,4837.6,4837.6,0
2020-06-05,4837.6,4949.6,4837.6,4930.6,4930.6,0
2020-06-08,4930.6,4930.6,4930.6,4930.6,4930.6,0
2020-06-09,4930.6,5205.2,4930.6,5169.4,5169.4,0
2020-06-10,5169.4,5169.4,5044.6,5130.8,5130.8,0
2020-06-11,5130.8,5130.8,4859.6,4872.0,4872.0,0
2020-06-12,4872.0,4872.0,4632.1,4744.5,4744.5,0
2020-06-15,4744.5,4785.7,4633.6,4633.6,4633.6,0
2020-06-16,4633.6,4881.4,4633.6,4850.0,4850.0,0
2020-06-17,4850.0,4871.6,4792.0,4871.6,4871.6,0
2020-06-18,4871.6,4873.4,4759.5,4845.2,4845.2,0
2020-06-19,4845.2,4906.9,4820.1,4843.4,4843.4,0
2020-06-22,4843.4,4896.1,4775.0,4871.2,4871.2,0
2020-06-23,4871.2,4903.3,4790.4,4855.2,4855.2,0
2020-06-24,4855.2,4881.3,4822.6,4842.1,4842.1,0
2020-06-25,4842.1,4842.1,4690.8,4690.8,4690.8,0
2020-06-26,4690.8,4829.4,4690.8,4818.0,4818.0,0
2020-06-29,4818.0,4818.0,4674.3,4739.9,4739.9,0
2020-06-30,4739.9,4846.5,4739.9,4794.3,4794.3,0
2020-07-01,4794.3,4840.7,4776.9,4840.3,4840.3,0
2020-07-02,4840.3,4934.8,4818.2,4930.6,4930.6,0
2020-07-03,4930.6,4984.5,4889.1,4935.2,4935.2,0
2020-07-06,4935.2,4986.9,4907.6,4928.5,4928.5,0
2020-07-07,4928.5,4992.7,4882.7,4890.7,4890.7,0
2020-07-08,4890.7,4890.7,4804.5,4814.6,4814.6,0
2020-07-09,4814.6,4853.0,4814.0,4814.0,4814.0,0
2020-07-10,4814.0,4821.5,4759.7,4779.4,4779.4,0
2020-07-13,4779.4,4913.6,4779.4,4857.1,4857.1,0
2020-07-14,4857.1,4857.1,4810.9,4833.3,4833.3,0
2020-07-15,4833.3,4894.6,4828.3,4894.2,4894.2,0
2020-07-16,4894.2,4944.4,4847.0,4871.4,4871.4,0
2020-07-17,4871.4,4891.2,4851.8,4878.3,4878.3,0
2020-07-20,4878.3,4878.3,4816.0,4825.3,4825.3,0
2020-07-21,4825.3,4968.8,4825.3,4965.2,4965.2,0
2020-07-22,4965.2,4989.2,4912.1,4937.2,4937.2,0
2020-07-23,4937.2,4954.8,4896.3,4946.0,4946.0,0
2020-07-24,4946.0,4946.0,4869.0,4871.7,4871.7,0
2020-07-27,4871.7,4880.8,4827.1,4854.0,4854.0,0
2020-07-28,4854.0,4886.4,4818.2,4818.2,4818.2,0
2020-07-29,4818.2,4912.1,4818.2,4862.8,4862.8,0
2020-07-30,4862.8,4913.1,4862.8,4874.9,4874.9,0
2020-07-31,4874.9,4874.9,4728.2,4740.9,4740.9,0
2020-08-03,4740.9,4740.9,4615.4,4639.9,4639.9,0
2020-08-04,4639.9,4774.5,4639.9,4732.5,4732.5,0
2020-08-05,4732.5,4732.5,4615.7,4695.4,4695.4,0
2020-08-06,4695.4,4739.1,4683.8,4715.5,4715.5,0
2020-08-07,4715.5,4715.5,4674.5,4699.2,4699.2,0
2020-08-10,4699.2,4834.5,4699.2,4821.6,4821.6,0
2020-08-11,4821.6,4926.7,4821.6,4876.6,4876.6,0
2020-08-12,4876.6,4988.2,4876.6,4923.4,4923.4,0
2020-08-13,4923.4,4949.3,4852.8,4870.1,4870.1,0
2020-08-14,4870.1,4914.0,4848.1,4881.2,4881.2,0
2020-08-17,4881.3,4881.3,4786.5,4797.5,4797.5,0
2020-08-18,4797.5,4803.6,4725.4,4771.1,4771.1,0
2020-08-19,4771.1,4837.0,4761.3,4828.8,4828.8,0
2020-08-20,4828.8,4828.8,4767.9,4803.7,4803.7,0
2020-08-21,4803.7,4871.1,4774.0,4776.9,4776.9,0
2020-08-24,4776.9,4776.9,4736.9,4753.1,4753.1,0
2020-08-25,4753.1,4894.0,4753.1,4871.4,4871.4,0
2020-08-26,4871.4,4871.4,4765.2,4813.8,4813.8,0
2020-08-27,4813.8,4820.0,4767.6,4784.8,4784.8,0
2020-08-28,4784.8,4833.5,4783.9,4794.3,4794.3,0
2020-08-31,4794.3,4808.6,4759.8,4759.8,4759.8,0
2020-09-01,4759.8,4759.8,4615.4,4648.2,4648.2,0
2020-09-02,4648.2,4725.1,4648.2,4712.4,4712.4,0
2020-09-03,4712.4,4807.3,4712.4,4775.4,4775.4,0
2020-09-04,4775.4,4775.4,4629.6,4634.4,4634.4,0
2020-09-07,4634.4,4699.7,4590.0,4677.6,4677.6,0
2020-09-08,4677.6,4738.6,4677.6,4738.6,4738.6,0
2020-09-09,4738.6,4738.6,4590.5,4612.1,4612.1,0
2020-09-10,4612.1,4654.5,4591.5,4618.8,4618.8,0
2020-09-11,4618.8,4618.8,4558.4,4562.7,4562.7,0
2020-09-14,4562.7,4590.6,4548.3,4566.0,4566.0,0
2020-09-15,4566.0,4566.7,4499.8,4501.5,4501.5,0
2020-09-16,4501.5,4537.3,4498.1,4530.3,4530.3,0
2020-09-17,4530.3,4535.5,4506.9,4507.2,4507.2,0
2020-09-18,4507.2,4517.8,4481.5,4481.5,4481.5,0
2020-09-21,4481.5,4484.7,4412.9,4424.7,4424.7,0
2020-09-22,4424.7,4424.7,4351.5,4362.8,4362.8,0
2020-09-23,4362.8,4462.5,4362.8,4457.9,4457.9,0
2020-09-24,4457.9,4457.9,4373.1,4449.1,4449.1,0
2020-09-25,4449.1,4627.7,4449.1,4614.0,4614.0,0
2020-09-28,4614.0,4629.3,4568.4,4584.8,4584.8,0
2020-09-29,4584.8,4634.7,4556.2,4566.5,4566.5,0
2020-09-30,4566.5,4566.5,4464.0,4464.0,4464.0,0
2020-10-01,4464.0,4527.2,4464.0,4500.5,4500.5,0
2020-10-02,4500.5,4500.5,4427.4,4441.9,4441.9,0
2020-10-05,4441.9,4607.9,4441.9,4607.9,4607.9,0
2020-10-06,4607.9,4621.6,4564.3,4621.3,4621.3,0
2020-10-07,4621.3,4721.7,4605.4,4721.7,4721.7,0
2020-10-08,4721.7,4792.8,4721.7,4777.6,4777.6,0
2020-10-09,4777.6,4803.7,4751.4,4776.9,4776.9,0
2020-10-12,4776.9,4833.1,4749.2,4833.1,4833.1,0
2020-10-13,4833.1,4959.4,4833.1,4916.1,4916.1,0
2020-10-14,4916.1,4916.1,4857.2,4867.7,4867.7,0
2020-10-15,4867.7,4926.4,4857.2,4895.7,4895.7,0
2020-10-16,4895.7,4927.3,4880.0,4892.8,4892.8,0
2020-10-19,4892.8,4956.3,4892.8,4940.7,4940.7,0
2020-10-20,4940.7,4953.9,4873.2,4879.6,4879.6,0
2020-10-21,4879.6,4936.0,4869.2,4923.1,4923.1,0
2020-10-22,4923.1,4923.1,4842.3,4900.0,4900.0,0
2020-10-23,4900.0,4928.8,4895.2,4924.9,4924.9,0
2020-10-26,4924.9,4944.4,4901.0,4907.3,4907.3,0
2020-10-27,4907.3,4907.3,4824.0,4843.3,4843.3,0
2020-10-28,4843.3,4843.3,4763.9,4799.5,4799.5,0
2020-10-29,4799.5,4799.5,4706.1,4725.9,4725.9,0
2020-10-30,4725.9,4791.1,4725.9,4744.1,4744.1,0
2020-11-02,4744.1,4789.3,4683.3,4762.3,4762.3,0
2020-11-03,4762.3,4858.8,4762.3,4820.8,4820.8,0
2020-11-04,4820.8,4832.9,4727.1,4774.9,4774.9,0
2020-11-05,4774.9,4851.4,4758.0,4846.5,4846.5,0
2020-11-06,4846.5,4898.5,4839.9,4882.6,4882.6,0
2020-11-09,4882.6,4931.8,4870.1,4920.5,4920.5,0
2020-11-10,4920.5,5159.6,4920.5,5112.2,5112.2,0
2020-11-11,5112.2,5232.8,5112.2,5230.9,5230.9,0
2020-11-12,5230.9,5235.3,5137.0,5154.1,5154.1,0
2020-11-13,5154.1,5154.1,5103.1,5139.0,5139.0,0
2020-11-16,5139.0,5218.6,5139.0,5216.7,5216.7,0
2020-11-17,5216.7,5310.1,5216.7,5289.0,5289.0,0
2020-11-18,5289.0,5389.8,5289.0,5380.9,5380.9,0
2020-11-19,5380.9,5444.7,5359.1,5444.7,5444.7,0
2020-11-20,5444.7,5469.8,5408.3,5456.6,5456.6,0
2020-11-23,5456.6,5473.0,5423.6,5448.0,5448.0,0
2020-11-24,5448.0,5583.9,5448.0,5555.1,5555.1,0
2020-11-25,5555.1,5691.1,5555.1,5659.7,5659.7,0
2020-11-26,5659.7,5659.7,5579.4,5579.4,5579.4,0
2020-11-27,5579.4,5586.9,5528.0,5551.3,5551.3,0
2020-11-30,5551.3,5597.0,5466.6,5466.6,5466.6,0
2020-12-01,5466.6,5549.1,5428.9,5523.7,5523.7,0
2020-12-02,5523.7,5534.6,5477.0,5519.5,5519.5,0
2020-12-03,5519.5,5522.1,5486.1,5492.3,5492.3,0
2020-12-04,5492.3,5558.4,5492.3,5538.0,5538.0,0
2020-12-07,5538.0,5579.9,5517.4,5553.6,5553.6,0
2020-12-08,5553.6,5572.3,5504.1,5571.4,5571.4,0
2020-12-09,5571.4,5609.7,5571.4,5592.2,5592.2,0
2020-12-10,5592.2,5620.8,5570.2,5575.3,5575.3,0
2020-12-11,5575.3,5575.3,5516.4,5527.4,5527.4,0
2020-12-14,5527.4,5624.8,5527.4,5585.1,5585.1,0
2020-12-15,5585.1,5601.2,5538.5,5551.6,5551.6,0
2020-12-16,5551.6,5644.4,5551.6,5591.6,5591.6,0
2020-12-17,5591.6,5662.9,5591.6,5651.9,5651.9,0
2020-12-18,5651.9,5651.9,5533.3,5533.3,5533.3,0
2020-12-21,5533.3,5538.9,5474.8,5526.4,5526.4,0
2020-12-22,5526.4,5532.6,5446.0,5463.8,5463.8,0
2020-12-23,5463.8,5522.8,5463.8,5501.6,5501.6,0
2020-12-24,5501.6,5571.8,5501.6,5511.8,5511.8,0
2020-12-29,5511.8,5575.1,5511.8,5546.9,5546.9,0
2020-12-30,5546.9,5546.9,5486.2,5528.1,5528.1,0
2020-12-31,5528.1,5528.1,5437.9,5437.9,5437.9,0
2021-01-04,5437.9,5517.8,5437.9,5514.7,5514.7,0
2021-01-05,5514.7,5514.7,5440.8,5471.5,5471.5,0
2021-01-06,5471.5,5471.5,5401.9,5435.2,5435.2,0
2021-01-07,5435.2,5608.8,5435.2,5566.9,5566.9,0
2021-01-08,5566.9,5626.2,5566.9,5626.2,5626.2,0
2021-01-11,5626.2,5633.5,5597.6,5610.2,5610.2,0
2021-01-12,5610.2,5691.2,5610.2,5651.4,5651.4,0
2021-01-13,5651.4,5669.3,5626.4,5661.2,5661.2,0
2021-01-14,5661.2,5716.3,5649.3,5708.7,5708.7,0
2021-01-15,5708.7,5743.2,5696.0,5698.8,5698.8,0
2021-01-18,5698.8,5698.8,5617.4,5638.1,5638.1,0
2021-01-19,5638.1,5733.9,5638.1,5708.7,5708.7,0
2021-01-20,5708.7,5734.6,5686.5,5687.5,5687.5,0
2021-01-21,5687.5,5761.2,5687.5,5751.4,5751.4,0
2021-01-22,5751.4,5751.4,5705.0,5717.0,5717.0,0
2021-01-25,5717.0,5743.1,5698.2,5721.7,5721.7,0
2021-01-27,5721.7,5764.2,5713.9,5735.0,5735.0,0
2021-01-28,5735.0,5735.0,5569.2,5645.2,5645.2,0
2021-01-29,5645.2,5699.8,5542.7,5557.6,5557.6,0
2021-02-01,5557.6,5621.8,5436.5,5607.4,5607.4,0
2021-02-02,5607.4,5723.1,5607.4,5703.5,5703.5,0
2021-02-03,5703.5,5825.1,5703.5,5787.2,5787.2,0
2021-02-04,5787.2,5809.5,5743.6,5765.2,5765.2,0
2021-02-05,5765.2,5874.3,5765.2,5871.9,5871.9,0
2021-02-08,5871.9,5911.3,5868.9,5888.0,5888.0,0
2021-02-09,5888.0,5914.8,5844.7,5847.9,5847.9,0
2021-02-10,5847.9,5905.9,5844.9,5857.6,5857.6,0
2021-02-11,5857.6,5877.2,5805.7,5862.5,5862.5,0
2021-02-12,5862.5,5869.9,5821.1,5832.7,5832.7,0
2021-02-15,5832.7,5900.6,5832.7,5880.5,5880.5,0
2021-02-16,5880.5,5942.6,5874.6,5907.3,5907.3,0
2021-02-17,5907.3,5965.2,5894.1,5907.2,5907.2,0
2021-02-18,5907.2,5940.9,5901.6,5923.2,5923.2,0
2021-02-19,5923.2,5923.2,5825.5,5861.5,5861.5,0
