Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,3483.6,3629.9,3483.6,3603.0,3603.0,0
2020-04-02,3603.0,3605.0,3523.1,3580.5,3580.5,0
2020-04-03,3580.5,3740.0,3580.5,3626.9,3626.9,0
2020-04-06,3626.9,3791.6,3626.9,3784.4,3784.4,0
2020-04-07,3784.4,3903.2,3753.2,3812.0,3812.0,0
2020-04-08,3812.0,3873.7,3732.0,3783.5,3783.5,0
2020-04-09,3783.5,3834.1,3744.3,3818.7,3818.7,0
2020-04-13,3818.7,3818.7,3818.7,3818.7,3818.7,0
2020-04-14,3818.7,3974.5,3814.1,3963.5,3963.5,0
2020-04-15,3963.5,3983.3,3896.2,3938.7,3938.7,0
2020-04-16,3938.7,3938.7,3817.0,3878.0,3878.0,0
2020-04-17,3878.0,3954.3,3878.0,3916.3,3916.3,0
2020-04-20,3916.3,3946.3,3834.5,3834.5,3834.5,0
2020-04-21,3834.5,3844.4,3770.5,3776.4,3776.4,0
2020-04-22,3776.4,3776.4,3658.5,3689.2,3689.2,0
2020-04-23,3689.2,3822.1,3689.2,3790.3,3790.3,0
2020-04-24,3790.3,3865.5,3790.3,3851.4,3851.4,0
2020-04-27,3851.4,3882.8,3801.5,3870.6,3870.6,0
2020-04-28,3870.6,3878.5,3817.8,3842.2,3842.2,0
2020-04-29,3842.2,3894.7,3836.8,3877.2,3877.2,0
2020-04-30,3877.2,3985.7,3877.2,3977.7,3977.7,0
2020-05-01,3977.7,3977.7,3697.0,3697.0,3697.0,0
2020-05-04,3697.0,3739.0,3662.4,3729.3,3729.3,0
2020-05-05,3729.3,3830.2,3729.3,3830.2,3830.2,0
2020-05-06,3830.2,3843.7,3790.3,3826.5,3826.5,0
2020-05-07,3826.5,3858.8,3817.1,3853.6,3853.6,0
2020-05-08,3853.6,3917.5,3853.6,3899.1,3899.1,0
2020-05-11,3899.1,3957.5,3899.1,3943.3,3943.3,0
2020-05-12,3943.3,3943.3,3835.5,3861.0,3861.0,0
2020-05-13,3861.0,3908.0,3810.2,3903.7,3903.7,0
2020-05-14,3903.7,3932.7,3875.8,3882.0,3882.0,0
2020-05-15,3882.0,4027.2,3882.0,4027.2,4027.2,0
2020-05-18,4027.2,4233.8,4027.2,4221.3,4221.3,0
2020-05-19,4221.3,4372.1,4221.3,4365.5,4365.5,0
2020-05-20,4365.5,4380.3,4301.7,4361.7,4361.7,0
2020-05-21,4361.7,4413.4,4327.4,4333.6,4333.6,0
2020-05-22,4333.6,4361.5,4283.6,4296.6,4296.6,0
2020-05-25,4296.6,4357.4,4296.6,4343.8,4343.8,0
2020-05-26,4343.8,4416.9,4335.9,4416.9,4416.9,0
2020-05-27,4416.9,4416.9,4241.3,4254.7,4254.7,0
2020-05-28,4254.7,4360.6,4254.7,4330.2,4330.2,0
2020-05-29,4330.2,4379.4,4313.4,4341.2,4341.2,0
2020-06-01,4341.2,4486.3,4341.2,4486.3,4486.3,0
2020-06-02,4486.3,4489.0,4423.5,4471.7,4471.7,0
2020-06-03,4471.7,4526.6,4465.4,4490.4,4490.4,0
2020-06-04,4490.4,4513.7,4443.3,4464.7,4464.7,0
2020-06-05,4464.7,4478.7,4439.2,4466.5,4466.5,0
2020-06-08,4466.5,4466.5,4466.5,4466.5,4466.5,0
2020-06-09,4466.5,4617.5,4466.5,4549.6,4549.6,0
2020-06-10,4549.6,4597.1,4530.4,4551.8,4551.8,0
2020-06-11,4551.8,4599.7,4525.8,4527.6,4527.6,0
2020-06-12,4527.6,4527.6,4387.0,4446.5,4446.5,0
2020-06-15,4446.5,4452.4,4346.0,4346.0,4346.0,0
2020-06-16,4346.0,4506.9,4346.0,4478.1,4478.1,0
2020-06-17,4478.1,4501.5,4407.0,4437.6,4437.6,0
2020-06-18,4437.6,4437.6,4360.2,4381.1,4381.1,0
2020-06-19,4381.1,4411.0,4321.3,4327.2,4327.2,0
2020-06-22,4327.2,4424.0,4309.2,4402.5,4402.5,0
2020-06-23,4402.5,4468.8,4376.8,4433.7,4433.7,0
2020-06-24,4433.7,4497.5,4433.7,4495.1,4495.1,0
2020-06-25,4495.1,4495.1,4365.9,4365.9,4365.9,0
2020-06-26,4365.9,4454.2,4365.9,4452.3,4452.3,0
2020-06-29,4452.3,4452.3,4373.6,4394.7,4394.7,0
2020-06-30,4394.7,4493.3,4394.7,4451.9,4451.9,0
2020-07-01,4451.9,4505.4,4451.9,4491.2,4491.2,0
2020-07-02,4491.2,4525.9,4446.0,4515.3,4515.3,0
2020-07-03,4515.3,4553.9,4492.2,4521.4,4521.4,0
2020-07-06,4521.4,4521.4,4469.0,4469.0,4469.0,0
2020-07-07,4469.0,4583.7,4469.0,4554.0,4554.0,0
2020-07-08,4554.0,4624.4,4539.1,4545.6,4545.6,0
2020-07-09,4545.6,4664.8,4545.6,4633.3,4633.3,0
2020-07-10,4633.3,4634.2,4575.9,4591.1,4591.1,0
2020-07-13,4591.1,4678.4,4591.1,4672.5,4672.5,0
2020-07-14,4672.5,4672.5,4604.4,4650.8,4650.8,0
2020-07-15,4650.8,4780.8,4650.8,4776.4,4776.4,0
2020-07-16,4776.4,4779.1,4721.4,4739.1,4739.1,0
2020-07-17,4739.1,4788.3,4734.0,4775.7,4775.7,0
2020-07-20,4775.7,4839.4,4775.7,4814.0,4814.0,0
2020-07-21,4814.0,4907.7,4814.0,4903.2,4903.2,0
2020-07-22,4903.2,4903.2,4819.9,4838.6,4838.6,0
2020-07-23,4838.6,4852.0,4802.4,4833.7,4833.7,0
2020-07-24,4833.7,4833.7,4782.3,4792.9,4792.9,0
2020-07-27,4792.9,4897.4,4780.8,4876.6,4876.6,0
2020-07-28,4876.6,5014.2,4876.6,4914.1,4914.1,0
2020-07-29,4914.1,4914.1,4824.0,4833.9,4833.9,0
2020-07-30,4833.9,4886.6,4833.9,4882.7,4882.7,0
2020-07-31,4882.7,4882.7,4738.2,4767.3,4767.3,0
2020-08-03,4767.3,4856.0,4767.3,4847.2,4847.2,0
2020-08-04,4847.2,4941.1,4847.2,4901.5,4901.5,0
2020-08-05,4901.5,4950.7,4893.8,4939.6,4939.6,0
2020-08-06,4939.6,5070.6,4939.6,5070.6,5070.6,0
2020-08-07,5070.6,5070.6,4973.3,4986.7,4986.7,0
2020-08-10,4986.7,5038.7,4951.2,5031.2,5031.2,0
2020-08-11,5031.2,5084.3,5005.4,5005.8,5005.8,0
2020-08-12,5005.8,5005.8,4890.7,4913.2,4913.2,0
2020-08-13,4913.2,4961.3,4894.7,4914.4,4914.4,0
2020-08-14,4914.4,4949.1,4914.4,4933.8,4933.8,0
2020-08-17,4933.8,4959.7,4894.9,4924.4,4924.4,0
2020-08-18,4924.4,5009.2,4907.1,4971.4,4971.4,0
2020-08-19,4971.4,4972.6,4893.3,4894.4,4894.4,0
2020-08-20,4894.4,4894.4,4820.0,4847.8,4847.8,0
2020-08-21,4847.8,4887.0,4820.8,4828.9,4828.9,0
2020-08-24,4828.9,4870.0,4798.6,4858.6,4858.6,0
2020-08-25,4858.6,4881.9,4810.2,4819.5,4819.5,0
2020-08-26,4819.5,4819.5,4755.9,4769.2,4769.2,0
2020-08-27,4769.2,4858.9,4769.2,4838.7,4838.7,0
2020-08-28,4838.7,4838.7,4725.1,4743.4,4743.4,0
2020-08-31,4743.4,4757.7,4723.4,4735.4,4735.4,0
2020-09-01,4735.4,4742.0,4635.8,4717.5,4717.5,0
2020-09-02,4717.5,4839.0,4717.5,4801.7,4801.7,0
2020-09-03,4801.7,4801.7,4733.6,4760.9,4760.9,0
2020-09-04,4760.9,4760.9,4600.1,4611.5,4611.5,0
2020-09-07,4611.5,4715.1,4611.5,4702.7,4702.7,0
2020-09-08,4702.7,4761.3,4702.7,4747.4,4747.4,0
2020-09-09,4747.4,4747.4,4646.6,4677.5,4677.5,0
2020-09-10,4677.5,4763.0,4677.5,4728.3,4728.3,0
2020-09-11,4728.3,4728.3,4637.5,4657.7,4657.7,0
2020-09-14,4657.7,4781.1,4657.7,4773.4,4773.4,0
2020-09-15,4773.4,4829.5,4773.4,4825.3,4825.3,0
2020-09-16,4825.3,4884.6,4825.3,4851.6,4851.6,0
2020-09-17,4851.6,4860.8,4727.2,4734.1,4734.1,0
2020-09-18,4734.1,4819.3,4734.1,4792.8,4792.8,0
2020-09-21,4792.8,4792.8,4719.7,4726.0,4726.0,0
2020-09-22,4726.0,4726.0,4584.5,4616.0,4616.0,0
2020-09-23,4616.0,4673.7,4616.0,4646.8,4646.8,0
2020-09-24,4646.8,4646.8,4538.0,4568.6,4568.6,0
2020-09-25,4568.6,4659.3,4568.6,4635.9,4635.9,0
2020-09-28,4635.9,4635.9,4593.8,4621.1,4621.1,0
2020-09-29,4621.1,4648.0,4595.8,4614.7,4614.7,0
2020-09-30,4614.7,4614.7,4508.2,4508.2,4508.2,0
2020-10-01,4508.2,4622.3,4508.2,4576.1,4576.1,0
2020-10-02,4576.1,4576.1,4463.0,4474.4,4474.4,0
2020-10-05,4474.4,4569.9,4474.4,4569.9,4569.9,0
2020-10-06,4569.9,4646.6,4569.9,4635.4,4635.4,0
2020-10-07,4635.4,4636.9,4548.8,4617.9,4617.9,0
2020-10-08,4617.9,4715.1,4617.9,4683.7,4683.7,0
2020-10-09,4683.7,4724.8,4683.7,4705.4,4705.4,0
2020-10-12,4705.4,4753.3,4702.1,4713.7,4713.7,0
2020-10-13,4713.7,4717.5,4676.9,4691.5,4691.5,0
2020-10-14,4691.5,4694.2,4654.6,4657.9,4657.9,0
2020-10-15,4657.9,4758.8,4657.9,4706.8,4706.8,0
2020-10-16,4706.8,4717.8,4673.7,4677.2,4677.2,0
2020-10-19,4677.2,4738.2,4677.2,4715.6,4715.6,0
2020-10-20,4715.6,4715.6,4646.0,4665.9,4665.9,0
2020-10-21,4665.9,4695.3,4665.9,4693.1,4693.1,0
2020-10-22,4693.1,4708.4,4662.0,4704.4,4704.4,0
2020-10-23,4704.4,4711.8,4642.3,4652.6,4652.6,0
2020-10-26,4652.6,4656.1,4619.1,4625.3,4625.3,0
2020-10-27,4625.3,4625.3,4506.7,4521.5,4521.5,0
2020-10-28,4521.5,4557.3,4503.7,4545.3,4545.3,0
2020-10-29,4545.3,4545.3,4416.5,4446.1,4446.1,0
2020-10-30,4446.1,4491.8,4438.1,4451.9,4451.9,0
2020-11-02,4451.9,4468.6,4437.4,4457.5,4457.5,0
2020-11-03,4457.5,4575.4,4457.5,4558.6,4558.6,0
2020-11-04,4558.7,4558.7,4465.3,4500.2,4500.2,0
2020-11-05,4500.2,4500.2,4451.3,4492.2,4492.2,0
2020-11-06,4492.2,4614.8,4492.2,4602.2,4602.2,0
2020-11-09,4602.2,4761.8,4602.2,4757.6,4757.6,0
2020-11-10,4757.6,4780.1,4654.5,4658.5,4658.5,0
2020-11-11,4658.5,4714.9,4658.4,4686.8,4686.8,0
2020-11-12,4686.8,4687.2,4610.6,4624.7,4624.7,0
2020-11-13,4624.7,4658.6,4595.0,4637.0,4637.0,0
2020-11-16,4637.0,4707.5,4637.0,4704.0,4704.0,0
2020-11-17,4704.0,4751.0,4704.0,4715.2,4715.2,0
2020-11-18,4715.2,4716.8,4680.1,4694.4,4694.4,0
2020-11-19,4694.4,4695.6,4661.7,4673.4,4673.4,0
2020-11-20,4673.4,4676.6,4652.6,4656.5,4656.5,0
2020-11-23,4656.5,4787.6,4656.5,4746.5,4746.5,0
2020-11-24,4746.5,4788.7,4746.5,4773.2,4773.2,0
2020-11-25,4773.2,4849.9,4773.2,4845.3,4845.3,0
2020-11-26,4845.3,4857.7,4820.3,4850.8,4850.8,0
2020-11-27,4850.8,4850.8,4807.3,4837.6,4837.6,0
2020-11-30,4837.6,4847.9,4769.6,4769.6,4769.6,0
2020-12-01,4769.6,4852.6,4753.1,4841.7,4841.7,0
2020-12-02,4841.7,4937.9,4841.7,4908.0,4908.0,0
2020-12-03,4908.0,5145.3,4908.0,5135.7,5135.7,0
2020-12-04,5135.7,5154.4,5101.8,5151.4,5151.4,0
2020-12-07,5151.4,5280.2,5151.4,5238.7,5238.7,0
2020-12-08,5238.7,5257.9,5221.3,5251.4,5251.4,0
2020-12-09,5251.4,5293.6,5251.4,5282.3,5282.3,0
2020-12-10,5282.3,5282.3,5237.5,5238.3,5238.3,0
2020-12-11,5238.3,5324.6,5238.3,5292.4,5292.4,0
2020-12-14,5292.4,5301.5,5236.3,5236.3,5236.3,0
2020-12-15,5236.3,5236.3,5106.5,5128.8,5128.8,0
2020-12-16,5128.8,5245.8,5128.8,5223.8,5223.8,0
2020-12-17,5223.8,5314.8,5223.8,5311.3,5311.3,0
2020-12-18,5311.3,5366.0,5311.3,5338.8,5338.8,0
2020-12-21,5338.8,5422.5,5325.4,5422.5,5422.5,0
2020-12-22,5422.5,5422.5,5289.0,5298.9,5298.9,0
2020-12-23,5298.9,5301.1,5235.1,5261.9,5261.9,0
2020-12-24,5261.9,5333.5,5261.9,5301.6,5301.6,0
2020-12-29,5301.6,5344.7,5301.6,5318.2,5318.2,0
2020-12-30,5318.2,5331.6,5267.4,5331.6,5331.6,0
2020-12-31,5331.6,5364.1,5276.0,5276.0,5276.0,0
2021-01-04,5276.0,5418.5,5276.0,5418.5,5418.5,0
2021-01-05,5418.5,5556.2,5418.5,5550.3,5550.3,0
2021-01-06,5550.3,5595.8,5481.8,5509.9,5509.9,0
2021-01-07,5509.9,5772.6,5509.9,5760.0,5760.0,0
2021-01-08,5760.0,5791.0,5689.9,5703.7,5703.7,0
2021-01-11,5703.7,5721.3,5618.5,5632.2,5632.2,0
2021-01-12,5632.2,5652.4,5572.9,5580.2,5580.2,0
2021-01-13,5580.2,5646.8,5580.2,5626.0,5626.0,0
2021-01-14,5626.0,5626.0,5526.8,5579.9,5579.9,0
2021-01-15,5579.9,5672.9,5579.9,5626.7,5626.7,0
2021-01-18,5626.7,5626.7,5484.2,5505.9,5505.9,0
2021-01-19,5505.9,5579.8,5503.8,5556.0,5556.0,0
2021-01-20,5556.0,5630.7,5556.0,5612.5,5612.5,0
2021-01-21,5612.5,5685.3,5612.5,5682.4,5682.4,0
2021-01-22,5682.4,5682.4,5593.3,5597.8,5597.8,0
2021-01-25,5597.8,5665.6,5597.8,5657.3,5657.3,0
2021-01-27,5657.3,5657.3,5453.8,5467.7,5467.7,0
2021-01-28,5467.7,5467.7,5297.1,5322.4,5322.4,0
2021-01-29,5322.4,5392.8,5186.2,5229.0,5229.0,0
2021-02-01,5229.0,5313.5,5164.9,5306.2,5306.2,0
2021-02-02,5306.2,5423.1,5306.2,5407.0,5407.0,0
2021-02-03,5407.0,5407.0,5314.3,5339.8,5339.8,0
2021-02-04,5339.8,5350.1,5297.4,5314.6,5314.6,0
2021-02-05,5314.6,5357.6,5280.9,5291.4,5291.4,0
2021-02-08,5291.4,5410.5,5291.4,5402.2,5402.2,0
2021-02-09,5402.2,5467.4,5375.2,5389.8,5389.8,0
2021-02-10,5389.8,5447.6,5389.8,5417.6,5417.6,0
2021-02-11,5417.6,5516.3,5417.6,5454.8,5454.8,0
2021-02-12,5454.8,5454.8,5393.7,5394.4,5394.4,0
2021-02-15,5394.4,5501.9,5394.4,5497.5,5497.5,0
2021-02-16,5497.5,5606.0,5497.5,5572.8,5572.8,0
2021-02-17,5572.8,5692.3,5572.8,5670.9,5670.9,0
2021-02-18,5670.9,5703.9,5577.7,5661.0,5661.0,0
2021-02-19,5661.0,5666.3,5484.5,5513.3,5513.3,0
