Date,Open,High,Low,Close,Adj_Close,Volume
2020-05-26,4621.2,4759.4,4621.2,4759.4,4759.4,0
2020-05-27,4759.4,4809.9,4707.6,4757.5,4757.5,0
2020-05-28,4757.5,4882.4,4757.5,4824.5,4824.5,0
2020-05-29,4824.5,4824.5,4736.7,4736.7,4736.7,0
2020-06-01,4736.7,4791.6,4695.4,4791.6,4791.6,0
2020-06-02,4791.6,4824.0,4775.5,4803.7,4803.7,0
2020-06-03,4803.7,4900.1,4803.7,4898.1,4898.1,0
2020-06-04,4898.1,4985.1,4898.1,4942.9,4942.9,0
2020-06-05,4942.9,4967.7,4920.7,4951.4,4951.4,0
2020-06-08,4951.4,4951.4,4951.4,4951.4,4951.4,0
2020-06-09,4951.4,5120.8,4951.4,5078.6,5078.6,0
2020-06-10,5078.6,5108.1,5030.3,5079.4,5079.4,0
2020-06-11,5079.4,5079.4,4911.4,4920.5,4920.5,0
2020-06-12,4920.5,4920.5,4755.9,4832.4,4832.4,0
2020-06-15,4832.4,4838.8,4726.1,4726.1,4726.1,0
2020-06-16,4726.1,4935.4,4726.1,4907.2,4907.2,0
2020-06-17,4907.2,4947.5,4897.6,4947.5,4947.5,0
2020-06-18,4947.5,4947.5,4863.5,4904.3,4904.3,0
2020-06-19,4904.3,4957.6,4892.4,4903.0,4903.0,0
2020-06-22,4903.0,4930.6,4852.2,4907.3,4907.3,0
2020-06-23,4907.3,4950.0,4856.4,4914.8,4914.8,0
2020-06-24,4914.8,4945.1,4905.3,4922.7,4922.7,0
2020-06-25,4922.7,4922.7,4805.3,4805.3,4805.3,0
2020-06-26,4805.3,4886.3,4805.3,4878.0,4878.0,0
2020-06-29,4878.0,4878.0,4772.6,4807.1,4807.1,0
2020-06-30,4807.1,4919.5,4807.1,4873.7,4873.7,0
2020-07-01,4873.7,4914.8,4865.8,4900.6,4900.6,0
2020-07-02,4900.6,4983.5,4900.6,4982.7,4982.7,0
2020-07-03,4982.7,5041.1,4978.5,5008.4,5008.4,0
2020-07-06,5008.4,5021.5,4968.8,4968.8,4968.8,0
2020-07-07,4968.8,5019.8,4959.9,4967.1,4967.1,0
2020-07-08,4967.1,4970.7,4890.5,4890.5,4890.5,0
2020-07-09,4890.5,4955.5,4890.5,4919.5,4919.5,0
2020-07-10,4919.5,4921.3,4875.6,4891.7,4891.7,0
2020-07-13,4891.7,4967.4,4891.7,4945.0,4945.0,0
2020-07-14,4945.0,4945.0,4898.3,4916.2,4916.2,0
2020-07-15,4916.2,5007.2,4916.2,5007.2,5007.2,0
2020-07-16,5007.2,5027.1,4954.0,4972.1,4972.1,0
2020-07-17,4972.1,4997.8,4964.1,4991.3,4991.3,0
2020-07-20,4991.3,4996.3,4958.5,4964.2,4964.2,0
2020-07-21,4964.2,5093.9,4964.2,5090.2,5090.2,0
2020-07-22,5090.2,5090.2,5005.5,5021.3,5021.3,0
2020-07-23,5021.3,5043.0,5000.9,5035.3,5035.3,0
2020-07-24,5035.3,5035.3,4965.0,4975.0,4975.0,0
2020-07-27,4975.0,4990.8,4966.0,4990.3,4990.3,0
2020-07-28,4990.3,5048.1,4970.7,4971.3,4971.3,0
2020-07-29,4971.3,5000.6,4960.2,4964.1,4964.1,0
2020-07-30,4964.1,5014.3,4964.1,5000.9,5000.9,0
2020-07-31,5000.9,5000.9,4870.2,4898.8,4898.8,0
2020-08-03,4898.8,4913.3,4842.0,4897.7,4897.7,0
2020-08-04,4897.7,5008.9,4897.7,4990.6,4990.6,0
2020-08-05,4990.6,4990.6,4927.1,4958.1,4958.1,0
2020-08-06,4958.1,4996.5,4958.1,4990.9,4990.9,0
2020-08-07,4990.9,4990.9,4949.1,4958.7,4958.7,0
2020-08-10,4958.7,5060.8,4958.7,5048.3,5048.3,0
2020-08-11,5048.3,5117.3,5048.3,5077.7,5077.7,0
2020-08-12,5077.7,5092.7,5050.0,5076.7,5076.7,0
2020-08-13,5076.7,5094.5,5024.8,5038.1,5038.1,0
2020-08-14,5038.1,5075.7,5038.1,5064.1,5064.1,0
2020-08-17,5064.1,5064.1,5005.9,5018.9,5018.9,0
2020-08-18,5018.9,5065.8,5015.1,5052.7,5052.7,0
2020-08-19,5052.7,5118.1,5052.7,5093.9,5093.9,0
2020-08-20,5093.9,5093.9,5029.2,5048.3,5048.3,0
2020-08-21,5048.3,5087.1,5033.4,5038.8,5038.8,0
2020-08-24,5038.8,5051.3,5021.4,5046.6,5046.6,0
2020-08-25,5046.6,5105.6,5046.6,5075.3,5075.3,0
2020-08-26,5075.3,5075.3,5008.5,5039.8,5039.8,0
2020-08-27,5039.8,5076.2,5039.8,5048.6,5048.6,0
2020-08-28,5048.6,5048.6,4991.7,5004.8,5004.8,0
2020-08-31,5004.8,5018.6,4990.4,4990.5,4990.5,0
2020-09-01,4990.5,4990.5,4865.1,4901.7,4901.7,0
2020-09-02,4901.7,5004.8,4901.7,4993.4,4993.4,0
2020-09-03,4993.4,5051.1,4993.4,5034.5,5034.5,0
2020-09-04,5034.5,5034.5,4873.8,4879.2,4879.2,0
2020-09-07,4879.2,4908.9,4834.7,4896.8,4896.8,0
2020-09-08,4896.8,4964.7,4896.8,4950.9,4950.9,0
2020-09-09,4950.9,4950.9,4818.9,4843.1,4843.1,0
2020-09-10,4843.1,4905.6,4836.5,4865.1,4865.1,0
2020-09-11,4865.1,4865.1,4806.9,4825.5,4825.5,0
2020-09-14,4825.5,4862.7,4825.5,4857.7,4857.7,0
2020-09-15,4857.7,4874.3,4841.0,4849.8,4849.8,0
2020-09-16,4849.8,4900.8,4849.8,4898.9,4898.9,0
2020-09-17,4898.9,4899.3,4841.6,4841.6,4841.6,0
2020-09-18,4841.6,4872.4,4823.4,4823.4,4823.4,0
2020-09-21,4823.4,4826.4,4777.2,4789.6,4789.6,0
2020-09-22,4789.6,4789.6,4742.1,4760.1,4760.1,0
2020-09-23,4760.1,4886.4,4760.1,4877.7,4877.7,0
2020-09-24,4877.7,4877.7,4796.1,4841.9,4841.9,0
2020-09-25,4841.9,4927.4,4841.9,4920.6,4920.6,0
2020-09-28,4920.6,4927.4,4897.7,4905.1,4905.1,0
2020-09-29,4905.1,4939.4,4887.6,4901.3,4901.3,0
2020-09-30,4901.3,4901.3,4788.1,4788.1,4788.1,0
2020-10-01,4788.1,4871.5,4788.1,4834.5,4834.5,0
2020-10-02,4834.5,4834.5,4759.7,4769.5,4769.5,0
2020-10-05,4769.5,4893.6,4769.5,4893.0,4893.0,0
2020-10-06,4893.0,4906.7,4867.3,4906.7,4906.7,0
2020-10-07,4906.7,4973.6,4890.7,4967.7,4967.7,0
2020-10-08,4967.7,5040.5,4967.7,5023.6,5023.6,0
2020-10-09,5023.6,5042.4,5009.3,5021.1,5021.1,0
2020-10-12,5021.1,5045.7,5011.9,5045.7,5045.7,0
2020-10-13,5045.7,5117.8,5045.7,5101.5,5101.5,0
2020-10-14,5101.5,5103.8,5084.4,5084.9,5084.9,0
2020-10-15,5084.9,5131.9,5084.9,5114.3,5114.3,0
2020-10-16,5114.3,5116.7,5075.1,5085.4,5085.4,0
2020-10-19,5085.4,5144.2,5085.4,5128.4,5128.4,0
2020-10-20,5128.4,5140.7,5089.6,5092.3,5092.3,0
2020-10-21,5092.3,5111.7,5090.3,5098.9,5098.9,0
2020-10-22,5098.9,5098.9,5023.6,5084.5,5084.5,0
2020-10-23,5084.5,5094.1,5065.8,5082.0,5082.0,0
2020-10-26,5082.0,5113.6,5073.2,5073.6,5073.6,0
2020-10-27,5073.6,5073.6,4974.8,4989.8,4989.8,0
2020-10-28,4989.8,5006.3,4961.7,4990.8,4990.8,0
2020-10-29,4990.8,4990.8,4893.4,4910.5,4910.5,0
2020-10-30,4910.5,4934.1,4888.4,4888.4,4888.4,0
2020-11-02,4888.4,4918.2,4869.0,4910.6,4910.6,0
2020-11-03,4910.6,5024.4,4910.6,5003.7,5003.7,0
2020-11-04,5003.7,5024.8,4934.9,4995.4,4995.4,0
2020-11-05,4995.4,5065.0,4995.4,5060.8,5060.8,0
2020-11-06,5060.8,5110.1,5060.8,5100.1,5100.1,0
2020-11-09,5100.1,5193.2,5100.1,5188.0,5188.0,0
2020-11-10,5188.0,5306.0,5188.0,5230.4,5230.4,0
2020-11-11,5230.4,5324.3,5230.4,5322.7,5322.7,0
2020-11-12,5322.7,5340.2,5281.0,5296.0,5296.0,0
2020-11-13,5296.0,5296.2,5260.5,5283.2,5283.2,0
2020-11-16,5283.2,5351.7,5283.2,5349.2,5349.2,0
2020-11-17,5349.2,5388.5,5349.2,5363.6,5363.6,0
2020-11-18,5363.6,5399.1,5359.7,5393.2,5393.2,0
2020-11-19,5393.2,5405.7,5365.1,5405.7,5405.7,0
2020-11-20,5405.7,5416.3,5394.0,5397.2,5397.2,0
2020-11-23,5397.2,5445.5,5397.2,5414.5,5414.5,0
2020-11-24,5414.5,5499.7,5414.5,5485.1,5485.1,0
2020-11-25,5485.1,5544.8,5485.1,5519.5,5519.5,0
2020-11-26,5519.5,5519.5,5476.8,5476.8,5476.8,0
2020-11-27,5476.8,5476.8,5434.7,5445.2,5445.2,0
2020-11-30,5445.2,5478.3,5374.7,5374.7,5374.7,0
2020-12-01,5374.7,5453.2,5368.4,5431.7,5431.7,0
2020-12-02,5431.7,5452.1,5405.6,5430.0,5430.0,0
2020-12-03,5430.0,5461.9,5430.0,5451.5,5451.5,0
2020-12-04,5451.5,5480.9,5450.1,5467.0,5467.0,0
2020-12-07,5467.0,5532.8,5467.0,5503.2,5503.2,0
2020-12-08,5503.2,5522.9,5488.1,5513.9,5513.9,0
2020-12-09,5513.9,5562.7,5513.9,5548.7,5548.7,0
2020-12-10,5548.7,5548.7,5509.2,5513.0,5513.0,0
2020-12-11,5513.0,5517.8,5467.4,5475.5,5475.5,0
2020-12-14,5475.5,5517.9,5475.5,5490.4,5490.4,0
2020-12-15,5490.4,5490.4,5466.1,5469.2,5469.2,0
2020-12-16,5469.2,5542.9,5469.2,5508.6,5508.6,0
2020-12-17,5508.6,5572.3,5508.6,5572.3,5572.3,0
2020-12-18,5572.3,5580.9,5506.0,5506.0,5506.0,0
2020-12-21,5506.0,5509.7,5473.7,5502.2,5502.2,0
2020-12-22,5502.2,5502.2,5435.3,5448.2,5448.2,0
2020-12-23,5448.2,5496.6,5448.2,5481.1,5481.1,0
2020-12-24,5481.1,5532.4,5481.1,5497.0,5497.0,0
2020-12-29,5497.0,5547.2,5497.0,5523.7,5523.7,0
2020-12-30,5523.7,5523.7,5467.0,5508.7,5508.7,0
2020-12-31,5508.7,5508.7,5427.8,5427.8,5427.8,0
2021-01-04,5427.8,5507.9,5427.8,5507.9,5507.9,0
2021-01-05,5507.9,5508.6,5468.2,5507.6,5507.6,0
2021-01-06,5507.6,5511.5,5432.0,5446.9,5446.9,0
2021-01-07,5446.9,5555.5,5446.9,5538.2,5538.2,0
2021-01-08,5538.2,5577.6,5538.2,5577.6,5577.6,0
2021-01-11,5577.6,5581.2,5526.6,5532.2,5532.2,0
2021-01-12,5532.2,5562.3,5517.1,5517.1,5517.1,0
2021-01-13,5517.1,5525.1,5496.7,5521.1,5521.1,0
2021-01-14,5521.1,5554.6,5507.1,5546.8,5546.8,0
2021-01-15,5546.8,5579.4,5546.8,5549.2,5549.2,0
2021-01-18,5549.2,5549.2,5493.1,5503.1,5503.1,0
2021-01-19,5503.1,5574.2,5503.1,5566.1,5566.1,0
2021-01-20,5566.1,5606.5,5566.1,5589.6,5589.6,0
2021-01-21,5589.6,5637.7,5589.6,5632.9,5632.9,0
2021-01-22,5632.9,5633.1,5606.5,5612.1,5612.1,0
2021-01-25,5612.1,5639.8,5612.1,5633.1,5633.1,0
2021-01-27,5633.1,5633.1,5581.7,5596.8,5596.8,0
2021-01-28,5596.8,5596.8,5445.6,5489.7,5489.7,0
2021-01-29,5489.7,5554.8,5431.4,5450.4,5450.4,0
2021-02-01,5450.4,5507.7,5377.0,5497.4,5497.4,0
2021-02-02,5497.4,5590.8,5497.4,5580.4,5580.4,0
2021-02-03,5580.4,5651.2,5580.4,5627.0,5627.0,0
2021-02-04,5627.0,5629.7,5572.5,5580.6,5580.6,0
2021-02-05,5580.6,5647.3,5580.6,5642.0,5642.0,0
2021-02-08,5642.0,5690.0,5642.0,5672.8,5672.8,0
2021-02-09,5672.8,5690.5,5623.2,5623.2,5623.2,0
2021-02-10,5623.2,5663.1,5623.2,5652.6,5652.6,0
2021-02-11,5652.6,5670.0,5637.2,5651.5,5651.5,0
2021-02-12,5651.5,5654.6,5613.3,5616.7,5616.7,0
2021-02-15,5616.7,5676.1,5616.7,5663.3,5663.3,0
2021-02-16,5663.3,5703.6,5663.3,5703.6,5703.6,0
2021-02-17,5703.6,5722.2,5662.3,5679.7,5679.7,0
2021-02-18,5679.7,5706.8,5675.4,5685.3,5685.3,0
2021-02-19,5685.3,5686.2,5589.8,5609.5,5609.5,0
