Date,Open,High,Low,Close,Adj_Close,Volume
2020-05-18,5270.0,5339.7,5270.0,5311.0,5311.0,0
2020-05-19,5311.0,5465.7,5311.0,5414.8,5414.8,0
2020-05-20,5414.8,5428.8,5360.6,5417.6,5417.6,0
2020-05-21,5417.6,5450.9,5382.3,5382.3,5382.3,0
2020-05-22,5382.3,5397.6,5324.2,5326.3,5326.3,0
2020-05-25,5326.3,5436.2,5326.3,5436.2,5436.2,0
2020-05-26,5436.2,5603.4,5436.2,5603.4,5603.4,0
2020-05-27,5603.4,5675.3,5550.2,5609.6,5609.6,0
2020-05-28,5609.6,5764.0,5609.6,5695.3,5695.3,0
2020-05-29,5695.3,5695.3,5578.5,5578.5,5578.5,0
2020-06-01,5578.5,5645.0,5530.1,5645.0,5645.0,0
2020-06-02,5645.0,5673.3,5617.0,5648.0,5648.0,0
2020-06-03,5648.0,5769.1,5648.0,5766.2,5766.2,0
2020-06-04,5766.2,5875.3,5766.2,5830.9,5830.9,0
2020-06-05,5830.9,5866.6,5806.9,5846.9,5846.9,0
2020-06-08,5846.9,5846.9,5846.9,5846.9,5846.9,0
2020-06-09,5846.9,6056.5,5846.9,6006.2,6006.2,0
2020-06-10,6006.2,6041.5,5943.8,6003.4,6003.4,0
2020-06-11,6003.4,6003.4,5801.3,5812.6,5812.6,0
2020-06-12,5812.6,5812.6,5623.2,5709.3,5709.3,0
2020-06-15,5709.3,5714.2,5583.8,5583.8,5583.8,0
2020-06-16,5583.8,5821.6,5583.8,5787.2,5787.2,0
2020-06-17,5787.2,5833.3,5773.3,5833.3,5833.3,0
2020-06-18,5833.3,5833.3,5732.8,5782.5,5782.5,0
2020-06-19,5782.5,5840.9,5759.5,5771.7,5771.7,0
2020-06-22,5771.7,5809.2,5711.9,5780.8,5780.8,0
2020-06-23,5780.8,5825.6,5719.0,5788.1,5788.1,0
2020-06-24,5788.1,5819.5,5774.0,5792.9,5792.9,0
2020-06-25,5792.9,5792.9,5664.7,5664.7,5664.7,0
2020-06-26,5664.7,5763.5,5664.7,5752.8,5752.8,0
2020-06-29,5752.8,5752.8,5627.1,5669.1,5669.1,0
2020-06-30,5669.1,5788.2,5669.1,5735.9,5735.9,0
2020-07-01,5735.9,5773.2,5718.3,5760.5,5760.5,0
2020-07-02,5760.5,5856.4,5760.5,5856.0,5856.0,0
2020-07-03,5856.0,5925.2,5855.8,5890.9,5890.9,0
2020-07-06,5890.9,5905.9,5843.3,5843.3,5843.3,0
2020-07-07,5843.3,5900.7,5823.7,5833.3,5833.3,0
2020-07-08,5833.3,5835.5,5741.2,5741.2,5741.2,0
2020-07-09,5741.2,5807.6,5741.2,5767.3,5767.3,0
2020-07-10,5767.3,5768.5,5717.6,5737.2,5737.2,0
2020-07-13,5737.2,5834.7,5737.2,5805.4,5805.4,0
2020-07-14,5805.4,5805.4,5761.0,5782.8,5782.8,0
2020-07-15,5782.8,5886.9,5782.8,5886.9,5886.9,0
2020-07-16,5886.9,5908.1,5820.6,5842.8,5842.8,0
2020-07-17,5842.8,5870.9,5834.5,5866.1,5866.1,0
2020-07-20,5866.1,5871.8,5821.2,5826.1,5826.1,0
2020-07-21,5826.1,5971.7,5826.1,5967.1,5967.1,0
2020-07-22,5967.1,5967.1,5865.1,5882.9,5882.9,0
2020-07-23,5882.9,5906.0,5855.4,5897.6,5897.6,0
2020-07-24,5897.6,5897.6,5822.6,5832.1,5832.1,0
2020-07-27,5832.1,5844.9,5819.1,5844.3,5844.3,0
2020-07-28,5844.3,5914.3,5822.3,5823.2,5823.2,0
2020-07-29,5823.2,5864.7,5818.9,5823.9,5823.9,0
2020-07-30,5823.9,5880.3,5823.9,5864.0,5864.0,0
2020-07-31,5864.0,5864.0,5712.6,5744.1,5744.1,0
2020-08-03,5744.1,5760.0,5675.8,5740.3,5740.3,0
2020-08-04,5740.3,5869.0,5740.3,5850.7,5850.7,0
2020-08-05,5850.7,5850.7,5768.5,5805.8,5805.8,0
2020-08-06,5805.8,5851.2,5805.8,5847.6,5847.6,0
2020-08-07,5847.6,5847.6,5797.7,5809.0,5809.0,0
2020-08-10,5809.0,5933.3,5809.0,5919.5,5919.5,0
2020-08-11,5919.5,6011.8,5919.5,5967.3,5967.3,0
2020-08-12,5967.3,6000.4,5946.2,5975.5,5975.5,0
2020-08-13,5975.5,5991.4,5905.1,5921.9,5921.9,0
2020-08-14,5921.9,5958.0,5921.2,5940.3,5940.3,0
2020-08-17,5940.3,5940.3,5872.3,5888.1,5888.1,0
2020-08-18,5888.1,5936.9,5874.0,5921.3,5921.3,0
2020-08-19,5921.3,6001.0,5920.0,5968.4,5968.4,0
2020-08-20,5968.4,5968.4,5879.3,5903.4,5903.4,0
2020-08-21,5903.4,5949.7,5884.0,5890.7,5890.7,0
2020-08-24,5890.7,5894.4,5861.3,5887.7,5887.7,0
2020-08-25,5887.7,5956.3,5885.7,5915.5,5915.5,0
2020-08-26,5915.5,5915.5,5830.5,5873.0,5873.0,0
2020-08-27,5873.0,5911.5,5866.3,5878.6,5878.6,0
2020-08-28,5878.6,5878.6,5819.1,5830.5,5830.5,0
2020-08-31,5830.5,5839.9,5806.7,5806.7,5806.7,0
2020-09-01,5806.7,5806.7,5662.1,5702.4,5702.4,0
2020-09-02,5702.4,5827.8,5702.4,5811.7,5811.7,0
2020-09-03,5811.7,5884.9,5808.8,5861.0,5861.0,0
2020-09-04,5861.0,5861.0,5680.0,5685.5,5685.5,0
2020-09-07,5685.5,5726.4,5640.6,5713.1,5713.1,0
2020-09-08,5713.1,5794.0,5713.1,5782.2,5782.2,0
2020-09-09,5782.2,5782.2,5626.7,5653.5,5653.5,0
2020-09-10,5653.5,5720.7,5636.6,5670.4,5670.4,0
2020-09-11,5670.4,5670.4,5604.3,5628.2,5628.2,0
2020-09-14,5628.2,5677.3,5628.2,5664.5,5664.5,0
2020-09-15,5664.5,5683.3,5635.9,5645.3,5645.3,0
2020-09-16,5645.3,5700.2,5645.3,5696.1,5696.1,0
2020-09-17,5696.1,5697.6,5633.9,5633.9,5633.9,0
2020-09-18,5633.9,5666.2,5610.3,5610.3,5610.3,0
2020-09-21,5610.3,5616.2,5558.0,5572.9,5572.9,0
2020-09-22,5572.9,5572.9,5512.8,5532.3,5532.3,0
2020-09-23,5532.3,5681.5,5532.3,5671.4,5671.4,0
2020-09-24,5671.4,5671.4,5581.6,5642.9,5642.9,0
2020-09-25,5642.9,5752.5,5642.9,5744.0,5744.0,0
2020-09-28,5744.0,5745.3,5706.0,5711.2,5711.2,0
2020-09-29,5711.2,5748.9,5681.7,5697.5,5697.5,0
2020-09-30,5697.5,5697.5,5559.6,5559.6,5559.6,0
2020-10-01,5559.6,5655.6,5559.6,5611.4,5611.4,0
2020-10-02,5611.4,5611.4,5520.7,5532.3,5532.3,0
2020-10-05,5532.3,5682.9,5532.3,5682.2,5682.2,0
2020-10-06,5682.2,5697.2,5642.3,5684.8,5684.8,0
2020-10-07,5684.8,5758.0,5663.7,5752.3,5752.3,0
2020-10-08,5752.3,5828.8,5752.3,5809.7,5809.7,0
2020-10-09,5809.7,5826.2,5782.8,5798.6,5798.6,0
2020-10-12,5798.6,5823.2,5781.9,5823.2,5823.2,0
2020-10-13,5823.3,5906.9,5823.2,5887.4,5887.4,0
2020-10-14,5887.4,5887.4,5860.2,5860.2,5860.2,0
2020-10-15,5860.2,5924.6,5860.2,5902.3,5902.3,0
2020-10-16,5902.3,5902.3,5847.5,5860.9,5860.9,0
2020-10-19,5860.9,5932.6,5860.9,5912.4,5912.4,0
2020-10-20,5912.4,5923.9,5860.4,5863.1,5863.1,0
2020-10-21,5863.1,5887.2,5861.4,5872.8,5872.8,0
2020-10-22,5872.8,5872.8,5787.2,5857.4,5857.4,0
2020-10-23,5857.4,5866.6,5836.1,5855.5,5855.5,0
2020-10-26,5855.5,5884.2,5845.3,5846.2,5846.2,0
2020-10-27,5846.2,5846.2,5736.3,5756.5,5756.5,0
2020-10-28,5756.5,5762.9,5716.1,5742.2,5742.2,0
2020-10-29,5742.2,5742.2,5639.3,5657.1,5657.1,0
2020-10-30,5657.1,5690.8,5637.5,5637.5,5637.5,0
2020-11-02,5637.5,5675.2,5617.4,5664.1,5664.1,0
2020-11-03,5664.1,5796.1,5664.1,5770.7,5770.7,0
2020-11-04,5770.7,5782.0,5682.3,5743.0,5743.0,0
2020-11-05,5743.0,5823.9,5742.0,5818.9,5818.9,0
2020-11-06,5818.9,5867.3,5818.9,5862.3,5862.3,0
2020-11-09,5862.3,5963.0,5862.3,5952.5,5952.5,0
2020-11-10,5952.5,6126.0,5952.5,6051.4,6051.4,0
2020-11-11,6051.4,6168.5,6051.4,6164.8,6164.8,0
2020-11-12,6164.8,6177.3,6108.2,6126.0,6126.0,0
2020-11-13,6126.0,6126.2,6077.7,6102.1,6102.1,0
2020-11-16,6102.1,6187.5,6102.1,6184.0,6184.0,0
2020-11-17,6184.0,6238.6,6184.0,6218.4,6218.4,0
2020-11-18,6218.4,6263.7,6212.9,6258.1,6258.1,0
2020-11-19,6258.1,6272.4,6221.7,6272.4,6272.4,0
2020-11-20,6272.4,6284.7,6258.7,6264.7,6264.7,0
2020-11-23,6264.7,6327.9,6264.7,6287.1,6287.1,0
2020-11-24,6287.1,6395.0,6287.1,6375.8,6375.8,0
2020-11-25,6375.8,6457.6,6375.8,6434.9,6434.9,0
2020-11-26,6434.9,6434.9,6376.3,6376.3,6376.3,0
2020-11-27,6376.3,6376.3,6321.9,6335.4,6335.4,0
2020-11-30,6335.4,6373.2,6247.3,6247.3,6247.3,0
2020-12-01,6247.3,6333.6,6233.6,6307.6,6307.6,0
2020-12-02,6307.6,6328.8,6274.0,6307.0,6307.0,0
2020-12-03,6307.0,6349.9,6307.0,6339.5,6339.5,0
2020-12-04,6339.5,6378.7,6337.0,6361.4,6361.4,0
2020-12-07,6361.4,6438.5,6361.4,6404.0,6404.0,0
2020-12-08,6404.0,6426.1,6378.4,6418.1,6418.1,0
2020-12-09,6418.1,6470.0,6418.1,6454.7,6454.7,0
2020-12-10,6454.7,6456.7,6422.3,6426.5,6426.5,0
2020-12-11,6426.5,6433.2,6362.9,6373.0,6373.0,0
2020-12-14,6373.0,6421.1,6373.0,6386.7,6386.7,0
2020-12-15,6386.7,6386.7,6355.3,6359.6,6359.6,0
2020-12-16,6359.6,6440.2,6359.6,6398.0,6398.0,0
2020-12-17,6398.0,6463.2,6398.0,6463.2,6463.2,0
2020-12-18,6463.2,6472.8,6381.8,6381.8,6381.8,0
2020-12-21,6381.8,6389.6,6346.0,6381.3,6381.3,0
2020-12-22,6381.3,6381.3,6302.9,6320.0,6320.0,0
2020-12-23,6320.0,6376.2,6320.0,6357.0,6357.0,0
2020-12-24,6357.0,6422.5,6357.0,6377.0,6377.0,0
2020-12-29,6377.0,6438.7,6377.0,6409.3,6409.3,0
2020-12-30,6409.3,6409.3,6342.0,6389.5,6389.5,0
2020-12-31,6389.5,6389.5,6286.3,6286.3,6286.3,0
2021-01-04,6286.3,6380.7,6286.3,6380.6,6380.6,0
2021-01-05,6380.6,6384.1,6333.0,6380.7,6380.7,0
2021-01-06,6380.7,6386.0,6294.2,6314.8,6314.8,0
2021-01-07,6314.8,6454.7,6314.8,6435.0,6435.0,0
2021-01-08,6435.0,6482.7,6431.3,6482.7,6482.7,0
2021-01-11,6482.7,6494.1,6429.2,6437.4,6437.4,0
2021-01-12,6437.4,6476.7,6424.2,6424.2,6424.2,0
2021-01-13,6424.2,6433.9,6402.2,6428.7,6428.7,0
2021-01-14,6428.7,6475.2,6415.6,6465.4,6465.4,0
2021-01-15,6465.4,6511.5,6465.4,6477.3,6477.3,0
2021-01-18,6477.3,6477.3,6402.5,6415.1,6415.1,0
2021-01-19,6415.1,6496.3,6415.1,6485.1,6485.1,0
2021-01-20,6485.1,6536.9,6485.1,6509.2,6509.2,0
2021-01-21,6509.2,6565.9,6509.2,6563.1,6563.1,0
2021-01-22,6563.1,6565.3,6531.0,6540.0,6540.0,0
2021-01-25,6540.0,6576.9,6540.0,6565.5,6565.5,0
2021-01-27,6565.5,6565.5,6495.6,6517.9,6517.9,0
2021-01-28,6517.9,6517.9,6344.0,6402.3,6402.3,0
2021-01-29,6402.3,6471.1,6320.2,6344.0,6344.0,0
2021-02-01,6344.0,6419.9,6258.3,6407.0,6407.0,0
2021-02-02,6407.0,6517.6,6407.0,6504.9,6504.9,0
2021-02-03,6504.9,6583.5,6503.6,6555.7,6555.7,0
2021-02-04,6555.7,6558.9,6491.5,6503.5,6503.5,0
2021-02-05,6503.5,6581.6,6503.5,6574.4,6574.4,0
2021-02-08,6574.4,6632.6,6574.4,6611.3,6611.3,0
2021-02-09,6611.3,6637.0,6555.1,6555.1,6555.1,0
2021-02-10,6555.1,6600.3,6555.1,6586.5,6586.5,0
2021-02-11,6586.5,6611.0,6571.3,6595.3,6595.3,0
2021-02-12,6595.3,6597.9,6549.2,6553.3,6553.3,0
2021-02-15,6553.3,6621.2,6553.3,6604.8,6604.8,0
2021-02-16,6604.8,6656.4,6604.8,6656.4,6656.4,0
2021-02-17,6656.4,6681.6,6614.3,6637.9,6637.9,0
2021-02-18,6637.9,6671.8,6632.7,6652.7,6652.7,0
2021-02-19,6652.7,6654.6,6538.9,6562.7,6562.7,0
