Date,Open,High,Low,Close,Adj_Close,Volume
2020-05-15,7518.4,7657.5,7518.4,7653.5,7653.5,0
2020-05-18,7653.5,7675.6,7588.7,7604.1,7604.1,0
2020-05-19,7604.1,7810.6,7604.1,7727.7,7727.7,0
2020-05-20,7727.7,7727.7,7567.4,7650.9,7650.9,0
2020-05-21,7650.9,7653.5,7510.0,7510.0,7510.0,0
2020-05-22,7510.0,7535.7,7449.1,7474.3,7474.3,0
2020-05-25,7474.3,7631.7,7474.3,7616.4,7616.4,0
2020-05-26,7616.4,7755.5,7598.6,7694.6,7694.6,0
2020-05-27,7694.6,7694.6,7482.6,7570.7,7570.7,0
2020-05-28,7570.7,7808.8,7570.7,7718.3,7718.3,0
2020-05-29,7718.3,7786.3,7638.7,7725.2,7725.2,0
2020-06-01,7725.2,7725.2,7592.1,7698.3,7698.3,0
2020-06-02,7698.3,7767.1,7618.6,7746.0,7746.0,0
2020-06-03,7746.0,7808.2,7707.8,7789.6,7789.6,0
2020-06-04,7789.6,7928.8,7789.6,7856.5,7856.5,0
2020-06-05,7856.5,7856.5,7737.3,7755.2,7755.2,0
2020-06-08,7755.2,7755.2,7755.2,7755.2,7755.2,0
2020-06-09,7755.2,7939.4,7755.2,7892.2,7892.2,0
2020-06-10,7892.2,8022.9,7877.6,7969.2,7969.2,0
2020-06-11,7969.2,7969.2,7731.0,7803.2,7803.2,0
2020-06-12,7803.2,7803.2,7651.1,7712.7,7712.7,0
2020-06-15,7712.7,7712.7,7611.8,7616.0,7616.0,0
2020-06-16,7616.0,7799.8,7616.0,7736.1,7736.1,0
2020-06-17,7736.1,7824.3,7708.1,7776.5,7776.5,0
2020-06-18,7776.5,7851.0,7723.8,7797.6,7797.6,0
2020-06-19,7797.6,7902.3,7775.5,7787.9,7787.9,0
2020-06-22,7787.9,7814.2,7697.1,7708.8,7708.8,0
2020-06-23,7708.8,7750.4,7610.8,7690.7,7690.7,0
2020-06-24,7690.7,7872.2,7681.5,7861.3,7861.3,0
2020-06-25,7861.3,7861.3,7636.3,7640.6,7640.6,0
2020-06-26,7640.6,7717.9,7599.1,7703.3,7703.3,0
2020-06-29,7703.3,7703.3,7461.8,7525.9,7525.9,0
2020-06-30,7525.9,7669.8,7525.9,7616.0,7616.0,0
2020-07-01,7616.0,7649.2,7546.3,7625.6,7625.6,0
2020-07-02,7625.6,7748.2,7625.6,7732.5,7732.5,0
2020-07-03,7732.5,7848.2,7732.5,7797.2,7797.2,0
2020-07-06,7797.2,7859.5,7760.8,7787.8,7787.8,0
2020-07-07,7787.8,7803.4,7640.7,7686.1,7686.1,0
2020-07-08,7686.1,7753.5,7571.5,7576.1,7576.1,0
2020-07-09,7576.1,7637.2,7539.3,7579.4,7579.4,0
2020-07-10,7579.4,7598.9,7530.1,7538.8,7538.8,0
2020-07-13,7538.8,7761.7,7538.8,7741.9,7741.9,0
2020-07-14,7741.9,7756.4,7610.5,7659.5,7659.5,0
2020-07-15,7659.5,7802.7,7655.4,7790.7,7790.7,0
2020-07-16,7790.7,7813.6,7659.6,7734.1,7734.1,0
2020-07-17,7734.1,7794.0,7706.7,7767.7,7767.7,0
2020-07-20,7767.7,7831.2,7760.7,7761.5,7761.5,0
2020-07-21,7761.5,7866.9,7706.0,7856.2,7856.2,0
2020-07-22,7856.2,7856.2,7670.6,7682.1,7682.1,0
2020-07-23,7682.1,7726.2,7640.5,7662.0,7662.0,0
2020-07-24,7662.0,7722.9,7635.0,7721.4,7721.4,0
2020-07-27,7721.4,7721.4,7629.4,7666.4,7666.4,0
2020-07-28,7666.4,7747.6,7643.3,7648.3,7648.3,0
2020-07-29,7648.3,7777.3,7648.3,7739.1,7739.1,0
2020-07-30,7739.1,7788.1,7685.8,7708.1,7708.1,0
2020-07-31,7708.1,7737.7,7547.8,7602.6,7602.6,0
2020-08-03,7602.6,7698.1,7560.0,7674.5,7674.5,0
2020-08-04,7674.5,7766.0,7674.5,7736.2,7736.2,0
2020-08-05,7736.2,7736.2,7633.7,7700.8,7700.8,0
2020-08-06,7700.8,7700.8,7597.3,7689.5,7689.5,0
2020-08-07,7689.5,7689.5,7615.7,7656.9,7656.9,0
2020-08-10,7656.9,7881.6,7645.9,7841.6,7841.6,0
2020-08-11,7841.6,7875.5,7770.5,7839.8,7839.8,0
2020-08-12,7839.8,7864.9,7784.8,7817.7,7817.7,0
2020-08-13,7817.7,7817.7,7472.2,7503.8,7503.8,0
2020-08-14,7503.8,7559.0,7470.1,7479.2,7479.2,0
2020-08-17,7479.2,7526.1,7443.6,7501.2,7501.2,0
2020-08-18,7501.2,7550.9,7466.6,7545.6,7545.6,0
2020-08-19,7545.6,7599.0,7500.1,7541.1,7541.1,0
2020-08-20,7541.1,7587.3,7487.5,7538.9,7538.9,0
2020-08-21,7538.9,7566.3,7441.2,7448.4,7448.4,0
2020-08-24,7448.4,7472.7,7420.1,7436.7,7436.7,0
2020-08-25,7436.7,7460.0,7367.3,7413.1,7413.1,0
2020-08-26,7413.1,7413.1,7132.0,7269.9,7269.9,0
2020-08-27,7269.9,7269.9,7123.3,7148.0,7148.0,0
2020-08-28,7148.0,7179.4,7087.5,7092.3,7092.3,0
2020-08-31,7092.3,7199.9,7092.3,7157.4,7157.4,0
2020-09-01,7157.4,7222.5,7101.1,7136.5,7136.5,0
2020-09-02,7136.5,7330.1,7136.5,7311.4,7311.4,0
2020-09-03,7311.4,7422.8,7262.9,7289.1,7289.1,0
2020-09-04,7289.1,7289.1,7126.6,7166.2,7166.2,0
2020-09-07,7166.2,7166.2,7053.2,7126.1,7126.1,0
2020-09-08,7126.1,7225.2,7111.8,7154.0,7154.0,0
2020-09-09,7154.0,7154.0,7005.0,7046.3,7046.3,0
2020-09-10,7046.3,7167.3,7046.3,7101.3,7101.3,0
2020-09-11,7101.3,7101.3,7014.6,7058.6,7058.6,0
2020-09-14,7058.6,7124.7,7054.6,7073.6,7073.6,0
2020-09-15,7073.6,7131.8,7006.0,7048.0,7048.0,0
2020-09-16,7048.0,7102.3,7025.1,7072.9,7072.9,0
2020-09-17,7072.9,7099.6,7048.3,7076.4,7076.4,0
2020-09-18,7076.4,7101.6,6996.0,7004.7,7004.7,0
2020-09-21,7004.7,7004.7,6938.0,6994.5,6994.5,0
2020-09-22,6994.5,7036.4,6966.1,6967.8,6967.8,0
2020-09-23,6967.8,7184.5,6967.8,7176.0,7176.0,0
2020-09-24,7176.0,7176.0,7095.1,7161.3,7161.3,0
2020-09-25,7161.3,7273.7,7153.9,7250.9,7250.9,0
2020-09-28,7250.9,7277.5,7197.9,7221.4,7221.4,0
2020-09-29,7221.4,7260.1,7116.4,7132.8,7132.8,0
2020-09-30,7132.8,7132.8,6891.7,6891.7,6891.7,0
2020-10-01,6891.7,7045.5,6891.7,6950.7,6950.7,0
2020-10-02,6950.7,6950.7,6869.8,6892.5,6892.5,0
2020-10-05,6892.5,7107.4,6892.5,7097.7,7097.7,0
2020-10-06,7097.7,7114.6,6978.5,7044.0,7044.0,0
2020-10-07,7044.0,7135.5,7036.0,7094.4,7094.4,0
2020-10-08,7094.4,7145.8,7049.8,7078.6,7078.6,0
2020-10-09,7078.6,7104.6,7012.1,7031.7,7031.7,0
2020-10-12,7031.7,7031.7,6959.2,6987.6,6987.6,0
2020-10-13,6987.6,7152.6,6987.6,7141.6,7141.6,0
2020-10-14,7141.6,7150.2,7040.2,7130.8,7130.8,0
2020-10-15,7130.8,7245.8,7127.8,7206.7,7206.7,0
2020-10-16,7206.7,7229.2,7155.5,7167.4,7167.4,0
2020-10-19,7167.4,7263.9,7167.4,7213.4,7213.4,0
2020-10-20,7213.4,7269.5,7178.7,7178.7,7178.7,0
2020-10-21,7178.7,7178.7,7068.4,7076.7,7076.7,0
2020-10-22,7076.7,7076.7,6953.3,7000.1,7000.1,0
2020-10-23,7000.1,7062.6,7000.1,7015.0,7015.0,0
2020-10-26,7015.0,7057.0,6991.5,7021.4,7021.4,0
2020-10-27,7021.4,7023.8,6909.0,6936.7,6936.7,0
2020-10-28,6936.7,6980.3,6878.7,6950.3,6950.3,0
2020-10-29,6950.3,6953.8,6820.0,6820.0,6820.0,0
2020-10-30,6820.0,6844.5,6752.6,6788.9,6788.9,0
2020-11-02,6788.9,6937.2,6788.9,6926.5,6926.5,0
2020-11-03,6926.5,7013.5,6926.5,6996.9,6996.9,0
2020-11-04,6996.9,7038.2,6937.0,6993.0,6993.0,0
2020-11-05,6993.0,7092.6,6985.3,7060.4,7060.4,0
2020-11-06,7060.4,7060.4,6983.7,7014.4,7014.4,0
2020-11-09,7014.4,7080.1,6981.4,7002.3,7002.3,0
2020-11-10,7002.3,7122.0,7002.3,7011.9,7011.9,0
2020-11-11,7011.9,7121.2,7011.9,7103.5,7103.5,0
2020-11-12,7103.5,7103.5,6947.7,6968.7,6968.7,0
2020-11-13,6968.7,6970.5,6888.4,6909.6,6909.6,0
2020-11-16,6909.6,6972.2,6909.6,6962.5,6962.5,0
2020-11-17,6962.5,6962.5,6818.5,6831.9,6831.9,0
2020-11-18,6831.9,6923.2,6831.9,6876.7,6876.7,0
2020-11-19,6876.7,6923.4,6835.6,6851.6,6851.6,0
2020-11-20,6851.6,6919.8,6831.5,6878.1,6878.1,0
2020-11-23,6878.1,6982.7,6878.1,6918.8,6918.8,0
2020-11-24,6918.8,7019.1,6918.8,6978.2,6978.2,0
2020-11-25,6978.2,7114.6,6978.2,7015.8,7015.8,0
2020-11-26,7015.8,7161.4,7015.8,7101.3,7101.3,0
2020-11-27,7101.3,7116.4,6985.8,6985.8,6985.8,0
2020-11-30,6985.8,7054.6,6867.5,6867.5,6867.5,0
2020-12-01,6867.5,7010.4,6867.5,6929.8,6929.8,0
2020-12-02,6929.8,6952.4,6868.3,6904.0,6904.0,0
2020-12-03,6904.0,6915.4,6838.7,6858.9,6858.9,0
2020-12-04,6858.9,6907.6,6831.8,6833.2,6833.2,0
2020-12-07,6833.2,6862.3,6769.5,6782.5,6782.5,0
2020-12-08,6782.5,6873.1,6766.8,6846.6,6846.6,0
2020-12-09,6846.6,6954.7,6846.6,6910.0,6910.0,0
2020-12-10,6910.0,6928.7,6849.8,6897.7,6897.7,0
2020-12-11,6897.7,6899.6,6816.8,6845.1,6845.1,0
2020-12-14,6845.1,6933.3,6845.1,6869.4,6869.4,0
2020-12-15,6869.4,6869.4,6741.4,6742.4,6742.4,0
2020-12-16,6742.4,6843.9,6742.4,6771.7,6771.7,0
2020-12-17,6771.7,6838.2,6748.7,6832.8,6832.8,0
2020-12-18,6832.8,6866.7,6790.7,6860.3,6860.3,0
2020-12-21,6860.3,6872.9,6671.6,6708.4,6708.4,0
2020-12-22,6708.4,6708.4,6559.2,6575.8,6575.8,0
2020-12-23,6575.8,6722.1,6575.8,6630.5,6630.5,0
2020-12-24,6630.5,6663.7,6604.0,6604.0,6604.0,0
2020-12-29,6604.0,6667.1,6572.4,6601.2,6601.2,0
2020-12-30,6601.2,6601.2,6459.7,6498.0,6498.0,0
2020-12-31,6498.0,6498.5,6401.3,6401.3,6401.3,0
2021-01-04,6401.3,6496.2,6401.3,6490.2,6490.2,0
2021-01-05,6490.2,6492.3,6439.9,6492.3,6492.3,0
2021-01-06,6492.3,6526.1,6458.3,6503.1,6503.1,0
2021-01-07,6503.1,6577.5,6503.1,6558.0,6558.0,0
2021-01-08,6558.0,6569.1,6493.2,6515.8,6515.8,0
2021-01-11,6515.8,6549.5,6500.9,6516.6,6516.6,0
2021-01-12,6516.6,6581.6,6465.6,6471.4,6471.4,0
2021-01-13,6471.4,6480.8,6384.3,6416.1,6416.1,0
2021-01-14,6416.1,6484.4,6416.1,6447.1,6447.1,0
2021-01-15,6447.1,6451.3,6376.1,6380.6,6380.6,0
2021-01-18,6380.6,6411.7,6299.2,6334.4,6334.4,0
2021-01-19,6334.4,6387.2,6308.6,6327.9,6327.9,0
2021-01-20,6327.9,6387.6,6310.1,6350.0,6350.0,0
2021-01-21,6350.0,6422.9,6338.4,6348.7,6348.7,0
2021-01-22,6348.7,6375.0,6284.7,6314.2,6314.2,0
2021-01-25,6314.2,6383.0,6314.2,6342.4,6342.4,0
2021-01-27,6342.4,6406.5,6304.1,6378.7,6378.7,0
2021-01-28,6378.7,6422.8,6321.5,6395.7,6395.7,0
2021-01-29,6395.7,6479.9,6388.2,6395.5,6395.5,0
2021-02-01,6395.5,6395.5,6272.1,6357.8,6357.8,0
2021-02-02,6357.8,6422.8,6351.2,6406.9,6406.9,0
2021-02-03,6406.9,6518.5,6400.1,6476.6,6476.6,0
2021-02-04,6476.6,6476.6,6291.1,6347.2,6347.2,0
2021-02-05,6347.2,6370.2,6304.3,6330.7,6330.7,0
2021-02-08,6330.7,6344.5,6188.4,6198.1,6198.1,0
2021-02-09,6198.1,6198.1,6063.0,6113.9,6113.9,0
2021-02-10,6113.9,6258.2,6113.9,6223.3,6223.3,0
2021-02-11,6223.3,6272.0,6202.1,6245.1,6245.1,0
2021-02-12,6245.1,6264.4,6175.3,6208.6,6208.6,0
2021-02-15,6208.6,6229.4,6127.6,6153.1,6153.1,0
2021-02-16,6153.1,6184.9,6088.5,6124.9,6124.9,0
2021-02-17,6124.9,6124.9,6015.1,6036.2,6036.2,0
2021-02-18,6036.2,6036.2,5947.5,5963.5,5963.5,0
2021-02-19,5963.5,5967.6,5918.6,5952.0,5952.0,0
