Date,Open,High,Low,Close,Adj_Close,Volume
2020-06-12,5960.6,5960.6,5756.5,5847.8,5847.8,0
2020-06-15,5847.8,5857.7,5719.8,5719.8,5719.8,0
2020-06-16,5719.8,5975.8,5719.8,5942.3,5942.3,0
2020-06-17,5942.3,5991.8,5931.5,5991.8,5991.8,0
2020-06-18,5991.8,5991.8,5888.7,5936.5,5936.5,0
2020-06-19,5936.5,6006.3,5929.9,5942.6,5942.6,0
2020-06-22,5942.6,5972.6,5881.1,5944.5,5944.5,0
2020-06-23,5944.5,5999.2,5882.8,5954.4,5954.4,0
2020-06-24,5954.4,5992.8,5942.3,5965.7,5965.7,0
2020-06-25,5965.7,5965.7,5817.7,5817.7,5817.7,0
2020-06-26,5817.7,5913.6,5817.7,5904.1,5904.1,0
2020-06-29,5904.1,5904.1,5773.2,5815.0,5815.0,0
2020-06-30,5815.0,5955.2,5815.0,5897.9,5897.9,0
2020-07-01,5897.9,5953.9,5892.8,5934.4,5934.4,0
2020-07-02,5934.4,6034.9,5934.4,6032.7,6032.7,0
2020-07-03,6032.7,6101.4,6021.7,6057.9,6057.9,0
2020-07-06,6057.9,6078.3,6014.6,6014.6,6014.6,0
2020-07-07,6014.6,6077.3,6004.2,6012.9,6012.9,0
2020-07-08,6012.9,6018.4,5920.3,5920.3,5920.3,0
2020-07-09,5920.3,5998.8,5920.3,5955.5,5955.5,0
2020-07-10,5955.5,5956.2,5899.5,5919.2,5919.2,0
2020-07-13,5919.2,6007.4,5919.2,5977.5,5977.5,0
2020-07-14,5977.5,5977.5,5918.8,5941.1,5941.1,0
2020-07-15,5941.1,6052.9,5941.1,6052.9,6052.9,0
2020-07-16,6052.9,6078.0,5989.9,6010.9,6010.9,0
2020-07-17,6010.9,6042.4,5999.4,6033.6,6033.6,0
2020-07-20,6033.6,6038.8,5991.9,6001.6,6001.6,0
2020-07-21,6001.6,6160.6,6001.6,6156.3,6156.3,0
2020-07-22,6156.3,6156.3,6055.5,6075.1,6075.1,0
2020-07-23,6075.1,6102.7,6052.1,6094.5,6094.5,0
2020-07-24,6094.5,6094.5,6010.7,6024.0,6024.0,0
2020-07-27,6024.0,6044.5,6013.1,6044.2,6044.2,0
2020-07-28,6044.2,6113.8,6019.8,6020.5,6020.5,0
2020-07-29,6020.6,6051.1,6000.7,6006.4,6006.4,0
2020-07-30,6006.4,6067.0,6006.4,6051.1,6051.1,0
2020-07-31,6051.1,6051.1,5893.2,5927.8,5927.8,0
2020-08-03,5927.8,5947.1,5860.7,5926.1,5926.1,0
2020-08-04,5926.1,6059.5,5926.1,6037.6,6037.6,0
2020-08-05,6037.6,6037.6,5964.9,6001.3,6001.3,0
2020-08-06,6001.3,6049.3,6001.3,6042.2,6042.2,0
2020-08-07,6042.2,6042.2,5993.4,6004.8,6004.8,0
2020-08-10,6004.8,6125.3,6004.8,6110.2,6110.2,0
2020-08-11,6110.2,6186.1,6110.2,6138.7,6138.7,0
2020-08-12,6138.7,6154.5,6101.1,6132.0,6132.0,0
2020-08-13,6132.0,6157.3,6075.8,6091.0,6091.0,0
2020-08-14,6091.0,6139.1,6091.0,6126.2,6126.2,0
2020-08-17,6126.2,6126.2,6059.3,6076.4,6076.4,0
2020-08-18,6076.4,6139.3,6075.6,6123.4,6123.4,0
2020-08-19,6123.4,6196.6,6122.5,6167.6,6167.6,0
2020-08-20,6167.6,6167.6,6096.7,6120.0,6120.0,0
2020-08-21,6120.0,6166.4,6104.8,6111.2,6111.2,0
2020-08-24,6111.2,6134.8,6094.7,6129.6,6129.6,0
2020-08-25,6129.6,6199.2,6129.6,6161.4,6161.4,0
2020-08-26,6161.4,6161.4,6079.8,6116.4,6116.4,0
2020-08-27,6116.4,6159.8,6116.4,6126.2,6126.2,0
2020-08-28,6126.2,6126.2,6056.0,6073.8,6073.8,0
2020-08-31,6073.8,6093.9,6060.5,6060.5,6060.5,0
2020-09-01,6060.5,6060.5,5908.9,5953.4,5953.4,0
2020-09-02,5953.4,6075.7,5953.4,6063.2,6063.2,0
2020-09-03,6063.2,6130.8,6063.2,6112.6,6112.6,0
2020-09-04,6112.6,6112.6,5918.8,5925.5,5925.5,0
2020-09-07,5925.5,5958.9,5869.9,5944.8,5944.8,0
2020-09-08,5944.8,6025.5,5944.8,6007.8,6007.8,0
2020-09-09,6007.8,6007.8,5849.4,5878.6,5878.6,0
2020-09-10,5878.6,5955.7,5874.8,5908.5,5908.5,0
2020-09-11,5908.5,5908.5,5836.2,5859.4,5859.4,0
2020-09-14,5859.4,5903.2,5859.4,5899.5,5899.5,0
2020-09-15,5899.5,5919.2,5883.9,5894.8,5894.8,0
2020-09-16,5894.8,5958.5,5894.8,5956.1,5956.1,0
2020-09-17,5956.1,5956.5,5883.2,5883.2,5883.2,0
2020-09-18,5883.2,5921.4,5864.5,5864.5,5864.5,0
2020-09-21,5864.5,5868.5,5808.2,5822.6,5822.6,0
2020-09-22,5822.6,5822.6,5763.2,5784.1,5784.1,0
2020-09-23,5784.1,5933.3,5784.1,5923.9,5923.9,0
2020-09-24,5923.9,5923.9,5824.8,5875.9,5875.9,0
2020-09-25,5875.9,5973.7,5875.9,5964.9,5964.9,0
2020-09-28,5964.9,5977.3,5941.0,5952.3,5952.3,0
2020-09-29,5952.3,5995.4,5935.1,5952.1,5952.1,0
2020-09-30,5952.1,5952.1,5815.9,5815.9,5815.9,0
2020-10-01,5815.9,5916.5,5815.9,5872.9,5872.9,0
2020-10-02,5872.9,5872.9,5779.6,5791.5,5791.5,0
2020-10-05,5791.5,5942.8,5791.5,5941.6,5941.6,0
2020-10-06,5941.6,5963.9,5912.7,5962.1,5962.1,0
2020-10-07,5962.1,6043.8,5944.7,6036.4,6036.4,0
2020-10-08,6036.4,6123.4,6036.4,6102.2,6102.2,0
2020-10-09,6102.0,6127.4,6087.6,6102.2,6102.2,0
2020-10-12,6102.2,6132.0,6093.1,6131.9,6131.9,0
2020-10-13,6132.0,6214.7,6132.0,6195.7,6195.7,0
2020-10-14,6195.7,6198.4,6174.7,6179.2,6179.2,0
2020-10-15,6179.2,6233.4,6179.2,6210.3,6210.3,0
2020-10-16,6210.3,6216.2,6165.0,6176.8,6176.8,0
2020-10-19,6176.8,6248.3,6176.8,6229.4,6229.4,0
2020-10-20,6229.4,6241.1,6181.1,6184.6,6184.6,0
2020-10-21,6184.6,6206.3,6181.2,6191.8,6191.8,0
2020-10-22,6191.8,6191.8,6100.6,6173.8,6173.8,0
2020-10-23,6173.8,6184.2,6148.4,6167.0,6167.0,0
2020-10-26,6167.0,6206.5,6154.8,6155.6,6155.6,0
2020-10-27,6155.6,6155.6,6033.8,6051.0,6051.0,0
2020-10-28,6051.0,6075.6,6020.2,6057.7,6057.7,0
2020-10-29,6057.7,6057.7,5940.0,5960.3,5960.3,0
2020-10-30,5960.3,5986.6,5927.6,5927.6,5927.6,0
2020-11-02,5927.6,5960.6,5904.1,5951.3,5951.3,0
2020-11-03,5951.3,6090.8,5951.3,6066.4,6066.4,0
2020-11-04,6066.4,6096.4,5986.0,6062.1,6062.1,0
2020-11-05,6062.1,6143.7,6062.1,6139.6,6139.6,0
2020-11-06,6139.6,6202.3,6139.6,6190.2,6190.2,0
2020-11-09,6190.2,6303.1,6190.2,6298.8,6298.8,0
2020-11-10,6298.8,6438.2,6298.8,6340.5,6340.5,0
2020-11-11,6340.5,6451.0,6340.5,6449.7,6449.7,0
2020-11-12,6449.7,6470.9,6399.6,6418.2,6418.2,0
2020-11-13,6418.2,6418.4,6377.6,6405.2,6405.2,0
2020-11-16,6405.2,6487.3,6405.2,6484.3,6484.3,0
2020-11-17,6484.3,6530.4,6484.3,6498.2,6498.2,0
2020-11-18,6498.2,6541.2,6494.7,6531.1,6531.1,0
2020-11-19,6531.1,6547.2,6498.0,6547.2,6547.2,0
2020-11-20,6547.2,6562.1,6535.6,6539.2,6539.2,0
2020-11-23,6539.2,6594.0,6539.2,6561.6,6561.6,0
2020-11-24,6561.6,6661.4,6561.6,6644.1,6644.1,0
2020-11-25,6644.1,6713.3,6644.1,6683.3,6683.3,0
2020-11-26,6683.3,6686.4,6636.4,6636.4,6636.4,0
2020-11-27,6636.4,6636.4,6587.9,6601.1,6601.1,0
2020-11-30,6601.1,6641.1,6517.8,6517.8,6517.8,0
2020-12-01,6517.8,6613.5,6511.4,6588.5,6588.5,0
2020-12-02,6588.5,6616.0,6561.5,6590.2,6590.2,0
2020-12-03,6590.2,6628.2,6590.2,6615.3,6615.3,0
2020-12-04,6615.3,6650.1,6613.9,6634.1,6634.1,0
2020-12-07,6634.1,6714.7,6634.1,6675.0,6675.0,0
2020-12-08,6675.0,6699.4,6658.9,6687.7,6687.7,0
2020-12-09,6687.7,6745.3,6687.7,6728.5,6728.5,0
2020-12-10,6728.5,6728.5,6678.3,6683.1,6683.1,0
2020-12-11,6683.1,6688.2,6632.3,6642.6,6642.6,0
2020-12-14,6642.6,6693.7,6642.6,6660.2,6660.2,0
2020-12-15,6660.2,6660.2,6625.7,6631.3,6631.3,0
2020-12-16,6631.3,6719.6,6631.3,6679.2,6679.2,0
2020-12-17,6679.2,6756.7,6679.2,6756.7,6756.7,0
2020-12-18,6756.7,6765.7,6675.5,6675.5,6675.5,0
2020-12-21,6675.5,6678.5,6635.8,6669.9,6669.9,0
2020-12-22,6669.9,6669.9,6585.0,6599.6,6599.6,0
2020-12-23,6599.6,6661.2,6599.6,6643.1,6643.1,0
2020-12-24,6643.1,6704.9,6643.1,6664.8,6664.8,0
2020-12-29,6664.8,6725.1,6664.8,6700.3,6700.3,0
2020-12-30,6700.3,6700.3,6630.5,6682.4,6682.4,0
2020-12-31,6682.4,6682.4,6587.1,6587.1,6587.1,0
2021-01-04,6587.1,6684.2,6587.1,6684.2,6684.2,0
2021-01-05,6684.2,6684.5,6635.1,6681.9,6681.9,0
2021-01-06,6681.9,6685.7,6588.9,6607.1,6607.1,0
2021-01-07,6607.1,6733.4,6607.1,6712.0,6712.0,0
2021-01-08,6712.0,6757.9,6712.0,6757.9,6757.9,0
2021-01-11,6757.9,6761.0,6689.4,6697.2,6697.2,0
2021-01-12,6697.2,6733.5,6679.1,6679.1,6679.1,0
2021-01-13,6679.1,6691.6,6657.1,6686.6,6686.6,0
2021-01-14,6686.6,6724.8,6669.3,6715.3,6715.3,0
2021-01-15,6715.4,6752.4,6715.3,6715.4,6715.4,0
2021-01-18,6715.4,6715.4,6651.6,6663.0,6663.0,0
2021-01-19,6663.0,6748.9,6663.0,6742.6,6742.6,0
2021-01-20,6742.6,6788.1,6742.6,6770.4,6770.4,0
2021-01-21,6770.4,6829.3,6770.4,6823.7,6823.7,0
2021-01-22,6823.7,6823.9,6794.1,6800.4,6800.4,0
2021-01-25,6800.4,6832.6,6800.4,6824.7,6824.7,0
2021-01-27,6824.7,6824.7,6764.3,6780.6,6780.6,0
2021-01-28,6780.6,6780.6,6597.6,6649.7,6649.7,0
2021-01-29,6649.7,6730.2,6585.3,6607.4,6607.4,0
2021-02-01,6607.4,6675.1,6517.2,6663.0,6663.0,0
2021-02-02,6663.0,6774.7,6663.0,6762.6,6762.6,0
2021-02-03,6762.6,6852.9,6762.6,6824.6,6824.6,0
2021-02-04,6824.6,6828.7,6757.2,6765.5,6765.5,0
2021-02-05,6765.5,6846.7,6765.5,6840.5,6840.5,0
2021-02-08,6840.5,6901.0,6840.5,6880.7,6880.7,0
2021-02-09,6880.7,6899.7,6821.2,6821.2,6821.2,0
2021-02-10,6821.2,6869.2,6821.2,6856.9,6856.9,0
2021-02-11,6856.9,6875.8,6837.5,6850.1,6850.1,0
2021-02-12,6850.1,6852.8,6802.4,6806.7,6806.7,0
2021-02-15,6806.7,6883.1,6806.7,6868.9,6868.9,0
2021-02-16,6868.9,6917.3,6868.9,6917.3,6917.3,0
2021-02-17,6917.3,6938.0,6863.0,6885.2,6885.2,0
2021-02-18,6885.2,6915.8,6875.3,6885.9,6885.9,0
2021-02-19,6885.9,6886.7,6769.9,6793.8,6793.8,0
