Date,Open,High,Low,Close,Adj_Close,Volume
2020-10-12,14218.0,14315.3,14176.4,14207.5,14207.5,0
2020-10-13,14207.5,14242.7,14127.4,14168.7,14168.7,0
2020-10-14,14168.7,14190.1,14080.2,14080.2,14080.2,0
2020-10-15,14080.2,14361.6,14080.2,14246.4,14246.4,0
2020-10-16,14246.4,14256.3,14133.7,14141.6,14141.6,0
2020-10-19,14141.6,14316.4,14141.6,14259.8,14259.8,0
2020-10-20,14259.8,14259.8,14044.4,14097.1,14097.1,0
2020-10-21,14097.1,14177.4,14093.4,14169.4,14169.4,0
2020-10-22,14169.4,14198.2,14062.0,14183.8,14183.8,0
2020-10-23,14183.8,14194.1,14009.3,14046.6,14046.6,0
2020-10-26,14046.6,14068.5,13953.2,13968.9,13968.9,0
2020-10-27,13968.9,13968.9,13628.9,13672.3,13672.3,0
2020-10-28,13672.3,13745.6,13605.4,13702.8,13702.8,0
2020-10-29,13702.8,13702.8,13357.1,13437.2,13437.2,0
2020-10-30,13437.2,13543.0,13394.4,13428.6,13428.6,0
2020-11-02,13428.6,13515.1,13406.7,13485.5,13485.5,0
2020-11-03,13485.5,13857.5,13485.5,13804.7,13804.7,0
2020-11-04,13804.7,13804.7,13557.4,13672.2,13672.2,0
2020-11-05,13672.2,13672.2,13526.4,13644.8,13644.8,0
2020-11-06,13644.8,13978.6,13644.8,13940.8,13940.8,0
2020-11-09,13940.8,14395.5,13940.8,14380.1,14380.1,0
2020-11-10,14380.1,14475.5,14109.9,14119.5,14119.5,0
2020-11-11,14119.5,14302.0,14119.5,14231.0,14231.0,0
2020-11-12,14231.0,14241.6,14030.5,14075.0,14075.0,0
2020-11-13,14075.0,14154.5,13985.2,14090.4,14090.4,0
2020-11-16,14090.4,14304.6,14090.4,14295.0,14295.0,0
2020-11-17,14295.0,14446.7,14295.0,14347.8,14347.8,0
2020-11-18,14347.8,14367.8,14257.9,14300.4,14300.4,0
2020-11-19,14300.4,14300.4,14221.4,14251.2,14251.2,0
2020-11-20,14251.2,14251.2,14159.6,14159.6,14159.6,0
2020-11-23,14159.6,14500.6,14159.6,14384.6,14384.6,0
2020-11-24,14384.6,14537.0,14384.6,14498.6,14498.6,0
2020-11-25,14498.6,14732.2,14498.6,14713.5,14713.5,0
2020-11-26,14713.5,14731.9,14639.9,14673.9,14673.9,0
2020-11-27,14673.9,14673.9,14542.1,14610.4,14610.4,0
2020-11-30,14610.4,14646.9,14401.6,14401.6,14401.6,0
2020-12-01,14401.6,14625.8,14374.3,14591.7,14591.7,0
2020-12-02,14591.7,14838.0,14591.7,14760.6,14760.6,0
2020-12-03,14760.6,15348.6,14760.6,15320.4,15320.4,0
2020-12-04,15320.4,15389.1,15243.3,15379.2,15379.2,0
2020-12-07,15379.2,15737.1,15379.2,15613.8,15613.8,0
2020-12-08,15613.8,15659.9,15554.0,15611.4,15611.4,0
2020-12-09,15611.4,15741.1,15611.4,15707.0,15707.0,0
2020-12-10,15707.0,15707.0,15586.3,15586.3,15586.3,0
2020-12-11,15586.3,15786.6,15586.3,15695.4,15695.4,0
2020-12-14,15695.4,15719.5,15558.1,15558.1,15558.1,0
2020-12-15,15558.1,15558.1,15218.8,15287.2,15287.2,0
2020-12-16,15287.2,15632.3,15287.2,15558.1,15558.1,0
2020-12-17,15558.1,15819.6,15558.1,15807.6,15807.6,0
2020-12-18,15807.6,15911.5,15800.9,15824.1,15824.1,0
2020-12-21,15824.1,16050.5,15807.7,16050.5,16050.5,0
2020-12-22,16050.5,16050.5,15689.0,15718.2,15718.2,0
2020-12-23,15718.2,15735.2,15568.4,15648.8,15648.8,0
2020-12-24,15648.8,15848.6,15648.8,15745.8,15745.8,0
2020-12-29,15745.8,15860.3,15743.9,15789.8,15789.8,0
2020-12-30,15789.8,15842.8,15647.5,15842.8,15842.8,0
2020-12-31,15842.8,15926.5,15668.6,15668.6,15668.6,0
2021-01-04,15668.6,16036.4,15668.6,16036.4,16036.4,0
2021-01-05,16036.4,16351.3,16036.4,16326.2,16326.2,0
2021-01-06,16326.2,16424.5,16091.5,16156.3,16156.3,0
2021-01-07,16156.3,16876.8,16156.3,16839.7,16839.7,0
2021-01-08,16839.7,16907.7,16659.6,16701.8,16701.8,0
2021-01-11,16701.8,16742.6,16474.8,16504.9,16504.9,0
2021-01-12,16504.9,16582.5,16372.1,16372.1,16372.1,0
2021-01-13,16372.1,16566.5,16372.1,16483.9,16483.9,0
2021-01-14,16483.9,16486.0,16240.3,16366.7,16366.7,0
2021-01-15,16366.7,16614.4,16366.7,16491.8,16491.8,0
2021-01-18,16491.8,16491.8,16110.6,16173.2,16173.2,0
2021-01-19,16173.2,16410.0,16173.2,16348.9,16348.9,0
2021-01-20,16348.9,16535.8,16348.9,16482.9,16482.9,0
2021-01-21,16482.9,16666.6,16482.9,16657.3,16657.3,0
2021-01-22,16657.3,16657.3,16442.7,16467.3,16467.3,0
2021-01-25,16467.3,16620.6,16467.3,16603.7,16603.7,0
2021-01-27,16603.7,16603.7,16068.8,16111.9,16111.9,0
2021-01-28,16111.9,16111.9,15643.7,15703.0,15703.0,0
2021-01-29,15703.0,15903.4,15382.8,15495.6,15495.6,0
2021-02-01,15495.6,15726.8,15317.6,15698.5,15698.5,0
2021-02-02,15698.5,16056.3,15698.5,16008.0,16008.0,0
2021-02-03,16008.0,16008.0,15817.2,15880.3,15880.3,0
2021-02-04,15880.3,15910.5,15759.5,15808.9,15808.9,0
2021-02-05,15808.9,15952.7,15755.7,15792.5,15792.5,0
2021-02-08,15792.5,16133.5,15792.5,16104.9,16104.9,0
2021-02-09,16104.9,16310.2,16025.5,16041.3,16041.3,0
2021-02-10,16041.3,16199.2,16041.3,16119.5,16119.5,0
2021-02-11,16119.5,16361.6,16119.5,16218.8,16218.8,0
2021-02-12,16218.8,16218.8,16035.1,16035.1,16035.1,0
2021-02-15,16035.1,16310.8,16035.1,16285.1,16285.1,0
2021-02-16,16285.1,16583.8,16285.1,16492.2,16492.2,0
2021-02-17,16492.2,16784.5,16492.2,16739.9,16739.9,0
2021-02-18,16739.9,16837.3,16505.1,16721.5,16721.5,0
2021-02-19,16721.5,16736.6,16250.1,16327.9,16327.9,0
