Date,Open,High,Low,Close,Adj_Close,Volume
2020-06-11,17.7,24.1,17.5,20.2,20.2,0
2020-06-12,20.2,29.8,20.2,26.7,26.7,0
2020-06-15,26.7,28.1,22.0,23.8,23.8,0
2020-06-16,23.8,24.6,21.7,22.7,22.7,0
2020-06-17,22.7,27.0,20.1,22.4,22.4,0
2020-06-18,22.4,27.1,21.2,24.0,24.0,0
2020-06-19,24.0,25.0,22.5,24.3,24.3,0
2020-06-22,24.3,25.7,20.8,23.6,23.6,0
2020-06-23,23.6,24.1,18.2,21.3,21.3,0
2020-06-24,21.3,22.5,20.3,20.8,20.8,0
2020-06-25,20.8,24.7,20.0,23.8,23.8,0
2020-06-26,23.8,23.8,20.8,21.7,21.7,0
2020-06-29,21.7,23.8,21.2,22.8,22.8,0
2020-06-30,22.8,22.8,19.2,19.9,19.9,0
2020-07-01,19.9,21.8,19.4,20.1,20.1,0
2020-07-02,20.1,21.3,18.3,19.4,19.4,0
2020-07-03,19.4,20.0,17.8,18.3,18.3,0
2020-07-06,18.3,21.2,18.0,18.6,18.6,0
2020-07-07,18.6,20.4,17.5,18.4,18.4,0
2020-07-08,18.4,20.3,17.5,20.0,20.0,0
2020-07-09,20.0,21.9,17.8,18.6,18.6,0
2020-07-10,18.6,25.2,18.6,19.8,19.8,0
2020-07-13,19.8,21.0,16.6,17.9,17.9,0
2020-07-14,17.9,20.5,16.5,18.1,18.1,0
2020-07-15,18.1,20.3,17.4,17.9,17.9,0
2020-07-16,17.9,23.1,17.4,21.9,21.9,0
2020-07-17,21.9,22.3,19.3,20.7,20.7,0
2020-07-20,20.7,20.7,18.7,18.8,18.8,0
2020-07-21,18.8,18.8,17.2,18.4,18.4,0
2020-07-22,18.4,20.7,17.5,18.0,18.0,0
2020-07-23,18.0,19.8,15.8,18.6,18.6,0
2020-07-24,18.6,20.9,18.6,20.2,20.2,0
2020-07-27,20.2,20.2,16.1,18.9,18.9,0
2020-07-28,18.9,19.1,18.2,19.1,19.1,0
2020-07-29,19.1,19.4,18.0,19.2,19.2,0
2020-07-30,19.2,19.2,17.8,18.6,18.6,0
2020-07-31,18.6,22.1,17.4,21.2,21.2,0
2020-08-03,21.2,21.9,20.0,21.4,21.4,0
2020-08-04,21.4,21.4,19.3,20.0,20.0,0
2020-08-05,20.0,20.0,19.0,19.3,19.3,0
2020-08-06,19.3,19.3,18.5,18.7,18.7,0
2020-08-07,18.7,19.8,18.6,19.0,19.0,0
2020-08-10,19.0,20.2,18.4,19.5,19.5,0
2020-08-11,19.5,20.3,17.9,19.1,19.1,0
2020-08-12,19.1,19.5,18.0,18.9,18.9,0
2020-08-13,18.9,20.0,17.8,19.5,19.5,0
2020-08-14,19.5,19.5,18.0,18.7,18.7,0
2020-08-17,18.7,19.4,18.3,18.6,18.6,0
2020-08-18,18.6,18.9,17.4,18.0,18.0,0
2020-08-19,18.0,18.4,16.9,18.1,18.1,0
2020-08-20,18.1,19.3,17.2,18.6,18.6,0
2020-08-21,18.6,20.3,16.9,20.1,20.1,0
2020-08-24,20.1,20.1,18.2,18.3,18.3,0
2020-08-25,18.3,19.7,17.0,18.7,18.7,0
2020-08-26,18.7,19.3,18.3,18.5,18.5,0
2020-08-27,18.5,18.5,17.1,18.0,18.0,0
2020-08-28,18.0,18.7,17.9,18.3,18.3,0
2020-08-31,18.3,19.0,17.7,19.0,19.0,0
2020-09-01,19.0,22.9,19.0,21.8,21.8,0
2020-09-02,21.8,21.8,18.9,19.3,19.3,0
2020-09-03,19.3,20.0,18.1,19.4,19.4,0
2020-09-04,19.4,22.5,19.4,21.0,21.0,0
2020-09-07,21.0,24.4,20.5,21.9,21.9,0
2020-09-08,21.9,22.8,20.4,21.0,21.0,0
2020-09-09,21.0,26.1,21.0,25.4,25.4,0
2020-09-10,25.4,25.4,19.6,22.6,22.6,0
2020-09-11,22.6,25.0,22.1,22.7,22.7,0
2020-09-14,22.7,22.7,19.6,20.9,20.9,0
2020-09-15,20.9,20.9,19.0,20.0,20.0,0
2020-09-16,20.0,20.8,18.5,18.5,18.5,0
2020-09-17,18.5,20.8,17.4,20.7,20.7,0
2020-09-18,20.7,20.7,18.4,19.5,19.5,0
2020-09-21,19.5,22.1,19.5,22.0,22.0,0
2020-09-22,22.0,22.3,21.2,21.6,21.6,0
2020-09-23,21.6,21.6,18.5,19.7,19.7,0
2020-09-24,19.7,21.1,19.3,19.4,19.4,0
2020-09-25,19.4,20.5,18.2,19.1,19.1,0
2020-09-28,19.1,21.3,19.1,20.5,20.5,0
2020-09-29,20.5,20.8,19.9,20.0,20.0,0
2020-09-30,20.0,22.0,19.8,21.5,21.5,0
2020-10-01,21.5,22.0,20.1,21.3,21.3,0
2020-10-02,21.3,23.9,21.0,23.3,23.3,0
2020-10-05,23.3,23.3,21.3,21.6,21.6,0
2020-10-06,21.6,23.1,20.2,20.3,20.3,0
2020-10-07,20.3,22.7,18.3,20.2,20.2,0
2020-10-08,20.2,21.9,19.2,19.6,19.6,0
2020-10-09,19.6,24.3,19.6,22.0,22.0,0
2020-10-12,22.0,23.4,19.8,21.4,21.4,0
2020-10-13,21.4,21.9,16.5,21.7,21.7,0
2020-10-14,21.7,21.7,19.8,21.0,21.0,0
2020-10-15,21.0,21.3,19.4,20.3,20.3,0
2020-10-16,20.3,20.4,19.3,19.9,19.9,0
2020-10-19,19.9,20.8,18.8,19.0,19.0,0
2020-10-20,19.0,19.7,18.8,19.1,19.1,0
2020-10-21,19.1,19.5,18.9,18.9,18.9,0
2020-10-22,18.9,20.3,18.7,19.4,19.4,0
2020-10-23,19.4,20.0,18.7,19.0,19.0,0
2020-10-26,19.0,21.7,19.0,20.4,20.4,0
2020-10-27,20.4,24.3,20.4,22.1,22.1,0
2020-10-28,22.1,23.5,21.4,22.2,22.2,0
2020-10-29,22.2,24.9,22.2,23.8,23.8,0
2020-10-30,23.8,24.2,22.4,24.1,24.1,0
2020-11-02,24.1,26.3,23.3,24.5,24.5,0
2020-11-03,24.5,25.0,22.9,23.8,23.8,0
2020-11-04,23.8,24.9,20.8,21.9,21.9,0
2020-11-05,21.9,21.9,18.9,19.5,19.5,0
2020-11-06,19.5,19.9,17.5,19.7,19.7,0
2020-11-09,19.7,19.8,17.1,18.2,18.2,0
2020-11-10,18.2,21.2,16.9,21.1,21.1,0
2020-11-11,21.1,21.1,14.6,20.2,20.2,0
2020-11-12,20.2,20.2,16.5,19.9,19.9,0
2020-11-13,19.9,21.1,18.1,19.9,19.9,0
2020-11-16,19.9,19.9,19.9,19.9,19.9,0
2020-11-17,19.9,19.9,9.2,14.7,14.7,0
2020-11-18,14.7,17.8,9.1,15.1,15.1,0
2020-11-19,15.1,17.4,14.2,15.3,15.3,0
2020-11-20,15.3,17.2,14.4,16.8,16.8,0
2020-11-23,16.8,16.8,13.6,14.2,14.2,0
2020-11-24,14.2,16.2,13.9,15.8,15.8,0
2020-11-25,15.8,15.8,13.5,13.9,13.9,0
2020-11-26,13.9,14.7,13.7,14.0,14.0,0
2020-11-27,14.0,14.9,13.5,13.7,13.7,0
2020-11-30,13.7,16.6,13.7,16.5,16.5,0
2020-12-01,16.5,16.5,14.1,15.2,15.2,0
2020-12-02,15.2,16.4,14.2,14.5,14.5,0
2020-12-03,14.5,14.5,13.0,13.2,13.2,0
2020-12-04,13.2,14.3,12.7,14.1,14.1,0
2020-12-07,14.1,14.4,13.3,13.5,13.5,0
2020-12-08,13.5,14.2,12.9,13.2,13.2,0
2020-12-09,13.2,14.6,13.2,13.8,13.8,0
2020-12-10,13.8,14.9,12.8,13.5,13.5,0
2020-12-11,13.5,18.1,12.6,13.1,13.1,0
2020-12-14,13.1,16.4,12.8,14.5,14.5,0
2020-12-15,14.5,17.9,12.7,14.4,14.4,0
2020-12-16,14.4,17.8,12.4,14.2,14.2,0
2020-12-17,14.2,16.7,12.7,13.9,13.9,0
2020-12-18,13.9,16.2,13.4,15.3,15.3,0
2020-12-21,15.3,15.7,13.6,14.1,14.1,0
2020-12-22,14.1,17.0,14.1,14.8,14.8,0
2020-12-23,14.8,15.2,13.5,13.5,13.5,0
2020-12-24,13.5,14.2,10.1,10.2,10.2,0
2020-12-29,10.2,14.5,10.2,13.2,13.2,0
2020-12-30,13.2,14.6,13.2,13.6,13.6,0
2020-12-31,13.6,14.4,13.4,13.9,13.9,0
2021-01-04,13.9,15.0,13.8,14.1,14.1,0
2021-01-05,14.1,15.9,13.8,14.1,14.1,0
2021-01-06,14.1,15.9,13.8,14.2,14.2,0
2021-01-07,14.2,15.3,13.4,14.3,14.3,0
2021-01-08,14.3,14.7,13.5,13.6,13.6,0
2021-01-11,13.6,15.4,13.6,14.5,14.5,0
2021-01-12,14.5,15.8,13.6,14.6,14.6,0
2021-01-13,14.6,15.5,14.2,14.2,14.2,0
2021-01-14,14.2,15.9,13.6,13.6,13.6,0
2021-01-15,13.6,15.7,12.9,14.5,14.5,0
2021-01-18,14.5,16.6,14.5,15.7,15.7,0
2021-01-19,15.7,16.5,14.6,15.3,15.3,0
2021-01-20,15.3,15.3,14.0,14.0,14.0,0
2021-01-21,14.0,16.4,13.1,13.1,13.1,0
2021-01-22,13.1,15.9,13.1,13.4,13.4,0
2021-01-25,13.4,14.3,13.2,13.8,13.8,0
2021-01-27,13.8,14.9,13.8,14.2,14.2,0
2021-01-28,14.2,18.1,14.2,15.9,15.9,0
2021-01-29,15.9,17.2,14.6,15.9,15.9,0
2021-02-01,15.9,18.6,15.9,16.0,16.0,0
2021-02-02,16.0,16.7,15.2,15.9,15.9,0
2021-02-03,15.9,16.6,14.4,14.5,14.5,0
2021-02-04,14.5,16.2,14.2,14.8,14.8,0
2021-02-05,14.8,16.4,14.0,14.7,14.7,0
2021-02-08,14.7,16.4,13.9,14.0,14.0,0
2021-02-09,14.0,16.1,13.8,14.5,14.5,0
2021-02-10,14.5,16.8,14.2,14.7,14.7,0
2021-02-11,14.7,15.6,13.2,14.7,14.7,0
2021-02-12,14.7,17.0,14.7,16.1,16.1,0
2021-02-15,16.1,16.4,14.4,15.7,15.7,0
2021-02-16,15.7,15.7,13.3,14.0,14.0,0
2021-02-17,14.0,16.0,13.2,15.3,15.3,0
2021-02-18,15.3,15.4,13.2,14.4,14.4,0
2021-02-19,14.4,18.9,13.3,15.5,15.5,0
