Date,Open,High,Low,Close,Adj_Close,Volume
2020-06-29,8100.5,8310.2,8100.5,8176.6,8176.6,0
2020-06-30,8176.6,8328.8,8061.7,8255.8,8255.8,0
2020-07-01,8255.8,8626.2,8255.8,8605.4,8605.4,0
2020-07-02,8605.4,8642.5,8482.1,8587.8,8587.8,0
2020-07-03,8587.8,8682.2,8492.2,8566.9,8566.9,0
2020-07-06,8566.9,8593.9,8468.9,8475.6,8475.6,0
2020-07-07,8475.6,8747.6,8475.6,8682.0,8682.0,0
2020-07-08,8682.0,8991.6,8680.4,8844.8,8844.8,0
2020-07-09,8844.8,9091.9,8844.8,9031.4,9031.4,0
2020-07-10,9031.4,9032.1,8812.4,8882.4,8882.4,0
2020-07-13,8882.4,8895.4,8735.6,8873.9,8873.9,0
2020-07-14,8873.9,8873.9,8613.8,8667.7,8667.7,0
2020-07-15,8667.7,8954.1,8667.7,8837.2,8837.2,0
2020-07-16,8837.2,8842.0,8653.4,8700.6,8700.6,0
2020-07-17,8700.6,8741.5,8615.7,8741.5,8741.5,0
2020-07-20,8741.5,8937.2,8741.5,8838.0,8838.0,0
2020-07-21,8838.0,9138.1,8838.0,9118.2,9118.2,0
2020-07-22,9118.2,9272.1,9094.2,9272.1,9272.1,0
2020-07-23,9272.1,9480.8,9217.5,9307.5,9307.5,0
2020-07-24,9307.5,9307.5,9024.3,9129.7,9129.7,0
2020-07-27,9129.7,9560.1,9129.7,9528.0,9528.0,0
2020-07-28,9528.0,9888.5,9400.7,9433.9,9433.9,0
2020-07-29,9433.9,9529.9,9281.0,9299.7,9299.7,0
2020-07-30,9299.7,9351.7,9214.7,9248.4,9248.4,0
2020-07-31,9248.4,9248.4,8978.7,9118.3,9118.3,0
2020-08-03,9118.3,9324.7,9096.2,9316.7,9316.7,0
2020-08-04,9316.7,9344.1,9189.5,9219.1,9219.1,0
2020-08-05,9219.1,9556.8,9219.1,9493.7,9493.7,0
2020-08-06,9493.7,9577.5,9465.3,9516.5,9516.5,0
2020-08-07,9516.5,9522.0,9338.3,9353.6,9353.6,0
2020-08-10,9353.6,9425.3,9225.9,9414.0,9414.0,0
2020-08-11,9414.0,9414.0,8994.9,9015.3,9015.3,0
2020-08-12,9015.3,9015.3,8483.3,8613.1,8613.1,0
2020-08-13,8613.1,8810.2,8613.1,8678.0,8678.0,0
2020-08-14,8678.0,8823.3,8678.0,8806.4,8806.4,0
2020-08-17,8806.4,8887.2,8708.6,8837.7,8837.7,0
2020-08-18,8837.7,9141.9,8837.7,9105.4,9105.4,0
2020-08-19,9105.4,9119.5,8787.5,8798.3,8798.3,0
2020-08-20,8798.3,8798.3,8548.0,8656.7,8656.7,0
2020-08-21,8656.7,8779.6,8595.7,8616.3,8616.3,0
2020-08-24,8616.3,8616.3,8492.2,8594.5,8594.5,0
2020-08-25,8594.5,8594.5,8367.1,8393.6,8393.6,0
2020-08-26,8393.6,8393.6,8229.7,8230.5,8230.5,0
2020-08-27,8230.5,8559.5,8230.5,8409.4,8409.4,0
2020-08-28,8409.4,8409.4,8119.2,8266.3,8266.3,0
2020-08-31,8266.3,8475.6,8266.3,8414.6,8414.6,0
2020-09-01,8414.6,8532.3,8207.7,8471.9,8471.9,0
2020-09-02,8471.9,8496.5,8358.7,8449.8,8449.8,0
2020-09-03,8449.8,8449.8,8317.7,8392.5,8392.5,0
2020-09-04,8392.5,8452.3,8215.4,8247.3,8247.3,0
2020-09-07,8247.3,8420.8,8242.4,8384.7,8384.7,0
2020-09-08,8384.7,8480.8,8336.3,8375.0,8375.0,0
2020-09-09,8375.0,8427.0,8218.7,8310.8,8310.8,0
2020-09-10,8310.8,8576.4,8310.8,8530.1,8530.1,0
2020-09-11,8530.1,8530.1,8331.7,8378.6,8378.6,0
2020-09-14,8378.6,8666.2,8366.1,8657.8,8657.8,0
2020-09-15,8657.8,8983.4,8657.8,8978.1,8978.1,0
2020-09-16,8978.1,9035.9,8865.7,9025.7,9025.7,0
2020-09-17,9025.7,9063.8,8891.2,8930.4,8930.4,0
2020-09-18,8930.4,9090.1,8912.2,9020.2,9020.2,0
2020-09-21,9020.2,9030.7,8754.0,8767.7,8767.7,0
2020-09-22,8767.7,8767.7,8418.1,8542.8,8542.8,0
2020-09-23,8542.8,8650.3,8496.4,8523.0,8523.0,0
2020-09-24,8523.0,8523.0,8148.0,8179.5,8179.5,0
2020-09-25,8179.5,8408.3,8179.5,8393.5,8393.5,0
2020-09-28,8393.5,8571.8,8352.9,8529.4,8529.4,0
2020-09-29,8529.4,8556.7,8430.1,8492.7,8492.7,0
2020-09-30,8492.7,8581.7,8376.5,8378.7,8378.7,0
2020-10-01,8378.7,8477.4,8372.1,8398.3,8398.3,0
2020-10-02,8398.3,8484.6,8274.7,8415.5,8415.5,0
2020-10-05,8415.5,8480.6,8336.2,8409.2,8409.2,0
2020-10-06,8409.2,8731.9,8408.2,8680.7,8680.7,0
2020-10-07,8680.7,8680.7,8459.5,8657.8,8657.8,0
2020-10-08,8657.8,8763.9,8610.7,8645.7,8645.7,0
2020-10-09,8645.7,8871.7,8645.7,8836.4,8836.4,0
2020-10-12,8836.4,9125.1,8836.4,8991.3,8991.3,0
2020-10-13,8991.3,9024.3,8887.5,8948.2,8948.2,0
2020-10-14,8948.2,8970.7,8830.3,8948.6,8948.6,0
2020-10-15,8948.6,9042.2,8905.4,8909.7,8909.7,0
2020-10-16,8909.7,8994.2,8898.2,8898.2,8898.2,0
2020-10-19,8898.2,8993.5,8889.0,8931.7,8931.7,0
2020-10-20,8931.7,8932.0,8829.5,8867.2,8867.2,0
2020-10-21,8867.2,8872.2,8762.6,8835.4,8835.4,0
2020-10-22,8835.4,8837.0,8741.7,8770.0,8770.0,0
2020-10-23,8770.0,8770.0,8529.3,8550.4,8550.4,0
2020-10-26,8550.4,8557.8,8426.9,8453.9,8453.9,0
2020-10-27,8453.9,8467.7,8236.9,8313.8,8313.8,0
2020-10-28,8313.8,8547.5,8313.8,8530.3,8530.3,0
2020-10-29,8530.3,8530.3,8106.2,8171.2,8171.2,0
2020-10-30,8171.2,8180.1,8043.0,8115.5,8115.5,0
2020-11-02,8115.5,8217.6,8090.3,8202.9,8202.9,0
2020-11-03,8202.9,8437.9,8202.9,8416.5,8416.5,0
2020-11-04,8416.5,8422.8,8230.8,8359.9,8359.9,0
2020-11-05,8359.9,8361.6,8258.1,8341.9,8341.9,0
2020-11-06,8341.9,8812.8,8341.9,8812.8,8812.8,0
2020-11-09,8812.8,9017.7,8812.8,8990.6,8990.6,0
2020-11-10,8990.6,8990.6,8211.6,8241.6,8241.6,0
2020-11-11,8241.6,8252.2,8044.5,8101.3,8101.3,0
2020-11-12,8101.3,8106.8,7975.7,7979.9,7979.9,0
2020-11-13,7979.9,8352.6,7979.9,8336.8,8336.8,0
2020-11-16,8336.8,8396.1,8336.8,8364.4,8364.4,0
2020-11-17,8364.4,8365.0,8018.5,8018.5,8018.5,0
2020-11-18,8018.5,8140.2,7992.3,8016.2,8016.2,0
2020-11-19,8016.2,8016.2,7852.9,7875.9,7875.9,0
2020-11-20,7875.9,7883.3,7761.9,7806.7,7806.7,0
2020-11-23,7806.7,7901.6,7794.7,7820.8,7820.8,0
2020-11-24,7820.8,7820.8,7257.6,7275.6,7275.6,0
2020-11-25,7275.6,7280.5,7092.1,7208.4,7208.4,0
2020-11-26,7208.4,7413.8,7208.4,7402.4,7402.4,0
2020-11-27,7402.4,7467.0,7369.6,7457.9,7457.9,0
2020-11-30,7457.9,7457.9,7298.5,7355.7,7355.7,0
2020-12-01,7355.7,7591.7,7353.0,7572.0,7572.0,0
2020-12-02,7572.0,7767.5,7572.0,7645.0,7645.0,0
2020-12-03,7645.0,7706.7,7561.7,7614.2,7614.2,0
2020-12-04,7614.2,7615.4,7471.0,7505.6,7505.6,0
2020-12-07,7505.6,7590.5,7491.7,7493.9,7493.9,0
2020-12-08,7493.9,7703.1,7493.9,7657.6,7657.6,0
2020-12-09,7657.6,7710.0,7583.5,7602.6,7602.6,0
2020-12-10,7602.6,7602.6,7321.9,7331.8,7331.8,0
2020-12-11,7331.8,7406.8,7286.5,7394.3,7394.3,0
2020-12-14,7394.3,7394.3,7288.5,7294.1,7294.1,0
2020-12-15,7294.1,7294.8,7168.2,7168.2,7168.2,0
2020-12-16,7168.2,7388.7,7168.2,7356.6,7356.6,0
2020-12-17,7356.6,7470.0,7356.6,7458.6,7458.6,0
2020-12-18,7458.6,7613.5,7458.6,7539.7,7539.7,0
2020-12-21,7539.7,7613.4,7463.1,7595.2,7595.2,0
2020-12-22,7595.2,7596.3,7359.1,7386.7,7386.7,0
2020-12-23,7386.7,7386.7,7195.7,7296.5,7296.5,0
2020-12-24,7296.5,7356.1,7289.5,7315.5,7315.5,0
2020-12-29,7315.5,7366.7,7273.2,7306.8,7306.8,0
2020-12-30,7306.8,7312.7,7166.7,7296.0,7296.0,0
2020-12-31,7296.0,7415.0,7295.8,7334.2,7334.2,0
2021-01-04,7334.2,7706.3,7334.2,7697.7,7697.7,0
2021-01-05,7697.7,7948.9,7697.7,7935.2,7935.2,0
2021-01-06,7935.2,7940.3,7766.5,7794.9,7794.9,0
2021-01-07,7794.9,7794.9,7680.9,7705.4,7705.4,0
2021-01-08,7705.4,7774.0,7575.9,7617.2,7617.2,0
2021-01-11,7617.2,7617.2,7227.7,7290.4,7290.4,0
2021-01-12,7290.4,7308.7,7219.5,7268.7,7268.7,0
2021-01-13,7268.7,7441.9,7201.4,7416.2,7416.2,0
2021-01-14,7416.2,7424.4,7269.4,7306.3,7306.3,0
2021-01-15,7306.3,7309.6,7172.3,7252.6,7252.6,0
2021-01-18,7252.6,7273.0,7161.0,7178.6,7178.6,0
2021-01-19,7178.6,7421.8,7178.6,7296.4,7296.4,0
2021-01-20,7296.7,7445.9,7224.9,7413.9,7413.9,0
2021-01-21,7413.9,7604.6,7413.9,7495.1,7495.1,0
2021-01-22,7495.1,7583.9,7375.5,7377.7,7377.7,0
2021-01-25,7377.7,7391.5,7257.3,7314.0,7314.0,0
2021-01-27,7314.0,7349.3,7174.8,7283.8,7283.8,0
2021-01-28,7283.8,7283.9,7026.6,7028.8,7028.8,0
2021-01-29,7028.8,7165.1,7028.4,7087.8,7087.8,0
2021-02-01,7087.8,7210.4,7018.7,7200.4,7200.4,0
2021-02-02,7200.4,7226.1,7124.1,7192.0,7192.0,0
2021-02-03,7192.0,7228.1,7071.9,7110.1,7110.1,0
2021-02-04,7110.1,7110.1,6911.4,6911.4,6911.4,0
2021-02-05,6911.4,6914.1,6847.0,6900.5,6900.5,0
2021-02-08,6900.5,7025.1,6900.5,6929.9,6929.9,0
2021-02-09,6929.9,7006.8,6905.4,6951.3,6951.3,0
2021-02-10,6951.3,7082.6,6951.3,6990.3,6990.3,0
2021-02-11,6990.3,7253.5,6990.3,7110.1,7110.1,0
2021-02-12,7110.1,7132.9,6963.2,6979.4,6979.4,0
2021-02-15,6979.4,7042.2,6957.8,6995.5,6995.5,0
2021-02-16,6995.5,7042.4,6924.1,6941.1,6941.1,0
2021-02-17,6941.1,6941.1,6509.4,6512.5,6512.5,0
2021-02-18,6512.5,6515.7,6279.2,6409.4,6409.4,0
2021-02-19,6409.4,6412.9,6279.0,6337.2,6337.2,0
