Date,Open,High,Low,Close,Adj_Close,Volume
2020-09-29,3040.7,3077.9,3003.5,3016.3,3016.3,0
2020-09-30,3016.3,3016.5,2958.6,2959.3,2959.3,0
2020-10-01,2959.3,3038.1,2959.3,3019.5,3019.5,0
2020-10-02,3019.5,3043.6,2992.5,3004.1,3004.1,0
2020-10-05,3004.1,3111.7,3004.1,3087.3,3087.3,0
2020-10-06,3087.3,3087.6,3033.9,3068.4,3068.4,0
2020-10-07,3068.4,3115.7,3068.4,3108.8,3108.8,0
2020-10-08,3108.8,3113.2,3075.6,3099.1,3099.1,0
2020-10-09,3099.1,3119.2,3086.6,3095.6,3095.6,0
2020-10-12,3095.6,3096.1,3068.4,3091.3,3091.3,0
2020-10-13,3091.3,3140.6,3091.3,3138.1,3138.1,0
2020-10-14,3138.1,3138.3,3101.3,3122.4,3122.4,0
2020-10-15,3122.4,3163.9,3106.1,3160.7,3160.7,0
2020-10-16,3160.7,3161.2,3096.6,3099.0,3099.0,0
2020-10-19,3099.0,3127.3,3080.5,3093.2,3093.2,0
2020-10-20,3093.2,3107.3,3075.3,3096.1,3096.1,0
2020-10-21,3096.1,3121.1,3089.0,3101.8,3101.8,0
2020-10-22,3101.8,3101.8,3052.4,3071.7,3071.7,0
2020-10-23,3071.7,3081.8,3050.8,3079.4,3079.4,0
2020-10-26,3079.4,3111.8,3076.5,3097.6,3097.6,0
2020-10-27,3097.6,3097.6,3045.3,3053.8,3053.8,0
2020-10-28,3053.8,3053.9,2998.8,3026.5,3026.5,0
2020-10-29,3026.5,3026.5,2964.8,2977.8,2977.8,0
2020-10-30,2977.8,3005.4,2965.8,2965.8,2965.8,0
2020-11-02,2965.8,3031.0,2965.8,3021.7,3021.7,0
2020-11-03,3021.7,3113.6,3021.7,3101.9,3101.9,0
2020-11-04,3101.9,3155.5,3076.0,3134.8,3134.8,0
2020-11-05,3134.8,3209.9,3134.8,3200.4,3200.4,0
2020-11-06,3200.4,3216.5,3172.6,3211.6,3211.6,0
2020-11-09,3211.6,3261.1,3211.6,3242.5,3242.5,0
2020-11-10,3242.5,3435.7,3242.5,3319.1,3319.1,0
2020-11-11,3319.1,3414.7,3319.1,3406.7,3406.7,0
2020-11-12,3406.7,3409.9,3359.5,3384.5,3384.5,0
2020-11-13,3384.5,3384.9,3332.0,3345.6,3345.6,0
2020-11-16,3345.6,3407.3,3345.6,3406.8,3406.8,0
2020-11-17,3406.8,3431.7,3383.1,3402.0,3402.0,0
2020-11-18,3402.0,3415.9,3370.6,3381.7,3381.7,0
2020-11-19,3381.7,3385.8,3328.0,3385.2,3385.2,0
2020-11-20,3385.2,3389.7,3365.4,3370.6,3370.6,0
2020-11-23,3370.6,3380.8,3346.5,3346.5,3346.5,0
2020-11-24,3346.5,3370.2,3338.0,3364.0,3364.0,0
2020-11-25,3364.0,3420.0,3363.5,3410.5,3410.5,0
2020-11-26,3410.5,3432.8,3379.9,3380.7,3380.7,0
2020-11-27,3380.7,3415.3,3368.6,3392.0,3392.0,0
2020-11-30,3392.0,3420.3,3361.6,3369.7,3369.7,0
2020-12-01,3369.7,3434.5,3364.5,3405.8,3405.8,0
2020-12-02,3405.8,3412.2,3365.0,3382.0,3382.0,0
2020-12-03,3382.0,3399.3,3367.5,3388.4,3388.4,0
2020-12-04,3388.4,3426.2,3388.1,3399.7,3399.7,0
2020-12-07,3399.7,3446.6,3390.8,3411.7,3411.7,0
2020-12-08,3411.7,3411.8,3391.1,3399.9,3399.9,0
2020-12-09,3399.9,3400.2,3362.1,3366.6,3366.6,0
2020-12-10,3366.6,3371.2,3338.2,3361.4,3361.4,0
2020-12-11,3361.4,3361.5,3311.5,3325.1,3325.1,0
2020-12-14,3325.1,3361.2,3324.9,3354.7,3354.7,0
2020-12-15,3354.7,3391.1,3352.4,3379.9,3379.9,0
2020-12-16,3379.9,3405.5,3378.6,3381.1,3381.1,0
2020-12-17,3381.1,3406.5,3378.3,3402.1,3402.1,0
2020-12-18,3402.1,3403.4,3317.9,3326.3,3326.3,0
2020-12-21,3326.3,3326.4,3266.8,3286.8,3286.8,0
2020-12-22,3286.8,3316.5,3268.9,3298.3,3298.3,0
2020-12-23,3298.3,3381.7,3298.3,3364.5,3364.5,0
2020-12-24,3364.5,3408.5,3364.5,3394.4,3394.4,0
2020-12-29,3394.4,3447.4,3394.4,3427.9,3427.9,0
2020-12-30,3427.9,3427.9,3355.4,3410.9,3410.9,0
2020-12-31,3410.9,3411.3,3323.0,3323.0,3323.0,0
2021-01-04,3323.0,3374.9,3323.0,3362.8,3362.8,0
2021-01-05,3362.8,3362.8,3298.1,3341.0,3341.0,0
2021-01-06,3341.0,3341.0,3292.1,3317.2,3317.2,0
2021-01-07,3317.2,3359.2,3284.8,3284.8,3284.8,0
2021-01-08,3284.8,3291.0,3240.3,3261.0,3261.0,0
2021-01-11,3261.0,3267.4,3223.7,3228.8,3228.8,0
2021-01-12,3228.8,3233.7,3196.4,3196.4,3196.4,0
2021-01-13,3196.4,3199.0,3143.9,3173.7,3173.7,0
2021-01-14,3173.7,3216.5,3173.0,3199.8,3199.8,0
2021-01-15,3199.8,3229.9,3183.1,3219.7,3219.7,0
2021-01-18,3219.7,3241.4,3197.8,3200.9,3200.9,0
2021-01-19,3200.9,3245.7,3200.9,3230.0,3230.0,0
2021-01-20,3230.0,3241.4,3197.4,3220.4,3220.4,0
2021-01-21,3220.4,3248.8,3214.5,3228.0,3228.0,0
2021-01-22,3228.0,3241.0,3216.1,3236.1,3236.1,0
2021-01-25,3236.1,3259.6,3233.7,3242.0,3242.0,0
2021-01-27,3242.0,3281.5,3208.9,3216.3,3216.3,0
2021-01-28,3216.3,3216.3,3143.6,3202.0,3202.0,0
2021-01-29,3202.0,3233.1,3166.2,3177.2,3177.2,0
2021-02-01,3177.2,3206.4,3133.9,3192.7,3192.7,0
2021-02-02,3192.7,3220.4,3168.3,3210.4,3210.4,0
2021-02-03,3210.4,3299.3,3210.2,3288.5,3288.5,0
2021-02-04,3288.5,3288.9,3213.0,3214.5,3214.5,0
2021-02-05,3214.5,3252.9,3214.5,3245.3,3245.3,0
2021-02-08,3245.3,3248.9,3211.6,3211.6,3211.6,0
2021-02-09,3211.6,3211.7,3143.6,3143.6,3143.6,0
2021-02-10,3143.6,3184.7,3143.6,3184.6,3184.6,0
2021-02-11,3184.6,3202.5,3163.0,3184.0,3184.0,0
2021-02-12,3184.0,3205.0,3160.7,3177.0,3177.0,0
2021-02-15,3177.0,3220.4,3168.4,3169.6,3169.6,0
2021-02-16,3169.6,3200.1,3156.0,3194.9,3194.9,0
2021-02-17,3194.9,3194.9,3122.2,3130.1,3130.1,0
2021-02-18,3130.1,3134.5,3071.3,3076.0,3076.0,0
2021-02-19,3076.0,3102.7,3067.2,3081.7,3081.7,0
