Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2017-08-08,16.578670501708984,7016356,0.0,0.0,0.10188068401858885,0.5279239689078068,17.315913009643555,17.614143943786623,17.67095006306966,18.056859652201336,0.17639311595957013,0.15246411836119758,0.3248966368883634,17.6214513526834,29.95044793511579,13.930553237789994,0.3463921646409273,-9682645.687461853,0.3072386023871978
2017-08-09,16.32859992980957,3266021,0.0,0.0,-0.2778558787312271,0.7687315946823539,17.075104904174804,17.421497535705566,17.570304489135744,17.966711044311523,0.3358615191620657,0.2683184337090582,0.38662473977045925,17.45984492482417,27.828115502768497,13.052595661416845,0.3485532415215035,-6291872.143672954,0.38097559407322024
2017-08-10,16.235986709594727,3123677,0.0,0.0,-0.046310194098420965,0.39825706992678533,16.823183822631837,17.23348274230957,17.469041951497395,17.857730293273924,0.3883586920212282,0.38206898829612446,0.3959871694339148,17.30686264792049,27.067045571282208,12.198483791638068,0.35472781877417037,-5872974.857908249,0.4417930883848378
2017-08-11,16.004438400268555,2005232,0.0,0.0,-0.203759599990466,0.3149023241557849,16.549034118652344,17.03713207244873,17.35234285990397,17.75832004547119,0.3858202785195641,0.514858588602704,0.46024726693876195,17.144059616963997,25.21944477644844,11.813060184538699,0.3541104652998577,-3937286.464263916,0.5028785335224129
2017-08-14,16.24524688720703,1514525,0.0,0.0,-0.027784351635535387,0.3241643126572207,16.278588485717773,16.8870906829834,17.260959498087566,17.682373046875,0.04265880093339728,0.5884931628245088,0.5130269761639762,17.031708025744376,30.505267253552248,16.78104144448534,0.3559628729072204,-2272414.35379982,0.5257968971818627
2017-08-15,16.208200454711914,1730054,0.0,0.0,0.03704815932368177,0.314902288037441,16.20449447631836,16.760203742980956,17.144260787963866,17.597473017374675,0.014522712794184165,0.6182936861317713,0.5408195222080332,16.928769579365316,30.15394484524097,18.578453896891972,0.3553454082431282,-2195212.5809898376,0.5407161636419318
2017-08-16,16.40269660949707,1705956,0.0,0.0,-0.10188068244107384,0.27785415831645466,16.21931381225586,16.64720935821533,17.020769627889,17.529552841186522,0.020218677399730673,0.5530995884226437,0.5607759235052755,16.863010458131782,34.4034638370491,20.451601391498713,0.36398974169489123,-1927634.4865722656,0.5307276772828615
2017-08-17,16.643503189086914,2013134,0.0,0.0,0.24080597445240315,0.3889968483090058,16.3008171081543,16.562000465393066,16.922594197591145,17.47212944030762,0.05682985382450226,0.4672373899647652,0.5602991435591775,16.835572049501174,39.302276665251334,25.853397705243395,0.36676817616901,-1715369.1924285889,0.49764411977177403
2017-08-18,16.791690826416016,1537028,0.0,0.0,-0.027786118137925087,0.28711615454503914,16.458267593383788,16.503650856018066,16.84417724609375,17.42736384073893,0.06412070189875585,0.3838187407886139,0.5590554459667875,16.830086896615526,42.15076476580117,30.55257010928854,0.3896139468829354,-896849.833984375,0.4542315595442794
2017-08-21,16.587932586669922,943137,0.0,0.0,0.5742322591744085,0.666850878363153,16.526804733276368,16.40269660949707,16.76699536641439,17.37271900177002,0.05110782477389546,0.3240782495002196,0.5582003013502905,16.799817607872328,39.425048336079335,30.89860499563271,0.3886876843195222,-952136.8520107269,0.4312966604336026
2017-08-22,16.643503189086914,1006135,0.0,0.0,-0.13892705647152326,0.2917462886241893,16.613865280151366,16.409179878234863,16.711424255371092,17.322705078125,0.01966086206342061,0.2858441290114116,0.5534403551189929,16.78027830552415,40.54844106466697,34.64940731125651,0.38066081789672523,65230.435914993286,0.4039796781975724
2017-08-23,16.680551528930664,1118144,0.0,0.0,0.06483250910177674,0.26859384233980066,16.669436264038087,16.444375038146973,16.654618326822916,17.281335576375326,0.005764406328332807,0.23428365561105405,0.5535196366656148,16.767812458449963,41.325713417410086,38.79131541451296,0.3738688904591138,393532.56884765625,0.3750183040000685
2017-08-24,16.671293258666992,1168575,0.0,0.0,-0.0370463913687864,0.14819086513535495,16.674994277954102,16.4879056930542,16.599665069580077,17.237496376037598,0.005558522943126389,0.18055102917124086,0.5472190104799779,16.75574755847709,41.18155598088837,38.560157601427605,0.3689292565733041,508688.3505821228,0.3487926072680736
2017-08-25,16.569412231445312,617634,0.0,0.0,0.07409456604303344,0.22228369812910387,16.630538558959962,16.544403076171875,16.5459467569987,17.181925455729168,0.0024705052845364556,0.13456504609125297,0.5249984851164122,16.73245564259812,39.55472748110736,40.18622137752901,0.35905010578350627,348947.04724502563,0.33239782587729394
2017-08-28,16.50457763671875,583593,0.0,0.0,-0.009262041386534747,0.1852372946231,16.613867568969727,16.570336151123048,16.47308692932129,17.120180002848308,0.0056358241647384635,0.050020141222636295,0.48926617427846325,16.703970891863197,38.51726785939399,36.1719394074794,0.33311709697675457,151343.61009979248,0.3209368927330516
2017-08-29,16.300817489624023,2466814,0.0,0.0,-0.027786120672015358,0.13892883680653156,16.545330429077147,16.579597854614256,16.45456339518229,17.062756729125976,0.02404467028357907,0.050976001889815215,0.48086674576264105,16.653576716583302,35.39156135067718,42.99770392674742,0.3059490388991923,228468.99835968018,0.324554499379925
2017-08-30,16.12484359741211,1489561,0.0,0.0,-0.04630843297040599,0.36121072351891925,16.434188842773438,16.55181255340576,16.44097963968913,17.005642064412434,0.04823521246548086,0.05741032862077588,0.48708663067054997,16.587485076686903,32.9196115711503,46.35768336549518,0.2973047084524945,-413879.0105342865,0.33772798317566455
2017-08-31,16.384174346923828,2077628,0.0,0.0,-0.18523728030021402,0.26859211322631893,16.376765060424805,16.525879669189454,16.45085881551107,16.959950383504232,0.030684085431171793,0.05453466920460732,0.4788854463123562,16.56207123546652,39.58262614792109,57.953395613386874,0.3034792821505692,-538788.8636856079,0.32351298353121294
2017-09-01,16.254507064819336,953278,0.0,0.0,0.26859386191763335,0.4075209296269051,16.313784027099608,16.472161293029785,16.467530059814454,16.909936459859214,0.02018434347960415,0.042755659708539055,0.4716655917368969,16.52362571413562,37.58274884104803,65.28301247077559,0.3003920542155489,-512085.4618873596,0.31903294667245774
2017-09-04,16.300817489624023,648743,0.0,0.0,-0.12966679031627493,0.27785589363191576,16.273031997680665,16.443449783325196,16.47123476664225,16.86609713236491,0.00904991600805447,0.04119690252603013,0.4652810189939941,16.49577468607167,38.766604275797405,60.60390392209738,0.29668723842104255,-186263.9094028473,0.3081929642867607
2017-09-05,16.513837814331055,864696,0.0,0.0,0.0926186324942968,0.2593300511198464,16.31563606262207,16.430483245849608,16.49161059061686,16.817935689290366,0.02108488501366931,0.0359397851960316,0.42599692066595357,16.49803257710409,44.00114608957218,58.858391248743885,0.3065666258321118,-112121.13088989258,0.2791948557254784
2017-09-06,16.671293258666992,1164598,0.0,0.0,0.24080771900256792,0.4260449694824935,16.424925994873046,16.429557418823244,16.509517033894856,16.765143330891927,0.028677092478794595,0.03733768194574597,0.3526367550567419,16.519690162299455,47.551895237217686,57.71996042368936,0.3090363901521113,-10782.163032531738,0.24073328387744297
2017-09-07,16.893573760986328,2201128,0.0,0.0,0.2778541810229278,0.42604331310899823,16.526805877685547,16.451785469055174,16.52618840535482,16.72439130147298,0.07019521229452595,0.046293271977582005,0.2885503761405703,16.566425612135312,52.14180433802631,58.24135223856361,0.3139760278697231,489267.8375091553,0.19012439653083035
2017-09-08,16.587932586669922,1045623,0.0,0.0,-0.05557047238138679,0.3612107203092165,16.593490982055663,16.453637504577635,16.51260452270508,16.678390884399413,0.04703404112918368,0.04133277057181784,0.23367843761227758,16.569113983952136,46.18699687753932,51.35539355529424,0.29853965251384645,19365.30939102173,0.17268853121577976
2017-09-11,16.736122131347656,1047284,0.0,0.0,-0.37047273944184766,0.4353052480250028,16.68055191040039,16.47679195404053,16.522483825683594,16.64473959604899,0.02123100246792688,0.044391470196280265,0.19334380266809,16.589990002376574,49.20075145844042,56.79948147730933,0.30255314462366606,242492.84451293945,0.14523860432837665
2017-09-12,16.828739166259766,1064924,0.0,0.0,0.009262039553647128,0.3519486702714829,16.743532180786133,16.5295841217041,16.53483289082845,16.623128573099773,0.014814327638325834,0.049881409922250874,0.17013935759649795,16.619833647861974,51.03697450039438,56.958111215993554,0.3025530254943594,562196.4635696411,0.11468885706658227
2017-09-13,16.930622100830078,613430,0.0,0.0,0.0833565815336037,0.2685920554002017,16.79539794921875,16.610161972045898,16.55150426228841,16.603061294555665,0.01889779929771917,0.059256135484249975,0.1444586518143032,16.658682204482986,53.03771675512813,55.76445354136291,0.30378772908013757,494288.70735168457,0.08131946078957952
2017-09-14,16.791690826416016,740359,0.0,0.0,-0.09261686610551934,0.16671141892202712,16.775021362304688,16.650913619995116,16.559530766805015,16.579597918192544,0.015972605865700353,0.06228283622087146,0.11764671835959035,16.675308282224613,50.04967957348292,57.113011903011945,0.3044051935178807,301708.49324035645,0.06533146610086149
2017-09-15,15.93034553527832,4185115,0.0,0.0,-0.07409454204034915,0.2315456646952505,16.643503952026368,16.618497467041017,16.516926320393882,16.53143653869629,0.1639703300563531,0.08860778832215188,0.10795641637369717,16.582187938856325,36.42009224096789,47.67631215181058,0.34392228894164895,-1356653.2797050476,0.12077204657964913
2017-09-18,15.98591423034668,2226724,0.0,0.0,-0.740945564478892,0.7779937259796235,16.493462371826173,16.587007141113283,16.482348759969074,16.47771784464518,0.24179126404964152,0.10745687650171366,0.0760455727392009,16.50765372529262,37.594769430018005,44.366667440578716,0.36182830860748777,-701202.645111084,0.158399248811655
2017-09-19,16.12484359741211,1539461,0.0,0.0,-0.09261862688170908,0.40751913179411403,16.35268325805664,16.548107719421388,16.47061716715495,16.46259028116862,0.2228851334486961,0.1140848682940324,0.07975121067333588,16.459802459307554,40.537618719596374,53.18776560145317,0.3507140973340237,-598841.4261722565,0.174991446363574
2017-09-20,16.05074691772461,1081907,0.0,0.0,0.02778612201112196,0.1944975544169587,16.176708221435547,16.48605308532715,16.465677388509114,16.45332851409912,0.12346417846316221,0.11811098569602865,0.08489218073809605,16.408670516609686,39.473904347007675,54.20494263242494,0.34268722965477816,-671373.4300899506,0.19190767306606205
2017-09-21,15.98591423034668,1870822,0.0,0.0,0.037046391232713916,0.14818909803763525,16.01555290222168,16.395287132263185,16.43912671407064,16.444992764790854,0.005550067976280682,0.13332211908497904,0.09072508112342899,16.355825980826808,38.52618169274047,45.1109024982822,0.32910325650968003,-1698069.4184303284,0.2081459833153545
2017-09-22,16.05074691772461,1241167,0.0,0.0,0.04631019671754011,0.20376133245043349,16.039633178710936,16.341568565368654,16.425542704264323,16.446536382039387,0.0033198241679804545,0.14146401704811157,0.08938956930284406,16.317691097939033,40.06786147034542,45.78224383480962,0.32601590936775116,-666737.1251678467,0.21332443385299626
2017-09-25,16.17115020751953,964950,0.0,0.0,0.027786118339580668,0.23154568650298302,16.076680374145507,16.28507137298584,16.41689821879069,16.44406649271647,0.005206956669338906,0.14489532106928535,0.09060119253694014,16.299373486636597,42.916404969859634,49.49725763411149,0.3179890433767723,-545169.6578979492,0.20534575592758486
2017-09-26,16.198936462402344,857550,0.0,0.0,0.009260273070704983,0.1389270612551634,16.091498947143556,16.222091102600096,16.395904795328775,16.44375769297282,0.008089182797323718,0.1471452628289011,0.09075474712864312,16.286818858607315,43.57946849684183,49.46122485995551,0.30440495562362635,-540087.3086929321,0.19453796507312404
