Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-17,62.23817825317383,12418689,1.96933,0.0,0.18276074052955238,1.1845517015941738,62.491206359863284,62.55566596984863,61.82400258382162,59.65508117675781,0.4193649097824729,1.5339372955217783,5.958140233279303,61.69789252808568,63.07300476196573,63.1669926708499,0.9557185504824811,13010384.501747131,-1.2453602519919542
2015-02-18,62.72918701171875,2630013,0.0,0.0,-0.2558664706518172,0.9266572770429207,62.60128479003906,62.683131790161134,62.04841842651367,59.82144050598144,0.39397679527888385,1.1058757867405757,6.128699699128889,61.828396137709426,65.65313779684315,63.52468117697994,0.9444134374561126,3352367.6447753906,-1.2142697104944062
2015-02-19,63.02653121948242,1999472,0.0,0.0,0.062238666959530065,0.6223813650126928,62.86288986206055,62.67246437072754,62.24482421875,60.00199788411458,0.1588142494771541,0.8562439357570254,6.2805365071318295,61.97977868154953,67.14271583262669,62.86823304491979,0.9023449045009604,-213292.06469726562,-1.1997929585387936
2015-02-20,62.383419036865234,1542448,0.0,0.0,0.05532147835597101,0.567059740747375,62.72917938232422,62.6171157836914,62.37263463338216,60.15480079650879,0.18500124168335888,0.6141650310319172,6.284638794477597,62.03070934716785,61.01109246337184,51.852695776896226,0.9408032227928971,-853723.1737670898,-1.1234755233956832
2015-02-23,62.52172088623047,1754129,0.0,0.0,-0.650044769520413,1.0303886461637575,62.57980728149414,62.57898139953613,62.49387003580729,60.29754765828451,0.09513233637685856,0.40093006556903116,6.330222415317652,62.09259144528758,61.814579036682694,48.36349748409769,0.9406137275221724,-668926.2914390564,-1.0619121473965123
2015-02-24,62.95739364624024,2157809,0.0,0.0,-0.06223866307490056,0.5048211752193836,62.72365036010742,62.60742835998535,62.61166076660156,60.4636168162028,0.07573406475844635,0.28007621140811884,6.359693634554092,62.20147018894037,64.29786849825616,47.23216299678883,0.9091780136778771,613831.072799698,-1.036331692384863
2015-02-25,62.8398323059082,1592051,0.0,0.0,0.37342671789652115,0.7468587403758846,62.74577941894531,62.67353210449219,62.70401433308919,60.63366432189942,0.07848884320688013,0.1790169374411028,6.268388380114036,62.28176780618295,63.11126937414733,45.42142103984607,0.8712196601718929,1052405.325458538,-0.9951018649574053
2015-02-26,62.528621673583984,2128938,0.0,0.0,-0.22820845391281352,0.6016351648237617,62.64619750976563,62.754543685913085,62.663708750406904,60.8298895517985,0.05817712562843867,0.16631618753399297,5.802914915613095,62.31279438271515,59.97213382427741,38.46240957332959,0.7979258561825844,1724686.3412704468,-0.926633182030173
2015-02-27,63.56593704223633,7409937,0.0,0.0,-0.3526803604097921,0.5048157383322618,62.88270111083985,62.80594024658203,62.70564422607422,61.06452827453613,0.1824767544194879,0.2172448295829023,5.3655874748185965,62.47019112228894,66.00988720069091,42.37463623499511,0.8310157175814183,3808452.7657355736,-0.945178509064803
2015-03-02,64.00160217285156,2130106,0.0,0.0,0.7330242850607362,1.3830689925113901,63.17867736816406,62.8792423248291,62.77888005574544,61.31233507792155,0.3533825392979024,0.32867910416188745,4.902138394304312,62.66242317133975,68.17036496972429,47.116143755327954,0.8478037147719145,1561411.9668655396,-0.9836909721858547
2015-03-03,63.56593704223633,2663772,0.0,0.0,0.4494996383794003,1.0234712847666856,63.30038604736328,63.01201820373535,62.838414255778,61.55622418721517,0.36011717845090574,0.36832676191039637,4.1317788684061085,62.77577810388596,63.82382902995315,46.61674643214684,0.9076643577320535,3536846.6850585938,-0.9679004873206694
2015-03-04,63.019622802734375,1830215,0.0,0.0,-0.5186502091190022,1.4868053998336919,63.336344146728514,63.04106178283691,62.8944694519043,61.77287762959798,0.3251805100050259,0.33622719163325776,3.2824691011043354,62.80635681302425,58.78780447432456,47.4953757992521,0.9228624035241376,531559.9412536621,-0.9009181967415714
2015-03-05,63.0127067565918,1687516,0.0,0.0,-0.7399467572327794,1.1756120797711986,63.43316116333008,63.03967933654785,62.98074951171875,61.9629015604655,0.17654498329344145,0.23047190295050993,2.61193029275077,62.83222318158038,58.724954333327474,50.454992437098745,0.9150012345959316,-23329.002319335938,-0.8376206127295802
2015-03-06,62.99197006225586,1263953,0.0,0.0,0.08298487585700798,0.5048158204939526,63.31836776733398,63.100534439086914,62.976749420166016,62.13959948221842,0.20432811699998205,0.2301014263315187,1.9868768883813672,62.852240719913056,58.523953647040535,48.04626988567561,0.8746963199488585,769179.8941955566,-0.7768287452206835
2015-03-09,62.597782135009766,1377237,0.0,0.0,0.06915584186469204,0.8575016725437479,63.037603759765624,63.108140563964845,62.932029469807944,62.28059539794922,0.1189011822249515,0.23213372597286216,1.4830097879353352,62.82036487446551,54.710056046057794,43.16939345000679,0.8319165380855968,104754.36608505249,-0.6889018491844467
2015-03-10,62.70844268798828,1933147,0.0,0.0,0.13138918321055826,0.5428549736452482,62.86610488891601,63.08324546813965,62.96338043212891,62.39369150797526,0.03943909229841889,0.20026360423022416,1.1729371277803398,62.80634823648532,55.58073781671214,61.96637631345875,0.8120926235960515,-481258.79809190216,-0.6209901445596415
2015-03-11,62.597782135009766,1898428,0.0,0.0,-0.013829047104408687,0.6292985596997411,62.78173675537109,63.0590404510498,62.954620107014975,62.501519266764326,0.042648952451272704,0.20581106189104434,0.8456078284110267,62.78023449486606,54.45900204240158,55.4994371160512,0.8240792030887902,-459514.8218383789,-0.5518785353475124
2015-03-12,63.49678421020508,1966227,0.0,0.0,0.359597590933987,0.8021800574037741,62.87855224609375,63.155856704711915,62.98597030639648,62.61539726257324,0.1454188336966063,0.22538450343909489,0.6642251576896602,62.869932383792595,61.263788323944304,55.46376931953848,0.8711036185870427,1903627.3198928833,-0.5631573143524804
2015-03-13,63.1510124206543,1755490,0.0,0.0,1.1548658292344385,1.2724259732211607,62.910360717773436,63.11436424255371,63.03714319864909,62.704888916015626,0.15949684653300558,0.1985909958349876,0.5065645388271321,62.90511171763795,57.71028094255907,60.33449977114686,0.8549674223636217,-728396.02394104,-0.5379932826189631
2015-03-16,63.47604370117188,1814882,0.0,0.0,-0.4702405519117505,0.7883457028124425,63.08601303100586,63.06180839538574,63.100764719645184,62.79731737772624,0.1765026444291386,0.18903799740412525,0.3800676400398734,62.97655698981558,60.044434784676454,60.18913467301143,0.8821679072551826,-953826.6101989617,-0.5380753167993007
2015-03-17,64.5963363647461,2773915,0.0,0.0,0.5463136340726535,0.9128284485927978,63.463591766357425,63.16484832763672,63.21002756754557,62.91084416707357,0.5329248198204937,0.33454540683062195,0.389311167892558,63.1792249373716,66.80957816193992,60.984227545176175,0.8900052530686778,2858240.1366996765,-0.6213757518775722
2015-03-18,64.58248901367188,3200946,0.0,0.0,0.5601427436474609,0.8644189275783134,63.86053314208984,63.32113494873047,63.32620468139648,63.01510950724284,0.46154793318844367,0.44484176844657747,0.401290624271733,63.35478114513383,66.66010467962226,53.728567876290924,0.8983037307423544,5002650.346435547,-0.6784537883702626
2015-03-19,66.11769104003906,5135625,0.0,0.0,0.1936331373965885,0.7261123299289096,64.38471450805665,63.6316333770752,63.56547597249349,63.11459236145019,1.3587024253617423,0.894662923802853,0.7225030510324567,63.700400171233966,73.66014902949,62.93407682766462,0.9568539338658326,15946034.910678864,-0.837907639140326
2015-03-20,66.60870361328125,5602495,0.0,0.0,1.2516743065492903,1.3830687851844345,65.07625274658203,63.993306732177736,63.76832707722982,63.23698565165202,1.616947681107478,1.5120919024227106,1.12691122634939,64.06417321274907,75.42808246870703,61.419983230992045,0.94071811447163,20262731.635951996,-0.9924561589579497
2015-03-23,66.02780151367188,2148648,0.0,0.0,0.7745221533422324,1.1410317015983509,65.58660430908203,64.33630867004395,63.9034070332845,63.34114354451497,0.8775683012092013,1.8533139410499753,1.3804175709333446,64.30976563875278,69.51386123862437,55.54736026023318,0.9310365483660826,7369904.277923584,-1.0558913712797562
2015-03-24,65.75811004638672,1728933,0.0,0.0,-0.5808888471415372,0.8782477931834762,65.81895904541015,64.64127540588379,64.04955190022787,63.44398307800293,0.5722783009288501,2.0680041153316826,1.55551862879029,64.49089832021104,66.90442421821739,56.88300791276734,0.8651097910047781,5272670.534957886,-1.072044524611357
2015-03-25,66.29058074951172,2459137,0.0,0.0,-0.26970089466490776,0.49790403941412364,66.16057739257812,65.01055526733398,64.26761576334636,63.58104260762533,0.09979165512484758,2.3000168747235574,1.7603068232310322,64.71595606920708,69.33915663552773,62.60148244816645,0.8213123292364837,9081097.70647049,-1.1149593928599302
2015-03-26,64.89369201660156,3587132,0.0,0.0,0.45641680288890996,0.5186501532467815,65.91577758789063,65.15024604797364,64.39301478068033,63.686882146199544,0.42567280381332884,2.198681243040085,1.6885118264908474,64.7381814828813,57.457945575023466,59.40695476520433,0.8457470117845981,5010892.693374634,-1.0244433435021847
2015-03-27,65.23946380615234,7619755,0.0,0.0,-0.8644188828762083,0.87133605871567,65.64192962646484,65.35909118652344,64.5428476969401,63.75979855855306,0.326245385018364,2.085595607881069,1.7522323128565394,64.8008625520478,59.307175683414286,48.20015152911697,0.8457473705055477,15913487.88690567,-0.9694345775763509
2015-03-30,64.38194274902344,2197553,0.0,0.0,0.3734267264357385,0.8575070533579918,65.31275787353516,65.44968109130859,64.66179173787435,63.79691060384115,0.5504702858567979,1.80205239994894,1.7558340359691245,64.74848238315931,53.1663369122459,47.30077039138997,0.8588864628870279,1990761.1703033291,-0.8468826159252956
2015-03-31,64.58941650390625,2242100,0.0,0.0,-0.4633286594400374,0.7399413593674495,65.07901916503906,65.44898910522461,64.78718999226888,63.8752852121989,0.5633991008332612,1.5130377450005998,1.687356162988579,64.7285941005174,54.39054963342156,47.72233045109697,0.8602695448310338,-15515.019989013672,-0.7577656507371984
2015-04-01,64.53408813476562,2237986,0.0,0.0,-0.13830638611391066,0.6500447888598302,64.72772064208985,65.44414901733398,64.91627705891928,63.93544858296712,0.11640287424660797,1.1573664395147205,1.6532834481669496,64.70427545413965,53.987332888789034,47.319294872649536,0.8436729270105076,-108320.48937988281,-0.674895501547411
2015-04-02,65.28096008300781,2216801,0.0,0.0,0.35959762650033156,0.5532307900958813,64.8051742553711,65.36047592163087,65.03522211710612,64.0105962117513,0.17853589194118996,1.0077817864791216,1.681381911606301,64.77637504307228,58.4430747356937,47.66715268378071,0.8178555421834176,-1854866.022277832,-0.6618571582921504
2015-04-07,65.14955139160156,3112971,0.0,0.0,0.6223814502864542,0.8851652008148108,64.78719177246094,65.2145606994629,65.1684580485026,64.10280062357585,0.16062872933680108,0.736106629448931,1.626018592173204,64.82303001934555,57.395318511386705,49.20957089410355,0.8581954794664536,-4542298.5506744385,-0.6336166557629781
2015-04-08,65.00433349609375,1718655,0.0,0.0,-0.5808941782556616,1.3934447620579817,64.911669921875,65.11221389770508,65.27034403483073,64.18555437723795,0.11199115652116648,0.5223180031990567,1.560760070519104,64.84569632613083,56.20231783142225,49.25675008663026,0.8406765638370871,-1758988.4257507324,-0.5926858697436046
2015-04-09,64.9006118774414,1591248,0.0,0.0,-0.2074569030371265,0.6500447141523011,64.97390899658203,65.02646408081054,65.29062906901042,64.250328318278,0.08121778223422446,0.4991925238918989,1.522037951356916,64.85256166376462,55.3223292272876,44.626244645518824,0.8231576476946733,-1364492.2463378906,-0.5455892459357301
2015-04-10,65.09423828125,1260213,0.0,0.0,-0.10373111896983289,0.601635185442106,65.0859390258789,64.90682983398438,65.32474568684896,64.32547518412272,0.02078855946885178,0.46488165598841164,1.472150830022561,64.88277468240234,56.679016183465954,46.51515475658032,0.8141674528856498,-1507646.3309555054,-0.517918621365169
2015-04-13,65.073486328125,1098362,0.0,0.0,0.08989676467206209,0.591259407793558,65.04444427490235,64.92480926513672,65.25513203938802,64.41030400594076,0.009166755760009457,0.41928722981043703,1.3726667011565286,64.90661601433509,56.48206557884872,41.18449557110526,0.755156467959777,197479.23959350586,-0.48868172412907995
2015-04-14,64.86602020263672,2040939,0.0,0.0,-0.08990206133887568,0.49790401129634176,64.98773803710938,64.88746490478516,65.13895314534506,64.45364011128744,0.01034416989997169,0.28477215727704025,1.353300533630218,64.90154109529172,54.45519609800737,29.94128449707621,0.7095151214176761,-762175.6147155762,-0.44365629635098003
2015-04-15,63.925537109375,3315916,0.0,0.0,0.20746218547654394,0.456411503466839,64.77197875976563,64.84182434082031,64.9988021850586,64.45110460917155,0.2341529381053041,0.31246449152230615,1.3558647274134659,64.77953128669135,46.372714075963856,29.09656553343318,0.7178136145770571,-1513402.7630004883,-0.32829975949711354
2015-04-16,64.3197021484375,1994590,0.0,0.0,-0.9335746558213742,1.0027251905741892,64.65579681396484,64.81485290527344,64.90290832519531,64.47623011271159,0.26428204599059363,0.2943712019560111,1.3287890811130754,64.72204880631818,49.72360204413567,34.03501076167825,0.7201186230167342,-537969.5562744141,-0.2656227635454087
2015-04-17,63.67657852172852,2103024,0.0,0.0,-0.3319341689466171,0.5324791660092814,64.37226486206055,64.72910194396972,64.72864151000977,64.49812863667806,0.3554534722060162,0.2317080724230793,1.2771805104553289,64.59135738528897,44.827014814316236,27.882200252985882,0.7417867776517142,-1803363.296447739,-0.16218650574268167
2015-04-20,63.157936096191406,2247349,0.0,0.0,-0.6431274637451523,0.8436724727714804,63.98915481567383,64.51679954528808,64.61292444864908,64.5029696146647,0.4177075394398736,0.39163787620327917,1.263005849479503,64.41217056401436,41.31187489009619,28.952590188373705,0.7095151106664441,-4771175.833747864,-0.037925238410025486
