Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2018-05-25,3.380352020263672,8415682,0.0,0.0,0.0484059526741798,0.0484059526741798,3.348081350326538,3.3246851921081544,3.3249541759490966,3.2633710384368895,0.00227805405231219,0.0013655926283222786,0.007526554681896802,3.320017005804082,62.923146721875675,62.477242566431926,0.03845585812342792,543155.3793258667,-0.041386612108094134
2018-05-28,3.404555082321167,7146419,0.0,0.0,0.0,0.02420278199800574,3.370670795440674,3.331946063041687,3.3314083258310956,3.2725143909454344,0.001640206996285915,0.001752395003051857,0.007516378698107896,3.3305842653687177,65.11691200908624,59.733132431958474,0.038455858430069094,518892.2599594593,-0.04429867421087064
2018-05-29,3.380352020263672,7807168,0.0,0.0,0.0,0.0443720271105863,3.385192632675171,3.3375933885574343,3.3351732095082602,3.280582054456075,0.0004100517490721994,0.0019042646961561361,0.007229094957522667,3.336805234730587,61.234961751604025,50.53057150891233,0.040069402700303944,440896.19052124023,-0.04414464755505865
2018-05-30,3.380352020263672,12643093,0.0,0.0,-0.024202781998005296,0.04033848292505393,3.39003324508667,3.347274589538574,3.3373245716094972,3.28891863822937,0.00017573646388864878,0.002033198503541185,0.006721188602429723,3.3422485829222226,61.234961751604025,42.2694970838684,0.04060725926875245,1224003.24356246,-0.04352089849361018
2018-05-31,3.372284412384033,13150999,0.0,0.0,0.04033848292505482,0.04033848292505482,3.3835791110992433,3.358569312095642,3.340013774236043,3.2961795330047607,0.00014970098338927185,0.0021106833810444277,0.006282859478526816,3.3460030616049488,59.86924429953108,40.13574339287909,0.04141401867689541,1485368.8505327702,-0.041892671694457206
2018-06-01,3.3400142192840576,8838999,0.0,0.0,-0.008067851043881635,0.05243987769629799,3.3755115509033202,3.3617964506149294,3.341627311706543,3.3031715234120687,0.0005402154948976154,0.002066053436941532,0.005349194912746073,3.345254456314837,54.64600600333818,39.687755989151064,0.04087616209264023,285246.7414484024,-0.03756532564504367
2018-06-04,3.4126229286193848,23698202,0.0,0.0,0.0,0.032270639050368644,3.377125120162964,3.3738979578018187,3.347005748748779,3.312583804130554,0.0006703928973942858,0.00238839224201726,0.004639594385494872,3.3536755153529056,62.527358439666294,46.29129518861104,0.04410325123058992,2867839.6181936264,-0.03953900768270824
2018-06-05,3.3642170429229736,11857249,0.0,0.0,0.04840595260568392,0.07260912125668328,3.3738981246948243,3.3795453786849974,3.3496949672698975,3.3201136350631715,0.0006964274161484211,0.0023635988727980506,0.003625729020460053,3.354993206299164,55.62315603642827,45.78647524632723,0.04571677009145233,669628.7561964989,-0.03677331460614797
2018-06-06,3.396487236022949,7524540,0.0,0.0,-0.02420278443604218,0.04840595356840627,3.3771251678466796,3.383579206466675,3.357224782307943,3.3271055936813356,0.00080056395241373,0.0021466393289342163,0.003162787713563741,3.3601799600146367,58.867280261834445,52.6359930759731,0.04571677010398011,303526.98496341705,-0.0367616523620482
2018-06-07,3.380352020263672,6971952,0.0,0.0,0.02420316597833505,0.04033848173180177,3.3787386894226072,3.3811589002609255,3.365292437871297,3.3335597117741904,0.0007940545533367376,0.0014306808853208548,0.0025379524714787866,3.362701467545766,56.648737837378896,52.69600619290167,0.04437217938649578,-168742.5869178772,-0.03504643934827101
