Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2021-12-20,4.825340270996094,2266059,0.0,0.0,0.04758691293881956,0.14276164646998524,4.800595092773437,4.786318922042847,4.72382116317749,4.743490473429362,0.0018388030433385077,0.009830238405120931,0.00760010383163274,4.768714954399124,55.236840043725635,56.981404258141026,0.09485711177224937,409773.6142015457,-0.018491158301014998
2021-12-21,4.91099739074707,3734288,0.0,0.0,-0.01903485406633365,0.07613941626533371,4.825340461730957,4.805353784561158,4.746662998199463,4.748883708318075,0.004076167399799031,0.01004763788971844,0.00853642642644049,4.786500258942617,60.20066472933004,65.9505967248508,0.09485711196727754,710816.5868377686,-0.027947287034313817
2021-12-22,4.987136363983154,4237333,0.0,0.0,0.05710456805208608,0.11420913610417127,4.863410091400146,4.827243852615356,4.775849755605062,4.756497637430827,0.00860521732801349,0.010484145018599431,0.010430510822747313,4.811579772072684,64.0023536393498,73.84136277254339,0.09231910069783893,927555.0773830414,-0.041111211547504745
2021-12-23,4.958584785461426,1808711,0.0,0.0,0.047586908828201935,0.06662176312482693,4.907190322875977,4.844375276565552,4.799326101938884,4.765380589167277,0.0046468276590441535,0.010228802484483043,0.011614113222999179,4.829955398746276,61.63682952208505,73.05976837701881,0.0862914040995019,309857.94944381714,-0.048678704984340015
2021-12-24,4.949066638946533,1000763,0.0,0.0,-0.028552057272491105,0.057104568371750375,4.926225090026856,4.862458372116089,4.820898914337159,4.773311773935954,0.003922174769231876,0.00917287670258531,0.012611025174971953,4.844844303771308,60.83374460327873,71.8722494184722,0.08248446295486538,180968.9295244217,-0.053293627413900424
2021-12-29,5.015689373016357,3323736,0.0,0.0,-0.04758736249681661,0.057105016526868724,4.964294910430908,4.882445001602173,4.845644251505534,4.783780956268311,0.0015670635422247398,0.009004666455272576,0.014346135605473148,4.866199937426939,64.32014709471933,71.87344070493569,0.08311897343627793,664302.7994155884,-0.061616606651587524
2021-12-30,5.006171703338623,1597734,0.0,0.0,-0.019034856196718408,0.08565707979861692,4.983329772949219,4.9043351173400875,4.864679114023844,4.79361564318339,0.0008424160983075712,0.009341116556694706,0.015769515266418906,4.883696408165899,63.455564312678625,67.91825792363565,0.08311897312364552,349745.82178401947,-0.06667603147432555
2021-12-31,4.987136363983154,1629292,0.0,0.0,-0.028552054709704677,0.06662221736718887,4.983329772949219,4.923369932174682,4.879272492726644,4.799960581461589,0.0008424160983075712,0.00951968385923791,0.017018910332289985,4.896626402643055,61.678963567695796,63.61436266229548,0.08184998291455715,310132.7153148651,-0.06836163887718172
2022-01-04,5.101346015930176,5463247,0.0,0.0,0.009517200234950174,0.04758736265492569,5.011882019042969,4.959536170959472,4.900210857391357,4.811064259211222,0.003152257452452214,0.01196797420042455,0.019988840027751434,4.922216354303945,67.52400966321719,65.22853223717532,0.0881949648431719,1975850.9554228783,-0.07801396290793239
2022-01-05,5.177485466003418,4990920,0.0,0.0,0.10469192702940511,0.17131414492570496,5.057565784454345,4.991895437240601,4.927494176228842,4.825023158391317,0.006413181841880569,0.015417836324710063,0.02432259503830351,4.954124993266379,70.71460635863164,65.18345027958054,0.0862914644747511,1615025.09267807,-0.09076107931498445
