Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-17,53.29179763793945,226033,0.0,0.0,-0.0863711108845564,0.4923225807047089,53.03440475463867,52.81588287353516,52.41425145467122,51.30206120808919,0.19681520757877857,0.5639672051658982,1.8076937494973389,52.451213848473174,64.47063656844942,56.586762529904355,0.8234178628698227,304560.4635658264,-0.7757677706972501
2015-02-18,54.20733642578125,302657,0.0,0.0,-0.2504808738087334,0.41458732827969413,53.38507614135742,53.04822425842285,52.61693852742513,51.449182001749676,0.3028209857191778,0.6384930943821848,1.99790660388904,52.67343973925181,69.61481403163714,63.351811242718334,0.8332066322229627,703197.465259552,-0.8449864068904134
2015-02-19,54.24189376831055,319697,0.0,0.0,0.5268690631773936,1.1314800360002195,53.69947204589844,53.22096939086914,52.80235112508138,51.6158810933431,0.2349349819094973,0.6947742115191708,2.0699467706362866,52.87161151840029,69.79169523443497,64.09957432335689,0.8533601133247127,552261.0060768127,-0.892344768475553
2015-02-20,54.56147003173828,272197,0.0,0.0,-0.5268724316443638,0.9069099962637353,53.953406524658206,53.421352767944335,53.016554768880205,51.76415367126465,0.29854210870257214,0.7156543648357907,2.2685391697923722,53.0848350421428,71.43905967101954,71.79444589706716,0.8573905918763491,545437.5408973694,-0.9447729899512893
2015-02-23,55.18334579467773,306213,0.0,0.0,-0.19865951607231125,0.7428002335537585,54.29716873168945,53.602734375,53.21981709798177,51.9060920715332,0.4692652912709077,0.9511594972478586,2.626560749262894,53.34930998409956,74.35487787678281,71.97124267227716,0.8550872614046782,555414.0604133606,-1.0246909110576325
2015-02-24,55.10560607910156,282738,0.0,0.0,0.25048084137108617,0.8982740757018348,54.65993041992188,53.847167587280275,53.430565388997394,52.06127433776855,0.21547021534503696,1.0413910708029446,2.881548398283893,53.5704279600893,73.35187608855097,72.12335020409287,0.8262964413997722,691105.5757369995,-1.069425818817976
2015-02-25,55.36472702026367,251144,0.0,0.0,-0.5527862835388646,1.0537446314738617,54.89140853881836,54.13824234008789,53.662619018554686,52.200045903523765,0.22146679701552266,1.0800442081459944,3.212444913079897,53.796127348137205,74.57662815433552,71.89774359111917,0.7969296870331875,731016.7771911621,-1.1129579632947895
2015-02-26,57.36857604980469,871985,0.0,0.0,0.2159310777621002,0.630518351683719,55.516744995117186,54.60810852050781,53.986227925618486,52.4315242767334,1.1612820526396648,1.8546847224174157,3.969434442509192,54.24514139120897,81.58806099595984,75.20064651489534,0.9241850393184596,4097162.6133346558,-1.2942322672979074
2015-02-27,57.783164978027344,595326,0.0,0.0,1.140116003701543,2.7725546774175243,56.161083984375,55.0572452545166,54.33459650675456,52.667609151204424,1.6983434571114329,2.6086452089072245,4.79605313883749,54.68952286116321,82.64882423975453,77.36263411296216,0.9259124126165029,2673827.7531051636,-1.4545798300383623
2015-03-02,58.23229598999024,488001,0.0,0.0,-0.01727158892315117,0.647793314574983,56.7708740234375,55.53402137756348,54.65878092447917,52.95551719665527,2.067025393589692,3.514664802924472,5.452550277706415,55.13423333757408,83.73638748252796,78.59094418410109,0.9302310788963074,2326672.2482299805,-1.5994599689797582
2015-03-03,58.71599197387695,786450,0.0,0.0,-0.008639088895321834,1.0062396912500446,57.492951202392575,56.07644081115723,55.06242879231771,53.264730834960936,1.667872706802282,4.230875759586427,6.071615206248953,55.58360110235671,84.83331737606785,84.27797130480411,0.9653556981610198,4265857.635498047,-1.7333280199250467
2015-03-04,59.147857666015625,522387,0.0,0.0,-0.7082537970332368,1.4424182736404845,58.249577331542966,56.57049293518067,55.508687337239586,53.60100797017415,0.504613141146677,4.723698687940562,6.538343218665567,56.0305674102941,85.75257587288317,89.88963289566597,0.9492329270201125,2580864.0691223145,-1.852908194597802
