Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-17,0.0399999991059303,2170603,0.0,0.0,-0.0020000003278256018,0.0040000006556510995,0.04239999949932094,0.042700000107288326,0.041266666849454216,0.04313333344956236,2.800000917911711e-06,6.495239195654443e-06,1.1912644363409793e-05,0.042156420976293955,43.43737203863132,31.8669547410356,0.002666667600472787,2170.599312726363,0.00033467603862394335
2015-02-18,0.0399999991059303,1759275,0.0,0.0,-0.0030000023543834964,0.0030000023543834964,0.04199999943375584,0.04270000010728833,0.04140000020464259,0.04300000009437399,4.000001311302367e-06,5.828572062084632e-06,1.2206897470458825e-05,0.04188353981342508,43.43737203863132,29.703806504976868,0.002733334153890627,0.0,0.00048115322511265574
2015-02-19,0.0390000008046627,1349976,0.0,0.0,0.000999998301267603,0.002999998629093198,0.040999999642372095,0.042300000041723226,0.04140000020464259,0.04270000010728833,3.999999448657525e-06,5.828572062084632e-06,1.180344889534034e-05,0.04151920904884831,41.18288910477549,35.20310937672038,0.0028666675090789936,-5399.904885113248,0.0006702032701822735
2015-02-20,0.0390000008046627,415121,0.0,0.0,-0.000999998301267603,0.0040000006556510995,0.03999999985098836,0.041800000146031344,0.04153333355983096,0.04236666684349375,1.4999986290938773e-06,4.838095830736669e-06,1.079195511587833e-05,0.0412013395617719,41.18288910477549,36.85564762095214,0.002666667600472787,-2075.6045669950486,0.0008106817582546819
2015-02-23,0.0399999991059303,451947,0.0,0.0,0.0,0.0010000020265579987,0.039599999785423265,0.041499999910593,0.0416000001132488,0.04213333353400228,2.9999898076141993e-07,4.5428582063753215e-06,1.0188507597063714e-05,0.04104993483489822,44.490232323077315,35.41837433564871,0.002533334245284414,-1355.842064056558,0.0008317327689424392
2015-02-24,0.0390000008046627,806458,0.0,0.0,0.0,0.0010000020265579015,0.03940000012516974,0.04089999981224534,0.0416000001132488,0.04183333354691662,2.999989807614161e-07,4.5428582063753215e-06,9.247128076595397e-06,0.04079184779310153,41.962120784554195,32.27691546470916,0.002533334245284414,-4838.748793132575,0.0009185192341813336
2015-02-25,0.0399999991059303,848671,0.0,0.0,-0.000999998301267603,0.000999998301267603,0.03940000012516974,0.04069999977946279,0.0416000001132488,0.04156666683653988,2.999989807614161e-07,4.5428582063753215e-06,7.978162588676804e-06,0.04069224356987705,45.29284670833064,37.81723362373432,0.00246666744351388,-1697.342278215993,0.0008962749281086271
2015-02-26,0.0390000008046627,907527,0.0,0.0,0.0,0.000999998301267603,0.03940000012516974,0.04019999988377092,0.041333333402872055,0.04136666680375733,2.999989807614161e-07,4.80952432184085e-06,7.757472424398442e-06,0.04047954890878558,42.6692015210211,31.060543994702826,0.002333333839972821,-4537.634053375559,0.0009484050379464162
2015-02-27,0.0410000011324882,2535510,0.0,0.0,-0.000999998301267603,0.000999998301267603,0.03980000019073484,0.039900000020861595,0.041133333494265845,0.041133333494265845,6.99999856949818e-07,4.266667284852988e-06,6.188506765339148e-06,0.04054491854766295,48.9997562081491,33.537102425315084,0.002400000393390667,-7606.526524052094,0.0008188954962783032
2015-03-02,0.0410000011324882,706390,0.0,0.0,0.0,0.002999998629093198,0.04000000059604642,0.03980000019073484,0.04100000013907747,0.04090000018477437,1.0000003278262239e-06,4.000000246934482e-06,4.506897451138658e-06,0.040602043287448625,48.999756208149094,37.294475922841876,0.0022666670382022937,-706.3888000324173,0.0007080957642445554
2015-03-03,0.0399999991059303,754817,0.0,0.0,-0.0009999983012675961,0.0020000003278254977,0.04020000025629994,0.03980000019073484,0.040666666626930206,0.04080000010629492,7.000006020080052e-07,2.8095231340053336e-06,4.3724145585102615e-06,0.0405265107695935,46.07926073557417,32.84995227416462,0.0021333336830139204,0.0,0.0006929896314165421
