Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2017-05-11,19.86769294738769,719056,0.0,0.0,0.14378495745764042,0.17761747131734396,19.485391998291014,19.19613037109375,18.907996877034506,18.64354527791341,0.09712592796216951,0.28789287218615417,0.24542480093129238,19.0594677889255,77.9203301650077,87.51683947769101,0.23569459487984545,900098.2291259714,-0.36130519012544937
2017-05-12,19.58012008666992,625563,0.0,0.0,0.07612155871677118,0.33408727078653655,19.59534530639648,19.28578453063965,18.999906285603842,18.67850481669108,0.03249211995656893,0.2754551542178404,0.2739736251987271,19.12454932614355,68.08965080187335,81.87745796501183,0.2413331313191075,560843.2500801064,-0.3676179397733641
2017-05-15,19.622407913208008,677995,0.0,0.0,-0.17761748189790083,0.2706536741080825,19.62748489379883,19.374592590332032,19.097454452514647,18.707261721293133,0.026919424411008266,0.2424524407832049,0.30361333158065773,19.18678164952661,68.71158859851282,76.1248277667288,0.2421789968749811,602114.2043113708,-0.37174783589059857
2017-05-16,19.6308708190918,670740,0.0,0.0,0.08457966431664943,0.2156782246685971,19.671466445922853,19.446485137939455,19.19161949157715,18.734609158833823,0.012783893081124268,0.19807973294499778,0.3318881574635786,19.242292795722257,68.84180182474284,76.41968516183945,0.2517646638470249,482212.07382202626,-0.3714221705157357
2017-05-17,19.343299865722656,835389,0.0,0.0,-0.24528094505372877,0.27911185386119186,19.608878326416015,19.468475914001466,19.25026117960612,18.75575396219889,0.034752670654907405,0.15818833133426238,0.3441789574203172,19.254918679472304,59.78359300823357,69.17876493752436,0.25965870222093557,183708.52423667908,-0.34399415526079125
2017-05-18,19.004981994628903,1324560,0.0,0.0,-0.10995245547551136,0.3383171090283632,19.436336135864256,19.460864067077637,19.276198959350587,18.767031224568687,0.07196560413371172,0.13302230671907156,0.34591558891683727,19.223676593866877,51.27867653678313,60.456761957667894,0.2585310608843379,-100823.47961426251,-0.2915964880050126
2017-05-19,18.99652099609375,461568,0.0,0.0,-0.0592069083019382,0.18607562821661006,19.319616317749023,19.457480812072752,19.29706179300944,18.785074742635093,0.0981270923731616,0.11305744075115982,0.34404212078567253,19.195282144145235,51.08394675039523,56.19672431333612,0.25458393412239366,-15616.02246093586,-0.24654619624904583
2017-05-22,19.047271728515625,575078,0.0,0.0,0.0,0.15224147297274726,19.204589080810546,19.416036987304686,19.31792475382487,18.806501579284667,0.07721021707706385,0.09442858632364068,0.34094251538557896,19.176780842191533,52.249304317624,55.54690136735613,0.2548659256022724,-238334.31859970093,-0.2124892318328797
2017-05-23,19.072643280029297,546489,0.0,0.0,-0.13532684317192434,0.21990652346018535,19.092943572998045,19.38220500946045,19.32863794962565,18.83666820526123,0.020552711296604447,0.0868301671039177,0.3283698353295313,19.163763646921254,52.850960763609194,53.505748437417246,0.2509189048787666,-184888.03740119934,-0.18540883667790808
2017-05-24,18.96269416809082,873610,0.0,0.0,-0.050748772851868296,0.19453212292948052,19.01682243347168,19.312850379943846,19.31792475382487,18.862042045593263,0.001881334986082624,0.0932635532529208,0.31433887706884006,19.138629962067448,49.92991970330528,47.057362852909364,0.24753565617823411,-605888.978919986,-0.1533082123229086
2017-05-25,18.98806571960449,548963,0.0,0.0,-0.1184105977068981,0.2452793257104915,19.013439178466797,19.224887657165528,19.31172243754069,18.887697728474937,0.002038715118160064,0.0969881394838866,0.29992006070072563,19.119809431759577,50.60489397732968,41.11752392750634,0.23794988578367887,-482882.80184555054,-0.12843498980286583
2017-05-26,19.08955955505371,911710,0.0,0.0,0.025374387095723705,0.17761587000060075,19.03204689025879,19.175831604003907,19.31566950480143,18.91758238474528,0.0029829281547241325,0.094842011141665,0.283760684332302,19.116028197171342,53.30296924866985,47.418474984952674,0.23597626911004735,-447248.9422798124,-0.11558015003179989
2017-05-29,19.182598114013672,690139,0.0,0.0,-0.08457967494045704,0.16492947886117548,19.0591121673584,19.13185062408447,19.29706204732259,18.946621449788413,0.00767573544266228,0.09421248354549336,0.27264033785995617,19.124349436776633,55.68063188480498,45.100869966366155,0.23372076794966148,-303529.8950061798,-0.11161342101102534
2017-05-30,19.207971572875977,442756,0.0,0.0,-0.13532683994318973,0.26219555073703305,19.086177825927734,19.08956069946289,19.28352928161621,18.978761609395345,0.012254056000656006,0.09365652897988,0.256892389955457,19.13480220378905,56.330343548715994,47.10441711458177,0.22526285398517393,-187241.1786575333,-0.10925773065030597
2017-05-31,19.58857727050781,1534166,0.0,0.0,-0.03383251780329388,0.16070123311916973,19.211354446411132,19.114088439941405,19.27901840209961,19.03176466623942,0.05195682014649611,0.09035905970107042,0.23367357259828095,19.191524087128894,64.6572902219609,49.630024825184286,0.23428464282086192,376296.25498961855,-0.13652871002891942
2017-06-01,20.05376625061035,1090357,0.0,0.0,0.27065366104928756,0.3129443038526638,19.424494552612305,19.21896686553955,19.291423288981118,19.099710083007814,0.1601208871410001,0.10831536614562183,0.22929427368931576,19.299304357564075,71.71910748758702,51.28157308090307,0.24556193347086056,1143549.2549991647,-0.19344807165818878
2017-06-02,20.2482967376709,1079328,0.0,0.0,0.32985900041692773,0.5032466305365162,19.656241989135744,19.344144439697263,19.33596839904785,19.167937342325846,0.23460444110145348,0.16563657709910345,0.2421488730737685,19.417928405077426,74.04288493571684,58.41389263752417,0.2506367021410213,1351076.6076049805,-0.25135657820836244
2017-06-05,20.087596893310547,764140,0.0,0.0,-0.09303618753030918,0.3467752041604939,19.83724174499512,19.448176956176756,19.366980997721353,19.232217725118,0.18408543480376235,0.19909879702538724,0.23195005236593735,19.501636966106563,69.0230808580447,57.89838097383515,0.252610214152039,794954.0714263916,-0.2810426675142743
2017-06-06,19.74928474426269,642174,0.0,0.0,-0.1607012268489747,0.24528090483386222,19.94550437927246,19.515841102600096,19.374875259399413,19.28324737548828,0.07237330844267266,0.20449762033145685,0.20303286273036028,19.532592938376077,59.86797509772543,52.49071745251673,0.26163200732457736,434521.55565261614,-0.27411037040808495
2017-06-07,19.816944122314453,906568,0.0,0.0,-0.338317183507197,0.4144387514492678,19.99117774963379,19.601266098022457,19.4064515431722,19.32835636138916,0.042048432166972634,0.21731704523285603,0.18758762049933583,19.56813683636837,60.97705465866885,52.11822207469259,0.25824886341539727,774435.6725006104,-0.2709526478998683
2017-06-08,19.58857727050781,719648,0.0,0.0,-0.02537277530177917,0.2875699503906617,19.898139953613278,19.66131725311279,19.445357894897462,19.360778427124025,0.0707708491410244,0.20655178945295094,0.1713326874994099,19.5706918906358,55.43670325564004,54.62209473311572,0.26332352370019785,432156.93658447266,-0.2471735706008822
2017-06-09,19.52937126159668,589892,0.0,0.0,-0.050747158140978854,0.2621955324886187,19.754354858398436,19.70529842376709,19.48088124593099,19.388971519470214,0.04827330083111279,0.19131429352627602,0.15567676601505118,19.56552681200591,54.071996877745505,53.97689350238116,0.26783452515374956,259441.40719604492,-0.2210034600905182
2017-06-13,20.22292137145996,1306390,0.0,0.0,0.025374384743660272,0.21990649477602275,19.781419754028317,19.80933074951172,19.559257888793944,19.438591321309406,0.0744837459443599,0.21063306939089532,0.16233364811269926,19.647701131937666,64.91288319862008,56.78715752158282,0.29771915627587947,1359067.9002952576,-0.2533071889949632
2017-06-14,20.30750274658203,1484937,0.0,0.0,0.6005125784495995,0.6681759902921343,19.893063354492188,19.919283866882324,19.641581853230793,19.485109901428224,0.127836043089098,0.2264486453147489,0.17656577672063714,19.73017633376821,65.9626740429804,59.96711745735262,0.3033578013449123,1632734.5224895477,-0.2824769188985563
