Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-17,9.15117359161377,3681735,0.0,0.0,0.26390091412120853,0.27942488918803754,9.013014030456542,8.860883140563965,8.643034807840984,8.507203292846679,0.04835902524309806,0.13591312357258192,0.10460096444389606,8.764603951416554,66.6847914193292,83.91169598968888,0.18654220802601634,3172035.1200914383,-0.16736798570431155
2015-02-18,9.158937454223633,3886786,0.0,0.0,-0.08537964007874166,0.1629980330404024,9.096841812133789,8.919096660614013,8.707199160257975,8.52660779953003,0.026236890158997533,0.1362689369581952,0.11869121807706531,8.814504291550836,66.85340192740513,77.9965013348877,0.1906818380158319,2262634.947412491,-0.1817994135231018
2015-02-19,9.081317901611328,3502761,0.0,0.0,-0.015523237636363874,0.24061647526766805,9.137203216552734,8.957905673980713,8.76774133046468,8.546788438161213,0.01245265083207368,0.12196992023640536,0.12879170578869018,8.84821578505151,63.41549583209181,72.1822349536991,0.19792616330069196,1359386.9846935272,-0.18484242640894344
2015-02-20,8.980414390563965,3621187,0.0,0.0,-0.11642759861712015,0.21344948712884815,9.134098243713378,8.989728927612305,8.817416954040528,8.557654984792073,0.013597407025099033,0.10230561935859524,0.13475394340059083,8.864896384213347,59.17690848263897,66.0071529578748,0.20672283677808825,1152379.52348423,-0.17707080398343145
2015-02-23,9.01146125793457,1893940,0.0,0.0,-0.11642760006480657,0.23285371968176705,9.076660919189454,9.006804752349854,8.875371742248536,8.56748660405477,0.006464411038632016,0.06882505519845801,0.14088513457575785,8.883367929533522,60.057026414953526,68.33248673785798,0.20827518414739596,323405.8750343323,-0.17144069829518926
2015-02-24,9.663453102111816,17893053,0.0,0.0,0.04657044606591221,0.14747480639780797,9.179116821289062,9.096065425872803,8.966961034138997,8.603190898895264,0.07803612809157086,0.07969154074841558,0.1809638158089649,8.981580784957492,73.10400995873792,73.90438295391843,0.2802013055589245,15971459.62161827,-0.2170866520829815
2015-02-25,10.129162788391112,18220828,0.0,0.0,0.9314170326932096,1.2651750926626288,9.373161888122558,9.235001850128175,9.070451736450195,8.65752353668213,0.2565143013264776,0.15382255229685363,0.2578331825275092,9.125931613455714,78.4828715095717,77.83894184920855,0.2827885822941015,25315366.892921414,-0.2875258597728134
2015-02-26,10.19125747680664,7750190,0.0,0.0,0.1707600372148974,0.31047286222926296,9.595149803161622,9.366176509857178,9.170320383707683,8.719876766204834,0.34094287823763686,0.22270122262721384,0.33101336866693787,9.25983032356703,79.080533771799,78.74898343360036,0.2848583965218274,10166285.360851288,-0.34439004766810655
2015-02-27,10.082590103149414,12984578,0.0,0.0,0.18628327802904998,0.2561396923459345,9.815584945678712,9.474841594696045,9.265014266967773,8.777314027150473,0.2451279178046193,0.25409602998333924,0.38715561256002456,9.363170279137774,75.1658212928982,67.2435832231253,0.28848055539967027,14109702.699668884,-0.3763484665231793
2015-03-02,10.067068099975586,4263439,0.0,0.0,-0.023285960861386457,0.19404523250198658,10.026706314086914,9.551683616638183,9.34677193959554,8.844324334462483,0.043569845482396244,0.28002356949939367,0.4219678336148192,9.45152782388211,74.60064403832975,67.44257246541778,0.28123617951649205,3276112.7318696976,-0.39586001988552866
2015-03-03,10.17573356628418,4972709,0.0,0.0,-0.06209442277260635,0.17852128041526605,10.129162406921386,9.654139614105224,9.44043108622233,8.91081714630127,0.0030123382555742343,0.2960168964289898,0.46334525318462433,9.542386742293731,75.95666374794956,71.09760535656815,0.28382345946779153,5094838.607083321,-0.41530409439192617
2015-03-04,10.262571334838867,9058079,0.22,0.0,0.007761248133659748,0.2018072559541917,10.155844116210938,9.764503002166748,9.541949272155762,8.980463345845541,0.006571931754295592,0.29819114647333234,0.5025735609014675,9.63269961472984,77.00767303719503,72.97943369652707,0.2814658028388347,9996802.877689362,-0.43273247510765955
2015-03-05,10.341512680053713,3926801,0.0,0.0,0.06315422490885148,0.20525085452488945,10.18589515686035,9.890522480010986,9.639416058858236,9.048859977722168,0.013747777821843964,0.3023326037272925,0.5451542199443541,9.721550717221508,77.94663039945819,72.1707305050901,0.28377406933504284,4948534.116182334,-0.44775308041367623
2015-03-06,10.60202693939209,6977237,0.0,0.0,0.13420289262668916,0.2131452834992249,10.289782524108887,10.0526837348938,9.746488571166992,9.127492745717367,0.04088047805725911,0.3266604227650781,0.5995505886644323,9.83188130054046,80.72923836763671,73.30593973057474,0.2918450194420085,11314375.0753479,-0.47520052599480067
2015-03-09,10.902007102966309,7497119,0.0,0.0,0.1973571611779139,0.27630032679221195,10.456770324707032,10.241738319396973,9.853379185994466,9.214572525024414,0.08732862618153124,0.39546597562866154,0.6760807027924636,9.965935196582226,83.3250122238802,74.19497804031396,0.2947943961892913,14173647.1751585,-0.515219585854938
2015-03-10,10.499398231506348,9163391,0.0,0.0,0.24472314800100392,0.323665540397279,10.521503257751466,10.325332832336425,9.94326082865397,9.293147818247478,0.06279955511917869,0.38139935170558753,0.6869580152720087,10.032743739836231,69.8041798278151,70.14339663623139,0.3102421415578629,7660092.075187683,-0.5085851548499196
2015-03-11,10.53097438812256,5092562,0.0,0.0,-0.29998289265533806,0.3947142135689763,10.575183868408203,10.36551399230957,10.034729957580566,9.37096455891927,0.04245853557040061,0.35316685521320096,0.6920564215241126,10.095125240588738,70.21037266805695,69.08234088989028,0.3126210582538152,2046250.4839515868,-0.5001102922843206
2015-03-12,10.720439910888672,5078895,0.0,0.0,0.2368286573405971,0.2763002257069527,10.650969314575196,10.418432235717773,10.144004758199056,9.455873044331868,0.026903516659509463,0.30903034527356865,0.6979228064149479,10.173402301677458,72.58154219835484,72.33284662982055,0.3173374102303972,2687662.018547058,-0.5028852389019125
2015-03-13,10.586236953735352,5175324,0.0,0.0,0.20525160870430703,0.2841947667775777,10.647811317443848,10.468796920776366,10.251059595743815,9.534238274892171,0.02733978108999145,0.21401003795140122,0.6842552890746513,10.22507174149193,68.44682366283172,71.01087903232153,0.3176024102825463,2606535.6333618164,-0.48862280746013376
2015-03-16,10.436245918273926,4777886,0.0,0.0,-0.06315422507603685,0.23682872046400405,10.55465908050537,10.505714702606202,10.346045239766438,9.610708491007488,0.011529212218826313,0.09703545555117883,0.6394362473364336,10.251497650308053,64.07582751330484,69.14429966316621,0.32145414694039676,1763889.5295581818,-0.4599150898839266
2015-03-17,10.554658889770508,4231398,0.0,0.0,-0.023682646327230827,0.2052508562655646,10.565711212158202,10.543607234954834,10.405458958943685,9.686209996541342,0.010613084843222698,0.06308101113568022,0.6040823387545816,10.289429400231114,65.91686993759242,65.81388921815159,0.25395031612223595,1603383.8559494019,-0.44162813976686266
