Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-26,1.968583106994629,4792183,0.0,0.0,0.0687716042206612,0.08596445403709252,1.8482329607009889,1.797943937778473,1.7510933876037598,1.7159913142522176,0.006466152083891128,0.00935028698861272,0.00914774048799468,1.7793510242699575,68.63410146113813,61.72385468310197,0.06619251881839926,1544839.146339655,-0.08026628798249202
2015-02-27,2.0287580490112305,5170403,0.0,0.0,0.08596424726638574,0.09456067199302476,1.8980922937393188,1.831470012664795,1.7728710095087687,1.7306052446365356,0.010323655150773502,0.014177624458214192,0.01175559577453485,1.810676948914544,71.06716486815951,62.37420185595361,0.06905800732485624,1733433.1817046392,-0.09282593622455448
2015-03-02,2.0631442070007324,4068443,0.0,0.0,0.06017497216490697,0.09456087549978354,1.9531095981597901,1.8606979250907898,1.8009526968002318,1.742783526579539,0.010323655150773502,0.01812629275531045,0.015378229634357124,1.8423681779430392,72.37896260339323,68.85346737005491,0.07163694852784255,1189120.9571415186,-0.10435132638231792
2015-03-03,1.925601363182068,4973139,0.0,0.0,0.01719285131209336,0.10315731282751361,1.9754604101181035,1.8770311713218693,1.816999395688375,1.7529559890429178,0.0050398857185741,0.017998208300847782,0.01590743624606362,1.8528106209450634,60.603200728211725,62.252673835348254,0.07908719205290914,812275.038283826,-0.1012199228522126
2015-03-04,1.9170045852661133,5595354,0.0,0.0,-0.1289466012889442,0.14613945413347418,1.9806182622909545,1.8980924129486088,1.837344280878703,1.758973483244578,0.004086593667725023,0.015262378171851481,0.016788614476390903,1.860860697787733,59.9500295783965,60.65099803918282,0.08109301738752499,1178451.0258114326,-0.09692725777006284
2015-03-05,1.951390027999878,4433808,0.0,0.0,-0.017192849692123202,0.0945606733066755,1.9771796464920044,1.9127063035964968,1.857689174016317,1.7621255040168762,0.004249174748650885,0.013138659151277628,0.017724831312859294,1.8722087261899831,61.718206993814334,67.31219338278598,0.0825257480327025,647951.8526573181,-0.09520247277825078
2015-03-06,1.8912153244018557,2924132,0.0,0.0,0.07736781343899324,0.12034993201621025,1.9496711015701294,1.9238816976547244,1.8708703756332399,1.7672833561897279,0.004485657960498248,0.011107149878013223,0.01824925801387793,1.874590402168075,56.9997585102082,62.08632691681266,0.08395847880336568,326783.27378273074,-0.08796595578507183
2015-03-09,1.77946138381958,3714899,0.0,0.0,-0.025789274724646205,0.0859642490821555,1.892934536933899,1.9230220675468448,1.8714434623718263,1.7664236982663473,0.0044856613422610304,0.010989265503137126,0.01820389880009677,1.862673657886855,49.47362738890416,55.637179883504416,0.08252573431956407,-31934.39028131962,-0.07237901466664343
2015-03-10,1.77946138381958,3472578,0.0,0.0,-0.008596423884928983,0.05157854330957323,1.8637065410614013,1.9195834755897525,1.8725896279017133,1.770292087395986,0.006370075399002006,0.010740830679181829,0.017828352814509223,1.8522525219367731,49.47362738890416,50.280819802734285,0.08195263868205589,-119407.78781175613,-0.05934219168591848
2015-03-11,1.8224438428878784,5208016,0.0,0.0,-0.008596423884928983,0.04298211942464447,1.8447943925857544,1.912706327438355,1.8803264061609906,1.773444112141927,0.0056384708851738175,0.008883340560706306,0.01784984335355023,1.8485202944214332,52.25695142928114,57.29988441286225,0.08768360250539552,-358162.97606849787,-0.0518806924479398
