Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2019-06-26,30.74854850769043,2749954,0.0,0.0,-0.1078291686131223,0.348380165898039,30.617493438720704,29.853549766540528,29.47392794291179,29.7255345026652,0.09757568745981178,0.8587591297382992,0.7894373134069449,29.890569625851388,62.788458751482665,75.86140986670682,0.3948289398856905,4630450.517070761,-0.2861983251238307
2019-06-27,30.814912796020508,2613267,0.0,0.0,0.16589515002552702,0.30690397082579324,30.766799545288087,30.08414363861084,29.637057622273765,29.75152479807536,0.004073125521174925,0.8713250386103615,0.8263540391256112,30.006112522122528,63.37357802286893,75.81808579840431,0.3823867225618208,6026033.562835693,-0.3301312074551923
2019-06-28,30.15962600708008,4743688,0.0,0.0,0.10783233951066862,0.2571345179728013,30.642379379272462,30.1944637298584,29.764243570963547,29.740188725789388,0.07683187374632576,0.736439105947347,0.8126613851343073,30.025301707742223,54.334884045734995,71.88435070307207,0.3920638642830459,5233240.930099521,-0.30851578785681966
2019-07-01,30.32552146911621,1541068,0.0,0.0,-0.49768232344745655,0.6055146537296672,30.542842864990234,30.32717933654785,29.870416132609055,29.72249329884847,0.0813728209296526,0.6708921262421841,0.7811899391709313,30.062829177913972,56.035724937803344,71.22610702523697,0.400911563642029,2045237.7456970215,-0.3012986066489347
2019-07-02,30.474828720092773,2304342,0.0,0.0,-0.14100883283411747,0.45620932836348516,30.5046875,30.46404266357422,29.958340454101563,29.713922182718914,0.07694184315576542,0.6522430037636664,0.7654926010564906,30.114329120686325,57.5600026127739,71.22794568095017,0.3887459001567031,3153799.12726593,-0.30412106752807944
2019-07-03,29.744888305664062,3592859,0.0,0.0,-0.05806283649347321,0.34837701896084994,30.303955459594725,30.460724449157716,30.003684997558594,29.681849161783855,0.15603180925959317,0.5962546226391675,0.7304490910069201,30.068149018808544,48.713299500607974,63.46424165069077,0.4086534881879835,-119218.76530265808,-0.24463776515670332
2019-07-04,29.678529739379883,2158200,0.0,0.0,-0.53086196421566,0.646990787551367,30.076678848266603,30.421739196777345,30.08165537516276,29.6370574315389,0.1239834696532981,0.437709944360459,0.6664167737282998,30.019446608879964,47.99479809047806,65.20702793412777,0.4050591821066869,-841379.7168731766,-0.189952582624759
2019-07-05,30.02691078186035,1622614,0.0,0.0,-0.2986106535782227,0.3732633169727748,30.050135803222656,30.346257591247557,30.14635442097982,29.615214602152506,0.12200196042268525,0.3583606832445814,0.6334980990759548,30.020379630502514,51.978921067009125,64.66858035799977,0.4105889161243148,-1224775.098751068,-0.17273444491156908
2019-07-08,29.927377700805664,1251049,0.0,0.0,0.19077833118914,0.3732633280600801,29.970507049560545,30.25667495727539,30.20828857421875,29.62572135925293,0.09888410909279378,0.2635417137251263,0.6367437819229298,30.00875438929041,50.78789218207983,68.53343398893679,0.40782404964372604,-1120722.6464824677,-0.1493360063921827
2019-07-09,29.927377700805664,1584631,0.0,0.0,-0.22395485324069853,0.2986106899040806,29.861016845703126,30.18285217285156,30.263034057617187,29.633739852905272,0.02077892650575438,0.1792092597741879,0.6396863427496474,29.998582303229817,50.787892182079844,63.61442178074845,0.4072709519154382,-1169818.7270431519,-0.12930206161041724
2019-07-10,29.87760353088379,2180194,0.0,0.0,-0.016586670161458983,0.331787194414364,29.88755989074707,30.095757675170898,30.269669596354166,29.633463414510093,0.01659558003392154,0.17297401223448805,0.6395444163379128,29.983459956686566,50.12850153728988,63.693154190041554,0.41611864950697114,-1898829.012763977,-0.10816183420517334
2019-07-11,29.89419174194336,3116159,0.0,0.0,-0.26543097974617424,0.414736301376756,29.930692291259767,30.003685569763185,30.25805689493815,29.63291047414144,0.0033576693838683392,0.1800057412448706,0.6392363344728424,29.972301429843668,50.35863778750818,63.58901257627228,0.3928933051155049,-2869113.199151993,-0.09168964057669982
2019-07-12,29.72000503540039,3092392,0.0,0.0,-0.09124248762612197,0.33178712460162174,29.869311141967774,29.959723472595215,30.187275441487632,29.63401654561361,0.0074308929853770765,0.17572855430763723,0.6393964107508058,29.94076438053826,47.873195348347025,53.35901636658888,0.38985189098738027,-1359480.3758545031,-0.06384394372957658
2019-07-15,29.72000503540039,1998745,0.0,0.0,-0.07464949703013346,0.4562093011320627,29.82783660888672,29.899171829223633,30.113728841145832,29.645352681477863,0.010010868918265983,0.15664283380769042,0.6372920733090652,29.913169462396027,47.87319534834702,53.671151576848985,0.3975936002248216,-1210272.9443073273,-0.0412999482655394
2019-07-16,29.0813102722168,3288690,0.0,0.0,0.024886329863591072,0.4147363036085778,29.658623123168944,29.759819984436035,30.00810915629069,29.658900769551597,0.11106764982264172,0.1990705079312965,0.6155953865366143,29.809187063623625,39.63843398170619,51.54694509771241,0.4100356026717454,-4582850.184345233,0.027783390523101303
2019-07-17,28.990070343017575,2601867,0.0,0.0,-0.4479127957850082,0.5350102026018959,29.481116485595702,29.684338188171388,29.890877278645835,29.68240261077881,0.17143449206571154,0.2192135718732344,0.5653609805802624,29.70679747354787,38.62161455401921,44.48517274980245,0.41335357127848504,-1963935.9480171297,0.08887029258111312
2019-07-18,28.202072143554688,4835978,0.0,0.0,0.08294916520805984,0.3566734999268881,29.14269256591797,29.536692428588868,29.71668790181478,29.676872762044272,0.3946018706782272,0.32943443343954787,0.5813168954946634,29.518706807298724,31.21259510599866,35.58300374798161,0.42164838256317483,-7140116.451343536,0.19857788939191323
2019-07-19,27.87027931213379,3382086,0.0,0.0,-0.2073681775261349,0.3815566872431475,28.772747421264647,29.321029281616212,29.56406478881836,29.66415417989095,0.5449640583589073,0.5339789545567537,0.6236686011453113,29.31265337040311,28.72649850877211,37.14047688902816,0.4155657598269374,-7293913.100921631,0.3087359430819063
2019-07-22,27.91175651550293,2470338,0.0,0.0,-0.16589516008626148,0.5142753126861059,28.411097717285156,29.119467163085936,29.40314712524414,29.636781628926595,0.34247801093985186,0.659828164367006,0.6988840175122488,29.137541263540587,29.478836992048755,38.34757736835945,0.40616517123550483,-4979265.607658386,0.3882150294012341
2019-07-23,28.160600662231445,3183886,0.0,0.0,0.04147616470753235,0.315200499491997,28.226955795288085,28.942789459228514,29.24886525472005,29.603602854410806,0.20348367809450285,0.6625693671114207,0.764915039009659,29.015423688376945,33.95983275835802,39.35062595255407,0.4039531945483195,-5625216.678237915,0.4262100508024069
