Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2019-08-20,32.93566131591797,2525796,0.0,0.0,0.09118260007878831,0.29178849432401677,32.27548751831055,32.361201477050784,32.347218958536786,31.96424617767334,0.24713310872469102,0.12630787144211184,0.317745669999755,32.25525610554304,62.38204294781441,66.80393678875127,0.483579480054446,3247405.888938904,-0.31256693684688486
2019-08-21,32.91741943359375,2948522,0.0,0.0,0.38297114769506635,0.5744601999363113,32.341139221191405,32.41591110229492,32.3763978322347,32.01318143208822,0.32016682147080694,0.14736477347485738,0.33745579278844867,32.33802652154938,62.10622871296681,67.76973680675542,0.49269774023736257,1613125.33644104,-0.3379679982016768
2019-08-22,32.83535385131836,2591422,0.0,0.0,0.009116868627465635,0.40120830907977734,32.56545143127441,32.46241416931152,32.402537155151364,32.06272449493408,0.21994300437623343,0.1613591005470895,0.34301708138653647,32.4001924377705,60.81027736940196,74.606813027587,0.5012082109914481,1205090.7093429565,-0.34747108531293236
2019-08-23,32.81711959838867,3355679,0.0,0.0,-0.25531754183911914,0.638288637007939,32.74781875610351,32.516212463378906,32.415910975138345,32.11621907552083,0.08524932158950167,0.1701741258555141,0.33474155510579484,32.45230833284777,60.50969145935472,63.9437320928729,0.5030320496897059,1805298.056377411,-0.34950215520556327
2019-08-26,32.52532958984375,1735349,0.0,0.0,0.1732518075247924,0.4468030824037754,32.8061767578125,32.518947982788085,32.42381350199381,32.16393877665202,0.027246841001467743,0.17095644891748513,0.3021067241975489,32.46143598997227,55.78217806514541,61.823628517116816,0.5121505425382668,47470.808712005615,-0.3238338228989903
2019-08-27,32.798885345458984,2418051,0.0,0.0,-0.10030295179223003,0.34650015753858554,32.778821563720705,32.527154541015626,32.50040817260742,32.22199268341065,0.022133186173300682,0.1319447827219101,0.27029050249032005,32.50361715940811,58.99978251161055,69.39974899257258,0.49178617144205294,198438.76328659058,-0.3218550037574559
2019-08-28,32.9903678894043,4903555,0.0,0.0,0.31002573377034537,0.46504033985227267,32.79341125488281,32.56727523803711,32.541744486490884,32.279134623209636,0.02825273190726562,0.1460525010361767,0.25641980565320377,32.56446100065763,61.12151763594836,71.60629453477021,0.4589598662683031,1967340.4448318481,-0.3319117443600703
2019-08-29,33.1727409362793,5650800,0.0,0.0,-0.2006058912629669,0.4559199504026097,32.860888671875,32.71317005157471,32.59523900349935,32.34904244740804,0.05809418610050007,0.1693272371413263,0.2289438666854602,32.64049599261034,63.07163083927482,60.06700438167078,0.48874650767990196,8244224.123382568,-0.3505567643053098
2019-08-30,34.44019317626953,7174039,0.0,0.0,0.5744601871516295,0.9939057619762792,33.18550338745117,32.966661071777345,32.73930943806966,32.453600120544436,0.5494475405915312,0.383083726773649,0.3307268233184252,32.86545814056774,73.11357414185738,65.13749651027965,0.5361621062426577,18185544.650835037,-0.46227703822965793
2019-09-02,33.9569206237793,2863606,0.0,0.0,0.702117135022327,0.9756684072456991,33.47182159423828,33.13899917602539,32.83657251993815,32.536881573994954,0.48678867353350264,0.4746860689519649,0.3673347038725353,33.001890950969184,65.8033697393528,66.01652030707147,0.568380608436754,4935084.293533325,-0.5059873963679777
