Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2021-07-20,234.6555633544922,100755,0.0,0.0,1.274944230832574,4.57419451831646,234.4570343017578,235.6210144042969,236.14590555826823,236.26950429280598,1.7349864365057543,13.706530691541158,23.678291723293118,235.41731236695512,51.50925491814206,32.320130024245145,5.039713244828446,623647.5601959229,-1.1285302856856276
2021-07-21,237.88665771484372,118749,0.0,0.0,3.4841663321707586,4.778564441492648,234.77040405273436,235.5908401489258,235.67615865071613,236.6484141031901,3.6853325175578924,8.171508835247144,20.34183511961847,235.7259805354412,55.93050268997192,31.529633599801997,4.974182753493479,-35831.62651062349,-1.2471214867203742
2021-07-22,238.0521240234375,76632,0.0,0.0,0.8759012658581753,2.987823930785794,235.66771850585937,235.410791015625,235.62230631510417,236.97444559733074,5.008370211207941,7.847611955830405,17.879884804057923,236.01674847144076,56.14987408741321,32.81213230143089,4.7516368903300945,-137975.2518310547,-1.3390222017582687
2021-07-23,239.4827880859375,62657,0.0,0.0,0.408769771445634,3.4452285354236096,236.98741760253907,235.68426818847655,235.7384460449219,237.3449223836263,4.533187114377914,8.577142988174081,15.40097529045258,236.45000342325287,58.08284371531914,38.758290345595114,4.743850380635763,171352.59219360352,-1.5098917219246175
2021-07-26,241.2735290527344,86959,0.0,0.0,1.9464606084266904,3.824787967406934,238.27013244628907,236.2740463256836,236.0914042154948,237.75335439046225,5.93765378438523,10.627893726059638,13.371133478125367,237.05294412693806,60.422544796889,45.02139159160036,4.601758593266745,512865.1703338623,-1.7694082410937142
2021-07-27,236.68960571289065,98614,0.0,0.0,1.0024260285183004,3.260312619345399,238.67694091796875,236.56698760986328,236.63965657552083,237.86495157877604,3.089026127500931,6.177865541471016,12.726139034740994,237.00752682518214,52.40071285242824,46.84892711749527,4.220901432336595,288881.1179809626,-1.5868998544598014
2021-07-28,237.06915283203125,106520,0.0,0.0,-2.8223767768859034,3.591222178847005,238.51343994140626,236.6419219970703,236.5650400797526,237.9175053914388,3.5457191628649816,6.013747376187708,12.55103884526392,237.01523007603828,52.95480424496009,38.89915510555601,3.8082517035835792,79820.10925293271,-1.4561018874905187
2021-07-29,241.01075744628903,88743,0.0,0.0,-0.17518916701499165,3.3673831962780127,239.10516662597655,237.38644256591797,236.64224955240886,238.0560287475586,4.613989162330267,6.6470925307008715,12.822202623898347,237.51467099731963,58.34955277894761,38.273328649604196,3.77029627063118,660709.888412473,-1.6514610918571861
2021-07-30,238.77232360839844,94428,0.0,0.0,0.6228668149107364,3.240858769092597,238.96307373046875,237.9752456665039,236.77720336914064,238.01125946044922,4.580797800469812,6.950866879072267,12.691579539405335,237.67187757370448,54.543839548549215,41.065571495918526,3.715794602149083,555994.9918212917,-1.6071357054539703
2021-08-02,241.302734375,176861,0.0,0.0,1.3041250672565923,3.8929212875596875,238.9689147949219,238.61952362060546,237.17233581542968,238.09593098958334,4.614707186773046,8.106181742398963,13.038277254943328,238.12573467386642,57.87182317410318,50.15466128402913,3.8163609635927815,1139476.4324035593,-1.7559490313289814
2021-08-03,242.52899169921875,97035,0.0,0.0,1.6155659385143508,5.089990551738396,240.1367919921875,239.40686645507813,237.75692240397134,238.1721669514974,4.779510170176936,8.957961784699366,13.551119720068021,238.67614180203546,59.414630685607584,58.12706544829413,3.7423954983397567,763998.119430542,-1.9503509503274188
