Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-17,9.695488929748535,3523544,0.0,0.0,-0.05019832919344047,0.1290821995270619,9.427285194396973,9.411508750915527,9.335015678405762,9.322107283274333,0.029045793795831734,0.026701160232189346,0.04607431186593967,9.37685403854999,61.19415914609162,68.44959794144341,0.19338393944756854,1667689.9449920717,-0.017407229690684645
2015-02-18,10.247672080993652,7284374,0.0,0.0,0.22947948520580752,0.3513895854735267,9.620908164978028,9.506886005401611,9.414377085367839,9.339796288808186,0.14498624829257417,0.07393794493716077,0.0699136703875089,9.48705039823964,72.31700362587344,76.35344076742547,0.20581406204665623,6947635.927698135,-0.08388982777078091
2015-02-19,10.247672080993652,4679246,0.0,0.0,0.3227047231748781,0.35856095550559,9.814531135559083,9.596526145935059,9.488001696268718,9.360831864674886,0.1672020659477375,0.1124801303146336,0.09523576127864065,9.583153790074935,72.31700362587344,76.47745822483844,0.20748734087631499,4194482.69030571,-0.13502132395580624
2015-02-20,10.269187927246094,2595810,0.0,0.0,-0.05019831492254312,0.1828661693759397,9.982338142395019,9.667521286010743,9.561626307169597,9.387604490915935,0.14674461775003667,0.1428012710026063,0.12256490857818168,9.669716431255079,72.6674333291478,74.69703547499313,0.20700924973041795,1842898.9455986023,-0.17525927224676785
2015-02-23,10.319384574890137,3414309,0.0,0.0,-0.014342769817259793,0.1290815088508026,10.155881118774413,9.757878589630128,9.628079605102538,9.41461607615153,0.06709598555354433,0.17500243416689562,0.15124006355031702,9.751593993412666,73.50577029695717,67.80811206773842,0.20509692605274654,3085077.549633986,-0.2087917646258557
2015-02-24,10.176403045654297,7569912,0.244,0.0,0.014342766533216533,0.20796532742638263,10.252063941955566,9.83967456817627,9.69169381459554,9.439491081237794,0.002647111651380377,0.1803746220708113,0.17060265037387295,9.805077525079732,67.21408569254803,64.59851286079966,0.20421509325226134,6191883.5954818595,-0.22127833307924938
2015-02-25,10.322300910949709,3663272,0.0,0.0,-0.04376978217034733,0.27720676521996346,10.26698970794678,9.943948936462402,9.76025390625,9.46588274637858,0.003597124381043924,0.19244017417649292,0.1964704329547331,9.870137472033933,70.01961576632647,64.22192936202924,0.19982169497201585,3819853.736602783,-0.240178142824659
2015-02-26,10.001325607299805,4169255,0.0,0.0,0.04376908541697233,0.1313079519479814,10.217720413208008,10.016125774383545,9.803590901692708,9.482531420389812,0.01811385604133977,0.18263137807167348,0.20602522455811667,9.886626250442783,58.26696276360589,57.7583746961915,0.21407357689018222,3009236.4238691255,-0.22664374569215795
2015-02-27,9.964852333068848,5335638,0.0,0.0,-0.3209758612869731,0.3428604051777171,10.156853294372558,10.06959571838379,9.83063195546468,9.500593757629394,0.028806188585179082,0.1794405144810974,0.2135872905668498,9.896451572612948,57.100100960250735,50.43317262142775,0.21758510290294442,2852962.6506557465,-0.21054748964465553
2015-03-02,10.147226333618164,3312123,0.0,0.0,-0.1386037544829879,0.14589883539203186,10.122421646118164,10.13915138244629,9.879392941792807,9.534535916646321,0.020743330889956394,0.1717613370021773,0.22205146627598538,9.927930349092032,61.256759778345106,55.63900288070176,0.22599286450285827,2303769.147216797,-0.21008541455559282
2015-03-03,10.132634162902832,2976617,0.0,0.0,0.11671852500682078,0.24802721348813783,10.113667869567871,10.18286590576172,9.931005668640136,9.567991669972738,0.019945121135890084,0.15410308283938967,0.2275567191383945,9.953612508219758,60.75213352244726,60.556282803684134,0.22965281846731891,1301213.9324760437,-0.20616520632840185
2015-03-04,10.263943672180176,3871290,0.0,0.0,-0.12401357366273835,0.2772067707933523,10.101996421813965,10.184493064880371,9.99663143157959,9.610366121927898,0.014538610493683907,0.12709319227389973,0.23098887413263822,9.992528779289454,63.640012859213314,60.77984760147928,0.22217665255838406,62992.04824447632,-0.21121918972434095
