Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2016-04-05,47.08470153808594,1532893,0.0,0.0,0.10344992731834424,0.6724301651674267,47.77486038208008,48.4435920715332,49.21725336710612,48.81379801432292,0.4295415730521687,2.1700372491465005,1.5235215785979785,48.524377709014416,41.64322413350503,34.422990754610154,1.0822878136441527,-5176443.483890533,0.4412282869592019
2016-04-06,47.03297424316406,1665773,0.0,0.0,-0.6280904534699943,1.5517545431606408,47.63741912841797,48.15393142700195,48.961090850830075,48.771925099690755,0.5427802390084738,2.24412987488771,1.6215729507866847,48.337952275783124,41.449717667424146,26.793102179201114,1.119726916308005,-4825088.808227539,0.5170560277503284
2016-04-07,46.89997100830078,1226385,0.0,0.0,0.32513154748590267,1.4335255813729901,47.250220489501956,47.86501007080078,48.74483083089193,48.72167790730794,0.13220661512173423,2.397538407282929,1.7352136584874143,48.15820461734783,40.92581080494063,26.88369430409783,1.1000222055191056,-3543288.1742477417,0.5811827946526833
2016-04-08,46.064971923828125,1127478,0.0,0.0,-0.16995386253888967,0.8128261298633461,46.975338745117185,47.48667678833008,48.4364501953125,48.680790201822916,0.38001479780655467,2.5381691111840965,1.9063453330090496,47.89655053065786,37.71895670870975,22.472756620264562,1.120219461288023,-4265624.526535043,0.6914110114184169
2016-04-11,45.62161636352539,799616,0.0,0.0,0.059115850054034524,1.374412506968703,46.54084701538086,47.18593254089355,48.034471130371095,48.62118301391602,0.4345947716385604,2.192755373593818,2.1696770336469626,47.6121837597663,36.10931029722061,12.7741170207711,1.1202196412627416,-2404799.121582037,0.8052602172684971
2016-04-12,46.44922256469727,800156,0.0,0.0,-0.5024706539322068,0.8645510235047738,46.413751220703126,47.0943058013916,47.76697845458985,48.595074335734054,0.3425574198816805,1.8748062189600392,2.265141665457159,47.46681361038267,41.13358313738173,18.792325042261353,1.1015001985001618,-733156.8537292423,0.8192616905074885
2016-04-13,47.668453216552734,856913,0.0,0.0,0.9827799946273146,1.3300786120970045,46.54084701538086,47.08913307189941,47.61623662312825,48.601231892903655,0.6200757303115574,1.5170928121194973,2.2521208111285076,47.492018561153934,47.63358980425908,24.182955651547942,1.0625832985292254,-44325.79147338867,0.7236346253415178
2016-04-14,48.40738677978516,1124648,0.0,0.0,0.16995665627921142,0.7758771950361876,46.84233016967774,47.04627532958985,47.52411677042643,48.61034533182781,1.3452107773584958,1.2154445821394169,2.245802305227073,47.606439588482836,51.13713611371079,30.135980857993047,1.0845049101445772,-481998.74172972835,0.5815203199497248
2016-04-15,48.4295539855957,755235,0.0,0.0,-0.48769168351287817,1.178596221753203,47.31524658203125,47.14529266357422,47.42953338623047,48.58349749247234,1.5443967608735487,0.878571478177906,2.232729249938683,47.709328888121945,51.24198645450144,30.22855047428955,1.1111061012571355,747813.5623168945,0.46178186688636913
2016-04-18,47.34332275390625,772437,0.0,0.0,0.21429073540150512,0.8867152300218706,47.65958786010742,47.10021743774414,47.343817647298174,48.54975293477377,0.6792843547373717,0.768454559994658,2.2827969178434375,47.66357812134498,46.05363487464915,33.70459922676078,1.1283479454885716,-348177.72214508057,0.4493581416081227
2016-04-19,48.69557571411133,1313965,0.0,0.0,-0.9458310538708119,1.115784895188284,48.10885848999023,47.26130485534668,47.43249003092448,48.53916168212891,0.32905090247082897,0.8905144391231844,2.2760041881142485,47.792577820440776,52.472357275816194,42.56300807247804,1.0726819368542417,2116632.2867012024,0.32663153219590413
2016-04-20,48.93941879272461,1062587,0.0,0.0,0.3694656645416714,0.7832710423954055,48.36305160522461,47.45194931030274,47.513772583007814,48.51108220418295,0.37225163058179767,1.0397262735120172,2.2274660595425595,47.935932941976255,53.54037346507291,49.53996692582496,1.0785935226754433,2025763.1945838928,0.20730403955112564
2016-04-21,49.58229446411133,1095603,0.0,0.0,0.4655302919925717,0.7610982796474133,48.59803314208985,47.72018165588379,47.56352793375651,48.539408238728846,0.6743781125580985,1.2178304284419927,2.264514093751686,48.14172813224314,56.313433403251096,49.30990819159121,1.0554406659426008,2938761.6251564026,0.06016787022250014
2016-04-22,49.54534149169922,872991,0.0,0.0,-0.2142907766843578,0.6428723300530734,48.821190643310544,48.0682186126709,47.70392532348633,48.563793182373054,0.829380995385929,1.4761519301336026,2.2961960195391726,48.31717980217515,56.107186401743384,49.80400628338586,1.0066711271871123,3038331.309425354,-0.05284761359152412
2016-04-26,49.234989166259766,1222315,0.0,0.0,0.09606466847677098,0.9162731515763625,49.19952392578125,48.429555892944336,47.79998626708984,48.58817787170411,0.14724483437027025,1.633124355203733,2.3109899565816505,48.431905972685726,54.31707179917937,43.6476242116215,1.0266222120037416,4416679.777374268,-0.11603280584846232
2016-04-27,48.6807861328125,1385671,0.0,0.0,-0.568980242763601,0.9716964374168668,49.19656600952148,48.65271224975586,47.90639190673828,48.56182263692221,0.15101517223671462,1.6398631950377347,2.2836651545045497,48.46301599270157,51.19212505325516,43.91131551384734,0.9950945018691655,3092212.920993795,-0.12000463408419648
2016-04-28,48.25221252441406,1313025,0.0,0.0,-0.812828841872097,1.0788388911419986,49.05912475585937,48.71108818054199,47.987674458821616,48.47438265482585,0.3338222529084873,1.5868368154283456,2.094485507107767,48.43666555916563,48.86293170988522,44.77412685867476,0.9729269040080321,766490.5652046204,-0.0875606830680482
2016-04-29,46.9221305847168,3164573,0.0,0.0,-0.709373318260063,1.101011613455988,48.52709197998047,48.56256256103516,47.98915176391601,48.36699129740398,1.053258045612949,1.5834262593506492,2.069530576718321,48.247348687359526,42.4417897942439,39.93852832766819,0.9630744419370733,-4700201.652996086,0.0449596120123914
2016-05-02,46.16103363037109,1690375,0.0,0.0,-0.628090384244409,0.665039198798965,47.85023040771485,48.335710525512695,47.99555587768555,48.21600303649903,1.620931072010778,1.5576357352861872,2.027557805014513,47.98655930523597,39.27733044271704,38.76240705808853,0.9793310184939245,-3834650.095462811,0.2089879807324806
2016-05-03,47.5576171875,1434503,0.0,0.0,-0.546807517342387,1.6182611553214699,47.51475601196289,48.35713996887207,48.12462259928385,48.079546864827485,1.0222686535737582,1.1509448924367944,1.6163020130862262,47.932941540518975,47.04051246552892,44.89761240008826,1.0409086267048806,307406.00787353516,0.22371023108999566
