Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2019-05-17,31.51515388488769,1515879,0.0,0.0,-0.06934184432294899,0.3553686861523069,31.49261589050293,31.404207229614258,31.31522051493327,30.747497495015462,0.02883417436931771,0.06943244751211686,0.5005977782452283,31.25414310552707,59.85355781424062,50.931088700682736,0.4229753941228651,-13135.220140457153,-0.36854041331845266
2019-05-20,31.818511962890625,2443913,0.0,0.0,-0.034670929241457316,0.32069782947893444,31.50821647644043,31.489148902893067,31.3678035736084,30.799213536580403,0.0397192614673125,0.07874268878692374,0.5294249229331826,31.324689212697514,63.329955406390695,57.2499620774259,0.41893056370038884,2075900.5956783295,-0.3801378481771671
2019-05-21,31.775177001953125,2626708,0.0,0.0,0.22535439690421555,0.43337663792463843,31.57062225341797,31.546354293823242,31.405362955729167,30.856130345662436,0.05216035150841458,0.08734633902698827,0.5404651656443775,31.381000186354466,62.50159459846515,48.98432382113582,0.41690814786135016,1502618.5799942017,-0.38143518232869766
2019-05-22,32.17388916015625,2813302,0.0,0.0,0.13868040079012545,0.36403481217351086,31.70930404663086,31.63649711608887,31.482215118408202,30.940205574035645,0.11707089427398892,0.11265961392307486,0.5430035605400956,31.48011130807969,66.7844734983413,55.626777806328484,0.419219545117623,2535989.8216552734,-0.40991087062511866
2019-05-23,32.67660140991211,3744723,0.0,0.0,0.14734650868693677,0.4247106720075742,31.991866683959962,31.762176322937012,31.60067138671875,31.034681765238442,0.20156379929174847,0.17528984891524507,0.5961737586347795,31.62967257080874,71.2243540685364,63.975225054878706,0.4203752429562871,4706338.165060043,-0.46765193556009876
2019-05-24,32.615928649902344,2153969,0.0,0.0,0.21668833387686703,0.38137358372029695,32.21202163696289,31.85231876373291,31.67347869873047,31.135514132181804,0.18152810626123428,0.24281323793052903,0.6000009096136145,31.75295458069544,70.01416406288236,64.05129049486638,0.4030402189855972,1941640.2305870056,-0.5027213026102615
2019-05-27,32.79794692993164,2328469,0.0,0.0,0.19935286861967683,0.26002533705168673,32.4079086303711,31.95806255340576,31.795402145385744,31.238946787516277,0.1806781098661162,0.2817627257476681,0.6126753275070943,31.883578624349965,71.56702248674091,71.77186783083062,0.38801637273884565,2462211.36195755,-0.5389882614968009
2019-05-28,32.89329147338867,5791232,0.0,0.0,0.18201741015049322,0.33803327782281656,32.6315315246582,32.10107688903808,31.908080037434896,31.344690895080568,0.07698090897827936,0.3292000035966151,0.6160250861288097,32.0097927304798,72.37006695540624,75.07362067373911,0.3735707018783181,8282291.9697265625,-0.5688660616808647
2019-05-29,32.35590362548828,2097156,0.0,0.0,-0.017335464389873323,0.32936721060411855,32.66793441772461,32.188619232177736,31.980309549967448,31.419809532165527,0.04195799695224603,0.3090769884969476,0.5922265469493084,32.05305659235586,61.82526430124858,69.30253422849049,0.37068156941773367,1835899.5016937181,-0.5429232441956344
2019-05-30,32.03519821166992,3272940,0.0,0.0,-0.2080189490907003,0.5287200640746974,32.53965377807617,32.265760231018064,32.021335474650066,31.492616653442383,0.12145809124120613,0.28504880163786056,0.5149322424060562,32.050824294770116,56.556112562501525,61.66875312866748,0.37125908333814406,2524778.607444763,-0.49082717760835237
