Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-11-06,3.254706859588623,1445980,0.0,0.0,-0.10849013907049443,0.12398873036627966,3.293453407287598,3.3469234704971313,3.397810633977254,3.4215751965840657,0.0026122162395672394,0.013090115309124666,0.02760611804508828,3.368948929004673,42.09083358521535,30.870984847742193,0.12605536534977974,-380980.8745479584,0.04430696206848239
2015-11-09,3.2004623413085938,1309256,0.0,0.0,0.0,0.10074065034946322,3.277954864501953,3.3143764972686767,3.371979602177938,3.419250416755676,0.004413745062874522,0.012575341865395908,0.028496326430659625,3.347888105542658,39.80521077323856,29.57567875703012,0.12708860435006755,-426123.199811936,0.05322089734252522
2015-11-10,3.18496322631836,1133896,0.0,0.0,-0.015498591769618209,0.09299155061771058,3.2516072750091554,3.2833793640136717,3.357514254252116,3.4205419778823853,0.005332542795077304,0.014785241764783954,0.02781677006192768,3.3275224956396166,39.15431576483114,30.263577843460965,0.1172728190003482,-351475.25409316964,0.060834640449984434
2015-11-11,3.18496322631836,1859401,0.0,0.0,0.0,0.0929915353412114,3.214410734176636,3.2655560255050657,3.3332331021626795,3.4202836751937866,0.001152993116716555,0.013656262432195256,0.02794052825623561,3.3097025869744563,39.15431576483114,22.531202166245023,0.11520633967353537,-331407.33446240344,0.06610655154044398
2015-11-12,3.26245641708374,892600,0.0,0.0,0.023248068593060722,0.131738193157807,3.2175104141235353,3.261681342124939,3.321350844701131,3.4205419937769572,0.001453248598023071,0.013038010550744024,0.02785403721078308,3.303796815738116,44.37496373817508,28.66610648266358,0.11158999000425389,-34585.42385101358,0.06330182220222191
2015-11-13,3.2702057361602783,1182131,0.0,0.0,0.07749295192877925,0.1317382030366967,3.220610189437866,3.257031798362732,3.304819043477376,3.422866773605347,0.001789543191603608,0.010164690167209988,0.0269576164827168,3.2995979307908856,44.88166726385322,29.65345213292956,0.11778942774814576,-54963.6981716156,0.059764817099763334
2015-11-16,3.084222316741944,2862478,0.0,0.0,0.007749110929505587,0.1704848746359131,3.197362184524536,3.2376585245132445,3.275371726353964,3.4151174783706666,0.00566288503461053,0.009219317058132023,0.030461319457872192,3.2726759790347644,36.36386483723096,22.912719022359965,0.12915507343697694,-554555.7018213259,0.07114886288933109
2015-11-17,3.122968435287476,1563684,0.0,0.0,-0.023248069385535253,0.24797762078732966,3.1849632263183594,3.218285250663757,3.2505739847819015,3.407626493771871,0.006815891269099384,0.006776103193846855,0.03318967215428974,3.2539625360663513,38.95005842867465,30.121593274797206,0.12657196387024428,-302936.78346061637,0.07616631537166363
2015-11-18,3.1927123069763184,1188775,0.0,0.0,0.030997358895757277,0.054245239499274955,3.1865130424499513,3.2004618883132934,3.2392083644866947,3.3988439559936525,0.006827900919308098,0.005970850183896806,0.03462125339354482,3.2463062574300965,43.38729150713058,37.19218389572587,0.12657195297622303,-211879.67578172684,0.07366576199236796
2015-11-19,3.595676183700561,4150671,0.0,0.0,0.09299153449084141,0.13173800719535889,3.2531569957733155,3.235333704948425,3.2588398933410647,3.3993605693181355,0.04168790027792444,0.014359777778050472,0.034823079669997405,3.2899774982139083,60.955016367918134,52.36247758963823,0.14000406306398963,1447414.380247591,0.03872187659192772
2015-11-20,3.7971582412719727,4837166,0.0,0.0,0.3952142273463424,0.4107128172517771,3.358547496795654,3.28957884311676,3.29087036450704,3.4019436756769816,0.10171562703457718,0.03372045275648215,0.03673507463512337,3.353375091096171,66.52062225936294,64.15887646160067,0.15033648172098865,2623927.3801317215,-0.005169729116015986
2015-11-23,3.866902112960816,2000079,0.0,0.0,0.08524242967058848,0.24022869902761812,3.5150834560394286,3.3562228202819826,3.33013350168864,3.406334948539734,0.11687877170534867,0.05575772853455742,0.040341009605359496,3.4175659688292552,68.20168606052931,66.51092660495738,0.15033648221190568,1332932.1920464048,-0.045062438690113726
2015-11-24,3.967643022537232,2075391,0.0,0.0,0.07749295796719302,0.11623962170857371,3.68401837348938,3.4344907999038696,3.3735296249389655,3.417442266146342,0.09396900672041544,0.08275698632329027,0.04928380940113668,3.486325600542756,70.49451970578795,68.41829454053803,0.15834410767538346,1624366.6049544811,-0.0838401903888486
2015-11-25,3.8824000358581534,1169805,0.0,0.0,0.11623961817716388,0.2402287166733994,3.821955919265747,3.504234480857849,3.4076265652974453,3.4264831225077312,0.019678956794821706,0.10000722914506645,0.05535972308112348,3.535834904957183,66.16899305315482,64.62981697606995,0.16376861940677478,815865.0669836983,-0.10646616568395562
2015-11-26,3.804907083511353,1311080,0.0,0.0,-0.10849011214219617,0.17048483145320725,3.863802099227905,3.5584795475006104,3.4448231697082523,3.432424267133077,0.004762114341322525,0.10795463037057487,0.05887937457850272,3.5694689272764553,62.43739235299432,63.544855065120515,0.16738496785047283,711196.2197399151,-0.11679800579138622
2015-11-27,3.835904836654663,819374,0.0,0.0,-0.1007410125591428,0.17823395702175038,3.8715514183044433,3.615049457550049,3.483569701512655,3.4406901677449544,0.0037712627725925035,0.11468900558093474,0.06358852844638864,3.602773415948733,63.32384525938064,64.52047503385282,0.16945147183410691,463519.134768486,-0.126034476145775
2015-11-30,3.7816591262817374,1301446,0.0,0.0,0.007749110850818308,0.13173821010397457,3.854502820968628,3.6847931385040282,3.5223161538441974,3.4471478780110676,0.005422696464923323,0.11370244945473788,0.06680679893910398,3.625134129740359,60.64059134896068,64.01593051103589,0.16996807753648815,907676.3460283262,-0.1275074435316208
2015-12-01,3.843654155731201,1133295,0.0,0.0,-0.05424487265596589,0.1007406361534291,3.8297050476074217,3.756861710548401,3.5662288824717203,3.4618715683619183,0.0014832815919434963,0.11088289214857813,0.07193335672530349,3.652449132989215,62.582054377514936,67.85964807820542,0.1756509069321678,816749.5235502715,-0.13215387396343292
2015-12-02,3.859152793884277,1089166,0.0,0.0,0.03874666117486747,0.17823397627640647,3.8250555992126465,3.8235057592391968,3.611174853642781,3.4722039779027303,0.0009788618724842187,0.10446423589483042,0.07700255536887704,3.6782870906010983,63.06998706276999,68.99210873431359,0.17306782165919615,725864.3193635936,-0.13552457123175454
2015-12-03,3.6886682510375977,2498847,0.0,0.0,0.015498590757947461,0.09299191406323182,3.8018078327178957,3.8328049659729,3.639588975906372,3.4804699103037517,0.004852175078055324,0.09534211042936294,0.07851337947825511,3.6795847356556606,54.668237398916816,62.081860907369744,0.17797570261966655,232372.94848895184,-0.12302108480484364
2015-12-04,3.7119157314300537,1912756,0.0,0.0,-0.08524206338235985,0.205356417443753,3.7770100116729735,3.8242807149887086,3.669036308924357,3.4869276762008665,0.0058130062164552755,0.08504068188873304,0.08026833903986706,3.68362611012746,55.53366830923532,56.706004131405535,0.17642583007241316,-163048.1221551895,-0.11367745615632163
2015-12-07,3.68091893196106,1538450,0.0,0.0,0.08524242782949232,0.14723678642711224,3.7568619728088377,3.805682396888733,3.708816083272298,3.4920939048131308,0.007608547212255857,0.058926205786611986,0.08148594478997935,3.68328771285666,54.05930524002632,63.801986612492044,0.17255117769827846,-286125.8248090744,-0.1025888006346678
2015-12-08,3.487185478210449,1503957,0.0,0.0,-0.07749295624343588,0.18985783517530885,3.6855682373046874,3.7576366424560548,3.733097219467163,3.491835602124532,0.017553183490197674,0.03728756684568557,0.08148642829783742,3.658774933525883,45.89906553595455,58.94897357900556,0.18236693743045287,-722587.4869930751,-0.07727748389389655
2015-12-09,3.4716873168945312,1668343,0.0,0.0,-0.16273535187772614,0.20148163548189224,3.6080751419067383,3.7165653705596924,3.7516955534617105,3.4954519589742024,0.013950071155393907,0.02093976778173589,0.08091627734467517,3.6353889814469635,45.312802971305494,54.36949024172343,0.18185034251668922,-685209.6896939263,-0.055329704531693835
2015-12-10,3.456188440322876,1391895,0.0,0.0,0.015498589246673689,0.12398908348890414,3.561579179763794,3.681693506240845,3.742396370569865,3.5006181319554646,0.015391308255557963,0.025345859791603143,0.07964070434482663,3.6129889138064524,44.70103162518663,45.058911661952564,0.16583514383696588,-485379.7358608252,-0.03626723533870546
2015-12-11,3.215960502624512,1604300,0.0,0.0,-0.015498587958222121,0.17048483705592687,3.4623881340026856,3.6196990728378298,3.7036498546600343,3.4972601095835367,0.02730552661173139,0.04331846501655458,0.08125678120707337,3.5633603624087096,36.51418995650718,30.45898845958834,0.1689348614773558,-994576.6950845711,-0.0017554683159684004
2015-12-14,3.161715030670166,1319753,0.0,0.0,-0.22472973533736162,0.28672446363346715,3.3585473537445067,3.5577046632766725,3.6566373825073244,3.4933854420979817,0.02448904340876821,0.06002485541255339,0.08346524333387526,3.5131546959413913,34.96489442257791,22.352578620128128,0.18495005588454955,-818173.0800156582,0.029630944844255325
2015-12-15,3.1074702739715576,1464342,0.0,0.0,0.007749109542608323,0.35646753781647966,3.2826043128967286,3.484086275100708,3.599292532602946,3.4864110787709555,0.028902844822558206,0.07113439311318094,0.08747399967888543,3.4624441431951616,33.444504905176956,12.908898129004271,0.17565086342305875,-1078024.97778368,0.058210981958914054
2015-12-16,3.14621639251709,1089350,0.0,0.0,-0.038746288223411085,0.10074082975103726,3.21751012802124,3.4127926349639894,3.550213623046875,3.47892009417216,0.019318599297965294,0.07749132453228846,0.09094699204364246,3.4229156743604023,35.58800284826033,17.516210047893438,0.16996802372360428,-776637.2688293452,0.0768485174558391
2015-12-17,3.177213668823242,1602817,0.0,0.0,0.030997176713232655,0.08524223596139047,3.1617151737213134,3.3616471767425535,3.508367395401001,3.4765952825546265,0.001591370106486333,0.08091943921261749,0.09222486168299113,3.392202923668257,37.31836894205556,24.108429444321274,0.16480180277002596,-819768.0991010666,0.08810209140244529
2015-12-18,3.1927123069763184,1210801,0.0,0.0,-0.046495766527304916,0.1007406427180757,3.1570655345916747,3.30972683429718,3.4654878934224445,3.4745287974675496,0.0010689128169945787,0.07840355236093624,0.09330165343328083,3.3672665965817647,38.20765026140562,23.896596651351956,0.1642851819239084,-628652.0255320072,0.09467862303042507
2015-12-21,3.18496322631836,711425,0.0,0.0,0.07749294540903451,0.12398889741221097,3.1617151737213134,3.26013126373291,3.4257081667582194,3.4740121603012084,0.001231054734423056,0.07518879811549949,0.09360261171550766,3.344478675298839,37.919458953183,27.760847460598228,0.16428518252669455,-352835.287886858,0.09937037791360259
2015-12-22,3.1074702739715576,1014749,0.0,0.0,0.015498589223535753,0.1007406451952213,3.1617151737213134,3.222159743309021,3.3766292413075765,3.4714290618896486,0.001231054734423056,0.06736489760520267,0.09534755986293399,3.3148526251329287,35.084051131455226,22.304265381277588,0.16325194219351163,-385315.623786211,0.10809560226383041
2015-12-23,3.161715030670166,754300,0.0,0.0,-0.10074064499328017,0.162735371278663,3.164814901351929,3.1911625146865843,3.3301333904266364,3.4706541220347087,0.0011589912904940744,0.051717124527025614,0.09582487331918581,3.2957104258250833,38.531251698572184,26.154439493137218,0.16428515593629725,-233812.0954990387,0.10937252847379186
2015-12-24,3.2237095832824707,219711,0.0,0.0,-0.0077494790581082995,0.10849012020501592,3.1741140842437745,3.167914628982544,3.299136145909628,3.469362560908,0.001879611318647081,0.042314720451241905,0.0964312621801646,3.286710320507257,42.28416972695241,30.78249170027182,0.15472768532101927,-51078.16215920448,0.10418112425926074
2015-12-28,3.2237095832824707,0,0.0,0.0,-0.0464957686609373,0.06199435821458321,3.180313539505005,3.1686895370483397,3.2665890693664554,3.467812689145406,0.002360024670749084,0.029415613112293786,0.09714194774907078,3.2788352283541586,42.28416972695241,34.61412802292948,0.14491189955921177,0.0,0.09892653549563368
2015-12-29,3.215960502624512,682373,0.0,0.0,0.0,0.0,3.1865129947662356,3.1741140842437745,3.2355918407440187,3.4722039620081584,0.00262425471187439,0.016307155540765558,0.09423537711921125,3.270975887637953,41.91694876100656,30.24729320279718,0.13793751445189348,37015.645433903046,0.09430048480173836
2015-12-30,3.2004623413085938,727383,0.0,0.0,-0.0542448791752439,0.08524205856553424,3.2051114082336425,3.183413290977478,3.2164769649505613,3.4747870922088624,0.0006785866220769391,0.011482444552765866,0.09256909706567813,3.262161694346783,41.151132347176755,32.051083651438645,0.13173808157892258,67640.84891581535,0.09083775727130439
2015-12-31,3.1074702739715576,687110,0.0,0.0,-0.03099718353923686,0.10849014238732879,3.194262456893921,3.179538679122925,3.1921958287556964,3.4719456911087034,0.0024440983192010554,0.007047196789560387,0.09446955408945856,3.24282526679988,36.825829725181315,34.550083884470965,0.13070481763614702,-26622.84551382065,0.09450777660316323
2016-01-04,3.115219593048096,1017933,0.0,0.0,-0.06974346660834563,0.1084901243472709,3.172564458847046,3.17333927154541,3.1694645722707113,3.455930471420288,0.0032007546882499146,0.0019388104739074938,0.09806436982706124,3.2268745575809064,37.41318171745271,35.77684836610118,0.12450535857690248,-63105.815536021735,0.0956879568758282
2016-01-05,3.122968435287476,1333853,0.0,0.0,-0.03099718046690292,0.07749295116725863,3.152416229248047,3.1663648843765264,3.163265101114909,3.4334574778874716,0.002654301193134026,0.0018976331578877705,0.09734975822147422,3.2138862922942275,38.030449689422596,36.72477325630006,0.11055660234152433,-93028.0724837774,0.09490399723131837
2016-01-06,3.161715030670166,1571387,0.0,0.0,0.015498587069013414,0.07749312010279485,3.1415671348571776,3.164040064811707,3.163265101114909,3.4099512418111164,0.0015193208889928021,0.0018976331578877705,0.09284608277014555,3.20736488459122,41.140499832162355,47.2677066675137,0.09815773146095115,-36531.91241502832,0.09011736030288287
2016-01-07,3.122968435287476,1930160,0.0,0.0,0.06199435440286605,0.17048447460788196,3.126068353652954,3.1655898809432985,3.1642983118693033,3.3817954222361246,0.000438372186154586,0.0017901149917382271,0.08414113462092274,3.1968153284282517,39.04119561096344,45.83887207052605,0.10229069940970627,29913.931045533085,0.08843106421793667
2016-01-08,3.014478921890259,1304867,0.0,0.0,8.881784197001252e-16,0.16273534898236397,3.107470083236694,3.150866270065308,3.1555158138275146,3.352864718437195,0.0030325807863805917,0.0032873942580541366,0.07928619888222051,3.1740232776110022,33.85813503032597,37.94754458500748,0.10694030236906996,-192123.5395553112,0.09475656477317962
2016-01-11,2.952484130859375,1133657,0.0,0.0,-0.007749295541814583,0.1549862803518458,3.0749229907989504,3.1237437248229982,3.1405338446299234,3.324450620015462,0.00769858688668866,0.005957692569618133,0.07693245699993528,3.146330884267049,31.3129583324868,28.002314300815215,0.10849017408845744,-307476.6327176094,0.10357804780014179
2016-01-12,2.851743459701538,1303995,0.0,0.0,0.0,0.12398871850888815,3.020677995681763,3.0865471124649053,3.1178025881449383,3.2916452407836916,0.015895622108799176,0.011166738582007982,0.07450421067227428,3.1095074561963605,27.6890601784078,28.051920524502066,0.10797354294304622,-485041.9653189182,0.11734538236889858
2016-01-13,2.7974979877471924,647776,0.0,0.0,-0.10074083953357027,0.11623943023104255,2.947834587097168,3.0447008609771733,3.0919715722401935,3.2588398694992065,0.016742387066860043,0.0174578717945816,0.07353118060845508,3.0705062726402144,25.956007925187023,23.182249462562098,0.10900680698721145,-271069.9740371707,0.13112176040779877
2016-01-14,2.7045066356658936,2284953,0.0,0.0,-0.04649595319773603,0.11623960585769977,2.8641422271728514,2.995105290412903,3.065107329686483,3.2208682854970294,0.015121029971182011,0.027390982823110113,0.0708422960912839,3.024756318018424,23.279771656941904,21.733425313339794,0.10900680792979174,-1133235.4774754047,0.14783906746575592
2016-01-15,2.7897489070892334,924373,0.0,0.0,-0.007749295269504408,0.16273538541736743,2.8191962242126465,2.9633331537246708,3.0403095881144204,3.185221489270528,0.00832916206718574,0.03148136090880802,0.06188836444835867,2.995380391652275,30.334495457592496,22.063760105076796,0.10874850520925078,-293693.0530691147,0.1524519437370424
2016-01-18,2.735503673553467,1587747,0.0,0.0,0.046495772008006586,0.10461557939690147,2.7758001327514648,2.9253615617752073,3.0077625274658204,3.1534493366877236,0.0032848303689447726,0.03458003376386114,0.05907813622240112,2.962895801889924,28.544847346612542,19.099761174426092,0.1133980821739937,-602892.8120298393,0.1586559315964644
2016-01-19,2.7897489070892334,2105478,0.0,0.0,0.0077492948638662185,0.13173801268572705,2.763401222229004,2.8920396089553835,2.9788318157196043,3.12271044254303,0.0016994589905848457,0.0337473206582674,0.05190733967193472,2.9412524400398374,32.79307810324802,27.420086526367214,0.11933921475583145,-701586.3857917795,0.1573813059439111
2016-01-20,2.7974979877471924,1107806,0.0,0.0,0.054245067342674425,0.08911698872756624,2.763401222229004,2.855617904663086,2.950934314727783,3.0932630777359007,0.0016994589905848457,0.03124574098612832,0.04391258119860562,2.923283133503257,33.39912509976324,28.58813562533011,0.12140571790864246,-403481.8254523277,0.15397098817567478
2016-01-21,2.7897489070892334,1315505,0.0,0.0,0.023247884219987913,0.11623960585769932,2.7804496765136717,2.8222959518432615,2.9235534191131594,3.0700151920318604,0.0006425537914778929,0.02785079798015747,0.0411792042502078,2.906591355201504,33.07951925636273,34.23721733206949,0.12605530691316275,-438351.9554424292,0.15016259193480685
2016-01-22,2.983481407165528,1239835,0.0,0.0,-0.14723679611646157,0.17823397745513292,2.819196176528931,2.8191962003707887,2.915287494659424,3.0537416617075603,0.009049791702734894,0.025618017383362963,0.03559998929693624,2.916202611697007,46.73325027589361,39.4365037462434,0.13173813620372832,-38431.80366873686,0.13001310664673227
2016-01-25,3.0222280025482178,1645088,0.0,0.0,0.147236608000469,0.19373256370575476,2.8765410423278808,2.8261705875396728,2.909088055292765,3.0392763137817385,0.013493621491467395,0.02353851256439885,0.029832827654774716,2.9294557855534085,48.964553029626714,46.33867936794586,0.13380461478401973,114734.80638885498,0.10965394553128283
2016-01-27,2.8982388973236084,1350746,0.0,0.0,-0.023247884972492194,0.10849012987162965,2.8982390403747558,2.8308201313018797,2.894106086095174,3.0286855936050414,0.011139598135447645,0.020038940869141326,0.029326253504372075,2.9255536745246835,42.81539739687203,46.47149409627461,0.14052067059114495,62803.526386260986,0.10234428700540077
2016-01-28,2.8284952640533447,902547,0.0,0.0,-0.12398889602865415,0.1782339572096734,2.9044384956359863,2.833919858932495,2.871891434987386,3.0175782680511474,0.009770415241293028,0.014702360290202235,0.029970327866142725,2.9134213732157663,39.80286136501347,40.06334925144963,0.13587109418439688,27976.49873828888,0.10101462458069443
2016-01-29,2.874990463256836,1180044,0.0,0.0,-0.038746472502562135,0.10074082850666066,2.921486806869507,2.8509682416915894,2.8553595701853434,3.0098289410273233,0.006335480318894306,0.009907389260847133,0.030330643289177263,2.9086175094709,42.68343634185191,47.78878587878558,0.12967164670094003,201178.417845726,0.0951126837179741
2016-02-01,3.029977321624756,970481,0.0,0.0,0.04649575782034088,0.06974363673051132,2.9307859897613526,2.8749910831451415,2.8563927968343097,3.005954305330912,0.008209102147323186,0.01027570195164298,0.02968767902239895,2.923787485990132,51.049323777494,53.87572111451788,0.1343212230798857,233137.11196684837,0.07704112671962182
2016-02-02,3.1307179927825928,1629143,0.0,0.0,0.13173820064909236,0.22472992603603092,2.9524839878082276,2.914512515068054,2.8682750542958577,3.0044044494628905,0.015523389280663442,0.01484019823890079,0.029210580626757347,2.9496537993391896,55.56601426856239,61.00277061687877,0.13587108172987247,643860.641671896,0.053968245027756545
2016-02-03,3.0997207164764404,1662508,0.0,0.0,0.11623941967791263,0.14723659825868962,2.992780351638794,2.945509696006775,2.8848068714141846,3.0013047297795614,0.018177674215014823,0.018354075829177235,0.028291170064434754,2.968412163981346,53.925654979162346,68.2752161064256,0.1369043323526516,515330.6128807068,0.03774889543003068
2016-02-04,3.26245641708374,983568,0.0,0.0,0.03099717760352405,0.13173818957272942,3.079572582244873,2.99200553894043,2.9158041000366213,3.0038878361384076,0.02019545766576833,0.026967212646546564,0.02947287997054144,3.0051676956191455,60.48699212627999,71.98533450546574,0.14310376895983673,457318.23242568923,0.011629475663366584
2016-02-05,3.2857038974761963,400843,0.0,0.0,0.14723679342245166,0.20923115496547684,3.161715269088745,3.041601037979126,2.954550584157308,3.0098289569218952,0.011920250340695238,0.03194291916230511,0.031805020091767826,3.0402347208512768,61.32987083217881,80.55076220763098,0.14000405025552964,198800.08621168137,-0.010821486699809313
2016-02-08,3.3244504928588867,1307063,0.0,0.0,0.023247699261241817,0.11623960485276097,3.2206099033355713,3.0756979465484617,2.9901973565419513,3.015253472328186,0.009866494475234267,0.038414773731687016,0.03439241907297104,3.075761692352228,62.74888001750222,81.1341951197273,0.14336207099807355,445668.0760536188,-0.03137884673909541
2016-02-09,3.215960502624512,942005,0.0,0.0,0.0387466573915205,0.1549858905350603,3.237658405303955,3.0950711965560913,3.0222278118133543,3.0149951696395876,0.007488445537053606,0.03632269337464816,0.034283017700826805,3.0932865436362635,56.52618384809604,82.96621124304689,0.14439532260980098,182496.98373436969,-0.03847297465158839
2016-02-10,3.1074702739715576,737651,0.0,0.0,-0.07749294847572363,0.14723678686163844,3.2392083168029786,3.1159943342208862,3.043409236272176,3.0111205259958904,0.006965978640171435,0.032500553737612,0.03306024365110086,3.0950595099281752,51.09702655668017,77.43860571291029,0.15498601849992832,154339.7342157364,-0.034938122443743946
2016-02-11,3.115219593048096,478597,0.0,0.0,-0.09299153515480318,0.24797742707947634,3.2097609519958494,3.1446667671203614,3.0645906766255697,3.0077624956766766,0.00959022688549133,0.028068738306005033,0.03197537843410717,3.097579520318165,51.45386656818266,73.79924985597913,0.1524029205044169,137225.40368390104,-0.03238867539876056
2016-02-12,3.045475721359253,376012,0.0,0.0,0.00774911035895709,0.07749313592502771,3.1617153167724608,3.161715292930603,3.081639130910238,3.0025962750116983,0.012010324564739924,0.0223878551867566,0.030716356427419024,3.091066545448301,48.07141987293813,70.03421877442274,0.14620347135729547,64104.50286960602,-0.024458529967839482
2016-02-15,3.14621639251709,843268,0.0,0.0,-0.007749294568028198,0.08524224024831195,3.1260684967041015,3.1733392000198366,3.0924881299336753,3.0038878122965493,0.0038613246178058973,0.021871410350237926,0.03104663713216678,3.0979602763318996,52.866587964985484,69.39868108123139,0.14129556493590542,98020.6888332367,-0.026003016232925003
2016-02-16,3.246958017349243,2096258,0.0,0.0,0.05424505924815737,0.12011396738490365,3.1322679996490477,3.1849632024765016,3.1074701309204102,3.0082790931065877,0.005446708190204642,0.02298266430127072,0.03263663226197606,3.1165849939590675,57.11004947887842,70.48829531634101,0.13974571873677005,243669.0814180374,-0.03495312208268864
2016-02-17,3.4096932411193848,1735349,0.0,0.0,0.054245254293030065,0.0852424368845992,3.192712593078613,3.215960454940796,3.141567087173462,3.017836586634318,0.019967231448147434,0.025134240218418095,0.03764488407366486,3.153223524854107,62.89223501291373,79.34313742027236,0.1423288307137411,537910.5106666088,-0.05454871435026165
2016-02-18,3.8746511936187744,4547055,0.0,0.0,0.13173820421947946,0.21698063686423952,3.344598913192749,3.2771799325942994,3.2113108158111574,3.041601125399272,0.10588918611411624,0.05130820632032087,0.061661700108231,3.24340198344969,73.7326883180307,87.82507742188854,0.16815985141860998,2783683.3196175117,-0.10637041146184112
2016-02-19,4.184622764587402,3230762,0.0,0.0,0.37971563960718413,0.48820613907969346,3.572428321838379,3.36707181930542,3.2986196358998616,3.0769896030426027,0.1950477335641565,0.10272837197097227,0.10518954486811019,3.361054581091904,78.26753874460641,89.45357708463239,0.2001903036614715,2904192.9169459343,-0.1704863346725496
2016-02-22,4.176873207092285,8826168,0.0,0.0,0.27122547086347915,0.5502004203734341,3.778559684753418,3.45231409072876,3.375079361597697,3.1157360792160036,0.18785931274610015,0.1464047503628533,0.14521705089305864,3.4630319093419515,77.90725595929459,59.15054401723552,0.19373253786768752,7523626.082839966,-0.2181585453118413
2016-02-23,4.386105537414551,5298061,0.0,0.0,-0.007749478500184814,0.12786343912927123,4.006389188766479,3.5693285942077635,3.4587718645731607,3.163523459434509,0.14460436669726415,0.20764724492022374,0.19758526987364436,3.5784161128510266,80.50343715165015,64.95688818964977,0.20871453612717777,6199499.773164746,-0.26971332876933785
2016-02-24,4.287762641906738,2680663,0.085,0.0,0.185983101317734,0.37196657215104345,4.18200306892395,3.6873578310012816,3.5379746596018475,3.211390765508016,0.03683531461571333,0.24080522640945298,0.23544625613055067,3.667084428982991,76.00555477422432,58.06284990922278,0.2135689235783208,3163966.079906225,-0.29918657965684625
2016-02-25,4.484447479248047,1971577,0.0,0.0,-0.05507231770292176,0.20455400133987478,4.303962326049804,3.824280619621277,3.619440730412801,3.2676224152247113,0.017494600638021062,0.29225877540717626,0.2821533668898663,3.769254810266123,78.57112631274296,59.7510624535022,0.21535509388042165,2699538.20819044,-0.33455858285056106
2016-02-26,4.476580619812012,1075614,0.0,0.0,0.14161400060858753,0.23602370949698948,4.362353897094726,3.967391109466553,3.6988325119018555,3.3266915480295816,0.017121417279487662,0.33002753910865085,0.31800873536370156,3.8576705364593593,78.21274555761417,57.39080384106786,0.2186202226427244,1539316.4642443657,-0.35783150160457966
2016-02-29,4.53165340423584,1868113,0.0,0.0,-0.01573489035358211,0.1652165362873026,4.433309936523438,4.105934810638428,3.7793127059936524,3.384755031267802,0.009392777053837219,0.3626184546736137,0.3546461364905766,3.9419183949314194,78.9334769390016,58.58757322882939,0.21772876515380965,2588152.892272949,-0.37638068854134277
2016-03-01,4.7598090171813965,2003877,0.0,0.0,0.055072309653007245,0.14161402820133873,4.508050632476807,4.257219910621643,3.8822359402974445,3.4522318760553996,0.028503411108160074,0.39726912816065674,0.4005996675667235,4.044154722712666,81.63072174754541,62.285905277557085,0.23203983622747737,3031567.322990656,-0.4048247364499469
2016-03-02,4.90142297744751,2398096,0.0,0.0,0.2202888399077194,0.36190285296665436,4.630782699584961,4.406392884254456,4.001832787195841,3.522621011734009,0.03622821148694731,0.4132640776004243,0.45275940037832324,4.1513132545545215,83.07207172911079,65.89710355356118,0.232816399447934,3577311.1137695312,-0.4337934119955813
2016-03-03,4.90142297744751,3160739,0.0,0.0,0.08654208351190018,0.25962587538632587,4.714177799224854,4.5090700626373295,4.120913012822469,3.5927518447240194,0.04049282400462892,0.3997267956240549,0.49509531240120036,4.245076969916145,83.07207172911079,69.46017555975786,0.24915455279079451,3245357.621247053,-0.4515461530983371
2016-03-04,4.948627948760986,3198006,0.0,0.0,-0.039337413000692045,0.32256543606793553,4.808587265014649,4.585470581054688,4.247789827982585,3.664714479446411,0.028980003204380052,0.3488039923332223,0.5308962664619833,4.33302084227175,83.56551978660514,64.1737162520358,0.2550106569339286,2443293.1630182266,-0.46407480947338486
2016-03-07,5.334133148193359,2467645,0.0,0.0,0.03933741539181668,0.17308380239532273,4.969083213806153,4.701196575164795,4.3936509450276695,3.743069537480672,0.046657844251332375,0.3236286918802727,0.604644360917328,4.458159880511952,86.90542882684369,65.99967803205463,0.2685074220301782,2855706.7073583603,-0.49935465804703494
2016-03-08,5.216121673583984,3205722,0.0,0.0,0.259626256782135,0.3225654438286476,5.06034574508667,4.784198188781739,4.5249285221099855,3.8161993265151977,0.040554860040789696,0.25956057725707066,0.656017846981732,4.552905104645955,81.47469367640711,67.6465823842952,0.3047843291990998,2660800.988073349,-0.511890892908867
2016-03-09,5.271193027496338,2383150,0.0,0.0,-0.4484446019288768,0.6293960444184235,5.1342997550964355,4.882541227340698,4.649028507868449,3.8952977975209553,0.03851839815149702,0.19399978318954064,0.6934888220462049,4.642691095002252,82.03597439297141,62.9519812186197,0.3097253552584624,2343662.1234178543,-0.5202723713274251
2016-03-10,5.373471260070801,1965737,0.0,0.0,0.1337463774393859,0.29109602775467813,5.228709411621094,4.971443605422974,4.748949845631917,3.980130330721537,0.028119772901005986,0.17795642392435165,0.7221451109874751,4.7340386156358205,83.05741935268028,61.81455147607804,0.29343768197239667,1747586.9398431778,-0.529068974153291
