Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2019-04-17,5.423437118530273,5587810,0.0,0.0,0.028644661409313876,0.05728977811731095,5.4138891220092775,5.461630725860596,5.459084479014079,5.384925969441732,0.0002279196997655837,0.006387998342997027,0.014778882351767738,5.424288175049733,51.66895677888453,67.04734791428933,0.0856164578292993,-746959.045124054,-0.02520983737434168
2019-04-18,5.44253396987915,3898660,0.0,0.0,-0.0095485236180739,0.0572897758124471,5.423437309265137,5.453992033004761,5.469905885060628,5.38524424235026,0.0002279265291612972,0.003996736035381465,0.014813568460113323,5.42656889940341,52.982156236060014,65.03596446266882,0.07988746530314556,-297806.6628932953,-0.02436253348745776
2019-04-23,5.3565993309021,5150381,0.0,0.0,-0.028645116920889002,0.057289778543090364,5.408160018920898,5.435850191116333,5.466723124186198,5.3836528619130455,0.0010302175308802082,0.004595853034928301,0.01482666776442464,5.417822703340747,46.845371055291736,55.72651140867882,0.07797782101079384,-934373.9776716232,-0.016565870825917983
2019-04-24,5.461630344390869,7395547,0.0,0.0,-0.057289776416763694,0.10025722255400371,5.41770830154419,5.4263018608093265,5.467359670003256,5.384925969441732,0.001622819221839985,0.0045819602228705505,0.01498008419944551,5.423298658472012,53.84594543103572,55.695890398584226,0.07956921140463387,-706151.2555699348,-0.018647131972523212
2019-04-26,5.337502956390381,8318487,0.0,0.0,0.06683784464566322,0.11457955250570961,5.404340744018555,5.414843940734864,5.45144583384196,5.382061497370402,0.0029630061783486434,0.004668782395580075,0.014998004115146457,5.412574195711809,46.14976317622067,44.43199958482572,0.07797782125533216,-953125.5918645859,-0.010163346854040967
2019-04-29,5.318406105041504,6781256,0.0,0.0,-0.10503103339718489,0.13367615042285586,5.383334541320801,5.398611831665039,5.435531997680664,5.3804701169331866,0.004166453152780804,0.004864148815848387,0.015126375821604877,5.400803184378021,45.08749106303872,36.62685671269147,0.07511332495143735,-1100740.870223999,-0.0018772894957299613
2019-04-30,5.3565993309021,5648568,0.0,0.0,-0.019096591989611333,0.038193183979223555,5.36614761352539,5.394792461395264,5.4247105598449705,5.379833555221557,0.003099764827599279,0.004687013413195989,0.015144819533639735,5.395277702693531,47.66865731669183,44.39734292421685,0.07702296877645462,-215739.7268600464,0.0015892763373805963
2019-05-01,5.44253396987915,4739197,0.0,0.0,0.00954852371879511,0.08593443697581016,5.383334541320801,5.395747280120849,5.418344974517822,5.382379770278931,0.004166453152780804,0.003749252306372472,0.015267217397576794,5.401184736091734,52.995052692013964,45.03805815560753,0.07988743448303394,45250.74039840698,-0.0025680495674667014
2019-05-02,5.499824047088623,8248468,0.0,0.0,0.1241276258606856,0.14799848074497834,5.390973281860352,5.40434079170227,5.414525667826335,5.38619909286499,0.0059534082504037284,0.00283234431512605,0.015727470345029262,5.413514649966346,56.18079327667969,47.77221847290857,0.08211536277472575,708833.0528697968,-0.010366096825097593
2019-05-03,5.509372234344482,3222494,0.0,0.0,0.05729023221018004,0.08593489301659485,5.425347137451172,5.414843940734864,5.418345006306966,5.391609795888265,0.007266264876049238,0.0033585279647434887,0.016167497573915755,5.425496848013613,56.704769568429334,52.46773650726805,0.07988743491286107,338463.34738636017,-0.017119224607752948
