Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2022-01-04,30.53393173217773,188176,0.0,0.0,-0.5788889620371123,0.6181346880348464,30.388718795776366,30.230750846862794,30.179403177897136,30.282800992329914,0.07082474183174454,0.22431807744075088,0.2606130133992421,30.275559115394575,53.3913851564721,51.28785776759689,0.6593445377515579,206788.01220703058,-0.10450191556543587
2022-01-05,30.386756896972656,291178,0.0,0.0,-0.12755094450651683,0.7064398871565842,30.398530578613283,30.368114280700684,30.21341692606608,30.300243695576984,0.07005458440092875,0.21959821315474135,0.254607695327589,30.289458838091836,51.97749941344411,59.60891418120737,0.6567280318331641,399972.09938049316,-0.10396194532034286
2022-01-06,29.592010498046875,259774,0.0,0.0,-0.17661044998470388,0.4905837515448326,30.22192039489746,30.349471855163575,30.161088053385416,30.306154251098633,0.19222005595824077,0.24233609285443775,0.2448265802210102,30.202277795586216,45.07181940172324,52.987241754179756,0.6397211144775786,-48428.17451477051,-0.038955567062217256
2022-01-07,29.8078670501709,185256,0.0,0.0,-0.09811712046526111,0.7456874955362132,30.055121994018556,30.282752418518065,30.119224802652994,30.30625190734863,0.15621584638742356,0.24397907569680483,0.24472559674724884,30.152976452409302,47.11643506058088,51.53674137329057,0.6397211141893789,-123601.75955200195,-0.0048000319346925835
2022-01-10,29.503705978393555,244705,0.0,0.0,0.029433826519110085,0.43171421275518895,29.964854431152343,30.17776756286621,30.068858210245768,30.28547910054525,0.21954154923354802,0.26692315432834796,0.2653795296667392,30.071817643157335,44.60948711639554,51.2517589626932,0.617481309017154,-256903.19102287292,0.04627826520939493
2022-01-11,29.35653114318848,319884,0.0,0.0,-0.255103770704892,0.6475703904707082,29.72937431335449,30.05904655456543,30.06362533569336,30.21362158457438,0.16178000392014608,0.2744412708430882,0.2378987069603262,29.98240683066123,43.41198661223416,55.97151587287864,0.5782347100350677,-379769.51019286993,0.09750992913967593
2022-01-12,29.503705978393555,275297,0.0,0.0,-0.10792902190243936,0.4807718417214488,29.55276412963867,29.975647354125975,30.096330897013345,30.18309268951416,0.027484641719866205,0.21686332769068084,0.25285056383330307,29.92256922412777,44.994041104151776,72.18222044644122,0.5540325230977509,-229595.49683380226,0.12479703021810096
2022-01-13,29.46445846557617,263136,0.0,0.0,0.01962379884541221,0.6377584910480074,29.527253723144533,29.874587059020996,30.07539914449056,30.138247299194337,0.028235568888568,0.23769423751513288,0.255033823679828,29.865305379308822,44.63747633603577,72.34422907460892,0.5435667431045026,-265926.01812744234,0.14788448045906932
2022-01-14,29.23879051208496,422633,0.0,0.0,-0.15698663838756133,0.45133798893549937,29.413438415527345,29.73428020477295,29.992981084187825,30.07905044555664,0.01315995978607357,0.26900088194984034,0.2528176840190072,29.78699102090584,42.55968100541371,61.18203074071322,0.5239433191496036,-592983.067314148,0.1822896473883695
2022-01-17,29.278038024902344,211227,0.0,0.0,-0.1275528219558275,0.6475703949848217,29.368304824829103,29.66657962799072,29.907946650187174,30.030592727661134,0.013159916743327916,0.27531789336956464,0.2578223095592162,29.723371896405403,43.05362159470545,51.04167894995867,0.5043200198851269,-143001.8973197937,0.20403703188158318
2022-01-18,28.895381927490234,173243,0.0,0.0,0.11774092212230869,0.2943513695915456,29.276074981689455,29.502724647521973,29.798056030273436,29.97466621398926,0.058406348598377456,0.30674027548328037,0.2888730769346293,29.61987315029101,39.50492525735475,45.98090952838822,0.5128234165464811,-283867.2838134759,0.24927564537345148
2022-01-19,28.0123291015625,586447,0.0,0.0,-0.539641344753111,0.539641344753111,28.97779960632324,29.265281867980956,29.64303143819173,29.900751558939614,0.33350554388040043,0.4879629801088255,0.4137623303980091,29.418930144199948,32.816899129006615,39.93382922912737,0.5468373742234465,-1392476.0573349,0.3523212158997957
2022-01-20,27.92402648925781,486427,0.0,0.0,-0.5788889277030194,0.8438045803322041,28.66971321105957,29.09848346710205,29.472962443033854,29.817025248209635,0.43325924443731045,0.6185952788756384,0.5313776888067588,29.23206718733218,32.232260415134434,32.890361170664676,0.5546867699480884,-811352.457443239,0.4360839514430346
