Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2016-04-26,35.08845901489258,583110,0.0,0.0,0.16935293429596499,0.5725759643421142,35.24007797241211,34.77395248413086,34.33202107747396,33.8078311920166,0.0713242237323048,0.7793942948478867,0.7144851695423038,34.55228602132101,62.97502216697575,67.94648303252478,0.5422000917760414,1062752.586479187,-0.5503274193235086
2016-04-27,35.120723724365234,648077,0.0,0.0,-0.34677197578940167,0.7016070568159734,35.27878646850586,34.9424991607666,34.447611236572264,33.83820737202962,0.048536557597766615,0.7457034064031316,0.7674064503592622,34.623340734201534,63.27845170506914,59.816754849463194,0.5206947765855394,1092312.245540619,-0.5425150601359832
2016-04-28,35.13685607910156,596435,0.0,0.0,-0.13709742375894507,0.2983841674554384,35.275560760498045,35.102175903320315,34.55890070597331,33.88390604654948,0.04960308364076254,0.6977525310087859,0.8232205345536094,34.68753015231404,63.43896637930821,66.89004180438863,0.502952862565662,952367.9794502258,-0.5314986695818575
2016-04-29,35.26588439941406,541050,0.0,0.0,-0.18548223250910922,0.40322304711050805,35.23523864746094,35.18524017333984,34.665888977050784,33.94895922342936,0.03838446595597473,0.663610477843119,0.873511680049142,34.759824433201544,64.75902195070033,60.92207191968723,0.4889745529248401,449419.2329406738,-0.5271034869266984
2016-05-02,35.48362350463867,370515,0.0,0.0,0.1693529273843879,0.3709644341793563,35.21910934448242,35.22798156738281,34.80083414713542,34.02879740397135,0.02641762130494224,0.5878984781489696,0.9225993566034305,34.85029931713119,66.91861558543184,65.252516296161,0.4975766348699248,158363.27613830566,-0.5350225916800113
2016-05-03,35.886844635009766,513773,0.0,0.0,0.37903059913978154,0.5080618342845753,35.37878646850586,35.30943222045899,34.97556381225586,34.125302124023435,0.10174686878286354,0.4711440536034678,0.99492280314229,34.97986748186601,70.50489486193928,69.90970590645418,0.5126306328064913,418471.4638290405,-0.5672956831068845
2016-05-04,35.40298080444336,419397,0.0,0.0,0.322579609280524,0.7177394768318024,35.435237884521484,35.35701217651367,35.10674540201823,34.195193990071616,0.08126066231466583,0.2962876920019367,1.023027251320005,35.03275664718818,61.87999954898349,65.34626046984168,0.5325229054324926,199548.90829467773,-0.5475171365373726
2016-05-05,35.16105270385742,582850,0.0,0.0,-0.4032230019806917,0.6693485835873147,35.440077209472655,35.35781898498535,35.21480967203776,34.2615914662679,0.07776784135471977,0.10867109334012592,1.0143311737815273,35.04879365427183,58.074214239793776,58.31811953312127,0.5486515876756225,4702.483177185059,-0.5064825050012729
2016-05-06,36.21749114990234,1045592,0.0,0.0,-0.16128985350079006,0.5080588854575936,35.63039855957031,35.43281860351563,35.33362630208333,34.36562309265137,0.17599739590054034,0.12194845392419258,1.0882458899902951,35.19488084122565,67.44260065092347,60.599836667764805,0.5921997547960236,784190.0113830492,-0.5528352765022007
2016-05-09,36.0078125,377177,0.0,0.0,0.8225753212528772,1.5322486903166919,35.73523635864258,35.4771728515625,35.39706649780273,34.4564821879069,0.19248328217775929,0.14460539010382426,1.132210431372598,35.29649729857244,64.38324690267835,59.12764714324459,0.5655870897668412,167294.02215576172,-0.5661249313725136
2016-05-10,36.08040237426758,541489,0.0,0.0,-0.09677265155304582,0.5564496682110587,35.77394790649414,35.5763671875,35.464270782470706,34.551643244425456,0.21464867947627994,0.165587758126501,1.161531287505939,35.39448543303433,64.97261705014978,59.08185571769266,0.5833292118568878,537126.4177246094,-0.5758761332053908
2016-05-11,36.20942687988281,462887,0.0,0.0,0.08064646141152565,0.5161281239899438,35.935237121582034,35.68523750305176,35.54975382486979,34.66320152282715,0.19513725221161246,0.17681505662633318,1.1450584352195368,35.49635311389039,66.0427212565125,66.24267386314656,0.6096734057248686,503946.5375480652,-0.5872458258790232
2016-05-12,35.74169158935547,539133,0.0,0.0,0.12903123783463855,1.0161236897517014,36.05136489868164,35.74572105407715,35.58900095621745,34.745727920532225,0.03780476654330425,0.16655143112887352,1.1107953363634426,35.52702042332353,59.03727446973579,60.40089455890047,0.6432753285073289,326086.78314971924,-0.5521492277222322
2016-05-13,35.57233428955078,541481,0.0,0.0,-0.4677402235911785,0.9153149874099213,35.922333526611325,35.77636604309082,35.59599024454753,34.81777051289876,0.06746149610528565,0.16546438252232637,1.0675617599702942,35.53268465660193,56.7038671151323,53.91435308967109,0.6715008163668642,165936.7929611206,-0.5048496100625854
2016-05-16,35.52394485473633,452670,0.0,0.0,-0.7177364626615059,0.78628363575897,35.82555999755859,35.78039817810058,35.593301900227864,34.90325368245443,0.09360682094532584,0.16575552235020097,0.9581171062488132,35.53159218136873,56.02597044151171,47.759961049648425,0.6618234444495609,18252.265548706055,-0.4581781072948914
2016-05-17,35.50782012939453,436689,0.0,0.0,-0.04838786635448855,0.4274153855825631,35.71104354858399,35.742495727539065,35.62125930786133,34.976640192667645,0.0862177963016973,0.14723527553930335,0.8772009688140238,35.52862067487195,55.787850671640996,54.002934141093064,0.6424689223954057,-165515.83233261108,-0.41510440928958303
2016-05-18,35.50782012939453,545948,0.0,0.0,-0.3387089553175713,0.41128922600364604,35.57072219848633,35.75297966003418,35.64706573486328,35.04733848571777,0.009833647982802913,0.12954548994975934,0.794609232757341,35.52602060668727,55.787850671640996,54.6531896853419,0.6521462933231423,57236.81977844238,-0.3766266754188763
2016-05-19,35.58845901489258,386956,0.0,0.0,-0.17741912308766672,0.44354473137148887,35.54007568359375,35.7957202911377,35.677172597249346,35.11803665161133,0.0014306523994944398,0.11022581190349356,0.7134719645483042,35.53382540771293,56.8409198077803,53.47217656904832,0.6473076036087936,165387.43649291992,-0.34862099244971745
2016-05-20,35.52394485473633,251287,0.0,0.0,-0.20967458386287063,0.33064270139527707,35.53039779663086,35.726365661621095,35.694376627604164,35.18013280232747,0.0011184720247459509,0.09950303186708812,0.6419651893445584,35.53259033859085,55.703626506707025,55.499863763731774,0.6467700617828707,-174279.1678733808,-0.3175599005104175
