Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-17,15.739999771118164,99948,0.0,0.0,0.0,0.1599998474121076,15.583999824523925,15.46599988937378,15.276666514078777,15.310666592915853,0.019129995460570204,0.10589526817691931,0.09024094245130201,15.405267240096475,60.770092045335446,79.37192263093677,0.25133330027262357,52972.41331100464,-0.07221911608634457
2015-02-18,16.989999771118164,44033,0.0,0.0,-0.07000064849853516,0.34000110626220703,15.901999855041504,15.620999908447265,15.412666511535644,15.363666598002116,0.3784699147034178,0.28813524846401817,0.18430678789169258,15.605804835195341,77.25689858854503,84.04504338033176,0.3339999516805013,68251.15839862823,-0.19044585754753918
2015-02-19,18.780000686645508,121708,0.0,0.0,1.0399999618530273,1.469999313354494,16.557999992370604,15.95900001525879,15.681999905904133,15.470999940236409,1.8708709152986556,0.9880175158474593,0.5735198308248499,16.006859649422264,86.1727338898826,90.76925664275527,0.42866655985514346,411373.1699981692,-0.4236954191042468
2015-02-20,19.100000381469727,91026,0.0,0.0,1.5799999237060547,1.689998626708988,17.260000038146973,16.334000015258788,15.975999959309895,15.584666633605957,2.636051407051309,1.6595976682827691,1.012626032364165,16.39714697887204,87.13848251047486,96.96756024832082,0.47666651407877614,341347.4999999998,-0.6271394054482791
2015-02-23,18.950000762939453,41477,0.0,0.0,0.10000038146972656,1.0499992370605469,17.912000274658205,16.704000091552736,16.246000035603842,15.689666652679444,2.202471274643175,2.130555056043509,1.390155519987202,16.71888269337803,84.18544738065094,89.18129654314441,0.4979997634887699,153464.9316444397,-0.7674201726960526
2015-02-24,17.68000030517578,74546,0.0,0.0,-0.31999969482421875,0.6899986267089879,18.300000381469726,16.942000102996825,16.410666720072427,15.756666660308838,0.8483506206513972,2.171721772028767,1.5220993559652198,16.839887563578213,64.39039496076623,78.03198579608264,0.5979997634887699,177419.48853111267,-0.7672706498612101
2015-02-25,22.600000381469727,240659,0.0,0.0,-1.0699996948242188,1.75,19.42200050354004,17.66200017929077,16.888000106811525,15.998333326975505,3.4682198784637843,4.596575275214211,3.0708495498789983,17.564434528429572,81.97882737274607,84.86117885818881,0.6513331095377605,1732744.9836082463,-1.1508883158361485
2015-02-26,24.01000022888184,161628,0.0,0.0,1.1000003814697266,1.2000007629394496,20.468000411987305,18.513000202178954,17.462000147501627,16.28699998855591,7.259969546585129,7.70847524556855,5.183491539314654,18.374564989839378,84.3520316197104,88.4996649471763,0.7546664555867512,1375454.3169937138,-1.5508065511845892
2015-02-27,23.81999969482422,106014,0.0,0.0,1.3600006103515625,1.850000381469723,21.412000274658205,19.336000156402587,18.026666768391927,16.57766663233439,8.487168647842557,9.935681627055725,7.004267524599217,19.05852037322254,82.7781688415776,78.69487855581866,0.7873331069946289,872495.1714706421,-1.8313030570605733
2015-03-02,23.549999237060547,51079,0.0,0.0,0.31999969482421875,0.75,22.33199996948242,20.12200012207031,18.58000005086263,16.846333281199136,7.056568841629271,11.236014298085001,8.565127859205187,19.622318175874412,80.49154625046668,74.82912284285965,0.8266665140787759,401480.92246341705,-2.008657228200942
2015-03-03,23.75,30544,0.0,0.0,-0.15000152587890625,0.7000007629394531,23.545999908447264,20.923000144958497,19.143333371480306,17.126666609446207,0.3067298293306549,12.03675243664716,10.049057908244658,20.140177513530894,80.9100636616188,75.50550653439637,0.848666445414225,244657.4469909668,-2.1406737225402637
2015-03-04,23.239999771118164,35431,0.0,0.0,0.20000076293945312,0.45999908447265625,23.673999786376953,21.548000144958497,19.6660000483195,17.39599994023641,0.08593011314406201,11.941925377916798,11.12936311170921,20.52890264736739,76.43026993438593,72.67641807994062,0.8646664937337241,221443.75,-2.1790265277951413
2015-03-05,23.459999084472656,20414,0.0,0.0,0.03999900817871094,0.3500003814697301,23.563999557495116,22.01599998474121,20.19666665395101,17.68133325576782,0.0540300509645046,11.428694419970082,12.098315352632536,20.89632131201518,77.01836901313882,72.83864937210139,0.8786664962768557,95537.48729324341,-2.201792613572451
2015-03-06,23.600000381469727,20707,0.0,0.0,0.2599983215332031,0.5599994659423828,23.519999694824218,22.46599998474121,20.7306666692098,17.969333267211915,0.03555006332426509,10.434691845801476,12.96509624455612,21.235113526193075,77.40280530096629,72.99876538808579,0.8913331985473635,93181.5,-2.2057058313798272
2015-03-09,22.6200008392334,31524,0.0,0.0,0.1400012969970703,0.35000038146972656,23.334000015258788,22.832999992370606,21.19266675313314,18.208666642506916,0.19457970420881088,8.646091684548802,13.431053693874164,21.408597372177372,68.77445581111314,69.94921934363254,0.9093332290649417,115693.08240509033,-2.105458892316843
2015-03-10,23.1299991607666,30123,0.0,0.0,-0.4099998474121094,0.43000030517578125,23.20999984741211,23.37799987792969,21.6853333791097,18.48099994659424,0.14249974250851852,6.530439797094773,13.825561148823926,21.62417809346735,70.60171090167579,68.8182978972105,0.9379998524983727,164170.31552696228,-2.0436076364517177
2015-03-11,23.1299991607666,17114,0.0,0.0,0.5999984741210938,0.7700004577636719,23.187999725341797,23.430999755859375,22.09466667175293,18.753666591644286,0.14326976440497863,4.925268037335008,14.064003174474673,21.81271602939313,70.60171090167579,68.35621963344755,0.8686664581298831,9070.399108886719,-1.9718596993898494
2015-03-12,23.43000030517578,33991,0.0,0.0,0.12999916076660156,0.42999839782714844,23.181999969482423,23.37299976348877,22.404666646321616,19.043333276112875,0.13936992538511006,4.164882719923101,14.175774623143234,22.015168116424036,71.71924498071772,66.28082814421721,0.7893332163492839,-19714.777406692625,-1.9171073078054732
2015-03-13,25.0,64061,0.0,0.0,0.3000011444091797,0.5,23.461999893188477,23.49099979400635,22.797999954223634,19.386999956766765,0.8239699204259543,3.7001877005008277,14.62360774629288,22.388742840822708,76.68809948748141,66.0181127081463,0.7953332265218102,75591.99954986572,-1.9776048990822588
2015-03-16,24.399999618530277,49764,0.0,0.0,1.139999389648441,1.139999389648441,23.817999649047852,23.57599983215332,23.16133321126302,19.70366662343343,0.7082704071810471,2.684411937161694,14.69218223733334,22.640427440821785,71.54129954659146,70.28451119324983,0.8353333791097005,42299.41898345965,-1.9546032105456064
2015-03-17,23.600000381469727,34556,0.0,0.0,-0.8000011444091761,1.2900009155273438,23.911999893188476,23.560999870300293,23.55599988301595,19.98333330154419,0.5907701020052656,0.3851970608741451,14.4384571976412,22.76048988970916,65.28228541884086,71.91602569477041,0.7800000508626305,-5183.386817932129,-1.8504896611796369
2015-03-18,23.38999938964844,31751,0.0,0.0,-0.7999992370605504,0.9200000762939489,23.963999938964847,23.57599983215332,23.608666483561198,20.24833329518636,0.5026299411012605,0.3189123862060545,14.054206943678835,22.839245059478063,63.71451493226405,59.953245279724044,0.7240000406901044,4762.637887954825,-1.7310787993808958
2015-03-19,23.549999237060547,13652,0.0,0.0,-0.2100009918212855,0.36000061035155895,23.9879997253418,23.58499984741211,23.577999750773113,20.519999949137368,0.47347019699118587,0.3066456964332288,13.54319230317767,22.92815500442619,64.41218470713847,49.55017883655965,0.6166666666666671,1228.6820831298828,-1.6305594077437462
2015-03-20,23.71999931335449,36079,0.0,0.0,0.0,0.23999977111816406,23.731999588012695,23.596999740600587,23.57133305867513,20.798999913533528,0.15347002532980913,0.3038552129403449,12.894084406533349,23.02719955682768,65.17445272126538,63.68279744391958,0.5993333180745445,4329.441463470331,-1.5467842846811841
2015-03-23,23.86000061035156,26869,0.0,0.0,0.11999893188476207,0.4899997711181605,23.623999786376952,23.720999717712402,23.591999816894532,21.08599993387858,0.031430134125185125,0.3093171486558228,12.070196643608641,23.131358592943243,65.82043275465772,72.47398770869006,0.563333257039388,33317.553850173856,-1.474689527800809
2015-03-24,23.56999969482422,25992,0.0,0.0,0.15999984741210582,0.15999984741210582,23.617999649047853,23.764999771118163,23.57999979654948,21.36166658401489,0.031970141678175724,0.30741428724050307,11.04994487549821,23.186215875895236,63.2179256764202,66.73209905762268,0.5486666361490887,11436.493881225586,-1.3782654768376439
2015-03-25,23.989999771118164,30656,0.0,0.0,-0.10000038146972656,0.23999977111816762,23.737999725341794,23.85099983215332,23.62999979654948,21.64799992243449,0.03557011192351698,0.3084857130871474,9.977774493234847,23.286732384359695,65.34420481386975,73.85902828988957,0.5786665598551433,26364.1787109375,-1.3205171184729991
2015-03-26,23.75,24172,0.0,0.0,0.4200000762939453,0.7999992370605469,23.777999877929684,23.88299980163574,23.649333190917968,21.92299992243449,0.024770052414169744,0.30704950627674915,8.748524537366947,23.344662783642534,63.11057658334172,68.98648337533498,0.5853332519531252,7735.032623291016,-1.2410787691411471
