Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-17,4.9939961433410645,1003675,0.0,0.0,-0.05467873974173276,0.09113123290288794,4.87552547454834,4.824491691589356,4.7163492202758786,4.377340777715047,0.01445058334832082,0.03705019475339498,0.1456987439169526,4.711868638400854,75.87233097941417,80.0728130426216,0.11604053170749437,301839.2407298088,-0.21588787319978398
2015-02-18,5.085127830505371,1009551,0.0,0.0,0.02733958605125153,0.04556539735478182,4.937494850158691,4.854565095901489,4.767990271250407,4.410755586624146,0.01812137480958427,0.03214247298870886,0.1588243699313665,4.759102161577745,78.01804794831682,80.30523228140135,0.11543300352303985,303606.3539671898,-0.22591036754862337
2015-02-19,4.875524997711182,1541639,0.0,0.0,0.09113123746374807,0.1640366619827649,4.968479442596435,4.862766885757447,4.797152296702067,4.439917627970377,0.006120760991802875,0.02428363142250946,0.15959411328858195,4.773812009710126,63.99363186090441,72.88643638370607,0.11786316968117448,126441.99111747742,-0.21446781813978877
2015-02-20,4.857298851013184,1354547,0.0,0.0,-0.1822628807145925,0.21871536994792162,4.953898334503174,4.8673234462738035,4.820238876342773,4.468168338139852,0.008579036201967972,0.018122182008575783,0.1583956138547101,4.784346239853221,62.93955014547005,66.1548379142086,0.11361036384956395,61720.75377750397,-0.2016048424488126
2015-02-23,4.875524997711182,938050,0.0,0.0,-0.009113339766023465,0.08201788515442043,4.937494564056396,4.8800817966461185,4.842110379536947,4.490951140721639,0.009774954130148249,0.012512802074977512,0.16095152469561885,4.795837482708682,63.58225822120499,65.25492899887638,0.11725561242451892,119679.70566749573,-0.19068345903778816
2015-02-24,5.003108978271484,2253914,0.0,0.0,-0.03645248923332822,0.13669661735100824,4.939317131042481,4.90742130279541,4.86276683807373,4.520720688501994,0.010049007664906661,0.012324544885660395,0.164076085942786,4.821932999125098,67.77382458593718,66.0054899004509,0.11664805796674944,616208.9566297531,-0.19013142821586726
2015-02-25,5.176258563995361,1680905,0.0,0.0,0.05467873678161528,0.1458099647509723,4.957543277740479,4.947519063949585,4.888891156514486,4.556565666198731,0.018353887778562252,0.01817436823830357,0.17148789198870232,4.866502527659083,72.39397161980743,66.62968581961238,0.12150839054434599,674005.272128582,-0.20134468807733885
2015-02-26,5.112467288970947,1588395,0.0,0.0,0.16403621146376324,0.17314955159684864,5.0049317359924315,4.986705589294433,4.910155169169108,4.595752127965292,0.019865418058384432,0.020610496459199806,0.1673134364861702,4.897417354197605,68.5165285465821,59.21062715872739,0.12272347458518501,622436.8092513084,-0.2027467165927579
2015-02-27,5.185372352600098,1484491,0.0,0.0,0.0,0.11847082296330047,5.070546436309814,5.012222385406494,4.935064442952474,4.644051750500997,0.01717464378482421,0.02466410676345404,0.15142213537794677,4.933584966518654,70.45427651514085,60.5652961327509,0.1269762517568098,378794.54177188873,-0.20735045664114882
2015-03-02,5.221824169158936,1728146,0.0,0.0,0.0364524945890885,0.1184703901405344,5.139806270599365,5.038650417327881,4.966656621297201,4.688706111907959,0.007391385713276654,0.02696733223176726,0.14085566470368605,4.969766508058371,71.39735025400955,66.70245612129897,0.12272347553014006,456714.97652816924,-0.21150224453399957
2015-03-03,5.185372352600098,1729370,0.0,0.0,0.0,0.0637920745217988,5.176258945465088,5.0577880382537845,4.997033850351969,4.730322742462159,0.001577918356974882,0.025385409747415072,0.12807865311337177,4.9968164369546955,69.03637084791683,66.54555594045057,0.12697631165582812,330960.27500629425,-0.20943695059881495
2015-03-04,5.028248310089111,1477650,0.059386,0.0,-0.05467874188363453,0.1275841656098251,5.146656894683838,5.052100086212159,5.013898340861003,4.764271767934163,0.005959353639968957,0.021637826116588304,0.11204410737833058,5.000758069111507,59.88995792409321,61.04569925521847,0.133806628971787,-84048.02334308624,-0.19289798528577062
2015-03-05,5.065086841583252,1312722,0.0,0.0,-0.193394199551971,0.2118126738363939,5.137180805206299,5.071056270599366,5.036863994598389,4.798841190338135,0.007218294406243417,0.015115413338529138,0.09523543093065213,5.008821806414993,61.18186249227092,60.03859813764703,0.13727305256131253,248842.00281143188,-0.18068052511370603
2015-03-06,5.019039630889893,1387738,0.0,0.0,0.018418480040510055,0.17958050974336714,5.103914260864258,5.0872303485870365,5.042786343892415,4.83035683631897,0.008743693647829873,0.014287936459009552,0.07774137369615573,5.0101021800425585,58.651846605202955,52.03530799101582,0.13494543827261724,224453.82638454437,-0.16537612184536954
