Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,6.096725830246205,6.104106787225608,6.015534495220811,6.045058727264404,3224939,0.0,0.0
2015-01-05 00:00:00+11:00,6.037677407454442,6.155773924405894,6.037677407454442,6.0967254638671875,3596427,0.0,0.0
2015-01-06 00:00:00+11:00,5.867913537731938,5.867913537731938,5.565291887207031,5.5726728439331055,12905493,0.0,0.0
2015-01-07 00:00:00+11:00,5.469338989487702,5.557910873417196,5.351242066579132,5.498863220214844,8698914,0.0,0.0
2015-01-08 00:00:00+11:00,5.521006192805072,5.535768106380095,5.388147354125977,5.388147354125977,6651574,0.0,0.0
2015-01-09 00:00:00+11:00,5.513625871361432,5.69815142881628,5.4767206790452585,5.6760077476501465,7310658,0.0,0.0
2015-01-12 00:00:00+11:00,5.57267288453417,5.602197115779547,5.366004478194449,5.38076639175415,8800900,0.0,0.0
2015-01-13 00:00:00+11:00,5.277432949109698,5.373385797853691,5.211003121226931,5.321718692779541,8634714,0.0,0.0
2015-01-14 00:00:00+11:00,5.402909847586444,5.550530615684457,5.366005059687958,5.43243408203125,9544291,0.0,0.0
2015-01-15 00:00:00+11:00,5.58005368290521,5.639101331191323,5.395527761381443,5.521005630493164,9284750,0.0,0.0
2015-01-16 00:00:00+11:00,5.410290612955691,5.528387546539307,5.388147741003266,5.528387546539307,6365571,0.0,0.0
2015-01-19 00:00:00+11:00,5.683388318606795,5.698150230779162,5.535767580379388,5.565291404724121,7951931,0.0,0.0
2015-01-20 00:00:00+11:00,5.535768715115443,5.543149672714595,5.388147946628353,5.4545769691467285,5341894,0.0,0.0
2015-01-21 00:00:00+11:00,5.461958632682865,5.4841015050655315,5.388147845695948,5.410290718078613,6679178,0.0,0.0
2015-01-22 00:00:00+11:00,5.513625523084363,5.594816456100163,5.454576653331974,5.476720333099365,7632293,0.0,0.0
2015-01-23 00:00:00+11:00,5.572672870902628,5.816246868797735,5.498863303284667,5.757198810577393,8119242,0.0,0.0
2015-01-27 00:00:00+11:00,5.646482894609578,5.7571988635592986,5.572672922186392,5.58005428314209,8231967,0.0,0.0
2015-01-28 00:00:00+11:00,5.668626705840387,5.860533218083702,5.624340556543774,5.831009387969971,6886327,0.0,0.0
2015-01-29 00:00:00+11:00,5.631721289258699,5.727675349801983,5.572673227262369,5.705532073974609,9205270,0.0,0.0
2015-01-30 00:00:00+11:00,5.853152730669766,5.853152730669766,5.727676038482333,5.816247940063477,12329689,0.0,0.0
2015-02-02 00:00:00+11:00,5.941725155816539,5.97862994214453,5.875295328048155,5.904819965362549,9030026,0.0,0.0
2015-02-03 00:00:00+11:00,6.111487755081811,6.170536623400074,6.04505873802298,6.059820652008057,10666358,0.0,0.0
2015-02-04 00:00:00+11:00,6.325536442916881,6.347680118346205,6.133630381667539,6.170535564422607,12933721,0.0,0.0
2015-02-05 00:00:00+11:00,6.045058599063666,6.045058599063666,5.867913614684895,5.971248626708984,9677304,0.0,0.0
2015-02-06 00:00:00+11:00,6.104106176593195,6.11886889732716,5.978629112243652,5.978629112243652,7292528,0.0,0.0
2015-02-09 00:00:00+11:00,6.022916686107773,6.052440518092902,5.9048205499151765,5.963868618011475,7826018,0.0,0.0
2015-02-10 00:00:00+11:00,5.978629294166692,6.015534076494856,5.8531514177471085,5.882675647735596,7988335,0.0,0.0
2015-02-11 00:00:00+11:00,5.867913439093804,5.867913439093804,5.6833887157917955,5.690769672393799,8829659,0.0,0.0
2015-02-12 00:00:00+11:00,5.535768625649934,5.616959562054456,5.447195923513522,5.602197647094727,10704378,0.0,0.0
2015-02-13 00:00:00+11:00,5.749817991548657,5.882676024695457,5.727675120732851,5.845770835876465,7761273,0.0,0.0
2015-02-16 00:00:00+11:00,5.963868136202479,6.000772923202426,5.882676392424573,5.95648717880249,6100798,0.0,0.0
2015-02-17 00:00:00+11:00,5.963867791038492,6.052439678838199,5.9491058770928715,6.037677764892578,5142828,0.0,0.0
2015-02-18 00:00:00+11:00,6.052439487259102,6.126250267028809,6.030296617041564,6.126250267028809,7281274,0.0,0.0
2015-02-19 00:00:00+11:00,6.045059228006675,6.118870016292766,6.030297312825067,6.081964015960693,8699323,0.0,0.0
2015-02-20 00:00:00+11:00,6.1188692702330885,6.126250226923949,5.831008726281775,5.926962375640869,8955313,0.0,0.0
2015-02-23 00:00:00+11:00,5.971248742665153,6.081963501284165,5.912200682809554,6.030296802520752,4570899,0.0,0.0
2015-02-24 00:00:00+11:00,6.03029718194065,6.104107160372698,5.963868160939206,5.993391990661621,5896294,0.0,0.0
2015-02-25 00:00:00+11:00,5.963312750711554,6.000912524447452,5.910673643906032,5.933233261108398,9818504,0.130636,0.0
2015-02-26 00:00:00+11:00,5.978352069854736,6.030992408108131,5.955792454258614,5.978352069854736,10109876,0.0,0.0
2015-02-27 00:00:00+11:00,5.978351742486309,5.993391897125399,5.873073130404093,5.970831871032715,10987685,0.0,0.0
2015-03-02 00:00:00+11:00,6.0460314211229065,6.08363118763744,6.02347180825331,6.076111316680908,6534719,0.0,0.0
2015-03-03 00:00:00+11:00,6.053552103949856,6.053552103949856,5.970831871032715,5.970831871032715,7099471,0.0,0.0
2015-03-04 00:00:00+11:00,6.015952485738129,6.057311779769555,5.963312149047851,5.963312149047852,5654332,0.0,0.0
2015-03-05 00:00:00+11:00,5.978352073083756,6.030992411365581,5.903152942657471,5.903152942657471,7710462,0.0,0.0
2015-03-06 00:00:00+11:00,5.9106724204185666,5.933232032951176,5.842993171088868,5.895632266998291,6128303,0.0,0.0
2015-03-09 00:00:00+11:00,5.842992862203025,5.865552473543036,5.654994042377029,5.677553653717041,7744905,0.0,0.0
2015-03-10 00:00:00+11:00,5.745233547308314,5.752753418602935,5.451956096426771,5.512115478515625,9435265,0.0,0.0
2015-03-11 00:00:00+11:00,5.399316997364429,5.557235118015239,5.331636920517169,5.512115478515625,7324782,0.0,0.0
2015-03-12 00:00:00+11:00,5.512114970692194,5.519634841294018,5.4369158529420885,5.489555358886719,6676798,0.0,0.0
2015-03-13 00:00:00+11:00,5.482035805441781,5.482035805441781,5.309077124666059,5.346677303314209,8956455,0.0,0.0
2015-03-16 00:00:00+11:00,5.271477341722074,5.286517083750103,5.203798090864065,5.241397857666016,10053534,0.0,0.0
2015-03-17 00:00:00+11:00,5.339156584502987,5.459476167472712,5.278997204750001,5.399316787719727,5358417,0.0,0.0
2015-03-18 00:00:00+11:00,5.399317922749979,5.406837795333425,5.278998314486985,5.309078216552734,5424465,0.0,0.0
2015-03-19 00:00:00+11:00,5.451956338043959,5.451956338043959,5.369237338405344,5.376757621765137,6776409,0.0,0.0
2015-03-20 00:00:00+11:00,5.391796805253999,5.5045952796936035,5.339156474128117,5.5045952796936035,11997752,0.0,0.0
2015-03-23 00:00:00+11:00,5.512116079031654,5.594835907480045,5.474516718462301,5.482036590576172,4572038,0.0,0.0
2015-03-24 00:00:00+11:00,5.512115600438659,5.564755935861037,5.512115600438659,5.557235240936279,3879304,0.0,0.0
2015-03-25 00:00:00+11:00,5.5948356299417865,5.5948356299417865,5.489556190374292,5.5196356773376465,3841811,0.0,0.0
2015-03-26 00:00:00+11:00,5.534674880034762,5.752752769915593,5.4970751160695634,5.677553653717041,7127497,0.0,0.0
2015-03-27 00:00:00+11:00,5.752754040443281,5.782833940605122,5.639955547099203,5.662515163421631,10330058,0.0,0.0
2015-03-30 00:00:00+11:00,5.51963586045139,5.527155732441701,5.263958154121187,5.278997898101807,12713471,0.0,0.0
2015-03-31 00:00:00+11:00,5.376758183926342,5.376758183926342,5.316597969417564,5.369237899780273,7405738,0.0,0.0
2015-04-01 00:00:00+11:00,5.301556880890376,5.316597034806633,5.203798144960059,5.211318016052246,10056584,0.0,0.0
2015-04-02 00:00:00+11:00,5.263958185604654,5.301557545781085,5.211318669625717,5.226358413696289,6805676,0.0,0.0
2015-04-07 00:00:00+10:00,5.361717543161055,5.391797441833017,5.312837965151566,5.3391571044921875,6300894,0.0,0.0
2015-04-08 00:00:00+10:00,5.512115905207845,5.5722761154174805,5.45195651846206,5.5722761154174805,11466943,0.0,0.0
2015-04-09 00:00:00+10:00,5.451956511103707,5.572276107896735,5.354197765106202,5.542195796966553,6852699,0.0,0.0
2015-04-10 00:00:00+10:00,5.602355390489921,5.67755410087925,5.5797953656412425,5.654994487762451,3947700,0.0,0.0
2015-04-13 00:00:00+10:00,5.67755428251909,5.827953766768817,5.67755428251909,5.745233535766602,5772718,0.0,0.0
2015-04-14 00:00:00+10:00,5.790353793842535,5.827953560642142,5.737713461552081,5.782833099365234,5308777,0.0,0.0
2015-04-15 00:00:00+10:00,5.842992983741442,5.910672230901099,5.797873348391052,5.805393218994141,7069079,0.0,0.0
2015-04-16 00:00:00+10:00,5.993392047348073,6.038512100664361,5.940752534121619,5.963312149047852,9540469,0.0,0.0
2015-04-17 00:00:00+10:00,6.046032066211585,6.113711323773368,5.963312241668218,5.985872268676758,6524056,0.0,0.0
2015-04-20 00:00:00+10:00,5.970831871032715,6.00843246349639,5.873073130404093,5.970831871032715,5779524,0.0,0.0
