Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,4.594107934966519,4.601790199192209,4.555695514854108,4.586425304412842,7289465,0.0,0.0
2015-01-05 00:00:00+11:00,4.5864240457490215,4.609471564757078,4.563376893068853,4.594106674194336,11299156,0.0,0.0
2015-01-06 00:00:00+11:00,4.578741794131913,4.594106684729891,4.5326471223379805,4.5633769035339355,19114285,0.0,0.0
2015-01-07 00:00:00+11:00,4.555694336185649,4.586424117793844,4.532647183143449,4.571059226989746,16098189,0.0,0.0
2015-01-08 00:00:00+11:00,4.594107611136405,4.632520028541196,4.571060087427938,4.624837398529053,15235066,0.0,0.0
2015-01-09 00:00:00+11:00,4.647885075280173,4.663249969482422,4.632520181077923,4.663249969482422,16738516,0.0,0.0
2015-01-12 00:00:00+11:00,4.647884197417581,4.663249088717809,4.628677991710322,4.640201568603516,13439775,0.0,0.0
2015-01-13 00:00:00+11:00,4.624835654076648,4.709342720694996,4.624835654076648,4.6939778327941895,19970342,0.0,0.0
2015-01-14 00:00:00+11:00,4.670931015002231,4.755438094234829,4.670931015002231,4.740073204040527,27997483,0.0,0.0
2015-01-15 00:00:00+11:00,4.740073023159922,4.79000900596782,4.709343243943963,4.763120174407959,30907697,0.0,0.0
2015-01-16 00:00:00+11:00,4.763119932491974,4.820738540341381,4.7554376712420945,4.77848482131958,24255570,0.0,0.0
2015-01-19 00:00:00+11:00,4.816897655012036,4.832262545206337,4.740073204040527,4.740073204040527,21977705,0.0,0.0
2015-01-20 00:00:00+11:00,4.724709967158935,4.755439758300781,4.6786152804461665,4.755439758300781,28940250,0.0,0.0
2015-01-21 00:00:00+11:00,4.786168561150786,4.816898345947266,4.770803668752547,4.816898345947266,15863849,0.0,0.0
2015-01-22 00:00:00+11:00,4.816898345947266,4.824580975310351,4.786168561150786,4.816898345947266,14862387,0.0,0.0
2015-01-23 00:00:00+11:00,4.832263150352164,4.870675563812256,4.809215995338448,4.870675563812256,20155094,0.0,0.0
2015-01-27 00:00:00+11:00,4.870674826248743,4.9743877407611246,4.855309936456988,4.9474992752075195,26807433,0.0,0.0
2015-01-28 00:00:00+11:00,4.932134437647024,4.9859113693237305,4.916769547692555,4.9859113693237305,25854541,0.0,0.0
2015-01-29 00:00:00+11:00,4.9628654124235325,4.985912569740172,4.943659203774359,4.970547676086426,17592678,0.0,0.0
2015-01-30 00:00:00+11:00,4.985912017314219,5.039689322307927,4.962864862551144,4.993594646453857,48983774,0.0,0.0
2015-02-02 00:00:00+11:00,4.9782301543678615,5.024324833924385,4.955182631425624,5.0166425704956055,24913877,0.0,0.0
2015-02-03 00:00:00+11:00,5.008959653931479,5.124196529388428,4.978229869320016,5.124196529388428,32036284,0.0,0.0
2015-02-04 00:00:00+11:00,5.1472437743910175,5.174132611140622,5.055054418949921,5.0704193115234375,38541589,0.0,0.0
2015-02-05 00:00:00+11:00,5.093466744776965,5.139561421694159,5.070419223154404,5.124196529388428,26474125,0.0,0.0
2015-02-06 00:00:00+11:00,5.139560965946765,5.147243228254446,5.04737162028721,5.062736511230469,26430234,0.0,0.0
2015-02-09 00:00:00+11:00,5.055053423324131,5.062736051261712,4.985911237197347,5.00127649307251,30269386,0.0,0.0
2015-02-10 00:00:00+11:00,4.955181458102746,5.00127649307251,4.932134306945726,5.00127649307251,33699576,0.0,0.0
2015-02-11 00:00:00+11:00,5.008958887419371,5.078101075378419,4.9859113693237305,4.9859113693237305,22497018,0.0,0.0
2015-02-12 00:00:00+11:00,5.03200689913695,5.055054053165561,4.955182075500488,4.955182075500488,41497500,0.0,0.0
2015-02-13 00:00:00+11:00,5.008959209765114,5.066577459220362,4.985911690186278,5.062736511230469,28604503,0.0,0.0
2015-02-16 00:00:00+11:00,5.078101708744902,5.085783971516371,5.032007033132333,5.055054187774658,19313630,0.0,0.0
2015-02-17 00:00:00+11:00,5.070419079645514,5.085783971516371,5.032007033132333,5.055054187774658,16873003,0.0,0.0
2015-02-18 00:00:00+11:00,5.085785557743946,5.101150454407026,5.039690867754706,5.093468189239502,22020551,0.0,0.0
2015-02-19 00:00:00+11:00,5.0934670049068425,5.116514161378523,5.066578167252619,5.078102111816406,24334653,0.0,0.0
2015-02-20 00:00:00+11:00,5.055054589016779,5.078102111816406,5.0320074325450985,5.078102111816406,22102842,0.0,0.0
2015-02-23 00:00:00+11:00,5.101150454407026,5.104991770154804,5.058897080165564,5.093468189239502,16988416,0.0,0.0
2015-02-24 00:00:00+11:00,5.093466293116987,5.101148555424668,5.055053882594891,5.062736511230469,28336545,0.0,0.0
2015-02-25 00:00:00+11:00,5.0470137248314115,5.086320459921831,5.039152152897098,5.0784592628479,70782131,0.15,0.0
2015-02-26 00:00:00+11:00,5.078460320523982,5.078460320523982,4.9605393409729,4.9605393409729,40890110,0.0,0.0
2015-02-27 00:00:00+11:00,4.9683999068464075,5.0391521803386095,4.905508455610563,5.007706642150879,53485499,0.0,0.0
2015-03-02 00:00:00+11:00,4.9998454522632425,5.0784592978462335,4.9998454522632425,5.047013759613037,22014737,0.0,0.0
2015-03-03 00:00:00+11:00,5.054875472587862,5.086321014030056,4.976261618982379,5.015568733215332,27147070,0.0,0.0
2015-03-04 00:00:00+11:00,5.031290596226747,5.039151792738823,4.9644687390025055,4.968399524688721,18671122,0.0,0.0
2015-03-05 00:00:00+11:00,4.984122292573228,4.984122292573228,4.96053795331629,4.968399524688721,24344818,0.0,0.0
2015-03-06 00:00:00+11:00,4.968400517178764,4.976261715261196,4.936954975128174,4.936954975128174,20278986,0.0,0.0
2015-03-09 00:00:00+11:00,4.897647410682985,4.913370180265418,4.826894760131836,4.826894760131836,29130495,0.0,0.0
2015-03-10 00:00:00+11:00,4.850479048301458,4.8976473565271945,4.850479048301458,4.874063014984131,23386390,0.0,0.0
2015-03-11 00:00:00+11:00,4.842616986309998,4.889785289764404,4.826894218491862,4.889785289764404,23877726,0.0,0.0
2015-03-12 00:00:00+11:00,4.889785755644464,4.960538404997293,4.881924558416589,4.944815635681152,25412956,0.0,0.0
2015-03-13 00:00:00+11:00,4.944815664752931,4.96053843416151,4.874063014984131,4.874063014984131,20784051,0.0,0.0
2015-03-16 00:00:00+11:00,4.83475633235325,4.8662018715181174,4.803310793188383,4.826894760131836,28043199,0.0,0.0
2015-03-17 00:00:00+11:00,4.866201824158051,4.913370132446289,4.858340252013149,4.913370132446289,19605436,0.0,0.0
2015-03-18 00:00:00+11:00,4.913370611906184,4.9526777267456055,4.874063497066763,4.9526777267456055,29518242,0.0,0.0
2015-03-19 00:00:00+11:00,5.031290472230248,5.050944025316607,5.007706133554548,5.039151668548584,40040472,0.0,0.0
2015-03-20 00:00:00+11:00,5.0391521803386095,5.054874949432474,4.999845445034138,5.007706642150879,24295958,0.0,0.0
2015-03-23 00:00:00+11:00,5.023429908672119,5.039152679322876,4.9841231694754375,4.9919843673706055,16424872,0.0,0.0
2015-03-24 00:00:00+11:00,5.015568733215332,5.047014274657526,5.007707160424572,5.015568733215332,12376292,0.0,0.0
2015-03-25 00:00:00+11:00,5.0391521803386095,5.0391521803386095,4.999845445034138,5.007706642150879,18387783,0.0,0.0
2015-03-26 00:00:00+11:00,4.999846039636653,5.003776451232253,4.9526777267456055,4.9526777267456055,29533521,0.0,0.0
2015-03-27 00:00:00+11:00,4.944816077540186,5.015568733215332,4.944816077540186,5.015568733215332,39825665,0.0,0.0
2015-03-30 00:00:00+11:00,4.984122746401699,4.991983943629575,4.944815635681152,4.944815635681152,16198404,0.0,0.0
2015-03-31 00:00:00+11:00,5.023430430104021,5.027361216889831,4.952678142261741,4.9605393409729,21663931,0.0,0.0
2015-04-01 00:00:00+11:00,4.9683999417440585,5.015568249356961,4.960538369711715,4.976261138916016,21878951,0.0,0.0
2015-04-02 00:00:00+11:00,4.991983489085303,5.015567828342241,4.96053795331629,4.968399524688721,14752806,0.0,0.0
2015-04-07 00:00:00+10:00,4.991983908120316,5.031291018561261,4.976261138916016,4.976261138916016,24316689,0.0,0.0
2015-04-08 00:00:00+10:00,4.984122292573228,5.023429024854317,4.952676756804214,4.968399524688721,17077887,0.0,0.0
2015-04-09 00:00:00+10:00,4.976261673581698,4.991984444475304,4.92123216288429,4.929093360900879,16491355,0.0,0.0
2015-04-10 00:00:00+10:00,4.944816173210606,4.952677746153469,4.913370631160017,4.936954975128174,16597840,0.0,0.0
