Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,67.2210704485961,68.61914154855559,67.2210704485961,68.28710174560547,91232,0.0,0.0
2015-01-05 00:00:00+11:00,68.62788697178078,69.20458843099891,68.27836750161828,68.7414779663086,123512,0.0,0.0
2015-01-06 00:00:00+11:00,68.04243799139479,68.71525739542041,67.5443749694066,68.69778442382812,223635,0.0,0.0
2015-01-07 00:00:00+11:00,68.67157203483745,68.85507492135147,67.29971362840291,68.59293365478516,176548,0.0,0.0
2015-01-08 00:00:00+11:00,68.68031232682817,69.58032045954654,68.54924169264417,69.55410766601562,193530,0.0,0.0
2015-01-09 00:00:00+11:00,69.6065372001737,70.2444040396035,68.88128549701567,70.19197845458984,172481,0.0,0.0
2015-01-12 00:00:00+11:00,69.58905612912417,71.09198508953335,69.34439451538854,70.91722869873047,181620,0.0,0.0
2015-01-13 00:00:00+11:00,69.97351705453433,70.32303644705352,69.56283226831384,69.7201156616211,195968,0.0,0.0
2015-01-14 00:00:00+11:00,69.59779938542242,70.18324065670356,68.66283864874693,69.23954010009766,114401,0.0,0.0
2015-01-15 00:00:00+11:00,69.27448727498698,70.69003799876988,69.230801511823,70.0172119140625,184683,0.0,0.0
2015-01-16 00:00:00+11:00,69.29198609311173,70.11334933314843,68.10362367504729,68.19100189208984,179293,0.0,0.0
2015-01-19 00:00:00+11:00,68.19972407211091,69.65896058549674,68.19972407211091,69.0822525024414,133156,0.0,0.0
2015-01-20 00:00:00+11:00,68.83760194682614,69.58032671864137,68.46186965051538,69.09100341796875,119531,0.0,0.0
2015-01-21 00:00:00+11:00,69.52789159619226,71.4415054321289,69.52789159619226,71.4415054321289,312490,0.0,0.0
2015-01-22 00:00:00+11:00,71.43277211586317,72.28035469874507,69.7288737962251,69.99974822998047,235498,0.0,0.0
2015-01-23 00:00:00+11:00,70.95217826614426,71.19684655890048,70.63761141341561,71.13568115234375,189354,0.0,0.0
2015-01-27 00:00:00+11:00,71.1444120849891,73.42501836281814,71.1444120849891,72.5687026977539,171260,0.0,0.0
2015-01-28 00:00:00+11:00,72.02694519572151,72.49879544689621,71.30169351336806,71.83470916748047,181908,0.0,0.0
2015-01-29 00:00:00+11:00,71.64247370179558,72.60364718401932,71.56383532591344,71.93956756591797,117571,0.0,0.0
2015-01-30 00:00:00+11:00,72.3502603746903,73.27648134732546,72.3327807337747,72.52501678466797,169886,0.0,0.0
2015-02-02 00:00:00+11:00,72.65607163167765,73.3987962124263,72.2541266428787,72.75218963623047,124389,0.0,0.0
2015-02-03 00:00:00+11:00,73.39880517971451,73.39880517971451,71.77354538884137,72.8395767211914,153090,0.0,0.0
2015-02-04 00:00:00+11:00,73.31141210285652,74.40365600585938,73.30267228500475,74.40365600585938,334376,0.0,0.0
2015-02-05 00:00:00+11:00,73.72211982808555,75.0153332785866,73.67406081473067,74.98912048339844,245244,0.0,0.0
2015-02-06 00:00:00+11:00,76.02019833423266,76.45709602580871,74.70076543904467,75.4871826171875,192233,0.0,0.0
2015-02-09 00:00:00+11:00,74.97164410213291,76.83282580774943,74.80562085144547,76.54447174072266,684966,0.0,0.0
2015-02-10 00:00:00+11:00,75.58331239705352,78.22217193128405,74.51728079717849,75.81050109863281,648130,0.0,0.0
2015-02-11 00:00:00+11:00,75.36483746445094,75.66192463829019,74.00171905925258,75.1551284790039,432470,0.0,0.0
2015-02-12 00:00:00+11:00,75.15514345376471,77.81148224264369,74.76193152785903,77.3658447265625,498598,0.0,0.0
2015-02-13 00:00:00+11:00,77.75905374156075,78.55421078578615,77.2697304322098,77.62798309326172,278973,0.0,0.0
2015-02-16 00:00:00+11:00,77.2435127999439,77.47943461888795,76.34350462664932,77.32215118408203,284391,0.0,0.0
2015-02-17 00:00:00+11:00,77.16485405134631,78.1784597105052,77.01631046332325,78.11729431152344,226110,0.0,0.0
2015-02-18 00:00:00+11:00,78.63284276848695,80.06586662900378,78.48866573375739,79.77751922607422,320305,0.0,0.0
2015-02-19 00:00:00+11:00,80.39791871963088,80.68626614259628,79.69013989391213,80.06587219238281,313344,0.0,0.0
2015-02-20 00:00:00+11:00,80.37169613382638,81.45520045950833,79.41051595258595,79.62023162841797,194131,0.0,0.0
2015-02-23 00:00:00+11:00,79.69888728430959,80.47656475115183,79.57655644681961,80.23190307617188,168459,0.0,0.0
2015-02-24 00:00:00+11:00,80.06586495708157,80.81732948611545,79.47168385660197,79.62896728515625,260768,0.0,0.0
2015-02-25 00:00:00+11:00,80.0571225495029,81.25421776562362,79.84740689131924,81.00081634521484,293325,0.0,0.0
2015-02-26 00:00:00+11:00,80.3804340500142,80.3804340500142,79.410520658039,79.71635437011719,240941,0.0,0.0
2015-02-27 00:00:00+11:00,79.86489011981689,80.32800055270017,78.99109483768876,79.0085678100586,348417,0.0,0.0
2015-03-02 00:00:00+11:00,79.10470671508261,79.46296607530134,77.86391868674939,78.56295776367188,259055,0.0,0.0
2015-03-03 00:00:00+11:00,78.73063238936282,78.9777745685508,77.23899152796652,78.21871185302734,271931,0.9,0.0
2015-03-04 00:00:00+11:00,78.36875128223173,78.66002092018579,77.49494910230487,78.58940887451172,283746,0.0,0.0
2015-03-05 00:00:00+11:00,78.5717660220649,78.83655787195829,78.11280111404437,78.43937683105469,224874,0.0,0.0
2015-03-06 00:00:00+11:00,78.43938051712394,78.66885961494978,78.2363725248076,78.57176971435547,305043,0.0,0.0
2015-03-09 00:00:00+11:00,78.20105128278617,78.64236647821267,77.38020474993549,77.75090789794922,196523,0.0,0.0
2015-03-10 00:00:00+11:00,78.45701875990721,78.78359444478886,78.24518934119428,78.54528045654297,276315,0.0,0.0
2015-03-11 00:00:00+11:00,78.74830445132163,80.05018326006535,78.31581733600352,78.70417022705078,269219,0.0,0.0
2015-03-12 00:00:00+11:00,78.83656621375265,80.50473753635741,78.73064811580068,80.01929473876953,287013,0.0,0.0
2015-03-13 00:00:00+11:00,79.65740842727469,80.0104619997785,78.6865161533418,79.17195892333984,171492,0.0,0.0
2015-03-16 00:00:00+11:00,78.99543969508377,79.3484932863185,78.56295258113823,78.87187194824219,148653,0.0,0.0
