Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,40.944285506979476,41.53112425730866,40.64026106716604,41.38971710205078,470769,0.0,0.0
2015-01-05 00:00:00+11:00,41.248309362437176,41.55940294190359,41.11397405025973,41.30487060546875,312727,0.0,0.0
2015-01-06 00:00:00+11:00,40.68269467625133,41.03621130841107,40.173629862863585,40.357460021972656,1141307,0.0,0.0
2015-01-07 00:00:00+11:00,40.145338602471554,40.66854428382283,39.57971266122506,40.59783935546875,970874,0.0,0.0
2015-01-08 00:00:00+11:00,40.732173571865594,40.923072814941406,40.37865705441787,40.923072814941406,811953,0.0,0.0
2015-01-09 00:00:00+11:00,41.18468112612973,41.38972138762809,40.78167244504258,40.96549987792969,981797,0.0,0.0
2015-01-12 00:00:00+11:00,40.406943957824254,40.781670649004944,40.322098041350756,40.44229507446289,534460,0.0,0.0
2015-01-13 00:00:00+11:00,40.216049158672895,40.39280745861787,39.92262973345601,40.2938232421875,856978,0.0,0.0
2015-01-14 00:00:00+11:00,40.223115499516155,40.230187341406754,39.48780037570424,39.53729248046875,1410958,0.0,0.0
2015-01-15 00:00:00+11:00,39.318114151458175,39.53022355837484,38.915105469181285,39.48780059814453,1464350,0.0,0.0
2015-01-16 00:00:00+11:00,39.240341861448044,39.32518508865826,38.752489933592365,39.09186553955078,1478789,0.0,0.0
2015-01-19 00:00:00+11:00,41.700814813955304,41.72909678722999,40.873587324051435,41.1846809387207,2817465,0.0,0.0
2015-01-20 00:00:00+11:00,41.5028470308365,42.59874788939751,41.5028470308365,42.280582427978516,2497264,0.0,0.0
2015-01-21 00:00:00+11:00,42.56339709223959,42.74722452849348,42.06847333708567,42.24523162841797,1250808,0.0,0.0
2015-01-22 00:00:00+11:00,42.35835346813434,42.42905570021385,41.96241395598416,42.0684700012207,1048388,0.0,0.0
2015-01-23 00:00:00+11:00,42.634100323349394,43.355274492443435,42.52804696434934,43.15023422241211,1715473,0.0,0.0
2015-01-27 00:00:00+11:00,43.42597685561455,43.440117842945064,43.086601251035006,43.33406448364258,1016938,0.0,0.0
2015-01-28 00:00:00+11:00,43.1290194467753,43.61687131873563,43.030035243518185,43.517887115478516,650249,0.0,0.0
2015-01-29 00:00:00+11:00,43.21386251814978,43.765350172759,43.157301272387215,43.65929412841797,1400345,0.0,0.0
2015-01-30 00:00:00+11:00,43.83604830517577,44.30269000183006,43.82897916153545,43.94210433959961,2412153,0.0,0.0
2015-02-02 00:00:00+11:00,43.83605442709014,44.316837175285684,43.800703309717576,44.13300704956055,879209,0.0,0.0
2015-02-03 00:00:00+11:00,44.5077377304887,45.27840397877469,44.27441549428295,45.158206939697266,1653887,0.0,0.0
