Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,49.189109200391236,49.983734130859375,49.05954921201835,49.983734130859375,172832,0.0,0.0
2015-01-05 00:00:00+11:00,49.92326166650399,50.303302450347815,49.56049905812207,49.90598678588867,259395,0.0,0.0
2015-01-06 00:00:00+11:00,49.68142752222586,50.052829275113744,49.50004619030771,49.7937126159668,336056,0.0,0.0
2015-01-07 00:00:00+11:00,49.724607815902495,50.37240104257642,49.13727502679707,49.24092102050781,384810,0.0,0.0
2015-01-08 00:00:00+11:00,50.09601780981019,50.34649868962259,49.64688070303022,50.1132926940918,283733,0.0,0.0
2015-01-09 00:00:00+11:00,50.64016642581458,51.020204005172396,50.49333155309511,50.925193786621094,276829,0.0,0.0
2015-01-12 00:00:00+11:00,50.700618939043125,50.95109978604523,50.37240277037991,50.450138092041016,224966,0.0,0.0
2015-01-13 00:00:00+11:00,50.19102410738481,51.279315373382005,50.19102410738481,51.20158004760742,366607,0.0,0.0
2015-01-14 00:00:00+11:00,51.20157473576936,51.21021382376308,50.33785044781187,50.424224853515625,400427,0.0,0.0
2015-01-15 00:00:00+11:00,50.096011054953536,50.700618743896484,50.04418640909666,50.700618743896484,454614,0.0,0.0
2015-01-16 00:00:00+11:00,50.52787858180952,50.614249705890835,49.31866307558802,49.595054626464844,423799,0.0,0.0
2015-01-19 00:00:00+11:00,50.165111404351684,50.208296962516286,49.30138706167219,49.43958282470703,259145,0.0,0.0
2015-01-20 00:00:00+11:00,49.327299350751076,49.37048491032797,48.69678095535684,49.05954360961914,367803,0.0,0.0
2015-01-21 00:00:00+11:00,49.05954347090733,50.1823844909668,48.95589746924644,50.1823844909668,316255,0.0,0.0
2015-01-22 00:00:00+11:00,50.191014815925875,50.32921055895907,49.31001571852184,49.73324203491211,371443,0.0,0.0
2015-01-23 00:00:00+11:00,50.32922300320685,50.45877969098315,49.95782123418978,50.398319244384766,245436,0.0,0.0
2015-01-27 00:00:00+11:00,51.79755103387888,51.96165747648352,50.95973734854333,51.59025573730469,428684,0.0,0.0
2015-01-28 00:00:00+11:00,50.48468732866984,51.30522609433237,50.32057759862925,51.167030334472656,314880,0.0,0.0
2015-01-29 00:00:00+11:00,51.17567415072088,51.73709636651582,51.132488586778344,51.4607048034668,241632,0.0,0.0
2015-01-30 00:00:00+11:00,51.521160910817905,51.81482733366927,51.13248427839006,51.34841537475586,394761,0.0,0.0
2015-02-02 00:00:00+11:00,51.53843885004213,52.3330670959092,51.4002430631323,52.1344108581543,296343,0.0,0.0
2015-02-03 00:00:00+11:00,52.661274503575704,52.747645620357666,51.26203868881022,51.94438171386719,275707,0.0,0.0
2015-02-04 00:00:00+11:00,52.68718650357941,52.68718650357941,51.61616683639692,51.8839225769043,304471,0.0,0.0
2015-02-05 00:00:00+11:00,52.20350113514229,52.92902975717246,52.06530536403402,52.514442443847656,348197,0.0,0.0
2015-02-06 00:00:00+11:00,52.937677162371244,52.937677162371244,52.31579444726692,52.55763626098633,160893,0.0,0.0
2015-02-09 00:00:00+11:00,52.42807002706811,53.369529724121094,52.42807002706811,53.369529724121094,216111,0.0,0.0
2015-02-10 00:00:00+11:00,53.43862388379866,53.52499829452989,52.60944930986009,52.66127395629883,237593,0.0,0.0
2015-02-11 00:00:00+11:00,53.5249991382084,53.61137025545417,52.324422816318844,52.4539794921875,345513,0.0,0.0
2015-02-12 00:00:00+11:00,53.10177645158274,53.13632621882423,52.488532909858336,52.66991424560547,462350,0.0,0.0
2015-02-13 00:00:00+11:00,53.533639422390806,53.54227851174819,53.13632697797867,53.29179763793945,422433,0.0,0.0
2015-02-16 00:00:00+11:00,53.55090587040605,53.67182674358311,53.1795041628784,53.464534759521484,305334,0.0,0.0
2015-02-17 00:00:00+11:00,53.54227851174819,53.63728543074893,53.22269810246924,53.29179763793945,226033,0.0,0.0
