Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,4.620117508265168,4.759376435124236,4.5955426332962706,4.751184940338135,1781344,0.0,0.0
2015-01-05 00:00:00+11:00,4.710225440567583,4.808525703841598,4.702033556656152,4.75937557220459,3037446,0.0,0.0
2015-01-06 00:00:00+11:00,4.726609167893057,4.7511844308371805,4.661075654189463,4.69384241104126,2523957,0.0,0.0
2015-01-07 00:00:00+11:00,4.685650292152477,4.759375686686641,4.677458798654532,4.734800815582275,4432271,0.0,0.0
2015-01-08 00:00:00+11:00,4.7921423266292615,4.808525703841598,4.730704759735634,4.75937557220459,3817085,0.0,0.0
2015-01-09 00:00:00+11:00,4.8494846508381135,4.8494846508381135,4.767567759562581,4.833101272583008,3530027,0.0,0.0
2015-01-12 00:00:00+11:00,4.83310168975844,4.849485069427699,4.751184791412144,4.800334930419922,1804092,0.0,0.0
2015-01-13 00:00:00+11:00,4.751184525000025,4.800334661251818,4.726609261568849,4.783951282501221,2038394,0.0,0.0
2015-01-14 00:00:00+11:00,4.816718611224747,4.857676867653266,4.767568469144161,4.79214334487915,4441514,0.0,0.0
2015-01-15 00:00:00+11:00,4.767568320520931,4.816718461069321,4.751184940338135,4.751184940338135,4358348,0.0,0.0
2015-01-16 00:00:00+11:00,4.751184763051227,4.783951522194153,4.702034233726257,4.742992877960205,2378273,0.0,0.0
2015-01-19 00:00:00+11:00,4.75937557220459,4.775758949416926,4.718417324479012,4.75937557220459,4059537,0.0,0.0
2015-01-20 00:00:00+11:00,4.734801352491205,4.80033487034815,4.710226087989562,4.767568111419678,2863811,0.0,0.0
2015-01-21 00:00:00+11:00,4.81671869245976,4.882252216339111,4.792143425699695,4.882252216339111,2511730,0.0,0.0
2015-01-22 00:00:00+11:00,4.85767665589874,4.86586854119371,4.8003350212763145,4.808526515960693,3827042,0.0,0.0
2015-01-23 00:00:00+11:00,4.890442853044805,5.005126890312519,4.874059474950924,4.972360134124756,5673473,0.0,0.0
2015-01-27 00:00:00+11:00,4.964169106508159,5.074757220685493,4.955977611352771,5.0542778968811035,5243835,0.0,0.0
2015-01-28 00:00:00+11:00,5.037893801869771,5.070660559068066,4.972360287473181,5.0133185386657715,3145770,0.0,0.0
2015-01-29 00:00:00+11:00,5.013318804258313,5.05837339075076,4.93959379196167,4.93959379196167,4091631,0.0,0.0
2015-01-30 00:00:00+11:00,5.037893980222858,5.078852232865464,4.97236046350623,5.021510601043701,4018753,0.0,0.0
2015-02-02 00:00:00+11:00,5.046085418670521,5.111618934661998,5.029702039672651,5.07885217666626,2261791,0.0,0.0
2015-02-03 00:00:00+11:00,5.05427776800187,5.30822036111341,5.05427776800187,5.25087833404541,6366947,0.0,0.0
2015-02-04 00:00:00+11:00,5.3901372303215584,5.3901372303215584,5.160769904688207,5.275453567504883,8869635,0.0,0.0
2015-02-05 00:00:00+11:00,5.275451933533687,5.406518936157227,5.2426851828778025,5.406518936157227,7171104,0.0,0.0
2015-02-06 00:00:00+11:00,5.422903047518856,5.422903047518856,5.312315346698141,5.332794666290283,4015549,0.0,0.0
2015-02-09 00:00:00+11:00,5.218110485015147,5.300027370452881,5.160768860513994,5.300027370452881,4608119,0.0,0.0
2015-02-10 00:00:00+11:00,5.316410954823987,5.320506896908203,5.1935358171818224,5.283644199371338,3573241,0.0,0.0
2015-02-11 00:00:00+11:00,5.398327995731122,5.398327995731122,5.275452472903348,5.3246026039123535,3764966,0.0,0.0
2015-02-12 00:00:00+11:00,5.422903656559475,5.431095541560566,5.300028115817133,5.31641149520874,7404186,0.0,0.0
2015-02-13 00:00:00+11:00,5.340986008477008,5.373752762652102,5.291835877214368,5.300027370452881,6989969,0.0,0.0
2015-02-16 00:00:00+11:00,5.300027839314836,5.340986480962331,5.185344189556629,5.209919452667236,4825865,0.0,0.0
2015-02-17 00:00:00+11:00,5.22630286108947,5.295932317922038,5.160769346567186,5.185344219207764,3700647,0.0,0.0
2015-02-18 00:00:00+11:00,5.218110802234936,5.283644314569041,5.1443857961643396,5.259069442749023,5588552,0.0,0.0
2015-02-19 00:00:00+11:00,5.300028020082719,5.300028020082719,5.111618965177181,5.136194229125977,4974894,0.0,0.0
2015-02-20 00:00:00+11:00,5.128002431868408,5.1525773037545,5.054277034989043,5.062468528747559,6600715,0.0,0.0
2015-02-23 00:00:00+11:00,5.046086123783898,5.16896167874318,5.013319361209505,5.119811534881592,3687501,0.0,0.0
2015-02-24 00:00:00+11:00,5.168960745535057,5.234494258852371,5.062468591089146,5.095235347747803,6475351,0.0,0.0
2015-02-25 00:00:00+11:00,5.103427232217743,5.152577367205728,5.070660475559085,5.095235347747803,5546072,0.0,0.0
2015-02-26 00:00:00+11:00,5.103427286134913,5.111618780080844,5.037893772125244,5.037893772125244,4780904,0.0,0.0
2015-02-27 00:00:00+11:00,5.0788527110602235,5.152578119613263,5.03789445456123,5.111619472503662,3847289,0.0,0.0
2015-03-02 00:00:00+11:00,5.185344396684748,5.218111155067387,5.11981087991947,5.193536281585693,5774699,0.0,0.0
2015-03-03 00:00:00+11:00,5.250877703704176,5.308219723888557,5.160769317056576,5.209919452667236,4251478,0.0,0.0
2015-03-04 00:00:00+11:00,5.242686780832785,5.259070161154332,5.177153259546598,5.218111515045166,3238280,0.0,0.0
2015-03-05 00:00:00+11:00,5.218110739500231,5.226302623748779,5.087043716407773,5.226302623748779,4928214,0.0,0.0
2015-03-06 00:00:00+11:00,5.242686839098897,5.267261714549038,5.1689614315272685,5.25087833404541,3304930,0.0,0.0
2015-03-09 00:00:00+11:00,5.11981066463733,5.160769306198651,5.009222566788098,5.037893772125244,6261816,0.0,0.0
2015-03-10 00:00:00+11:00,5.0378942216833575,5.046085716360259,4.9805521965026855,4.9805521965026855,5959870,0.0,0.0
2015-03-11 00:00:00+11:00,4.980551897248171,5.01331865520818,4.955977024083448,4.988743782043457,5876217,0.0,0.0
2015-03-12 00:00:00+11:00,4.9969352816769135,5.087044061470477,4.988743787483262,5.07885217666626,4399712,0.0,0.0
2015-03-13 00:00:00+11:00,5.111619083966517,5.132098405964673,5.005127312675148,5.029702186584473,3018839,0.0,0.0
2015-03-16 00:00:00+11:00,5.013318807108064,5.041990014149713,4.97236055372233,5.029702186584473,2014265,0.0,0.0
2015-03-17 00:00:00+11:00,5.078852053062361,5.0911398799696395,5.0133185386657715,5.0133185386657715,3652361,0.0,0.0
2015-03-18 00:00:00+11:00,5.021510570669467,5.037893949749524,4.9232102961891275,4.964168548583984,6818469,0.0,0.0
2015-03-19 00:00:00+11:00,5.144386624557708,5.144386624557708,5.091140539559468,5.111619472503662,13841147,0.0,0.0
2015-03-20 00:00:00+11:00,5.087044061470477,5.111618934661998,5.054277303474739,5.07885217666626,13101880,0.0,0.0
2015-03-23 00:00:00+11:00,5.119811534881592,5.1525782974559835,5.0624695050710935,5.119811534881592,3940251,0.0,0.0
2015-03-24 00:00:00+11:00,5.160769730654256,5.185344605123804,5.0993317632592134,5.17715311050415,3833350,0.0,0.0
2015-03-25 00:00:00+11:00,5.218110574876372,5.218110574876372,5.070660178549204,5.103426933288574,5437544,0.0,0.0
2015-03-26 00:00:00+11:00,5.037893980222858,5.119810876118642,5.021510601043701,5.021510601043701,6911777,0.0,0.0
2015-03-27 00:00:00+11:00,5.062468737758696,5.160769401193179,5.037893864857996,5.128002643585205,7727918,0.0,0.0
2015-03-30 00:00:00+11:00,5.037893718900428,5.103427232217743,5.037893718900428,5.095235347747803,5527967,0.0,0.0
2015-03-31 00:00:00+11:00,5.160769613734948,5.283644764520075,5.152577728690298,5.201727867126465,10780414,0.0,0.0
2015-04-01 00:00:00+11:00,5.152576923370361,5.20991893788893,5.136193546452272,5.152576923370361,8571904,0.0,0.0
2015-04-02 00:00:00+11:00,5.185343983727116,5.259069379521894,5.1771524900891075,5.226302623748779,3905918,0.0,0.0
2015-04-07 00:00:00+10:00,5.291836980609782,5.300028475556295,5.20992007809164,5.25087833404541,5147463,0.0,0.0
2015-04-08 00:00:00+10:00,5.242686064665497,5.263165384922542,5.181248103894365,5.259069442749023,4934958,0.0,0.0
2015-04-09 00:00:00+10:00,5.242686001635337,5.246781943759611,5.201727361613674,5.226302623748779,3770411,0.0,0.0
2015-04-10 00:00:00+10:00,5.250877212093586,5.3246026039123535,5.2058230229879605,5.3246026039123535,4614343,0.0,0.0
2015-04-13 00:00:00+10:00,5.324602838992417,5.361465536529281,5.283644199371338,5.283644199371338,3725131,0.0,0.0
2015-04-14 00:00:00+10:00,5.283645306441154,5.316412068759346,5.218111781804771,5.234495162963867,2810153,0.0,0.0
2015-04-15 00:00:00+10:00,5.291836083539769,5.291836083539769,5.209919194908147,5.283644199371338,5153836,0.0,0.0
2015-04-16 00:00:00+10:00,5.300028115817133,5.349178644602531,5.234494598250704,5.31641149520874,3891465,0.0,0.0
2015-04-17 00:00:00+10:00,5.332794739670039,5.3491781174470825,5.128002322151722,5.1689605712890625,7143800,0.0,0.0
2015-04-20 00:00:00+10:00,5.111618820064914,5.201727597838334,5.0542771901631935,5.185344219207764,2911209,0.0,0.0
2015-04-21 00:00:00+10:00,5.242686806700118,5.275453567504883,5.201728160388862,5.275453567504883,4824430,0.0,0.0
2015-04-22 00:00:00+10:00,5.242685388767875,5.250876881448301,5.136193249648863,5.160768508911133,4988150,0.0,0.0
2015-04-23 00:00:00+10:00,5.1607701834048925,5.177153564692089,5.095236267645486,5.119811534881592,2697551,0.0,0.0
2015-04-24 00:00:00+10:00,5.201727984973698,5.201727984973698,5.152577845424016,5.17715311050415,3843697,0.0,0.0
2015-04-27 00:00:00+10:00,5.1853439330133915,5.324602838992417,5.1853439330133915,5.283644199371338,4239549,0.0,0.0
2015-04-28 00:00:00+10:00,5.242686806700118,5.300028442803156,5.242686806700118,5.275453567504883,4762225,0.0,0.0
2015-04-29 00:00:00+10:00,5.242687048848723,5.283645306441154,5.218111781804771,5.234495162963867,4922275,0.0,0.0
2015-04-30 00:00:00+10:00,5.095236267645486,5.136194916168788,5.0256071901328685,5.119811534881592,6693043,0.0,0.0
2015-05-01 00:00:00+10:00,5.054276369792122,5.193535260853829,5.054276369792122,5.160768508911133,3864270,0.0,0.0
2015-05-04 00:00:00+10:00,5.1689614315272685,5.25087833404541,5.160769936580755,5.25087833404541,3542808,0.0,0.0
2015-05-05 00:00:00+10:00,5.28364425104646,5.324602891068123,5.1771524900891075,5.226302623748779,4866762,0.0,0.0
2015-05-06 00:00:00+10:00,5.177152841264041,5.226302978257649,5.054277303474739,5.07885217666626,7492746,0.0,0.0
2015-05-07 00:00:00+10:00,5.005127312675148,5.103427589533601,4.980552048155245,5.029702186584473,10177225,0.0,0.0
2015-05-08 00:00:00+10:00,5.1361939888764,5.1361939888764,5.0297018344304885,5.095235347747803,4794575,0.0,0.0
2015-05-11 00:00:00+10:00,5.201728325173603,5.201728325173603,5.0542778968811035,5.0542778968811035,3022244,0.0,0.0
2015-05-12 00:00:00+10:00,5.037893628104855,5.10342714024109,4.988743494002679,5.087043762207031,6269834,0.0,0.0
2015-05-13 00:00:00+10:00,5.144386233529913,5.144386233529913,5.005127312675148,5.029702186584473,6245394,0.0,0.0
2015-05-14 00:00:00+10:00,5.005126900606315,5.070660413116619,4.996935016237254,5.062468528747559,3764841,0.0,0.0
2015-05-15 00:00:00+10:00,5.160768807134664,5.168960300288449,5.0788515319337035,5.152576923370361,3602579,0.0,0.0
2015-05-18 00:00:00+10:00,5.095235049298468,5.1689604427673155,5.095235049298468,5.103426933288574,3336674,0.0,0.0
2015-05-19 00:00:00+10:00,5.152577274343266,5.168960652377325,5.07885187788473,5.087043762207031,4946884,0.0,0.0
2015-05-20 00:00:00+10:00,5.119811534881592,5.164865735768726,5.07885288635829,5.119811534881592,3930577,0.0,0.0
2015-05-21 00:00:00+10:00,5.119810437957931,5.193535833259897,5.103427060180887,5.1689605712890625,4640984,0.0,0.0
2015-05-22 00:00:00+10:00,5.226302623748779,5.234494117386788,5.168960605840559,5.226302623748779,2287503,0.0,0.0
