Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,20.829586286644666,20.95940657736555,20.71274827260748,20.920459747314453,1925826,0.0,0.0
2015-01-05 00:00:00+11:00,20.90747814979189,21.037298444729867,20.771167954359285,20.881513595581055,2507257,0.0,0.0
2015-01-06 00:00:00+11:00,20.667313974261447,20.77765962488346,20.505039210793978,20.628368377685547,4771084,0.0,0.0
2015-01-07 00:00:00+11:00,20.628365239964882,20.712747559387214,20.420652534352218,20.589418411254883,4039936,0.0,0.0
2015-01-08 00:00:00+11:00,20.71924061992178,20.829587502055883,20.576439282242756,20.712749481201172,3043671,0.0,0.0
2015-01-09 00:00:00+11:00,20.868538196524188,21.06326744194854,20.849063538700065,21.024320602416992,4851631,0.0,0.0
2015-01-12 00:00:00+11:00,20.836076186928466,21.02431548466794,20.836076186928466,20.920459747314453,2500186,0.0,0.0
2015-01-13 00:00:00+11:00,20.77116904933023,20.888007073322015,20.69327662064965,20.875024795532227,3234690,0.0,0.0
2015-01-14 00:00:00+11:00,20.92045995867723,20.92045995867723,20.521264232055742,20.556964874267578,4555398,0.0,0.0
2015-01-15 00:00:00+11:00,20.44662094116211,20.472585498529952,20.277855032445846,20.44662094116211,7411413,0.0,0.0
2015-01-16 00:00:00+11:00,20.29083251953125,20.381705972742825,20.154521101655945,20.29083251953125,4586378,0.0,0.0
2015-01-19 00:00:00+11:00,20.5115273100405,20.543981762700884,20.225923422008663,20.303815841674805,4711237,0.0,0.0
2015-01-20 00:00:00+11:00,20.3167964120997,20.518017975746496,20.264868546203942,20.453107833862305,4055062,0.0,0.0
2015-01-21 00:00:00+11:00,20.518022910973563,20.647841987909523,20.427148195254286,20.531003952026367,5703672,0.0,0.0
2015-01-22 00:00:00+11:00,20.65433212843772,20.75818788018641,20.56994979441374,20.621877670288086,4832397,0.0,0.0
2015-01-23 00:00:00+11:00,20.81011226515828,20.946422444081016,20.77116543855927,20.900985717773438,5658329,0.0,0.0
2015-01-27 00:00:00+11:00,20.978880485159642,21.16711979842948,20.91397157250205,21.141155242919922,5425400,0.0,0.0
2015-01-28 00:00:00+11:00,21.095714835012004,21.245007289018183,20.920457830017998,21.186588287353516,5292642,0.0,0.0
2015-01-29 00:00:00+11:00,21.024317219328857,21.46570475852792,20.998352663819198,21.387813568115234,6416777,0.0,0.0
2015-01-30 00:00:00+11:00,21.524124763163854,21.595526056050648,21.394304455743896,21.420269012451172,11988358,0.0,0.0
2015-02-02 00:00:00+11:00,21.420270652608185,21.73183792860304,21.420270652608185,21.660436630249023,4916730,0.0,0.0
2015-02-03 00:00:00+11:00,21.73832735055557,22.16024022946305,21.71885269612371,22.14076805114746,8667285,0.0,0.0
2015-02-04 00:00:00+11:00,22.452331490136512,22.549697317491315,22.277074486567372,22.471803665161133,7687623,0.0,0.0
2015-02-05 00:00:00+11:00,22.458826058832738,22.763903403593478,22.348480409265196,22.70548439025879,6185635,0.0,0.0
2015-02-06 00:00:00+11:00,22.731448012939236,22.89372276819199,22.52373652430502,22.65355682373047,5391211,0.0,0.0
2015-02-09 00:00:00+11:00,22.556191906429337,22.70548439025879,22.426371601672656,22.70548439025879,3042276,0.0,0.0
2015-02-10 00:00:00+11:00,22.705483457830894,22.705483457830894,22.58215553524066,22.65355682373047,2943790,0.0,0.0
2015-02-11 00:00:00+11:00,22.750921429806233,22.88723163737157,22.61136503364656,22.776885986328125,4035130,0.0,0.0
2015-02-12 00:00:00+11:00,22.815832515942695,22.867759152175548,22.679519834084182,22.70548439025879,5263779,0.0,0.0
2015-02-13 00:00:00+11:00,22.776885669445935,23.2052909416314,22.75741349038362,23.198801040649414,7532324,0.0,0.0
2015-02-16 00:00:00+11:00,23.198797249908246,23.283178329467773,22.93266678303875,23.283178329467773,3069185,0.0,0.0
2015-02-17 00:00:00+11:00,22.582156698889843,22.893723947896106,22.42637183632852,22.711977005004883,9594896,0.0,0.0
2015-02-18 00:00:00+11:00,22.809340624390227,22.809340624390227,22.439354357433317,22.8028507232666,7222349,0.0,0.0
2015-02-19 00:00:00+11:00,22.82232538182517,22.854779843201477,22.608123955848196,22.718469619750977,4658303,0.0,0.0
2015-02-20 00:00:00+11:00,22.70548228177665,22.770393666185356,22.562679712193635,22.595136642456055,3787610,0.0,0.0
2015-02-23 00:00:00+11:00,22.679517251598405,22.796355264963594,22.55618933798674,22.744428634643555,3713731,0.0,0.0
2015-02-24 00:00:00+11:00,22.744431095328235,22.919688134336806,22.549701877357496,22.906705856323242,6138027,0.0,0.0
