Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,4.490474073677085,4.547951911236042,4.476104363507064,4.526398181915283,1710049,0.0,0.0
2015-01-05 00:00:00+11:00,4.569507598876953,4.612615735277111,4.540768172529289,4.569507598876953,4763640,0.0,0.0
2015-01-06 00:00:00+11:00,4.526398293062411,4.562321733435302,4.4689197853446325,4.497659206390381,4547882,0.0,0.0
2015-01-07 00:00:00+11:00,4.461734294891357,4.497658734617176,4.432995879981223,4.461734294891357,4287119,0.0,0.0
2015-01-08 00:00:00+11:00,4.490474073677085,4.540767223337886,4.483289385778929,4.526398181915283,6859636,0.0,0.0
2015-01-09 00:00:00+11:00,4.583876133418225,4.626984596252441,4.583876133418225,4.626984596252441,4385065,0.0,0.0
2015-01-12 00:00:00+11:00,4.626984374177359,4.648538771746809,4.612614664339825,4.641354084014893,3910994,0.0,0.0
2015-01-13 00:00:00+11:00,4.591061632999424,4.612615365095949,4.562322208958216,4.583876609802246,3134098,0.0,0.0
2015-01-14 00:00:00+11:00,4.59824632182285,4.6054306762725234,4.573099409380231,4.583876609802246,3382961,0.0,0.0
2015-01-15 00:00:00+11:00,4.569507598876953,4.57669228827698,4.4976600361291315,4.569507598876953,5103120,0.0,0.0
2015-01-16 00:00:00+11:00,4.5263988833869355,4.555137639433303,4.4904747695814535,4.51202917098999,5368732,0.0,0.0
2015-01-19 00:00:00+11:00,4.547952022912428,4.562321733435302,4.472512296568781,4.497659206390381,4394430,0.0,0.0
2015-01-20 00:00:00+11:00,4.476105057184508,4.540767927036358,4.476105057184508,4.51202917098999,4929754,0.0,0.0
2015-01-21 00:00:00+11:00,4.51202917098999,4.540767927036358,4.4976597929668065,4.51202917098999,6191399,0.0,0.0
2015-01-22 00:00:00+11:00,4.5263988833869355,4.562322328444895,4.504844481978399,4.51202917098999,5763952,0.0,0.0
2015-01-23 00:00:00+11:00,4.519213573319083,4.533582614993829,4.447366024329344,4.46891975402832,9740860,0.0,0.0
2015-01-27 00:00:00+11:00,4.4904747695814535,4.5263988833869355,4.483290080569861,4.51202917098999,11163328,0.0,0.0
2015-01-28 00:00:00+11:00,4.4976597929668065,4.5263988833869355,4.476105057184508,4.51202917098999,4617039,0.0,0.0
2015-01-29 00:00:00+11:00,4.504844292351612,4.612615291736503,4.497659603642451,4.605430603027344,11568574,0.0,0.0
2015-01-30 00:00:00+11:00,4.648538769197066,4.670093166754694,4.598245620727539,4.598245620727539,11059258,0.0,0.0
2015-02-02 00:00:00+11:00,4.634170055389404,4.655724791953492,4.619800342471271,4.634170055389404,7038706,0.0,0.0
