Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,11.55419290712629,11.606434457986015,11.423587369248017,11.580313682556152,391468,0.0,0.0
2015-01-05 00:00:00+11:00,11.641262695667324,11.684797875933608,11.388759646560274,11.519364356994629,903144,0.0,0.0
2015-01-06 00:00:00+11:00,11.388759922533609,11.536779040807087,11.371346348223828,11.510658264160156,1264936,0.0,0.0
2015-01-07 00:00:00+11:00,11.345225178003892,11.414881138653813,11.275569217353972,11.35393238067627,1317809,0.0,0.0
2015-01-08 00:00:00+11:00,11.536778478626855,11.641262410487665,11.17108430193179,11.223326683044434,1449491,0.0,0.0
2015-01-09 00:00:00+11:00,11.380052444434117,11.562899537260913,11.292982914266046,11.519364356994629,1773962,0.0,0.0
2015-01-12 00:00:00+11:00,11.475830490022327,11.510658469628098,11.153671471077825,11.188499450683594,922290,0.0,0.0
2015-01-13 00:00:00+11:00,11.118844564427976,11.36264044519439,11.101430157762353,11.266862869262695,1102672,0.0,0.0
2015-01-14 00:00:00+11:00,11.075307262952586,11.144963215582868,10.792329851596515,10.875045776367188,1783071,0.0,0.0
2015-01-15 00:00:00+11:00,10.779270071257953,10.85763323298908,10.666078929909052,10.69219970703125,1556771,0.0,0.0
2015-01-16 00:00:00+11:00,10.309091412444554,10.49193850382747,10.134951523119035,10.317798614501953,2494871,0.0,0.0
2015-01-19 00:00:00+11:00,10.448403149708767,10.631250238043249,10.370039993227635,10.413575172424316,1408439,0.0,0.0
2015-01-20 00:00:00+11:00,10.230728972321824,10.465818462175692,10.213314566985442,10.370040893554688,1349170,0.0,0.0
2015-01-21 00:00:00+11:00,10.248143196188693,10.644311776566179,10.248143196188693,10.605130195617676,1684570,0.0,0.0
2015-01-22 00:00:00+11:00,10.709614162330297,10.883754061237184,10.657371777475962,10.735734939575195,1759092,0.0,0.0
2015-01-23 00:00:00+11:00,10.99694427219963,11.101428202698942,10.892460341700318,11.005651473999023,1998778,0.0,0.0
2015-01-27 00:00:00+11:00,10.953409965571248,11.249448207402558,10.914228384719191,11.188499450683594,1818500,0.0,0.0
2015-01-28 00:00:00+11:00,11.08401468150175,11.275568984515752,11.04048032976794,11.188499450683594,1287299,0.0,0.0
