Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,3.9218199253082275,3.9382294186010536,3.8561831465680743,3.9218199253082275,718687,0.0,0.0
2015-01-05 00:00:00+11:00,3.8807976245880127,3.8972063234417633,3.823364988809196,3.8807976245880127,938357,0.0,0.0
2015-01-06 00:00:00+11:00,3.8069549570506527,3.9218198142735083,3.8069549570506527,3.872591733932495,1005085,0.0,0.0
2015-01-07 00:00:00+11:00,3.823364113653873,3.864387244901357,3.7905451308834808,3.8069546222686768,648544,0.0,0.0
2015-01-08 00:00:00+11:00,3.815158821613976,3.815158821613976,3.724908020713339,3.7413175106048584,1193393,0.0,0.0
2015-01-09 00:00:00+11:00,3.765931383905591,3.831568956375122,3.749522687539686,3.831568956375122,2067731,0.0,0.0
2015-01-12 00:00:00+11:00,3.7905451308834808,3.823364113653873,3.774136435785626,3.8069546222686768,745369,0.0,0.0
2015-01-13 00:00:00+11:00,3.7413181099516772,3.9054110444358474,3.7413181099516772,3.8643875122070312,1653794,0.0,0.0
2015-01-14 00:00:00+11:00,3.765931424051906,3.8972057741030017,3.7495227275110774,3.872591733932495,1093448,0.0,0.0
2015-01-15 00:00:00+11:00,3.8151599554895936,3.9054115795005204,3.7659318693279524,3.8890020847320557,1661360,0.0,0.0
2015-01-16 00:00:00+11:00,3.847977621543067,3.913615591624131,3.7823408458930974,3.8643875122070312,1194067,0.0,0.0
2015-01-19 00:00:00+11:00,3.8643875122070312,3.9054110444358474,3.831568925310197,3.8643875122070312,643620,0.0,0.0
2015-01-20 00:00:00+11:00,3.7659310928775223,3.8397732068953982,3.7659310928775223,3.8069546222686768,910168,0.0,0.0
2015-01-21 00:00:00+11:00,3.7987501177018608,3.8561823368072514,3.7905447755629145,3.856182336807251,1051886,0.0,0.0
2015-01-22 00:00:00+11:00,3.872592045112121,3.9874577078523443,3.8561833472527827,3.954638719558716,2060260,0.0,0.0
2015-01-23 00:00:00+11:00,3.9874570523427346,4.077707861810538,3.913615336180469,4.061298370361328,2026695,0.0,0.0
2015-01-27 00:00:00+11:00,4.094116890106561,4.176163151618803,4.08591234358407,4.135140419006348,2463321,0.0,0.0
2015-01-28 00:00:00+11:00,4.077707562797873,4.10232159909494,3.962842723650971,4.036684036254883,1923538,0.0,0.0
2015-01-29 00:00:00+11:00,4.020275637097483,4.085912408463307,4.012070294157369,4.061298370361328,1718074,0.0,0.0
2015-01-30 00:00:00+11:00,4.085912108849015,4.10232159909494,4.028479888347385,4.036684036254883,2114909,0.0,0.0
