Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,41.009398666304044,41.06354964148411,39.99860456217527,40.901100158691406,73192,0.0,0.0
2015-01-05 00:00:00+11:00,40.919151229864305,41.06355039022994,40.54010128218731,41.0093994140625,108257,0.0,0.0
2015-01-06 00:00:00+11:00,40.63937546138706,40.79280150246454,40.24227863975574,40.63035202026367,253072,0.0,0.0
2015-01-07 00:00:00+11:00,40.440837853733676,40.8920857516844,40.17911324666267,40.80183410644531,227559,0.0,0.0
2015-01-08 00:00:00+11:00,40.928172946936684,41.108672750476394,40.422777628322365,40.612300872802734,193790,0.0,0.0
2015-01-09 00:00:00+11:00,40.75670100095872,41.081599966544125,40.62132528438231,40.901100158691406,193291,0.0,0.0
2015-01-12 00:00:00+11:00,40.88305401297517,41.40650316498385,40.67548041768657,41.307228088378906,82860,0.0,0.0
2015-01-13 00:00:00+11:00,41.26210231164994,41.64114883297592,41.00037774630712,41.31624984741211,156669,0.0,0.0
2015-01-14 00:00:00+11:00,41.27113246974591,41.55090740678871,40.92818310220122,41.02745819091797,195456,0.0,0.0
2015-01-15 00:00:00+11:00,41.02744876500409,41.90287059047399,40.87402616696161,41.51479721069336,313965,0.0,0.0
2015-01-16 00:00:00+11:00,41.009401917870754,41.22600239301741,40.81085521196306,41.018428802490234,214068,0.0,0.0
2015-01-19 00:00:00+11:00,41.51479702308529,41.66821962043444,41.11770020399269,41.2891731262207,182841,0.0,0.0
2015-01-20 00:00:00+11:00,41.33429744078776,41.65468296294004,41.12221042574741,41.46967315673828,228366,0.0,0.0
2015-01-21 00:00:00+11:00,41.695303770353874,42.814396557164706,41.65468967192834,42.245826721191406,253803,0.0,0.0
2015-01-22 00:00:00+11:00,42.43534997251446,42.868547513202316,42.40827620208022,42.651947021484375,178637,0.0,0.0
2015-01-23 00:00:00+11:00,43.319795189314824,43.37394617269075,42.72414814317166,43.130271911621094,121468,0.0,0.0
2015-01-27 00:00:00+11:00,43.319791991213386,44.16813667831879,43.21149347520472,44.07788848876953,216495,0.0,0.0
2015-01-28 00:00:00+11:00,44.09593984070415,44.62841243402233,44.07788951382498,44.27643966674805,192596,0.0,0.0
2015-01-29 00:00:00+11:00,44.23130642565028,45.12477855586526,44.23130642565028,44.89915466308594,157816,0.0,0.0
2015-01-30 00:00:00+11:00,45.1247860247351,45.1969873348937,44.6554878369481,44.71866226196289,322622,0.0,0.0
2015-02-02 00:00:00+11:00,44.61035658112192,45.34137923680915,44.57425593183547,45.079654693603516,211075,0.0,0.0
2015-02-03 00:00:00+11:00,45.37747949579043,45.765552894856064,44.83598349105811,45.016483306884766,325156,0.0,0.0
2015-02-04 00:00:00+11:00,45.01648216074603,45.08868001958992,44.08690933786775,44.50205993652344,224219,0.0,0.0
2015-02-05 00:00:00+11:00,45.061600710569024,46.37021987760767,44.312527791053135,46.27996826171875,552535,0.0,0.0
