Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,2.205168272345698,2.2235443592071533,2.191386310050072,2.2235443592071533,2836579,0.0,0.0
2015-01-05 00:00:00+11:00,2.2235441849283633,2.2970497608184814,2.214356553619611,2.2970497608184814,6809838,0.0,0.0
2015-01-06 00:00:00+11:00,2.29704938351101,2.4256844287408232,2.278673301108259,2.3981196880340576,17962571,0.0,0.0
2015-01-07 00:00:00+11:00,2.4256846200593682,2.4256846200593682,2.3338027608925516,2.3521790504455566,10266033,0.0,0.0
2015-01-08 00:00:00+11:00,2.3705553146627434,2.3705553146627434,2.2970497394562175,2.3338029384613037,7924141,0.0,0.0
2015-01-09 00:00:00+11:00,2.333802960165368,2.333802960165368,2.2878621295097292,2.2970497608184814,6067132,0.0,0.0
2015-01-12 00:00:00+11:00,2.278673081963564,2.2878615336830266,2.2235436058519484,2.232732057571411,6837329,0.0,0.0
2015-01-13 00:00:00+11:00,2.241921016242243,2.2511086463928223,2.223543904633096,2.2511086463928223,9332543,0.0,0.0
2015-01-14 00:00:00+11:00,2.2511088172952403,2.26029727094695,2.2143564425947235,2.2419211864471436,8102892,0.0,0.0
2015-01-15 00:00:00+11:00,2.214356373332493,2.223544003893212,2.140850803427006,2.1684155464172363,9638316,0.0,0.0
2015-01-16 00:00:00+11:00,2.122473955154419,2.1408510698710916,2.0949100315372506,2.122473955154419,5176077,0.0,0.0
2015-01-19 00:00:00+11:00,2.113286210970804,2.113286210970804,2.0214035220908,2.067345380783081,8235004,0.0,0.0
2015-01-20 00:00:00+11:00,2.04896782488876,2.0949094679661804,2.0397801956562245,2.085721015930176,6706148,0.0,0.0
2015-01-21 00:00:00+11:00,2.1224737371688063,2.150038480758667,2.104097652844035,2.150038480758667,8800011,0.0,0.0
2015-01-22 00:00:00+11:00,2.1592271066039563,2.1776033980958425,2.104097820726463,2.1408510208129883,5448896,0.0,0.0
2015-01-23 00:00:00+11:00,2.168415593587945,2.1776032243485277,2.094909816382551,2.150038480758667,5512409,0.0,0.0
2015-01-27 00:00:00+11:00,2.1500384615753636,2.195979289080097,2.113286087552836,2.1867916584014893,7654127,0.0,0.0
2015-01-28 00:00:00+11:00,2.241921272719429,2.287862102839523,2.223544159007928,2.2786736488342285,17397275,0.0,0.0
2015-01-29 00:00:00+11:00,2.297049526057548,2.370555094435318,2.2878618956877816,2.3613674640655518,18469819,0.0,0.0
2015-01-30 00:00:00+11:00,2.379743605631307,2.416495976137688,2.3154264944181597,2.3981196880340576,16042600,0.0,0.0
2015-02-02 00:00:00+11:00,2.3521792099884067,2.3659619937654788,2.2970497204873985,2.3062381744384766,11482131,0.0,0.0
2015-02-03 00:00:00+11:00,2.2419211660256515,2.246514467155601,2.1500384816536338,2.2143564224243164,15635973,0.0,0.0
2015-02-04 00:00:00+11:00,2.195979289080097,2.195979289080097,2.1408508308967558,2.1867916584014893,14791090,0.0,0.0
2015-02-05 00:00:00+11:00,2.241921298854091,2.315426874744209,2.2235441849283633,2.2970497608184814,12958646,0.0,0.0
2015-02-06 00:00:00+11:00,2.278673371150075,2.297049454117669,2.2327323409275444,2.2878618240356445,9841732,0.0,0.0
2015-02-09 00:00:00+11:00,2.269484712563619,2.3062379070032386,2.223543888041975,2.2878618240356445,8355984,0.0,0.0
2015-02-10 00:00:00+11:00,2.260297437811159,2.388932507217002,2.241921351954756,2.379744052886963,9958614,0.0,0.0
2015-02-11 00:00:00+11:00,2.4073081406371926,2.434872881343958,2.370554947327292,2.3981196880340576,10847290,0.0,0.0
2015-02-12 00:00:00+11:00,2.407308330506363,2.4256846200593682,2.3338027608925516,2.3521790504455566,10048296,0.0,0.0
2015-02-13 00:00:00+11:00,2.3521791382315684,2.4716255390362165,2.3429904788598948,2.453249454498291,10511618,0.0,0.0
2015-02-16 00:00:00+11:00,2.425684690475464,2.444060774861019,2.3797438624088705,2.425684690475464,4426050,0.0,0.0
2015-02-17 00:00:00+11:00,2.425684969927188,2.4302793001042207,2.3889325912211077,2.416496515274048,3439482,0.0,0.0
2015-02-18 00:00:00+11:00,2.4440603507476073,2.4808137473463785,2.4440603507476073,2.4716250896453857,8668904,0.0,0.0
2015-02-19 00:00:00+11:00,2.4808144569396973,2.5037848735572634,2.4624381647858296,2.4808144569396973,4698226,0.0,0.0
2015-02-20 00:00:00+11:00,2.4991903708794405,2.5359435697529653,2.490001916885376,2.490001916885376,7304388,0.0,0.0
2015-02-23 00:00:00+11:00,2.5083787639383535,2.545131139115422,2.50378463990338,2.5359435081481934,5558670,0.0,0.0
2015-02-24 00:00:00+11:00,2.535943528785153,2.545131159827149,2.499190330505371,2.499190330505371,4492879,0.0,0.0
2015-02-25 00:00:00+11:00,2.5359435543700037,2.5818843841552734,2.5221607706120577,2.5818843841552734,8972338,0.0,0.0
2015-02-26 00:00:00+11:00,2.6921421389478994,2.7564600727244097,2.5818839993360485,2.6186363697052,24596375,0.0,0.0
2015-02-27 00:00:00+11:00,2.664577654834887,2.719706935648407,2.6507956946080804,2.6553900241851807,18670848,0.0,0.0
2015-03-02 00:00:00+11:00,2.655390024185181,2.7013308515453986,2.64620136503098,2.6553900241851807,7055580,0.0,0.0
