Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,14.480625152587892,14.604789023637833,14.3797425624161,14.48062515258789,360707,0.0,0.0
2015-01-05 00:00:00+11:00,14.651352425878656,14.659112854067217,14.496148302558423,14.511669158935547,558533,0.0,0.0
2015-01-06 00:00:00+11:00,14.511665560955967,14.589266863300681,14.294378066000863,14.348699569702148,987124,0.0,0.0
2015-01-07 00:00:00+11:00,14.240057896824336,14.47286478597619,14.209016188857365,14.379742622375488,783027,0.0,0.0
2015-01-08 00:00:00+11:00,14.379742450050042,14.379742450050042,14.224536872375372,14.294379234313965,845139,0.0,0.0
2015-01-09 00:00:00+11:00,14.356459814781209,14.418541743963454,14.209014677917146,14.371980667114258,1126272,0.0,0.0
2015-01-12 00:00:00+11:00,14.309899695429657,14.364221202080115,14.228415955303925,14.263337135314941,1149656,0.0,0.0
2015-01-13 00:00:00+11:00,14.077094078063965,14.108135790855226,13.921889954558662,14.077094078063965,1645613,0.0,0.0
2015-01-14 00:00:00+11:00,14.123652440711682,14.2245350169361,14.026649337355558,14.084850311279297,808125,0.0,0.0
2015-01-15 00:00:00+11:00,14.131413276416817,14.193496691811815,14.092612621945033,14.154694557189941,1099133,0.0,0.0
2015-01-16 00:00:00+11:00,14.201253985177265,14.201253985177265,13.821001991055024,13.890844345092773,1076463,0.0,0.0
2015-01-19 00:00:00+11:00,13.960686699130523,13.960686699130523,13.836522843096727,13.890844345092773,1035100,0.0,0.0
2015-01-20 00:00:00+11:00,13.9684478864432,13.999489592218406,13.828763170754769,13.875324249267578,839614,0.0,0.0
2015-01-21 00:00:00+11:00,14.015007930338406,14.224534988403322,13.999488558746474,14.22453498840332,1123787,0.0,0.0
2015-01-22 00:00:00+11:00,14.356461575669895,14.41078308534841,14.162455338160843,14.216776847839355,1029974,0.0,0.0
2015-01-23 00:00:00+11:00,14.426304058660039,14.47286514160449,14.35646169416829,14.441824913024902,912205,0.0,0.0
2015-01-27 00:00:00+11:00,14.783272411591913,14.837595392988987,14.581507258430936,14.690150260925293,1081171,0.0,0.0
2015-01-28 00:00:00+11:00,14.690151396729151,14.690151396729151,14.488384747818209,14.6668701171875,830636,0.0,0.0
2015-01-29 00:00:00+11:00,14.503906010198047,14.666870531139011,14.496145583465136,14.628069877624512,1031076,0.0,0.0
2015-01-30 00:00:00+11:00,14.713432952368203,14.77551637188977,14.60478992850584,14.62031078338623,1715108,0.0,0.0
2015-02-02 00:00:00+11:00,14.674629606352074,14.775513664438531,14.612547678356531,14.705671310424805,603938,0.0,0.0
2015-02-03 00:00:00+11:00,14.752233745050974,14.752233745050974,14.472864303266405,14.628069877624512,999354,0.0,0.0
2015-02-04 00:00:00+11:00,14.783275992073355,14.907439876467706,14.744475333256467,14.81431770324707,1213869,0.0,0.0
2015-02-05 00:00:00+11:00,14.860876083374023,15.023842077055924,14.736712221592567,14.860876083374023,1512859,0.0,0.0
2015-02-06 00:00:00+11:00,15.008324081382888,15.008324081382888,14.853118484535079,14.930721282958984,796376,0.0,0.0
2015-02-09 00:00:00+11:00,15.008320970358408,15.179045907381786,14.97727926536327,15.16352653503418,706626,0.0,0.0
2015-02-10 00:00:00+11:00,15.310967488653775,15.318727913531694,15.054879388281273,15.07040023803711,873892,0.0,0.0
2015-02-11 00:00:00+11:00,15.450654756117162,15.450654756117162,14.911317718315448,14.938478469848633,953709,0.0,0.0
2015-02-12 00:00:00+11:00,15.070404457753046,15.171287049113726,14.542707259496897,14.565988540649414,2097976,0.0,0.0
2015-02-13 00:00:00+11:00,14.744473239708219,14.930719039854948,14.690151733017512,14.798794746398926,1122542,0.0,0.0
2015-02-16 00:00:00+11:00,14.876400486093587,14.876400486093587,14.6513525078177,14.697915077209473,690531,0.0,0.0
2015-02-17 00:00:00+11:00,14.728953583554912,14.829837658595109,14.527186913624687,14.67463207244873,947061,0.0,0.0
