Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,9.798980977141156,10.012199229432534,9.780834301057903,9.944150924682617,1243990,0.0,0.0
2015-01-05 00:00:00+11:00,9.989513766292772,10.406877673471461,9.989513766292772,10.388731002807617,3076764,0.0,0.0
2015-01-06 00:00:00+11:00,10.615558304499077,10.824240673234645,10.479461747053,10.642777442932129,4601004,0.0,0.0
2015-01-07 00:00:00+11:00,10.842388832587774,10.842388832587774,10.56112232201964,10.606487274169922,3689652,0.0,0.0
2015-01-08 00:00:00+11:00,10.615560227339532,10.615560227339532,10.39780534987064,10.561121940612793,3211315,0.0,0.0
2015-01-09 00:00:00+11:00,10.651852095589105,11.096435161226259,10.633706289481934,11.051070213317871,6289050,0.0,0.0
2015-01-12 00:00:00+11:00,11.096435906116966,11.486580714341653,11.096435906116966,11.323264122009277,3660873,0.0,0.0
2015-01-13 00:00:00+11:00,11.450286463151537,11.876723685341666,11.450286463151537,11.749699592590332,5977200,0.0,0.0
2015-01-14 00:00:00+11:00,11.468435317329384,11.595458568993841,11.15994879423398,11.286972045898438,5537006,0.0,0.0
2015-01-15 00:00:00+11:00,11.178094827060963,11.250679790981021,10.806096670650419,11.014779090881348,5338413,0.0,0.0
2015-01-16 00:00:00+11:00,11.559164670706759,11.81774867593031,11.550091335191324,11.767847061157227,8399170,0.0,0.0
2015-01-19 00:00:00+11:00,12.06726021091933,12.09447935218473,11.749700390126359,11.767847061157227,3077785,0.0,0.0
2015-01-20 00:00:00+11:00,11.79506672938761,12.021894935721988,11.65897015169936,11.976529121398926,2134806,0.0,0.0
2015-01-21 00:00:00+11:00,12.24872253449157,12.466477394104004,12.212430057889497,12.466477394104004,5494562,0.0,0.0
2015-01-22 00:00:00+11:00,12.339452183881187,12.466475399019712,12.25779390827456,12.384817123413086,4282398,0.0,0.0
2015-01-23 00:00:00+11:00,12.566280838034107,12.593499975882391,12.412037614759173,12.520915031433105,3987689,0.0,0.0
2015-01-27 00:00:00+11:00,12.203356661971744,12.348526567660963,12.11262590355643,12.30316162109375,6111489,0.0,0.0
2015-01-28 00:00:00+11:00,12.53906083490503,12.638865782483395,12.466475890455744,12.520915031433105,5435717,0.0,0.0
2015-01-29 00:00:00+11:00,12.18521037447721,12.466476839305788,12.15799036927636,12.430184364318848,4823338,0.0,0.0
2015-01-30 00:00:00+11:00,12.11262590355643,12.520916479627578,11.822285226897101,12.30316162109375,9395685,0.0,0.0
2015-02-02 00:00:00+11:00,12.421110867203506,12.675159054078584,12.348525918176582,12.620719909667969,4852484,0.0,0.0
2015-02-03 00:00:00+11:00,12.684231602999715,12.702378273010252,12.42111094481288,12.702378273010254,3157685,0.0,0.0
2015-02-04 00:00:00+11:00,12.575355372943974,12.647940329317143,12.384819646144175,12.593502044677734,3216881,0.0,0.0
2015-02-05 00:00:00+11:00,12.702380123174425,13.07437825976529,12.684233450520734,13.056232452392578,3575799,0.0,0.0
2015-02-06 00:00:00+11:00,13.019938627364658,13.110669385417395,12.87476785697468,12.911060333251953,2392594,0.0,0.0
2015-02-09 00:00:00+11:00,12.520917088304564,12.67516033691778,12.475551274251101,12.593502044677734,4088110,0.0,0.0
