Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,1.2593775750159764,1.306657915623993,1.2593775750159764,1.298061490058899,1814127,0.0,0.0
2015-01-05 00:00:00+11:00,1.3152542061844763,1.3668328567582122,1.3023595691604088,1.3582364320755005,4073442,0.0,0.0
2015-01-06 00:00:00+11:00,1.3883237649327183,1.4613934691325838,1.3883237649327183,1.4356040954589844,6085546,0.0,0.0
2015-01-07 00:00:00+11:00,1.474288466368848,1.515121540351026,1.4613938276077625,1.4699902534484863,6992089,0.0,0.0
2015-01-08 00:00:00+11:00,1.4613938446943264,1.4613938446943264,1.3969205476575988,1.4184116125106812,5438904,0.0,0.0
2015-01-09 00:00:00+11:00,1.414113042321754,1.478586323071922,1.405516618552059,1.4613934755325317,3889470,0.0,0.0
2015-01-12 00:00:00+11:00,1.4914811922003295,1.521568680104105,1.4785865545272827,1.4785865545272827,5904870,0.0,0.0
2015-01-13 00:00:00+11:00,1.521568637618719,1.5602526520351911,1.521568637618719,1.5559543371200562,6466486,0.0,0.0
2015-01-14 00:00:00+11:00,1.5301650743717126,1.594638363914651,1.5129722244875872,1.5645508766174316,8110131,0.0,0.0
2015-01-15 00:00:00+11:00,1.5817437126150966,1.607532987214875,1.5602526504486145,1.5903401374816895,7645428,0.0,0.0
2015-01-16 00:00:00+11:00,1.676304684038848,1.7192868133824166,1.676304684038848,1.6977957487106323,9832489,0.0,0.0
2015-01-19 00:00:00+11:00,1.7450757419211453,1.7794614385178311,1.6161292772061149,1.6204274892807007,10526656,0.0,0.0
2015-01-20 00:00:00+11:00,1.6419189670589125,1.7450761855508459,1.6247261143898377,1.7364797592163086,8228048,0.0,0.0
2015-01-21 00:00:00+11:00,1.7966542326461266,1.8654258287209176,1.7880578087561418,1.8568294048309326,9124899,0.0,0.0
2015-01-22 00:00:00+11:00,1.8654263591893394,1.8740227855238767,1.6977958407108906,1.7364797592163086,8138697,0.0,0.0
2015-01-23 00:00:00+11:00,1.805251121520996,1.8224439737293892,1.77086541710421,1.805251121520996,5136071,0.0,0.0
2015-01-27 00:00:00+11:00,1.76226869606079,1.77086512072626,1.6548132852649502,1.66340970993042,8929917,0.0,0.0
2015-01-28 00:00:00+11:00,1.6891991872065817,1.7622688012234764,1.6849009746173527,1.7278831005096436,7366232,0.0,0.0
2015-01-29 00:00:00+11:00,1.6677079162562758,1.71069003678764,1.6505149655662714,1.6763043403625488,6513718,0.0,0.0
