Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,9.74568914614426,9.788716087825183,9.638120424140137,9.738517761230469,1500492,0.0,0.0
2015-01-05 00:00:00+11:00,9.717001929968305,9.803056476326976,9.66680293166686,9.75285816192627,2374380,0.0,0.0
2015-01-06 00:00:00+11:00,9.666802916754023,9.760028846140615,9.638118068012052,9.717001914978027,4069504,0.0,0.0
2015-01-07 00:00:00+11:00,9.673974503685042,9.760029051723588,9.559235106300312,9.616604804992676,4819051,0.0,0.0
2015-01-08 00:00:00+11:00,9.67397446798214,9.67397446798214,9.430152907489063,9.466009140014648,8107758,0.0,0.0
2015-01-09 00:00:00+11:00,9.53772186785292,9.587920184431372,9.444495934278102,9.509037017822266,5240915,0.0,0.0
2015-01-12 00:00:00+11:00,9.444495659615004,9.530550207204344,9.430152893066406,9.430152893066406,4846934,0.0,0.0
2015-01-13 00:00:00+11:00,9.37995531562608,9.587920659630758,9.372783931787795,9.530550956726074,4363112,0.0,0.0
2015-01-14 00:00:00+11:00,9.573577852122913,9.573577852122913,9.437324305099022,9.50186538696289,4664679,0.0,0.0
2015-01-15 00:00:00+11:00,9.473180531118144,9.58791992817411,9.38712598332617,9.422982215881348,3508886,0.0,0.0
2015-01-16 00:00:00+11:00,9.358441038786776,9.422982119948871,9.085934631602784,9.128961563110352,5571325,0.0,0.0
2015-01-19 00:00:00+11:00,9.229358876462584,9.243701642898937,9.114619480574746,9.128961563110352,3540220,0.0,0.0
2015-01-20 00:00:00+11:00,9.057251204821881,9.10027814308564,8.899484168752776,8.99271011352539,5585746,0.0,0.0
2015-01-21 00:00:00+11:00,9.057251696372896,9.25804568160316,9.007053371040552,9.236532211303711,6458543,0.0,0.0
2015-01-22 00:00:00+11:00,9.143302301109712,9.15047368273692,8.691515517104454,8.863624572753906,13322633,0.0,0.0
2015-01-23 00:00:00+11:00,8.949682022715427,8.9783675585903,8.784744294839806,8.971196174621582,7875509,0.0,0.0
2015-01-27 00:00:00+11:00,9.064423083194917,9.143306263578332,8.992710603645712,9.121792793273926,7348604,0.0,0.0
2015-01-28 00:00:00+11:00,9.085935829315712,9.179161771738862,9.007052655219587,9.0572509765625,4504274,0.0,0.0
2015-01-29 00:00:00+11:00,9.071590464175268,9.229357451106326,9.071590464175268,9.143302917480469,4866866,0.0,0.0
2015-01-30 00:00:00+11:00,9.250873319742043,9.29390093969702,9.157648063657762,9.16481876373291,7889734,0.0,0.0
2015-02-02 00:00:00+11:00,9.229359172768945,9.41581103902305,9.179160856431595,9.322585105895996,6013737,0.0,0.0
2015-02-03 00:00:00+11:00,9.38712834087661,9.401470427160204,9.111036169932962,9.222189903259277,5243493,0.0,0.0
2015-02-04 00:00:00+11:00,9.42298169260294,9.42298169260294,9.225772766451277,9.293899536132812,4754755,0.0,0.0
2015-02-05 00:00:00+11:00,9.394298295761194,9.394298295761194,9.265216119355973,9.35127067565918,3805610,0.0,0.0
2015-02-06 00:00:00+11:00,9.587921380097068,9.623777618082046,9.530551672881447,9.559236526489258,3820907,0.0,0.0
2015-02-09 00:00:00+11:00,9.487523325283668,9.501866092941626,9.379955303452197,9.415811538696289,3433221,0.0,0.0
2015-02-10 00:00:00+11:00,9.45883991347543,9.466011298395872,9.243703837069429,9.358443260192871,3385052,0.0,0.0
2015-02-11 00:00:00+11:00,9.4803518555913,9.544892937010044,9.279557228088379,9.279557228088379,3862147,0.0,0.0
2015-02-12 00:00:00+11:00,9.372783158593146,9.523378787269964,9.236530296409715,9.279557228088379,4387386,0.0,0.0
2015-02-13 00:00:00+11:00,9.408639427144259,9.516208124556497,9.40505373550711,9.430152893066406,3877321,0.0,0.0
