Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,27.804041974374194,27.804041974374194,27.428108465470036,27.646150588989258,173997,0.0,0.0
2015-01-05 00:00:00+11:00,27.631113888532806,27.8115632412173,27.578483424863403,27.789005279541016,280305,0.0,0.0
2015-01-06 00:00:00+11:00,27.525852725766914,27.63111365220543,27.21006707830624,27.375478744506836,435167,0.0,0.0
2015-01-07 00:00:00+11:00,27.285253308695914,27.473220053118215,27.21758516597809,27.40555191040039,421898,0.0,0.0
2015-01-08 00:00:00+11:00,27.706305199431153,27.789011050414143,27.51082098922697,27.59352684020996,309909,0.0,0.0
2015-01-09 00:00:00+11:00,27.743892135581703,27.992006742415942,27.70629649284316,27.9468936920166,374871,0.0,0.0
2015-01-12 00:00:00+11:00,27.81908501777938,28.007051808440053,27.736379170985387,27.781492233276367,218407,0.0,0.0
2015-01-13 00:00:00+11:00,27.743895399603943,27.766450493384756,27.413072060711016,27.563446044921875,232235,0.0,0.0
2015-01-14 00:00:00+11:00,27.54840950391362,27.76645164666852,27.367963009881873,27.495779037475586,342399,0.0,0.0
2015-01-15 00:00:00+11:00,27.443146270944183,27.465701363771416,27.187511369036983,27.29277229309082,521527,0.0,0.0
2015-01-16 00:00:00+11:00,27.292768186960817,27.631108869192097,27.17246959640577,27.322843551635742,388707,0.0,0.0
2015-01-19 00:00:00+11:00,27.518333137667323,27.736375272542073,27.42810989391216,27.54840850830078,444167,0.0,0.0
2015-01-20 00:00:00+11:00,27.33036502409509,27.638630387505593,27.104805491770705,27.540889739990234,384449,0.0,0.0
2015-01-21 00:00:00+11:00,27.721339195852867,28.007049497159628,27.616078260672843,27.916826248168945,577031,0.0,0.0
2015-01-22 00:00:00+11:00,27.916822505541028,27.916822505541028,27.74389343976513,27.811561584472656,548852,0.0,0.0
2015-01-23 00:00:00+11:00,27.97697447346839,28.33787034207447,27.946899100714862,28.31531524658203,638050,0.0,0.0
2015-01-27 00:00:00+11:00,28.420576913955575,28.634858931080593,28.398021817883095,28.578468322753906,551216,0.0,0.0
