Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,24.411531337480955,24.740459705927595,24.282541775763576,24.592119216918945,652107,0.0,0.0
2015-01-05 00:00:00+11:00,24.534077725722984,24.88235208950094,24.456683976668785,24.721115112304688,1532958,0.0,0.0
2015-01-06 00:00:00+11:00,23.960063566982022,23.960063566982022,23.35380762359718,23.515047073364258,3372725,0.0,0.0
2015-01-07 00:00:00+11:00,23.050678891900976,23.398953199995784,22.792697276599803,23.30866050720215,2544657,0.0,0.0
2015-01-08 00:00:00+11:00,23.282861097990452,23.35380535205262,23.115172186264566,23.19256591796875,1842956,0.0,0.0
2015-01-09 00:00:00+11:00,23.59244275831288,23.934267627812293,23.457001210452997,23.895570755004883,2659811,0.0,0.0
2015-01-12 00:00:00+11:00,23.798825703637128,23.869769961897195,23.302210909749405,23.44409942626953,1989745,0.0,0.0
2015-01-13 00:00:00+11:00,23.076483363103502,23.179675041340445,22.91524387282392,23.03778648376465,2502248,0.0,0.0
2015-01-14 00:00:00+11:00,22.541166360835696,23.276414378241352,22.528264910989552,22.921688079833984,4186668,0.0,0.0
2015-01-15 00:00:00+11:00,22.87009176168284,23.076477559284296,22.483118079550895,22.612110137939453,2959953,0.0,0.0
2015-01-16 00:00:00+11:00,22.14774556735761,22.367030349719947,21.863965994016368,22.031652450561523,2926969,0.0,0.0
2015-01-19 00:00:00+11:00,21.954257970806566,22.444423352002943,21.93490953415676,22.038101196289062,4538337,0.0,0.0
2015-01-20 00:00:00+11:00,21.87041141055886,21.89620932215831,20.799785614013672,20.799785614013672,5550447,0.0,0.0
2015-01-21 00:00:00+11:00,20.75464728465317,21.1222726529982,20.619206949928977,21.025527954101562,3423314,0.0,0.0
2015-01-22 00:00:00+11:00,21.283505527007755,22.057450502616927,21.257707610457523,21.683378219604492,4188641,0.0,0.0
2015-01-23 00:00:00+11:00,22.025201958443464,22.3347819269716,21.87686394601459,22.18644142150879,2884154,0.0,0.0
2015-01-27 00:00:00+11:00,22.225139762626725,22.360581319435013,21.915562266680197,22.08970069885254,2480450,0.0,0.0
2015-01-28 00:00:00+11:00,22.212239186993877,22.212239186993877,21.992954416195328,22.154193878173828,2774946,0.0,0.0
2015-01-29 00:00:00+11:00,21.605980813727395,21.91556078173159,21.541486025823996,21.760770797729492,3590351,0.0,0.0
2015-01-30 00:00:00+11:00,21.896213538669446,22.199341551369358,21.805918337649803,22.10904884338379,5444912,0.0,0.0
2015-02-02 00:00:00+11:00,22.379926529669856,22.560514415026653,22.167091252826797,22.347679138183594,3065036,0.0,0.0
2015-02-03 00:00:00+11:00,22.44442585387278,23.102280252398845,22.44442585387278,23.018434524536133,3824978,0.0,0.0
2015-02-04 00:00:00+11:00,23.573092910007556,23.714983928170167,22.941036546241456,23.134523391723633,3604311,0.0,0.0
2015-02-05 00:00:00+11:00,22.637912453624022,22.792702455187055,22.386380259230478,22.741104125976562,3477130,0.0,0.0
2015-02-06 00:00:00+11:00,23.050679988621436,23.166770599165254,22.87654157977193,22.889440536499023,2154197,0.0,0.0
2015-02-09 00:00:00+11:00,22.89589149343779,23.153873137673372,22.824947226857336,23.005535125732422,1424389,0.0,0.0
2015-02-10 00:00:00+11:00,22.760447417439963,22.992631120760816,22.547612148309707,22.702402114868164,2843120,0.0,0.0
2015-02-11 00:00:00+11:00,22.5734161738865,22.63791096486541,21.928460784995274,22.031652450561523,3757893,0.0,0.0
2015-02-12 00:00:00+11:00,21.793014680945326,21.928456206757513,21.44474038933812,21.82526206970215,6277441,0.0,0.0
2015-02-13 00:00:00+11:00,22.173540643070293,22.734650238770467,22.00585171497391,22.695953369140625,5040006,0.0,0.0
2015-02-16 00:00:00+11:00,22.824944982580227,22.88943976403915,22.386375482592182,22.683053970336914,2655995,0.0,0.0
2015-02-17 00:00:00+11:00,22.625013058076647,22.637912016871855,22.412177744921532,22.515369415283203,3168282,0.0,0.0
2015-02-18 00:00:00+11:00,23.33445991590472,23.515047806107024,22.99908204938132,23.50859832763672,5897885,0.0,0.0
2015-02-19 00:00:00+11:00,23.66983645273247,23.66983645273247,23.018431616114796,23.302213668823242,5317450,0.0,0.0
2015-02-20 00:00:00+11:00,23.153877121781207,23.160326601671017,22.79270375491755,23.03778648376465,5655866,0.0,0.0
2015-02-23 00:00:00+11:00,23.166769936673468,23.334458862364084,22.90878831647528,23.32155990600586,2468756,0.0,0.0
2015-02-24 00:00:00+11:00,23.489247399192,23.663385810923998,23.347358872845327,23.50859832763672,4092906,0.0,0.0
2015-02-25 00:00:00+11:00,23.572153337027054,23.78274069495657,23.47025749892068,23.714807510375977,4729728,1.819353,0.0
2015-02-26 00:00:00+11:00,23.708017349243164,23.850674165853448,23.612914555398532,23.708017349243164,2993300,0.0,0.0
2015-02-27 00:00:00+11:00,23.572154552358263,23.966157065036214,23.456669970707217,23.898223876953125,4568996,0.0,0.0
2015-03-02 00:00:00+11:00,24.047675242499235,24.115605808984256,23.823501747255346,23.9797420501709,2843803,0.0,0.0
2015-03-03 00:00:00+11:00,23.775949136690617,23.911810262723446,23.626499272211323,23.84387969970703,2056306,0.0,0.0
2015-03-04 00:00:00+11:00,23.84387969970703,24.068053183504382,23.782742192992256,23.84387969970703,1531648,0.0,0.0
2015-03-05 00:00:00+11:00,24.000114767581955,24.04766877717968,23.83028839702795,23.93218421936035,3133111,0.0,0.0
2015-03-06 00:00:00+11:00,23.850668742152184,23.959357624687073,23.640081406398103,23.884634017944336,2089941,0.0,0.0
2015-03-09 00:00:00+11:00,23.748773983542723,23.762362721816327,23.456669940444687,23.66725730895996,2354914,0.0,0.0
2015-03-10 00:00:00+11:00,23.76915011217999,23.89822078960472,23.33439194416649,23.70121955871582,2532918,0.0,0.0
2015-03-11 00:00:00+11:00,23.368361438666756,23.61970715769252,23.273256020808482,23.375154495239258,1858109,0.0,0.0
2015-03-12 00:00:00+11:00,23.252869227437166,23.674043848532968,23.171352575293113,23.633285522460938,2040915,0.0,0.0
2015-03-13 00:00:00+11:00,23.74877141361796,23.89142820454362,23.527995797592194,23.606117248535156,1820728,0.0,0.0
2015-03-16 00:00:00+11:00,23.09663299082845,23.422702281905785,22.797735921853985,23.089839935302734,3166105,0.0,0.0
2015-03-17 00:00:00+11:00,23.191731200356816,23.578940540743936,23.178145091981296,23.497421264648438,1898936,0.0,0.0
2015-03-18 00:00:00+11:00,23.30042958046974,23.680843353271484,23.21211722408264,23.680843353271484,3627964,0.0,0.0
2015-03-19 00:00:00+11:00,23.877840704103605,24.14956553333981,23.735186547322016,23.98653221130371,3119883,0.0,0.0
2015-03-20 00:00:00+11:00,23.741984177226964,24.40770895550432,23.551775972357774,24.251468658447266,9238337,0.0,0.0
2015-03-23 00:00:00+11:00,24.326192628379108,24.70321120241726,24.03408857340521,24.135984420776367,2453579,0.0,0.0
2015-03-24 00:00:00+11:00,24.00011917316249,24.244671817494154,23.97294694888598,24.054466247558594,2051576,0.0,0.0
2015-03-25 00:00:00+11:00,23.979740825739864,24.115604577615873,23.7895352492939,23.84387969970703,2322174,0.0,0.0
2015-03-26 00:00:00+11:00,23.775947614280525,24.115603033457127,23.64008387110408,23.959360122680664,3419487,0.0,0.0
2015-03-27 00:00:00+11:00,24.00691588341896,24.24467285602281,23.735191003171362,23.80312156677246,5969052,0.0,0.0
2015-03-30 00:00:00+11:00,23.436289326795432,23.646876682326592,22.98114933675115,23.096633911132812,2884823,0.0,0.0
2015-03-31 00:00:00+11:00,23.599328566730367,23.64008690716493,23.252877421349883,23.449878692626953,2557815,0.0,0.0
2015-04-01 00:00:00+11:00,23.16455911620399,23.436283911112206,22.967557917788877,23.015111923217773,2571200,0.0,0.0
2015-04-02 00:00:00+11:00,23.171357973432,23.26646338226548,22.987942837535957,23.198530197143555,2149079,0.0,0.0
2015-04-07 00:00:00+10:00,23.538182926062348,23.674044013918223,23.280044233293744,23.34797477722168,2146296,0.0,0.0
2015-04-08 00:00:00+10:00,23.436288356172867,24.020499007996293,23.402323078597586,23.823497772216797,2819730,0.0,0.0
2015-04-09 00:00:00+10:00,23.436289848739204,23.504220408215996,23.0966344255122,23.18494415283203,3290323,0.0,0.0
2015-04-10 00:00:00+10:00,23.436292455272305,23.758966587438742,23.307224377911734,23.708017349243164,2172086,0.0,0.0
