Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00+11:00,6.601454657596184,6.6396685418667065,6.563240773325661,6.620561599731445,884644,0.0,0.0
2015-01-05 00:00:00+11:00,6.735203303768858,6.792524126733628,6.735203303768858,6.782970428466797,2370816,0.0,0.0
2015-01-06 00:00:00+11:00,6.725649103907102,6.725649103907102,6.63011440609074,6.668328285217285,2600672,0.0,0.0
2015-01-07 00:00:00+11:00,6.658774375915528,6.677881314871204,6.630114195254692,6.658774375915527,2422720,0.0,0.0
2015-01-08 00:00:00+11:00,6.7160969557979175,6.7304270489180755,6.677882614901751,6.696990013122559,4475789,0.0,0.0
2015-01-09 00:00:00+11:00,6.802076953288231,6.835514439630952,6.782970013468981,6.830737590789795,5279930,0.0,0.0
2015-01-12 00:00:00+11:00,6.763863928559609,6.811631511917946,6.735203742980957,6.735203742980957,3088892,0.0,0.0
2015-01-13 00:00:00+11:00,6.859398288693523,6.878505229949951,6.840291347437095,6.878505229949951,4568213,0.0,0.0
2015-01-14 00:00:00+11:00,6.974039670840539,7.040913730552267,6.964485973427226,7.002699851989746,6283787,0.0,0.0
2015-01-15 00:00:00+11:00,7.069574580867342,7.098234762882571,7.012253761291504,7.012253761291504,7993621,0.0,0.0
2015-01-16 00:00:00+11:00,6.9931462887663844,7.002699530195332,6.859397264398352,6.897611141204834,5293448,0.0,0.0
2015-01-19 00:00:00+11:00,7.021806791271007,7.064797518540185,6.983592912708486,7.002699851989746,9063393,0.0,0.0
2015-01-20 00:00:00+11:00,7.021806052613067,7.021806052613067,6.91671766984821,6.945378303527832,8877347,0.0,0.0
2015-01-21 00:00:00+11:00,7.012253358285651,7.045690387230197,6.964485783611711,6.9931464195251465,11277382,0.0,0.0
2015-01-22 00:00:00+11:00,7.069574908731792,7.098235092076189,7.021807329097262,7.0504679679870605,16327071,0.0,0.0
2015-01-23 00:00:00+11:00,7.499481641932295,7.556802466755059,7.346626109071591,7.451714515686035,9342563,0.0,0.0
2015-01-27 00:00:00+11:00,8.053583083167677,8.087020113870814,7.996261808326047,8.005815505981445,33318544,0.0,0.0
2015-01-28 00:00:00+11:00,7.786086818369656,7.8243007067496055,7.700106252832994,7.728766441345215,9634204,0.0,0.0
2015-01-29 00:00:00+11:00,7.6523366503823915,7.6523366503823915,7.604569074707813,7.6332292556762695,5799183,0.0,0.0
2015-01-30 00:00:00+11:00,7.738319931260501,7.7765338186036495,7.719212532043456,7.719212532043457,5493942,0.0,0.0
2015-02-02 00:00:00+11:00,7.700105265570396,7.709658053122356,7.6045701013240015,7.614123344421387,3895213,0.0,0.0
2015-02-03 00:00:00+11:00,7.642782816814713,7.752647601144655,7.585462000354045,7.738317966461182,4672500,0.0,0.0
2015-02-04 00:00:00+11:00,7.776532261213673,7.786085047818138,7.652336924448049,7.690550804138184,5303239,0.0,0.0
2015-02-05 00:00:00+11:00,7.747872719778083,7.757426419386604,7.704881982630673,7.719212532043457,2811638,0.0,0.0
2015-02-06 00:00:00+11:00,7.795637966147443,7.833851842017159,7.766977787017823,7.766977787017822,3188506,0.0,0.0
2015-02-09 00:00:00+11:00,7.805192383155146,7.891173839569092,7.805192383155146,7.891173839569092,2191851,0.0,0.0
2015-02-10 00:00:00+11:00,7.738483701663707,7.805608720002832,7.7193057782077625,7.7864298820495605,3627140,0.03077,0.0
2015-02-11 00:00:00+11:00,7.83437537336634,7.891910053171063,7.83437537336634,7.853553295135498,3857851,0.0,0.0
2015-02-12 00:00:00+11:00,8.09328467861853,8.208355887371473,8.09328467861853,8.169999122619629,6803114,0.0,0.0
2015-02-13 00:00:00+11:00,8.160409702807316,8.285069416875164,8.131641443370377,8.169999122619629,3196183,0.0,0.0
2015-02-16 00:00:00+11:00,8.179589254290411,8.20356280858788,8.083697780593305,8.102875709533691,1925630,0.0,0.0
2015-02-17 00:00:00+11:00,8.093286287814703,8.155616614490532,8.06451893715533,8.102875709533691,1264592,0.0,0.0
2015-02-18 00:00:00+11:00,8.122055047418485,8.131643555223604,8.074108850402315,8.083698272705078,3876095,0.0,0.0
2015-02-19 00:00:00+11:00,8.1220533571431,8.1220533571431,7.97821479602874,8.07410717010498,4500351,0.0,0.0
2015-02-20 00:00:00+11:00,8.035751083825135,8.035751083825135,7.920680773888197,7.930270195007324,2683267,0.0,0.0
2015-02-23 00:00:00+11:00,8.016570597120769,8.035749435424805,7.98780325416206,8.035749435424805,1914366,0.0,0.0
2015-02-24 00:00:00+11:00,8.10287404319602,8.131641387939453,8.074106698452585,8.131641387939453,2179993,0.0,0.0
2015-02-25 00:00:00+11:00,7.987803666648822,7.997393086296033,7.920679558113125,7.939857482910156,1486101,0.0,0.0
2015-02-26 00:00:00+11:00,7.949447111551342,7.949447111551342,7.891911506652832,7.891911506652832,4794265,0.0,0.0
2015-02-27 00:00:00+11:00,7.891911506652832,7.920679766350795,7.853554741552964,7.891911506652832,2711895,0.0,0.0
2015-03-02 00:00:00+11:00,7.891913663569909,7.939859861673141,7.887119866807485,7.901503086090088,2881341,0.0,0.0
2015-03-03 00:00:00+11:00,7.997394313846155,7.997394313846155,7.901501931649942,7.930270195007324,3641590,0.0,0.0
2015-03-04 00:00:00+11:00,7.920679778057111,7.920679778057111,7.853554753160073,7.8727335929870605,4315559,0.0,0.0
2015-03-05 00:00:00+11:00,7.93026783327155,7.987802513856685,7.9206784150082745,7.968624591827393,4491299,0.0,0.0
