Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-10-08,7567.9,108.30000000000018,155.0,7330.26,7231.5199999999995,7170.333333333333,7156.413333333333,35421.86300000307,27346.383809529227,21177.554298836945
2020-10-09,7618.3,125.79999999999927,160.29999999999927,7437.58,7285.07,7207.513333333333,7167.473333333332,26321.127000004282,39339.058380958195,27824.004091940402
2020-10-12,7685.0,50.400000000000546,80.0,7529.42,7338.6,7253.566666666667,7179.8966666666665,19869.36700000536,50101.72238095862,36176.725160905924
2020-10-13,7765.5,66.69999999999982,68.5,7615.759999999999,7394.33,7304.9,7199.02,14917.768000006345,61241.055714292415,47618.74303446917
2020-10-14,7788.5,80.5,100.19999999999982,7685.039999999999,7466.35,7346.919999999999,7214.816666666667,8838.448000007129,74516.97457143567,58882.25660918181
2020-10-15,7776.0,23.0,54.30000000000018,7726.659999999999,7528.460000000001,7396.566666666667,7228.536666666667,5311.15300000758,77911.38809524568,68775.51205745767
2020-10-16,7780.0,-12.600000000000364,52.0,7759.0,7598.289999999999,7443.046666666666,7251.173333333333,1779.625000007956,79066.08409524617,78170.27512642318
2020-10-19,7836.0,4.0,39.19999999999982,7789.2,7659.31,7488.8,7276.41,752.8250000082951,81706.05142858,88281.91127584847
2020-10-20,7838.4,56.0,76.69999999999982,7803.780000000001,7709.7699999999995,7530.8133333333335,7300.3933333333325,951.8420000084545,82920.83695239,97722.16478159558
2020-10-21,7846.0,2.399999999999636,85.0,7815.280000000001,7750.159999999999,7582.660000000001,7329.3,1173.7920000085926,71856.75828572396,103556.52689653815
2020-10-22,7813.2,7.600000000000364,39.80000000000018,7822.719999999999,7774.69,7626.546666666666,7354.323333333334,719.9520000086818,60519.578380962535,108528.66322987153
2020-10-23,7807.9,-32.80000000000018,128.39999999999964,7828.3,7793.65,7674.96,7382.3133333333335,279.69000000875934,39153.391142867775,109671.33085056121
2020-10-26,7792.5,-5.300000000000182,67.0,7819.6,7804.4,7712.74,7407.803333333333,490.6650000086481,24200.606857153874,110467.23412642331
2020-10-27,7619.4,-15.399999999999636,116.69999999999982,7775.8,7789.789999999999,7731.78,7426.073333333333,8024.265000008186,14177.678857154091,107761.19512642329
2020-10-28,7721.8,-173.10000000000036,191.39999999999964,7750.960000000001,7783.12,7750.426666666667,7443.9366666666665,6749.97300000791,7818.366380963818,108457.68033331985
2020-10-29,7545.8,102.40000000000055,127.89999999999964,7697.4800000000005,7760.1,7748.953333333333,7459.6433333333325,12729.037000007265,8427.189809535217,103856.49357469917
2020-10-30,7499.5,-176.0,217.5,7635.8,7732.05,7741.033333333334,7474.273333333333,14724.3850000065,11585.459523820851,98198.97167814744
2020-11-02,7541.6,-46.30000000000018,108.39999999999964,7585.62,7702.610000000001,7731.473333333333,7492.52,7656.532000005849,14104.246380963606,90063.60096550375
2020-11-03,7684.9,42.100000000000364,80.80000000000018,7598.719999999999,7687.26,7726.1,7515.5,9620.87700000601,14145.544285725457,82275.28275860718
2020-11-04,7787.3,143.29999999999927,167.0,7611.82,7681.390000000001,7726.02,7536.47,14509.797000006169,14134.943142868315,79965.61803446924
2020-11-05,7893.2,102.40000000000055,175.29999999999927,7681.3,7689.390000000001,7733.833333333333,7565.2,27179.475000007056,15887.47380953506,74700.00344826235
2020-11-06,7987.9,105.89999999999964,110.59999999999945,7778.979999999999,7707.389999999999,7747.693333333334,7595.369999999999,30490.82700000826,20140.117809535197,71895.12975860717
2020-11-09,8184.8,94.69999999999982,138.10000000000036,7907.62,7746.62,7770.946666666668,7629.873333333334,36890.66700001003,32651.07552382119,75794.83926435433
2020-11-10,7927.6,196.90000000000055,196.90000000000055,7956.159999999999,7777.4400000000005,7776.8933333333325,7653.8533333333335,21644.253000010656,34041.06638096412,72125.23774711294
2020-11-11,8029.2,-257.1999999999998,289.10000000000036,8004.539999999999,7808.18,7789.106666666666,7685.883333333333,12923.758000011361,38087.16923810711,64098.851091940516
2020-11-12,8046.5,101.59999999999945,118.5,8035.2,7858.25,7804.66,7715.6033333333335,9089.725000011784,42518.75828572634,57947.22102297499
2020-11-13,8092.9,17.300000000000182,81.19999999999982,8056.2,7917.589999999999,7823.660000000001,7749.3099999999995,8811.475000012057,48065.672571440846,47824.295413779546
2020-11-16,8151.4,46.399999999999636,76.09999999999945,8049.5199999999995,7978.57,7847.586666666667,7780.163333333334,6886.967000011938,55055.33552382205,42964.15067814735
2020-11-17,8051.7,58.5,70.80000000000018,8074.339999999999,8015.25,7876.406666666666,7804.093333333333,2401.9930000123277,53422.064952393775,38043.895126423224
2020-11-18,8066.5,-99.69999999999982,123.80000000000018,8081.8,8043.17,7899.386666666666,7824.906666666666,1838.3900000124354,53729.99695239403,35451.558574699084
2020-11-19,8086.9,14.800000000000182,56.0,8089.88,8062.539999999999,7935.460000000001,7842.206666666666,1451.7620000125573,45917.02828572777,35231.19236780251
2020-11-20,8062.5,20.399999999999636,42.900000000000546,8083.8,8070.0,7972.993333333334,7857.013333333333,1590.6900000124665,31984.654952394885,34949.0487815956
2020-11-23,8077.8,-24.399999999999636,47.30000000000018,8069.079999999999,8059.3,8008.740000000001,7870.1066666666675,186.40200001225563,18107.288285728693,35432.32822987144
2020-11-24,8137.6,15.300000000000182,65.0,8086.26,8080.3,8038.92,7882.51,915.6930000125354,10826.578857157632,37363.185068951876
2020-11-25,8064.9,59.80000000000018,72.39999999999964,8085.94,8083.87,8057.426666666666,7891.723333333333,932.0130000125368,5985.499238110268,38117.725298836915
2020-11-26,8064.9,-72.70000000000073,100.0,8081.539999999999,8085.709999999999,8068.873333333334,7901.3533333333335,1018.2530000124726,3922.6463809675465,38594.144643664484
2020-11-27,8047.1,0.0,42.5,8078.460000000001,8081.13,8072.819999999999,7910.256666666667,1212.2930000124175,3471.486000015208,38736.81288504377
2020-11-30,7985.6,-17.799999999999272,49.600000000000364,8060.0199999999995,8064.55,8059.539999999999,7915.243333333334,2942.8870000120937,2930.2311428721723,38716.694264354104
2020-12-01,8107.1,-61.5,125.79999999999927,8053.920000000001,8070.089999999999,8071.506666666667,7924.2,1945.8420000119872,1694.929238110438,39699.3641379173
2020-12-02,8095.8,121.5,151.19999999999982,8060.1,8073.0199999999995,8075.946666666668,7932.526666666668,2306.4450000121005,1588.1155238247768,40432.16822987129
2020-12-03,8080.1,-11.300000000000182,86.60000000000036,8063.139999999999,8072.340000000001,8078.1866666666665,7941.423333333334,2389.133000012157,1522.0355238248035,40610.25495400919
2020-12-04,8083.1,-15.699999999999818,43.5,8070.340000000001,8074.4,8077.533333333334,7950.596666666666,2359.613000012288,1507.8395238247965,40600.57550573331
2020-12-07,8137.6,3.0,44.20000000000073,8100.740000000001,8080.38,8076.613333333333,7962.1,540.1730000128754,1374.912666681937,40807.67517239995
2020-12-08,8145.1,54.5,98.59999999999945,8108.340000000001,8081.13,8082.84,7979.623333333334,949.8130000130204,1624.0682857296292,37595.043919526346
2020-12-09,8214.6,7.5,39.5,8132.1,8096.1,8092.713333333334,7996.05,3027.6250000134523,2740.6012381106943,36927.668103434386
2020-12-10,8082.9,69.5,99.39999999999964,8132.660000000001,8097.9000000000015,8092.446666666667,8013.953333333334,2956.393000013475,2744.9898095392628,29865.667402284955
2020-12-11,8098.5,-131.70000000000073,146.70000000000073,8135.740000000001,8103.040000000001,8094.846666666666,8033.92,2622.2130000135435,2677.378380967862,20573.45613791711
2020-12-14,8147.9,15.600000000000364,81.69999999999982,8137.8,8119.2699999999995,8099.5199999999995,8054.13,2653.0100000135812,2834.268857158396,12241.01251722743
2020-12-15,8127.8,49.399999999999636,90.30000000000018,8134.340000000001,8121.340000000001,8098.866666666667,8068.893333333334,2649.7230000135078,2787.359523825052,7501.626160905554
2020-12-16,8243.7,-20.099999999999454,89.90000000000055,8140.160000000001,8136.13,8110.786666666668,8084.106666666666,3986.868000013662,4051.04980953949,5581.598574698635
2020-12-17,8393.7,115.90000000000055,154.69999999999982,8202.32,8167.49,8132.706666666667,8100.79,14407.992000014985,9102.983523825473,7342.0354137790755
2020-12-18,8321.1,150.0,153.5,8246.84,8191.290000000001,8150.973333333332,8111.896666666667,12762.978000015832,10757.160666682836,8448.642402284795
2020-12-21,8291.8,-72.60000000000036,88.10000000000036,8275.62,8206.710000000001,8171.386666666667,8115.463333333333,9785.687000016298,9773.821238111648,9368.252057457186
2020-12-22,8195.3,-29.30000000000109,71.89999999999964,8289.119999999999,8211.73,8177.266666666666,8124.386666666666,5708.012000016573,9482.425238111722,8288.682574698534
2020-12-23,8254.9,-96.5,105.89999999999964,8291.359999999999,8215.76,8187.873333333333,8131.910000000001,5478.748000016634,9318.324952397561,8505.069206882412
2020-12-24,8285.5,59.600000000000364,84.10000000000036,8269.72,8236.02,8201.566666666668,8139.876666666667,2283.602000016213,8968.558095254888,9001.31012642261
2020-12-29,8325.6,30.600000000000364,58.600000000000364,8270.619999999999,8258.73,8217.733333333334,8147.633333333333,2403.2570000162386,8784.950952398,10052.391954008792
2020-12-30,8310.2,40.100000000000364,58.100000000000364,8274.3,8274.960000000001,8229.24,8152.926666666666,2665.8250000163343,8795.142571445786,10934.22478159499
2020-12-31,8243.6,-15.399999999999636,90.20000000000073,8283.960000000001,8286.539999999999,8235.806666666667,8159.323333333334,1224.5530000164836,8257.989238112534,10822.062540215657
2021-01-04,8369.1,-66.60000000000036,92.10000000000036,8306.8,8299.08,8246.106666666667,8169.410000000001,2173.5550000169615,9381.277809541203,11937.16093102022
2021-01-05,8340.9,125.5,125.5,8317.880000000001,8293.8,8263.306666666667,8177.876666666667,2197.377000017189,7803.546380969892,12642.346678146625
2021-01-06,8255.7,-28.200000000000728,63.0,8303.9,8287.26,8273.786666666667,8184.316666666667,2904.7650000168906,5749.915523827097,12349.26005745696
2021-01-07,8337.8,-85.19999999999891,123.59999999999854,8309.42,8291.859999999999,8286.446666666667,8192.983333333334,3144.057000016998,4738.924095255754,12692.639367801758
2021-01-08,8384.4,82.09999999999854,111.5,8337.58,8310.77,8303.553333333333,8201.21,2475.257000017629,3312.961238113033,13780.318172399433
