Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-07-03,43632.1,767.9000000000015,767.9000000000015,42513.659999999996,42443.67,42112.23333333333,41939.4,465286.7329999469,517548.91095237574,632131.2413794895
2020-07-06,42850.1,993.2999999999956,1039.7000000000044,42636.68,42521.51,42278.28,41937.21,455254.4519999474,307438.2031428747,627851.0223105239
2020-07-07,42760.1,-782.0,837.8000000000029,42750.4,42591.83,42371.840000000004,41893.79,393350.9699999476,253976.682571459,493467.6195519094
2020-07-08,41546.1,-90.0,650.8000000000029,42685.44,42483.77,42346.573333333334,41883.863333333335,557280.7779999498,287740.5292381222,497448.41826455446
2020-07-09,41571.3,-1214.0,1267.7000000000044,42471.939999999995,42384.64,42341.11333333333,41874.170000000006,810086.1279999502,296300.17123812094,500703.707000188
2020-07-10,41686.4,25.200000000004366,417.09999999999854,42082.8,42298.229999999996,42323.38,41905.183333333334,438574.1699999526,315788.34457145195,457810.5559197236
2020-07-13,41410.9,115.09999999999854,447.09999999999854,41794.96000000001,42215.82,42279.32666666667,41899.37333333333,300684.41799995606,368657.3792381129,462669.659264552
2020-07-14,41109.1,-275.5,650.3000000000029,41464.759999999995,42107.58,42216.14,41885.729999999996,49121.547999963455,458662.2725714386,479007.833207083
2020-07-15,42244.6,-301.8000000000029,462.3000000000029,41604.46,42144.95,42190.666666666664,41910.86666666667,175109.99299996052,445984.9223809593,477408.70781627443
2020-07-16,41603.1,1135.5,1135.5999999999985,41610.82,42041.38,42126.7,41877.09333333334,174784.99699996048,456379.50571428443,462335.0868507624
2020-07-17,41824.7,-641.5,917.3000000000029,41638.48,41860.64,42078.31333333333,41889.83666666666,183836.7319999594,447556.5426666593,455745.94860938116
2020-07-20,41818.8,221.59999999999854,436.1999999999971,41720.06,41757.509999999995,42050.566666666666,41902.38333333333,170698.27299995744,449788.56380951277,448853.67523006885
2020-07-21,43380.8,-5.899999999994179,378.3000000000029,42174.4,41819.58,42129.853333333325,41988.05,508863.53499994264,568028.7698095235,475543.2729312053
2020-07-22,41991.4,1562.0,1691.3999999999942,42123.76,41864.11,42137.88666666667,42002.14,512798.2629999446,564539.0898095246,469274.3404139617
2020-07-23,42014.3,-1389.4000000000015,1469.199999999997,42206.0,41908.409999999996,42096.253333333334,42020.75,439567.6549999406,545850.4812380905,458636.03017257963
2020-07-24,41362.1,22.900000000001455,501.90000000000146,42113.479999999996,41875.98,41944.920000000006,42028.57666666667,570562.0969999448,391324.0145714054,446006.0032300498
2020-07-27,41149.8,-652.2000000000044,732.8000000000029,41979.68000000001,41849.87,41831.566666666666,42054.92333333333,758644.7569999511,364190.46523805725,375843.01288521854
2020-07-28,40773.7,-212.29999999999563,385.1999999999971,41458.26,41816.33,41699.14,42035.49,291608.8629999752,363751.56542851747,415246.03955188784
2020-07-29,40623.4,-376.1000000000058,905.5999999999985,41184.659999999996,41654.21,41637.62666666667,41992.1,301225.90299998585,440682.77638089005,481636.77931051416
2020-07-30,41202.3,-150.29999999999563,282.0,41022.26,41614.13,41613.026666666665,41977.07,96260.86299999208,453256.53923802957,498952.42768982635
2020-07-31,40547.9,578.9000000000015,774.0999999999985,40859.42,41486.45,41537.12666666667,41930.253333333334,90496.32699999795,527735.040666591,567096.0232645454
2020-08-03,41461.9,-654.4000000000015,979.1999999999971,40921.84,41450.76,41540.526666666665,41909.926666666666,155291.40799999647,526988.7892380201,573542.6606438585
2020-08-04,42308.5,914.0,1271.5999999999985,41228.8,41343.530000000006,41620.48666666667,41918.31333333334,512730.97999998776,548970.9355237446,578202.9867128229
2020-08-05,41605.7,846.5999999999985,951.1999999999971,41425.26,41304.96,41577.89333333333,41884.28,408371.42799998383,519220.10066659615,563070.827862253
2020-08-06,41364.3,-702.8000000000029,864.0,41457.659999999996,41239.96000000001,41561.97333333334,41844.33666666667,395560.46799998323,522161.8892380224,554877.6237817986
2020-08-07,40890.1,-241.39999999999418,488.8000000000029,41526.1,41192.759999999995,41499.666666666664,41788.990000000005,263320.69999998313,545315.9366665859,565912.2223105424
2020-08-10,41580.8,-474.20000000000437,487.1999999999971,41549.880000000005,41235.86,41483.8,41767.183333333334,262331.45199998247,538241.6699999172,560055.4028162928
2020-08-11,41676.6,690.7000000000044,848.5,41423.5,41326.15000000001,41370.18666666667,41750.020000000004,102504.98499998616,270023.3126665674,553825.1720002035
2020-08-12,41771.5,95.79999999999563,901.0999999999985,41456.659999999996,41440.96000000001,41355.526666666665,41746.706666666665,123107.29299998542,253732.07352370818,553325.864092158
2020-08-13,41429.6,94.90000000000146,494.5,41469.72,41463.69,41316.54666666666,41706.4,120944.55699998522,221497.28409513083,527670.2537933139
2020-08-14,41813.1,-341.90000000000146,530.5,41654.32,41590.21,41346.61333333333,41645.76666666667,23835.72699997969,237992.2869522781,396386.5422990715
2020-08-17,41866.4,383.5,894.7999999999956,41711.439999999995,41630.659999999996,41394.38666666667,41612.97666666666,29650.54299997771,252078.59552371394,346938.43081631884
2020-08-18,43637.9,53.30000000000291,456.59999999999854,42103.7,41763.6,41585.333333333336,41642.23666666667,764824.2349999606,545020.7880951707,442067.33205769333
2020-08-19,45373.3,1771.5,1981.0,42824.060000000005,42140.36,41901.993333333325,41769.810000000005,2761157.9029999315,1396397.3878095043,904941.2174829587
2020-08-20,44169.5,1735.4000000000015,2362.5999999999985,43372.04,42420.88,42099.806666666664,41856.416666666664,2352227.8279999024,1686759.1020952477,1094392.404885242
2020-08-21,43608.1,-1203.800000000003,1379.300000000003,43731.04,42692.68,42303.82,41920.473333333335,1597484.1779998802,1632631.4502857546,1194957.6165059207
2020-08-24,43657.0,-561.4000000000015,653.9000000000015,44089.159999999996,42900.3,42450.16,41995.34333333334,569321.6579998615,1689848.2997143494,1284188.4570231491
2020-08-25,42993.4,48.900000000001455,758.5,43960.26,43031.979999999996,42495.81999999999,42058.153333333335,797816.2429998661,1707260.4145714997,1287372.4908507243
2020-08-26,43061.2,-663.5999999999985,924.7000000000044,43497.84,43160.95,42592.85333333334,42085.37333333333,233432.63299988452,1663411.051238181,1320100.5047817538
2020-08-27,43137.0,67.79999999999563,414.09999999999854,43291.34,43331.69,42711.03333333333,42136.503333333334,99899.40799989436,1561786.3809524856,1347510.9451610548
2020-08-28,42678.9,75.80000000000291,576.5999999999985,43105.5,43418.270000000004,42830.28666666667,42164.97666666667,125415.23999990334,1309780.2369525044,1353464.4246093254
2020-08-31,42140.8,-458.09999999999854,656.8000000000029,42802.259999999995,43445.71,42867.619999999995,42175.71,167095.57799991977,1230727.9702858438,1349233.0485173694
2020-09-01,41563.0,-538.0999999999985,558.8999999999942,42516.18,43238.219999999994,42860.04666666666,42115.11666666667,439601.0819999355,1250916.854095366,1308302.878678301
2020-09-02,42324.6,-577.8000000000029,880.9000000000015,42368.86,42933.35,42896.92,42126.22333333334,347386.1279999452,1185300.757428705,1309160.696333471
2020-09-03,42900.9,761.5999999999985,889.9000000000015,42321.64,42806.490000000005,42995.00666666667,42155.776666666665,267855.8429999484,1021205.9678096724,1328519.1487472584
2020-09-04,41291.4,576.3000000000029,715.9000000000015,42044.14,42574.82,42960.22666666667,42153.420000000006,405037.96799996216,1127436.509238238,1332555.6230346148
2020-09-07,41449.5,-1609.5,1666.5,41905.88,42354.07,42932.433333333334,42163.41,467206.5769999692,1204168.7409525195,1314805.8388621996
2020-09-08,42087.2,158.09999999999854,955.8000000000029,42010.72,42263.45,42829.05333333333,42207.193333333336,432294.8569999645,1208199.0840953602,1246426.6896093173
2020-09-09,41255.2,637.6999999999971,1039.300000000003,41796.84,42082.85,42554.513333333336,42228.253333333334,493186.492999975,842001.9440953147,1190722.6991265551
