Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-06-03,12109.6,77.0,202.79999999999927,11933.060000000001,11828.34,11808.746666666668,11840.1,12043.333000007511,17775.846952377535,24790.078620688364
2020-06-04,12278.9,157.3000000000011,226.60000000000036,12024.72,11885.810000000001,11849.913333333334,11848.13,28280.90200000837,30198.182666662815,30012.375275860843
2020-06-05,12299.6,169.29999999999927,222.60000000000036,12103.14,11959.89,11884.746666666668,11857.736666666668,36048.40300000928,42963.60409523402,36026.14860919429
2020-06-08,12299.6,20.700000000000728,119.89999999999964,12188.0,12017.93,11913.773333333333,11862.15,23718.24500001007,54323.81209523389,39436.194310343744
2020-06-09,12582.0,0.0,0.0,12313.94,12086.460000000001,11966.233333333334,11875.63,28812.518000011052,82264.00809523348,53685.29803448173
2020-06-10,12656.5,282.39999999999964,333.6999999999989,12423.320000000002,12178.189999999999,12026.666666666666,11898.986666666666,32755.667000012018,109044.6080952329,73925.46050574625
2020-06-11,12336.3,74.5,138.5,12434.8,12229.76,12068.806666666667,11911.679999999998,29269.765000012125,106562.56209523253,80243.2388965509
2020-06-12,12256.6,-320.2000000000007,391.2999999999993,12426.2,12264.67,12115.326666666668,11934.856666666667,32546.36500001201,88183.83923808925,79556.6501264361
2020-06-15,12003.1,-79.69999999999891,228.6999999999989,12366.9,12277.45,12134.253333333332,11939.666666666666,68897.2650000114,77491.35409523202,79493.83816091888
2020-06-16,12302.1,-253.5,253.5,12310.92,12312.429999999998,12161.279999999999,11953.960000000001,54462.822000010805,74690.23314285088,83660.19696551666
2020-06-17,12555.2,299.0,366.89999999999964,12290.66,12356.990000000002,12215.68,11979.05,39011.533000010764,69878.16457142189,94683.09913793062
2020-06-18,12491.8,253.10000000000036,256.60000000000036,12321.76,12378.279999999999,12260.426666666666,12004.393333333335,47396.09300001095,62029.599238088114,100971.47926436753
2020-06-19,12445.3,-63.400000000001455,172.3000000000011,12359.5,12392.85,12296.28,12029.193333333333,48369.78500001126,54196.67028570677,103870.85581609185
2020-06-22,12379.3,-46.5,223.8000000000011,12434.74,12400.82,12329.880000000001,12051.123333333333,9636.233000012073,40820.510285706434,104333.2763333334
2020-06-23,12305.5,-66.0,178.10000000000036,12435.42,12373.17,12353.426666666666,12069.356666666667,9413.057000012046,30085.584952372934,103267.94667816111
2020-06-24,12303.3,-73.79999999999927,186.20000000000073,12385.039999999999,12337.85,12366.339999999998,12087.543333333333,7017.488000011317,25839.865428563382,101463.70391954057
2020-06-25,12206.7,-2.2000000000007276,94.70000000000073,12328.02,12324.89,12361.526666666667,12105.72,8055.25200001034,27089.269238087185,95349.51200000047
2020-06-26,12291.5,-96.59999999999854,166.5,12297.26,12328.380000000001,12360.986666666666,12122.866666666667,3767.3080000098676,27165.3012380872,92511.67954023054
2020-06-29,12269.7,84.79999999999927,150.5,12275.34,12355.039999999999,12358.993333333336,12136.383333333333,1673.9480000095057,27487.110666658642,90758.94074712726
2020-06-30,12513.8,-21.799999999999272,122.29999999999927,12317.0,12376.21,12354.446666666667,12160.34,13492.890000010138,25624.471238087244,91060.7121379321
2020-07-01,12470.9,244.09999999999854,345.1999999999989,12350.52,12367.779999999999,12342.073333333334,12184.37,17962.782000010666,19912.233523801613,87982.96631034615
2020-07-02,12651.4,-42.899999999999636,179.09999999999854,12439.460000000001,12383.740000000002,12363.079999999998,12215.943333333333,25536.023000012185,26271.551714277626,86522.53633333495
2020-07-03,12815.9,180.5,207.0,12544.34,12420.8,12400.366666666667,12257.846666666668,41739.983000013905,38618.232380943955,82227.15567816293
2020-07-06,12770.4,164.5,189.89999999999964,12644.48,12459.91,12451.52,12292.886666666665,23123.95700001582,34322.083142848314,80011.17774712891
2020-07-07,12861.3,-45.5,122.80000000000109,12713.98,12515.49,12488.8,12325.04,24569.557000017034,43232.535714276506,84670.30662069257
2020-07-08,12926.8,90.89999999999964,169.39999999999964,12805.16,12577.84,12513.573333333332,12364.626666666667,10728.433000018631,55963.197809514335,83701.11581609536
2020-07-09,12822.2,65.5,170.40000000000146,12839.319999999998,12639.39,12535.6,12398.013333333334,3431.8570000192067,62213.10714284752,79562.09016092334
2020-07-10,12867.9,-104.59999999999854,139.39999999999964,12849.72,12697.03,12563.773333333333,12430.026666666667,3363.7370000194005,68667.61780951389,77818.79857471675
2020-07-13,12959.7,45.69999999999891,154.10000000000036,12887.58,12766.03,12602.466666666667,12466.173333333334,3022.997000020148,75829.75380951355,75530.34064368265
2020-07-14,12983.5,91.80000000000109,161.89999999999964,12912.02,12813.0,12647.666666666666,12500.546666666667,4403.857000020582,77712.01095237027,74430.86809195885
2020-07-15,13116.8,23.799999999999272,100.0,12950.02,12877.59,12701.9,12534.119999999999,13027.957000021162,81810.50142856009,81089.96510345339
2020-07-16,13009.3,133.29999999999927,133.29999999999927,12987.439999999999,12913.38,12755.406666666668,12558.466666666667,8071.678000021852,67976.73495236908,86016.72298851109
2020-07-17,13047.0,-107.5,175.59999999999854,13023.26,12936.49,12805.773333333334,12583.38,3782.2330000224324,55959.96780951144,91293.71062069529
2020-07-20,12975.0,37.70000000000073,139.89999999999964,13026.32,12956.95,12852.793333333333,12605.893333333333,3342.8170000225064,35109.95638093963,93280.93926437377
2020-07-21,13151.7,-72.0,94.59999999999854,13059.96,12985.990000000002,12895.32,12624.883333333333,5399.903000023197,31345.738857129792,103160.78143678787
2020-07-22,13004.9,176.70000000000073,203.79999999999927,13037.58,12993.8,12930.92,12636.496666666668,4724.027000022745,17978.955999986654,107966.53895402943
2020-07-23,12974.6,-146.8000000000011,173.20000000000073,13030.64,13009.04,12952.466666666667,12657.773333333334,5455.503000022555,12037.000952367433,108332.57098851251
2020-07-24,12985.4,-30.299999999999272,104.29999999999927,13018.32,13020.789999999999,12963.766666666666,12682.066666666668,5710.527000022273,10645.486666653043,105873.75057471983
