Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-08-21,1010.2,-15.899999999999864,23.699999999999932,1013.18,1013.28,1000.6800000000001,992.89,116.22199999936306,448.45171428588907,448.069206896584
2020-08-24,1016.3,-3.0,20.399999999999977,1016.64,1013.8800000000001,1005.0266666666666,994.4466666666666,53.42299999937146,270.0520952382705,445.75567816095264
2020-08-25,1026.9,6.0,13.200000000000045,1019.14,1014.6,1007.6933333333333,996.75,70.67299999937836,273.13780952398514,430.27568965520686
2020-08-26,1011.9,10.600000000000136,23.100000000000136,1015.7,1014.04,1010.1533333333334,997.35,44.184999999370156,191.5712380954141,437.5377586207244
2020-08-27,1015.1,-15.000000000000114,27.200000000000045,1016.0800000000002,1015.1600000000001,1011.9399999999999,998.5200000000001,42.53199999937113,155.78685714303313,436.60579310348356
2020-08-28,997.7,3.2000000000000455,14.400000000000091,1013.5799999999999,1013.3799999999999,1013.38,998.8600000000001,110.53199999936486,76.29885714303335,432.32179310348374
2020-08-31,993.3,-17.399999999999977,23.300000000000068,1008.9799999999999,1012.8100000000001,1012.2466666666666,999.4033333333334,185.0519999993537,103.04552380969987,416.6044712644035
2020-09-01,958.2,-4.400000000000091,11.0,995.2400000000001,1007.1900000000002,1008.1466666666668,997.1,513.4379999993173,289.7126666668411,442.82275862072476
2020-09-02,993.6,-35.09999999999991,49.59999999999991,991.5800000000002,1003.64,1006.5533333333334,996.88,427.9769999993081,295.85838095255485,442.8637241379661
2020-09-03,1009.8,35.39999999999998,39.39999999999998,990.5199999999999,1003.3,1006.9466666666666,996.9866666666666,371.2669999993041,295.94266666684064,445.3501609195753
2020-09-04,948.0,16.199999999999932,22.199999999999932,980.5799999999999,997.0800000000002,1002.4466666666666,995.81,686.861999999277,517.2140952382684,520.2064482758967
2020-09-07,954.1,-61.799999999999955,64.0,972.74,990.8599999999999,999.4533333333333,994.6166666666667,744.8779999992553,673.7226666668392,577.5193678161259
2020-09-08,974.3,6.100000000000023,28.399999999999977,975.96,985.6,996.78,994.3533333333334,679.6729999992646,695.3002857144583,586.3646436781949
2020-09-09,932.4,20.199999999999932,25.899999999999977,963.72,977.65,990.3333333333334,992.85,888.9769999992305,872.2152380954105,706.5846551724471
2020-09-10,941.9,-42.0,51.39999999999998,950.14,970.3299999999999,985.58,991.1766666666666,246.64299999919524,978.2145714287433,793.1825402299174
