Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-05-11,7295.8,51.0,196.69999999999982,7176.56,7020.87,6818.766666666666,6696.833333333333,5291.127999974097,139054.75809521816,145911.21540231022
2020-05-12,7115.5,145.0,206.69999999999982,7168.26,7087.37,6870.613333333333,6738.926666666666,6041.447999973988,125940.5140952189,125551.39581610376
2020-05-13,7054.1,-180.30000000000018,222.40000000000055,7143.2,7114.38,6923.093333333333,6778.08,8483.544999973623,99360.89352379106,101921.41406897771
2020-05-14,6845.5,-61.399999999999636,241.69999999999982,7092.339999999999,7065.15,6952.566666666667,6795.679999999999,26935.552999972933,79568.70809522,94442.74924139169
2020-05-15,6976.7,-208.60000000000036,208.60000000000036,7057.5199999999995,7074.5199999999995,6982.213333333334,6816.736666666667,27908.771999972447,66034.58123807756,88110.13826438042
2020-05-18,7173.0,131.19999999999982,227.39999999999964,7032.960000000001,7104.76,7024.9,6843.663333333333,16294.347999972075,52249.227142840056,84706.2361954152
2020-05-19,7475.1,196.30000000000018,263.10000000000036,7104.88,7136.57,7093.206666666666,6867.843333333334,56997.47199997331,38160.489238079164,97545.64943679475
2020-05-20,7406.0,302.10000000000036,410.6999999999998,7175.26,7159.2300000000005,7134.673333333334,6888.823333333334,72829.45299997451,36477.534952365524,106789.87150576049
2020-05-21,7504.4,-69.10000000000036,166.30000000000018,7307.040000000001,7199.6900000000005,7145.780000000001,6916.083333333333,51019.8629999767,43162.32028569902,117677.70350576074
2020-05-22,7336.1,98.39999999999964,222.39999999999964,7378.92,7218.219999999999,7175.986666666667,6929.136666666667,17491.436999977825,39839.58695236617,123556.83481610572
2020-05-25,7550.1,-168.29999999999927,262.5,7454.340000000001,7243.65,7221.286666666667,6949.323333333333,7106.102999979011,40976.61695236691,136423.53771265768
2020-05-26,7763.5,214.0,214.0,7512.0199999999995,7308.45,7261.72,6974.256666666666,26734.60699997987,59929.4531428437,158487.47426438206
2020-05-27,7853.9,213.39999999999964,261.2000000000007,7601.6,7388.43,7306.6866666666665,7009.34,43114.30999998117,82327.34980951103,182865.67282760082
2020-05-28,7767.2,90.39999999999964,243.59999999999945,7654.160000000001,7480.6,7351.179999999999,7045.139999999999,44154.99799998195,92297.03457141646,197898.7100689805
2020-05-29,7682.6,-86.69999999999982,167.80000000000018,7723.460000000001,7551.19,7386.633333333333,7075.156666666667,13063.552999983125,95927.96238094081,208593.0273678314
2020-06-01,7818.9,-84.59999999999945,130.79999999999927,7777.219999999999,7615.779999999999,7421.506666666666,7120.136666666667,4214.656999984005,107382.35780951273,212925.37688507323
2020-06-02,7818.1,136.29999999999927,253.0,7788.139999999999,7650.08,7468.346666666666,7169.48,4436.332999984177,109577.81552379915,206099.83268967143
2020-06-03,8049.8,-0.7999999999992724,100.5,7827.32,7714.460000000001,7534.726666666667,7228.91,18552.88699998478,116748.75209522869,201077.58782760295
2020-06-04,7963.2,231.69999999999982,239.19999999999982,7866.520000000001,7760.339999999999,7609.240000000001,7280.903333333334,20344.326999985322,89982.4982857059,193374.68585059184
2020-06-05,8054.3,-86.60000000000036,294.8000000000002,7940.860000000001,7832.160000000001,7681.08,7331.6466666666665,13794.972999986458,70022.26742856404,191996.74188507508
2020-06-08,8054.3,91.10000000000036,149.5,7987.94,7882.58,7739.833333333333,7382.366666666667,10522.912999987107,57834.30809523154,185332.48367817904
2020-06-09,8432.3,0.0,0.0,8110.780000000001,7949.459999999999,7803.6466666666665,7448.426666666666,33813.37699998893,82716.03838094669,188886.51167817955
