Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-06-05,1399.7,-5.900000000000091,31.600000000000136,1387.52,1360.1299999999999,1330.2533333333333,1256.7,124.42699999984366,2669.739809523908,7600.423448275458
2020-06-08,1399.8,12.900000000000091,14.099999999999909,1393.56,1368.38,1341.0,1266.1366666666668,36.24299999984588,2291.4571428572453,7538.564471263951
2020-06-09,1413.2,0.0,0.0,1398.4199999999998,1376.49,1351.5866666666666,1275.5566666666666,97.72199999984917,2008.0369523810605,7559.093574712218
2020-06-10,1418.6,13.400000000000091,33.0,1403.6200000000001,1385.37,1360.02,1284.2766666666664,157.26199999985008,1999.8445714286793,7701.319781608761
2020-06-11,1374.5,5.399999999999864,17.299999999999955,1401.16,1389.09,1365.82,1290.5666666666666,290.96299999984853,1603.1245714286795,7606.687816091514
2020-06-12,1320.2,-44.200000000000045,47.5,1385.26,1386.3899999999999,1368.5066666666667,1296.1933333333334,1613.0479999998447,1216.7435238096332,6936.377195401856
2020-06-15,1274.7,-54.399999999999864,93.69999999999982,1360.24,1376.9,1365.6666666666667,1300.5233333333333,3833.572999999843,1649.3566666667737,6142.568747125991
2020-06-16,1332.2,-45.5,61.40000000000009,1344.0400000000002,1371.23,1365.6733333333334,1305.9533333333334,3000.8929999998413,1648.8778095239159,5552.8894712639185
2020-06-17,1343.9,57.299999999999955,58.299999999999955,1329.1,1366.3600000000001,1366.6133333333332,1311.2599999999998,1332.0949999998459,1589.8726666667724,5066.432827585754
2020-06-18,1349.3,11.600000000000136,20.799999999999955,1324.06,1362.6100000000001,1367.4133333333334,1316.4,887.0629999998469,1549.2212380953445,4623.71931034437
2020-06-19,1375.4,6.599999999999909,14.299999999999955,1335.1,1360.18,1369.2933333333333,1321.3666666666666,1389.934999999846,1520.8063809524895,4438.925057470804
2020-06-22,1359.5,26.100000000000136,27.299999999999955,1352.06,1356.15,1368.62,1324.91,267.1829999998399,1527.164571428679,4315.849206896089
2020-06-23,1365.2,-3.7999999999999545,13.0,1358.6600000000003,1351.35,1367.04,1329.6699999999998,157.29299999983874,1495.9482857143907,3986.030448275397
2020-06-24,1395.8,5.7000000000000455,32.299999999999955,1369.04,1349.0700000000002,1367.2533333333333,1335.5166666666667,312.99299999983543,1508.3155238096292,3689.745574712176
2020-06-25,1358.5,30.59999999999991,31.899999999999864,1370.8799999999999,1347.47,1365.3666666666666,1341.1833333333334,239.11699999983438,1482.6838095239125,2929.4352298845884
2020-06-26,1378.0,-37.299999999999955,42.09999999999991,1371.4,1353.25,1363.9199999999998,1347.0866666666668,246.34499999983373,1407.643142857244,2261.5239540225202
2020-06-29,1343.0,19.5,35.5,1368.1,1360.0800000000002,1360.1333333333334,1350.5666666666666,398.9699999998369,1331.5852380953345,1843.7319540225199
2020-06-30,1365.2,-35.0,37.100000000000136,1368.1,1363.3799999999999,1356.9333333333334,1354.26,398.9699999998369,1121.2995238096157,1518.10731034436
2020-07-01,1405.2,22.200000000000045,30.0,1369.98,1369.51,1356.0400000000002,1358.0299999999997,546.8319999998382,1015.222571428663,1459.64631034436
2020-07-02,1428.6,40.0,47.09999999999991,1384.0,1377.44,1359.6466666666668,1362.7333333333333,1127.2599999998267,1353.0126666667602,1436.9567816087288
2020-07-03,1420.3,23.399999999999864,23.799999999999955,1392.46,1381.9299999999998,1366.32,1367.4133333333334,1358.2179999998216,1456.9260000000982,1291.9736091949378
2020-07-06,1436.2,-8.299999999999955,25.399999999999864,1411.1,1389.6,1377.0866666666666,1371.3766666666668,790.6299999998121,1081.9383809524868,1352.2846091949389
2020-07-07,1420.3,15.900000000000091,21.0,1422.12,1395.11,1382.9599999999998,1374.3166666666666,133.2869999998084,1034.4482857143962,1372.6821264363184
2020-07-08,1412.9,-15.900000000000091,34.600000000000136,1423.6599999999999,1396.8200000000002,1387.5600000000002,1377.0866666666666,80.00299999980771,966.8282857144013,1347.742574712181
2020-07-09,1437.0,-7.399999999999864,20.300000000000182,1425.3400000000001,1404.67,1393.4066666666665,1380.41,114.86299999980727,1000.237809523932,1405.511275861606
2020-07-10,1424.6,24.09999999999991,36.5,1426.2,1409.33,1396.6866666666667,1382.99,107.7249999998069,1035.0526666667924,1427.9305862064334
2020-07-13,1422.2,-12.400000000000091,18.799999999999955,1423.4,1417.25,1400.8666666666666,1384.7433333333333,76.92499999980691,964.0523809525104,1471.582540229422
2020-07-14,1387.8,-2.3999999999998636,37.5,1416.9,1419.5099999999998,1402.3733333333332,1384.7066666666665,338.54999999980953,882.9506666667975,1471.307540229422
2020-07-15,1413.3,-34.40000000000009,34.5,1416.98,1420.3200000000002,1403.5400000000002,1385.3966666666668,337.7819999998097,886.9340000001317,1496.8589540225255
2020-07-16,1404.9,25.5,26.700000000000045,1410.56,1417.95,1406.6333333333334,1386.0,222.54299999980887,731.9138095239445,1509.531034482296
2020-07-17,1399.3,-8.399999999999864,18.200000000000045,1405.5,1415.85,1408.0533333333333,1385.9866666666667,172.95499999980927,675.0326666668034,1509.1584367811465
2020-07-20,1398.7,-5.600000000000136,22.199999999999818,1400.8,1412.1,1411.7666666666667,1385.95,87.17999999980897,364.2266666668075,1508.1508620685029
