Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-04-02,5097.6,182.30000000000018,194.80000000000018,5046.14,4917.39,4966.259999999999,5654.976666666667,25114.21299999557,64449.239714289775,664496.461160919
2020-04-03,5009.7,-104.19999999999982,192.90000000000055,5090.54,4942.089999999999,4934.2,5585.123333333333,6284.172999995415,43844.735714289935,601274.377022988
2020-04-06,5229.2,-87.90000000000055,224.0,5111.56,5015.64,4952.6,5523.406666666667,10256.952999995283,49672.278571432704,524573.1165057468
2020-04-07,5196.7,219.5,235.10000000000036,5147.0,5067.18,4949.28,5465.973333333333,8380.404999995095,47746.72600000416,457612.5834022986
2020-04-08,5150.3,-32.5,234.69999999999982,5136.7,5087.68,4965.826666666667,5410.696666666667,7499.754999995135,50180.74066667078,395727.68654022977
2020-04-09,5332.3,-46.399999999999636,197.60000000000036,5183.64,5114.89,5006.14,5366.73,13928.187999994938,53978.8325714326,340867.59596551716
2020-04-13,5332.3,182.0,182.0,5248.16,5169.35,5044.113333333334,5324.429999999999,6685.817999994568,55799.3826666706,286500.135275862
2020-04-14,5431.8,0.0,0.0,5288.679999999999,5200.120000000001,5106.653333333334,5292.696666666667,12974.521999994296,40704.906952384736,247157.1486091953
2020-04-15,5411.0,99.5,130.0,5331.54,5239.27,5155.3,5261.926666666666,12303.762999993969,31862.332857146528,209263.04478160915
2020-04-16,5360.0,-20.800000000000182,116.0,5373.4800000000005,5255.09,5182.946666666667,5231.713333333333,2095.566999993715,30886.405523813137,173858.43567816092
2020-04-17,5431.6,-51.0,120.80000000000018,5393.34,5288.49,5207.706666666667,5201.59,2023.077999993598,33569.68209524165,132300.8043793104
2020-04-20,5295.6,71.60000000000036,147.5,5386.0,5317.08,5241.5666666666675,5172.823333333334,3412.5399999936635,20292.692380955832,100167.84254022996
