Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-05-11,3008.2,7.199999999999818,30.799999999999727,2989.6,2988.3900000000003,2975.9733333333334,2990.0800000000004,327.21999999973264,1574.866380954285,2869.2582068972492
2020-05-12,2980.7,32.19999999999982,49.90000000000009,2984.1400000000003,2989.29,2979.0666666666666,2990.0833333333335,225.11799999972428,1442.1623809542737,2869.1931609202375
2020-05-13,3001.9,-27.5,48.19999999999982,2987.12,2987.48,2983.026666666666,2993.383333333333,290.8269999997293,1367.0920952399727,2600.641436782308
2020-05-14,2946.7,21.200000000000273,71.59999999999991,2982.7,2975.1400000000003,2983.6133333333337,2991.753333333333,590.9449999997281,1315.524095239972,2672.872919540929
2020-05-15,2986.8,-55.20000000000027,55.20000000000027,2984.86,2982.6400000000003,2985.5466666666666,2993.3199999999997,578.0929999997321,1264.6498095256795,2578.1057931041487
2020-05-18,3006.5,40.100000000000364,43.5,2984.52,2987.06,2987.1,2996.9433333333336,558.8319999997318,1293.0314285732927,2255.8915057478293
2020-05-19,3057.5,19.699999999999818,34.399999999999636,2999.88,2992.0099999999998,2992.8199999999997,2997.8799999999997,1591.7919999997466,1595.0474285732732,2345.1106206903587
2020-05-20,3057.4,51.0,84.0,3010.98,2999.05,2995.313333333333,3000.1800000000003,2263.89699999976,1833.5169523827894,2458.6988965524306
2020-05-21,3035.7,-0.09999999999990905,39.100000000000364,3028.78,3005.74,2993.02,3003.4666666666667,987.6369999997758,1544.8845714304152,2353.8202298857677
2020-05-22,3004.2,-21.700000000000273,41.40000000000009,3032.2599999999998,3008.56,2999.18,3002.0333333333333,682.9629999997891,1041.9645714303952,2285.76160919611
2020-05-25,3059.3,-31.5,37.80000000000018,3042.8199999999997,3013.67,3005.646666666667,3002.436666666667,560.4669999998116,1158.1798095256124,2328.332747127147
2020-05-26,3161.7,55.100000000000364,55.100000000000364,3063.66,3031.77,3015.8933333333334,3004.8933333333334,3496.822999999834,2784.764952382718,2944.286850575424
2020-05-27,3167.8,102.39999999999964,102.39999999999964,3085.7400000000002,3048.3599999999997,3027.946666666667,3008.0433333333335,5588.902999999861,4217.734095239828,3687.7846091961187
2020-05-28,3222.6,6.100000000000364,77.19999999999982,3123.12,3075.95,3044.866666666667,3013.7866666666664,7898.986999999857,6367.54095238263,5179.4867126444
2020-05-29,3144.5,54.79999999999973,94.19999999999982,3151.18,3091.7200000000003,3056.1,3015.9199999999996,3493.5669999998518,6602.63857143021,5610.4788965524485
2020-06-01,3183.8,-78.09999999999991,78.19999999999982,3176.08,3109.45,3067.8066666666664,3021.89,874.0869999998758,7456.723523811117,6541.119551724877
2020-06-02,3186.5,39.30000000000018,68.5,3181.04,3122.35,3081.526666666666,3030.2966666666666,818.7829999998739,7719.363523811052,7137.818954023746
2020-06-03,3250.7,2.699999999999818,32.30000000000018,3197.62,3141.68,3098.1133333333337,3040.5699999999997,1644.4669999998732,9015.9669523824,8437.927000000778
2020-06-04,3291.6,64.19999999999982,65.90000000000009,3211.42,3167.27,3121.1066666666666,3052.36,3458.476999999868,9486.016380953713,10103.610068966325
2020-06-05,3301.2,40.90000000000009,65.5,3242.7599999999998,3196.9700000000003,3142.0666666666666,3063.8066666666664,3126.2729999998537,10043.55238095361,11794.95374712727
2020-06-08,3301.2,9.599999999999909,34.59999999999991,3266.24,3221.16,3161.7133333333336,3074.4066666666668,2421.8729999998545,10126.068380953515,13397.96616092039
2020-06-09,3386.5,0.0,0.0,3306.2399999999993,3243.6400000000003,3183.646666666667,3088.233333333333,2447.8729999998764,12444.108380953416,16195.148505748004
2020-06-10,3384.4,85.30000000000018,120.90000000000009,3332.9800000000005,3265.3,3205.446666666667,3100.38,2310.161999999877,13675.18552381047,18906.6195862078
2020-06-11,3279.4,-2.099999999999909,58.40000000000009,3330.54,3270.98,3221.693333333333,3107.3566666666666,2592.347999999871,11724.889238096113,19929.759781610108
2020-06-12,3224.5,-105.0,111.59999999999991,3315.2,3278.9799999999996,3236.3799999999997,3117.7799999999997,4894.114999999863,8115.536000000803,18971.85544827679
2020-06-15,3161.0,-54.90000000000009,103.09999999999991,3287.16,3276.7,3243.1599999999994,3124.403333333333,9806.722999999853,6232.342571429351,18157.2996436791
2020-06-16,3267.7,-63.5,69.19999999999982,3263.4,3284.8199999999997,3250.226666666667,3133.0599999999995,6728.614999999843,5747.872095238848,18320.61213793198
2020-06-17,3291.4,106.69999999999982,127.0,3244.8,3288.8900000000003,3258.4666666666667,3143.2066666666665,2831.914999999823,5310.916666667396,18343.004781610154
2020-06-18,3263.2,23.700000000000273,34.0,3241.56,3286.05,3261.173333333333,3153.02,2604.142999999818,5212.780666667388,17690.99337931132
2020-06-19,3258.4,-28.200000000000273,56.09999999999991,3248.3399999999997,3281.7699999999995,3268.766666666667,3162.4333333333334,2544.8179999998265,4179.219523810226,16901.701609196396
